playername,ShotRange,ShotClass,PPS,Points
Sean Lampley,00-02 At Rim,Drive,1.4285714285714286,10
Sean Lampley,00-02 At Rim,Dunk,1.8461538461538463,24
Sean Lampley,00-02 At Rim,Jumper,2.0,2
Sean Lampley,00-02 At Rim,Layup,0.8,24
Sean Lampley,00-02 At Rim,Reb/Oop,1.6,8
Sean Lampley,03-08 Near Rim,Jumper,0.4444444444444444,12
Sean Lampley,03-08 Near Rim,Layup,2.0,2
Sean Lampley,03-08 Near Rim,Post,2.0,2
Sean Lampley,09-12 Short Range,Jumper,0.875,14
Sean Lampley,09-12 Short Range,Post,2.0,2
Sean Lampley,13-17 Mid Range,Jumper,0.75,12
Sean Lampley,18-23 Long Jumper,Jumper,0.0,0
Sean Lampley,24-27 Three,Jumper,0.0,0
Sean Marks,00-02 At Rim,Drive,2.0,2
Sean Marks,00-02 At Rim,Dunk,2.0,10
Sean Marks,00-02 At Rim,Layup,0.25,2
Sean Marks,00-02 At Rim,Reb/Oop,2.0,2
Sean Marks,00-02 At Rim,invalid,2.0,2
Sean Marks,03-08 Near Rim,Jumper,0.5,2
Sean Marks,13-17 Mid Range,Jumper,0.5333333333333333,8
Sean Marks,13-17 Mid Range,Post,1.0,2
Sean Marks,18-23 Long Jumper,Jumper,0.6666666666666666,14
Sean Marks,24-27 Three,Jumper,0.0,0
Sean Rooks,00-02 At Rim,Drive,1.7142857142857142,12
Sean Rooks,00-02 At Rim,Dunk,2.0,6
Sean Rooks,00-02 At Rim,Layup,1.0833333333333333,26
Sean Rooks,00-02 At Rim,Post,2.0,2
Sean Rooks,00-02 At Rim,Reb/Oop,1.0,6
Sean Rooks,03-08 Near Rim,Jumper,0.4,6
Sean Rooks,03-08 Near Rim,Layup,0.0,0
Sean Rooks,03-08 Near Rim,Post,1.4545454545454546,16
Sean Rooks,09-12 Short Range,Jumper,0.5333333333333333,8
Sean Rooks,09-12 Short Range,Post,0.5,2
Sean Rooks,13-17 Mid Range,Jumper,0.7474747474747475,74
Sean Rooks,13-17 Mid Range,Post,2.0,2
Sean Rooks,18-23 Long Jumper,Jumper,0.8256880733944955,90
Sean Rooks,24-27 Three,Jumper,0.0,0
Shammond Williams,00-02 At Rim,Drive,1.4054054054054055,52
Shammond Williams,00-02 At Rim,Dunk,2.0,16
Shammond Williams,00-02 At Rim,Layup,0.8387096774193549,52
Shammond Williams,00-02 At Rim,Reb/Oop,2.0,2
Shammond Williams,03-08 Near Rim,Jumper,0.375,12
Shammond Williams,09-12 Short Range,Jumper,0.25,4
Shammond Williams,13-17 Mid Range,Jumper,0.75,36
Shammond Williams,13-17 Mid Range,Post,0.0,0
Shammond Williams,18-23 Long Jumper,Jumper,0.8496732026143791,130
Shammond Williams,24-27 Three,Jumper,1.0422535211267605,222
Shammond Williams,28-34 Deep,Jumper,1.0,3
Shammond Williams,35-46 Near Half,Jumper,0.0,0
Shammond Williams,47-94 Backcourt,Jumper,1.0,3
Shandon Anderson,00-02 At Rim,Drive,1.7735849056603774,94
Shandon Anderson,00-02 At Rim,Dunk,1.75,14
Shandon Anderson,00-02 At Rim,Layup,0.9064748201438849,126
Shandon Anderson,00-02 At Rim,Reb/Oop,1.1111111111111112,10
Shandon Anderson,03-08 Near Rim,Jumper,0.5581395348837209,24
Shandon Anderson,03-08 Near Rim,Layup,1.5,6
Shandon Anderson,03-08 Near Rim,Post,1.3333333333333333,4
Shandon Anderson,09-12 Short Range,Jumper,0.6341463414634146,26
Shandon Anderson,09-12 Short Range,Post,1.6,8
Shandon Anderson,13-17 Mid Range,Jumper,0.7755102040816326,38
Shandon Anderson,13-17 Mid Range,Post,1.3333333333333333,4
Shandon Anderson,18-23 Long Jumper,Jumper,0.7910447761194029,106
Shandon Anderson,24-27 Three,Jumper,1.2000000000000002,54
Shandon Anderson,47-94 Backcourt,Jumper,0.0,0
Shane Battier,00-02 At Rim,Drive,1.75,28
Shane Battier,00-02 At Rim,Dunk,1.8181818181818181,20
Shane Battier,00-02 At Rim,Layup,1.1627906976744187,100
Shane Battier,00-02 At Rim,Reb/Oop,1.0,30
Shane Battier,03-08 Near Rim,Jumper,0.9,18
Shane Battier,03-08 Near Rim,Post,1.3333333333333333,24
Shane Battier,03-08 Near Rim,Reb/Oop,2.0,2
Shane Battier,03-08 Near Rim,invalid,2.0,2
Shane Battier,09-12 Short Range,Jumper,0.6086956521739131,14
Shane Battier,09-12 Short Range,Post,0.0,0
Shane Battier,13-17 Mid Range,Jumper,1.0297029702970297,104
Shane Battier,13-17 Mid Range,Post,2.0,4
Shane Battier,18-23 Long Jumper,Jumper,0.9019607843137255,138
Shane Battier,24-27 Three,Jumper,0.9504950495049505,96
Shane Battier,28-34 Deep,Jumper,0.0,0
Shane Battier,35-46 Near Half,Jumper,1.0,3
Shaquille ONeal,00-02 At Rim,Drive,1.8095238095238095,38
Shaquille ONeal,00-02 At Rim,Dunk,1.8688524590163935,456
Shaquille ONeal,00-02 At Rim,Jumper,2.0,4
Shaquille ONeal,00-02 At Rim,Layup,1.198776758409786,392
Shaquille ONeal,00-02 At Rim,Post,1.3333333333333333,12
Shaquille ONeal,00-02 At Rim,Reb/Oop,1.35,54
Shaquille ONeal,00-02 At Rim,invalid,1.7142857142857142,12
Shaquille ONeal,03-08 Near Rim,Jumper,0.5743589743589743,112
Shaquille ONeal,03-08 Near Rim,Layup,0.0,0
Shaquille ONeal,03-08 Near Rim,Post,1.0917874396135265,226
Shaquille ONeal,03-08 Near Rim,Reb/Oop,2.0,2
Shaquille ONeal,03-08 Near Rim,invalid,1.0,2
Shaquille ONeal,09-12 Short Range,Jumper,0.391304347826087,36
Shaquille ONeal,09-12 Short Range,Post,0.8,36
Shaquille ONeal,13-17 Mid Range,Jumper,0.0,0
Shaquille ONeal,13-17 Mid Range,Post,1.5,6
Shareef Abdur-Rahim,00-02 At Rim,Drive,1.7872340425531914,84
Shareef Abdur-Rahim,00-02 At Rim,Dunk,1.975609756097561,162
Shareef Abdur-Rahim,00-02 At Rim,Jumper,2.0,4
Shareef Abdur-Rahim,00-02 At Rim,Layup,0.8691588785046729,186
Shareef Abdur-Rahim,00-02 At Rim,Post,2.0,4
Shareef Abdur-Rahim,00-02 At Rim,Reb/Oop,1.2307692307692308,32
Shareef Abdur-Rahim,00-02 At Rim,invalid,1.0,2
Shareef Abdur-Rahim,03-08 Near Rim,Jumper,0.7341772151898734,174
Shareef Abdur-Rahim,03-08 Near Rim,Layup,2.0,6
Shareef Abdur-Rahim,03-08 Near Rim,Post,1.5217391304347827,70
Shareef Abdur-Rahim,03-08 Near Rim,Reb/Oop,0.0,0
Shareef Abdur-Rahim,03-08 Near Rim,invalid,2.0,2
Shareef Abdur-Rahim,09-12 Short Range,Jumper,0.7096774193548387,66
Shareef Abdur-Rahim,09-12 Short Range,Post,1.1304347826086956,26
Shareef Abdur-Rahim,13-17 Mid Range,Jumper,0.8,140
Shareef Abdur-Rahim,13-17 Mid Range,Post,1.3333333333333333,12
Shareef Abdur-Rahim,18-23 Long Jumper,Jumper,0.7764705882352941,132
Shareef Abdur-Rahim,24-27 Three,Jumper,0.9183673469387755,45
Shareef Abdur-Rahim,47-94 Backcourt,Jumper,0.0,0
Shawn Bradley,00-02 At Rim,Drive,2.0,6
Shawn Bradley,00-02 At Rim,Dunk,1.853658536585366,76
Shawn Bradley,00-02 At Rim,Layup,1.1262135922330097,116
Shawn Bradley,00-02 At Rim,Post,2.0,4
Shawn Bradley,00-02 At Rim,Reb/Oop,1.6428571428571428,46
Shawn Bradley,03-08 Near Rim,Drive,2.0,4
Shawn Bradley,03-08 Near Rim,Jumper,0.7368421052631579,28
Shawn Bradley,03-08 Near Rim,Layup,2.0,2
Shawn Bradley,03-08 Near Rim,Post,1.0731707317073171,44
Shawn Bradley,03-08 Near Rim,invalid,2.0,2
Shawn Bradley,09-12 Short Range,Jumper,1.0,8
Shawn Bradley,09-12 Short Range,Post,0.6666666666666666,2
Shawn Bradley,13-17 Mid Range,Jumper,0.5970149253731343,40
Shawn Bradley,13-17 Mid Range,Post,0.0,0
Shawn Bradley,18-23 Long Jumper,Jumper,0.6857142857142857,24
Shawn Bradley,47-94 Backcourt,Jumper,0.0,0
Shawn Kemp,00-02 At Rim,Drive,1.2857142857142858,18
Shawn Kemp,00-02 At Rim,Dunk,1.7647058823529411,30
Shawn Kemp,00-02 At Rim,Layup,0.8795180722891566,146
Shawn Kemp,00-02 At Rim,Reb/Oop,0.72,18
Shawn Kemp,00-02 At Rim,invalid,2.0,4
Shawn Kemp,03-08 Near Rim,Jumper,0.3333333333333333,6
Shawn Kemp,03-08 Near Rim,Layup,0.0,0
Shawn Kemp,03-08 Near Rim,Post,1.0,4
Shawn Kemp,09-12 Short Range,Jumper,0.47619047619047616,10
Shawn Kemp,13-17 Mid Range,Jumper,0.7789473684210526,74
Shawn Kemp,18-23 Long Jumper,Jumper,0.7887323943661971,112
Shawn Marion,00-02 At Rim,Drive,1.696969696969697,56
Shawn Marion,00-02 At Rim,Dunk,1.9,152
Shawn Marion,00-02 At Rim,Layup,0.8767123287671232,128
Shawn Marion,00-02 At Rim,Reb/Oop,1.3181818181818181,58
Shawn Marion,00-02 At Rim,invalid,2.0,2
Shawn Marion,03-08 Near Rim,Drive,2.0,6
Shawn Marion,03-08 Near Rim,Jumper,0.7272727272727273,112
Shawn Marion,03-08 Near Rim,Layup,1.0,2
Shawn Marion,03-08 Near Rim,Post,1.4,14
Shawn Marion,09-12 Short Range,Jumper,0.7027027027027027,104
Shawn Marion,09-12 Short Range,Post,1.7777777777777777,16
Shawn Marion,13-17 Mid Range,Jumper,0.8167202572347267,254
Shawn Marion,13-17 Mid Range,Post,1.5555555555555556,14
Shawn Marion,18-23 Long Jumper,Jumper,0.8427672955974843,268
Shawn Marion,24-27 Three,Jumper,1.072538860103627,207
Shawn Marion,28-34 Deep,Jumper,0.0,0
Shawn Marion,35-46 Near Half,Jumper,0.0,0
Shawn Marion,47-94 Backcourt,Jumper,0.0,0
Slava Medvedenko,00-02 At Rim,Drive,1.0,6
Slava Medvedenko,00-02 At Rim,Dunk,2.0,6
Slava Medvedenko,00-02 At Rim,Layup,1.0153846153846153,66
Slava Medvedenko,00-02 At Rim,Post,2.0,2
Slava Medvedenko,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Slava Medvedenko,03-08 Near Rim,Jumper,0.6206896551724138,18
Slava Medvedenko,03-08 Near Rim,Post,1.2,18
Slava Medvedenko,09-12 Short Range,Jumper,0.6896551724137931,20
Slava Medvedenko,09-12 Short Range,Post,1.2,6
Slava Medvedenko,13-17 Mid Range,Jumper,0.6984126984126984,44
Slava Medvedenko,13-17 Mid Range,Post,1.0,2
Slava Medvedenko,18-23 Long Jumper,Jumper,0.75,18
Slava Medvedenko,24-27 Three,Jumper,0.0,0
Slava Medvedenko,35-46 Near Half,Jumper,0.0,0
Smush Parker,00-02 At Rim,Drive,1.65,66
Smush Parker,00-02 At Rim,Dunk,1.6,32
Smush Parker,00-02 At Rim,Jumper,2.0,2
Smush Parker,00-02 At Rim,Layup,0.7,42
Smush Parker,00-02 At Rim,Reb/Oop,2.0,8
Smush Parker,03-08 Near Rim,Drive,1.0,2
Smush Parker,03-08 Near Rim,Jumper,0.3888888888888889,14
Smush Parker,03-08 Near Rim,Layup,0.6666666666666666,2
Smush Parker,09-12 Short Range,Jumper,0.7692307692307693,10
Smush Parker,13-17 Mid Range,Jumper,0.72,18
Smush Parker,13-17 Mid Range,Post,0.0,0
Smush Parker,18-23 Long Jumper,Jumper,0.5238095238095238,22
Smush Parker,24-27 Three,Jumper,0.9310344827586208,81
Smush Parker,35-46 Near Half,Jumper,0.0,0
Smush Parker,47-94 Backcourt,Jumper,0.0,0
Soumaila Samake,00-02 At Rim,Dunk,2.0,4
Soumaila Samake,00-02 At Rim,Layup,0.4,4
Soumaila Samake,00-02 At Rim,Reb/Oop,2.0,4
Soumaila Samake,03-08 Near Rim,Jumper,0.5,2
Soumaila Samake,09-12 Short Range,Jumper,1.0,6
Speedy Claxton,00-02 At Rim,Drive,1.6923076923076923,22
Speedy Claxton,00-02 At Rim,Dunk,2.0,4
Speedy Claxton,00-02 At Rim,Layup,1.0434782608695652,24
Speedy Claxton,00-02 At Rim,invalid,2.0,2
Speedy Claxton,03-08 Near Rim,Drive,1.2,6
Speedy Claxton,03-08 Near Rim,Jumper,0.18181818181818182,2
Speedy Claxton,03-08 Near Rim,Layup,1.0,4
Speedy Claxton,03-08 Near Rim,Post,0.0,0
Speedy Claxton,09-12 Short Range,Jumper,0.2857142857142857,2
Speedy Claxton,13-17 Mid Range,Jumper,0.9565217391304348,22
Speedy Claxton,18-23 Long Jumper,Jumper,0.9787234042553191,46
Speedy Claxton,24-27 Three,Jumper,0.0,0
Speedy Claxton,47-94 Backcourt,Jumper,0.0,0
Stacey Augmon,00-02 At Rim,Drive,1.6363636363636365,18
Stacey Augmon,00-02 At Rim,Dunk,2.0,12
Stacey Augmon,00-02 At Rim,Layup,0.8888888888888888,40
Stacey Augmon,00-02 At Rim,Reb/Oop,2.0,6
Stacey Augmon,03-08 Near Rim,Jumper,0.8235294117647058,14
Stacey Augmon,03-08 Near Rim,Post,1.4285714285714286,10
Stacey Augmon,09-12 Short Range,Jumper,0.8148148148148148,22
Stacey Augmon,09-12 Short Range,Post,1.0,4
Stacey Augmon,13-17 Mid Range,Jumper,0.43478260869565216,20
Stacey Augmon,13-17 Mid Range,Post,2.0,4
Stacey Augmon,18-23 Long Jumper,Jumper,0.4444444444444444,8
Stacey Augmon,24-27 Three,Jumper,0.0,0
Stacey Augmon,28-34 Deep,Jumper,0.0,0
Stacey Augmon,35-46 Near Half,Jumper,0.0,0
Stephen Jackson,00-02 At Rim,Drive,1.55,124
Stephen Jackson,00-02 At Rim,Dunk,1.6363636363636365,72
Stephen Jackson,00-02 At Rim,Jumper,2.0,2
Stephen Jackson,00-02 At Rim,Layup,0.9103448275862069,132
Stephen Jackson,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Stephen Jackson,00-02 At Rim,invalid,2.0,4
Stephen Jackson,03-08 Near Rim,Drive,1.4285714285714286,10
Stephen Jackson,03-08 Near Rim,Dunk,2.0,2
Stephen Jackson,03-08 Near Rim,Jumper,0.2222222222222222,6
Stephen Jackson,03-08 Near Rim,Layup,0.8333333333333334,10
Stephen Jackson,03-08 Near Rim,Post,0.0,0
Stephen Jackson,09-12 Short Range,Jumper,0.8888888888888888,16
Stephen Jackson,09-12 Short Range,Post,1.0,2
Stephen Jackson,13-17 Mid Range,Jumper,0.7761194029850746,52
Stephen Jackson,18-23 Long Jumper,Jumper,0.6896551724137931,140
Stephen Jackson,24-27 Three,Jumper,0.935483870967742,174
Stephen Jackson,28-34 Deep,Jumper,1.0,3
Stephon Marbury,00-02 At Rim,Drive,1.6851851851851851,364
Stephon Marbury,00-02 At Rim,Dunk,2.0,4
Stephon Marbury,00-02 At Rim,Jumper,1.0,2
Stephon Marbury,00-02 At Rim,Layup,0.6857142857142857,216
Stephon Marbury,00-02 At Rim,Reb/Oop,1.2,6
Stephon Marbury,00-02 At Rim,invalid,2.0,4
Stephon Marbury,03-08 Near Rim,Drive,1.1428571428571428,8
Stephon Marbury,03-08 Near Rim,Jumper,0.8208955223880597,110
Stephon Marbury,03-08 Near Rim,Layup,0.6666666666666666,6
Stephon Marbury,03-08 Near Rim,Post,1.0,12
Stephon Marbury,03-08 Near Rim,invalid,1.3333333333333333,4
Stephon Marbury,09-12 Short Range,Jumper,0.896551724137931,78
Stephon Marbury,13-17 Mid Range,Jumper,0.7238095238095238,152
Stephon Marbury,13-17 Mid Range,Post,2.0,4
Stephon Marbury,18-23 Long Jumper,Jumper,0.8110236220472441,206
Stephon Marbury,24-27 Three,Jumper,0.9467213114754098,231
Stephon Marbury,28-34 Deep,Jumper,1.0,18
Stephon Marbury,35-46 Near Half,Jumper,0.0,0
Stephon Marbury,47-94 Backcourt,Jumper,0.0,0
Steve Francis,00-02 At Rim,Drive,1.3365853658536586,274
Steve Francis,00-02 At Rim,Dunk,1.8235294117647058,62
Steve Francis,00-02 At Rim,Layup,0.8778280542986425,194
Steve Francis,00-02 At Rim,Reb/Oop,1.04,26
Steve Francis,00-02 At Rim,invalid,1.3333333333333333,4
Steve Francis,03-08 Near Rim,Drive,1.3333333333333333,8
Steve Francis,03-08 Near Rim,Jumper,0.3508771929824561,20
Steve Francis,03-08 Near Rim,Layup,1.0,4
Steve Francis,03-08 Near Rim,Post,2.0,2
Steve Francis,03-08 Near Rim,invalid,1.3333333333333333,8
Steve Francis,09-12 Short Range,Jumper,0.6470588235294118,22
Steve Francis,09-12 Short Range,Post,0.0,0
Steve Francis,13-17 Mid Range,Jumper,0.6844919786096256,128
Steve Francis,13-17 Mid Range,Post,1.3333333333333333,4
Steve Francis,18-23 Long Jumper,Drive,0.0,0
Steve Francis,18-23 Long Jumper,Jumper,0.7836990595611285,250
Steve Francis,18-23 Long Jumper,Post,2.0,2
Steve Francis,24-27 Three,Jumper,1.0491803278688525,192
Steve Francis,28-34 Deep,Jumper,0.8999999999999999,9
Steve Francis,35-46 Near Half,Jumper,0.0,0
Steve Francis,47-94 Backcourt,Jumper,0.0,0
Steve Kerr,00-02 At Rim,Drive,2.0,2
Steve Kerr,00-02 At Rim,Layup,1.0,2
Steve Kerr,03-08 Near Rim,Jumper,0.7272727272727273,8
Steve Kerr,09-12 Short Range,Jumper,0.8333333333333334,10
Steve Kerr,13-17 Mid Range,Jumper,1.0612244897959184,52
Steve Kerr,18-23 Long Jumper,Jumper,0.9156626506024096,76
Steve Kerr,18-23 Long Jumper,Post,0.0,0
Steve Kerr,24-27 Three,Jumper,1.09375,105
Steve Kerr,47-94 Backcourt,Jumper,0.0,0
Steve Nash,00-02 At Rim,Drive,1.647887323943662,234
Steve Nash,00-02 At Rim,Layup,0.8057553956834532,112
Steve Nash,00-02 At Rim,Post,2.0,2
Steve Nash,00-02 At Rim,Reb/Oop,2.0,2
Steve Nash,00-02 At Rim,invalid,2.0,10
Steve Nash,03-08 Near Rim,Jumper,0.7368421052631579,84
Steve Nash,03-08 Near Rim,Layup,0.0,0
Steve Nash,03-08 Near Rim,Post,1.0,22
Steve Nash,03-08 Near Rim,invalid,1.4285714285714286,10
Steve Nash,09-12 Short Range,Jumper,0.75,78
Steve Nash,09-12 Short Range,Post,0.6666666666666666,4
Steve Nash,13-17 Mid Range,Jumper,0.7651006711409396,114
Steve Nash,13-17 Mid Range,Post,0.0,0
Steve Nash,18-23 Long Jumper,Jumper,0.9479166666666666,182
Steve Nash,24-27 Three,Jumper,1.1973684210526316,273
Steve Nash,28-34 Deep,Jumper,0.0,0
Steven Hunter,00-02 At Rim,Drive,2.0,10
Steven Hunter,00-02 At Rim,Dunk,1.7777777777777777,32
Steven Hunter,00-02 At Rim,Layup,0.8,32
Steven Hunter,00-02 At Rim,Post,0.0,0
Steven Hunter,00-02 At Rim,Reb/Oop,1.7142857142857142,12
Steven Hunter,03-08 Near Rim,Jumper,0.3333333333333333,4
Steven Hunter,03-08 Near Rim,Post,1.1428571428571428,8
Steven Hunter,09-12 Short Range,Jumper,0.8,4
Steven Hunter,09-12 Short Range,Post,1.0,4
Steven Hunter,13-17 Mid Range,Jumper,1.5,6
Steven Smith,00-02 At Rim,Drive,1.7142857142857142,12
Steven Smith,00-02 At Rim,Dunk,2.0,10
Steven Smith,00-02 At Rim,Layup,0.9285714285714286,26
Steven Smith,00-02 At Rim,Reb/Oop,1.2,6
Steven Smith,00-02 At Rim,invalid,2.0,2
Steven Smith,03-08 Near Rim,Dunk,2.0,2
Steven Smith,03-08 Near Rim,Jumper,1.0344827586206897,30
Steven Smith,03-08 Near Rim,Layup,0.0,0
Steven Smith,03-08 Near Rim,Post,1.5,6
Steven Smith,03-08 Near Rim,invalid,1.0,2
Steven Smith,09-12 Short Range,Jumper,0.5714285714285714,8
Steven Smith,09-12 Short Range,Post,1.0,4
Steven Smith,13-17 Mid Range,Jumper,0.6046511627906976,26
Steven Smith,13-17 Mid Range,Post,2.0,2
Steven Smith,18-23 Long Jumper,Jumper,0.5617977528089888,50
Steven Smith,24-27 Three,Jumper,1.0909090909090908,60
Steven Smith,28-34 Deep,Jumper,0.0,0
Stromile Swift,00-02 At Rim,Drive,1.2142857142857142,34
Stromile Swift,00-02 At Rim,Dunk,1.7894736842105263,136
Stromile Swift,00-02 At Rim,Layup,0.7967479674796748,98
Stromile Swift,00-02 At Rim,Post,2.0,6
Stromile Swift,00-02 At Rim,Reb/Oop,1.1904761904761905,50
Stromile Swift,00-02 At Rim,invalid,2.0,2
Stromile Swift,03-08 Near Rim,Jumper,0.625,50
Stromile Swift,03-08 Near Rim,Post,1.0,24
Stromile Swift,03-08 Near Rim,Reb/Oop,2.0,2
Stromile Swift,03-08 Near Rim,invalid,2.0,2
Stromile Swift,09-12 Short Range,Jumper,0.7142857142857143,20
Stromile Swift,09-12 Short Range,Post,0.5,2
Stromile Swift,13-17 Mid Range,Jumper,0.6229508196721312,38
Stromile Swift,13-17 Mid Range,Post,0.0,0
Stromile Swift,18-23 Long Jumper,Jumper,0.4,6
Stromile Swift,24-27 Three,Jumper,0.0,0
Tamar Slay,00-02 At Rim,Drive,0.7142857142857143,10
Tamar Slay,00-02 At Rim,Dunk,2.0,6
Tamar Slay,00-02 At Rim,Layup,1.2,12
Tamar Slay,00-02 At Rim,Reb/Oop,0.0,0
Tamar Slay,03-08 Near Rim,Jumper,1.3333333333333333,8
Tamar Slay,09-12 Short Range,Jumper,0.6666666666666666,4
Tamar Slay,09-12 Short Range,Post,1.0,2
Tamar Slay,13-17 Mid Range,Jumper,0.6666666666666666,8
Tamar Slay,13-17 Mid Range,Post,2.0,2
Tamar Slay,18-23 Long Jumper,Jumper,0.5,14
Tamar Slay,24-27 Three,Jumper,1.0,18
Tamar Slay,47-94 Backcourt,Jumper,0.0,0
Tariq Abdul-Wahad,00-02 At Rim,Drive,0.0,0
Tariq Abdul-Wahad,00-02 At Rim,Dunk,2.0,14
Tariq Abdul-Wahad,00-02 At Rim,Layup,0.9090909090909091,10
Tariq Abdul-Wahad,00-02 At Rim,Reb/Oop,2.0,12
Tariq Abdul-Wahad,03-08 Near Rim,Jumper,0.5,2
Tariq Abdul-Wahad,03-08 Near Rim,Post,2.0,2
Tariq Abdul-Wahad,09-12 Short Range,Jumper,0.3333333333333333,2
Tariq Abdul-Wahad,13-17 Mid Range,Jumper,0.3076923076923077,4
Tariq Abdul-Wahad,18-23 Long Jumper,Jumper,1.1428571428571428,8
Tariq Abdul-Wahad,47-94 Backcourt,Jumper,0.0,0
Tayshaun Prince,00-02 At Rim,Drive,1.5,6
Tayshaun Prince,00-02 At Rim,Dunk,2.0,6
Tayshaun Prince,00-02 At Rim,Jumper,0.0,0
Tayshaun Prince,00-02 At Rim,Layup,1.0666666666666667,16
Tayshaun Prince,00-02 At Rim,Reb/Oop,2.0,4
Tayshaun Prince,03-08 Near Rim,Dunk,2.0,2
Tayshaun Prince,03-08 Near Rim,Jumper,0.5714285714285714,4
Tayshaun Prince,03-08 Near Rim,Layup,0.0,0
Tayshaun Prince,03-08 Near Rim,Post,1.0,6
Tayshaun Prince,09-12 Short Range,Jumper,0.8,4
Tayshaun Prince,09-12 Short Range,Post,2.0,2
Tayshaun Prince,13-17 Mid Range,Jumper,0.9230769230769231,12
Tayshaun Prince,18-23 Long Jumper,Jumper,0.45454545454545453,10
Tayshaun Prince,24-27 Three,Jumper,1.457142857142857,51
Tayshaun Prince,28-34 Deep,Jumper,0.0,0
Terence Morris,00-02 At Rim,Drive,1.3333333333333333,4
Terence Morris,00-02 At Rim,Dunk,1.5,12
Terence Morris,00-02 At Rim,Layup,1.3333333333333333,40
Terence Morris,00-02 At Rim,Reb/Oop,0.75,6
Terence Morris,03-08 Near Rim,Jumper,1.3333333333333333,4
Terence Morris,03-08 Near Rim,Layup,1.0,2
Terence Morris,03-08 Near Rim,Post,1.0,2
Terence Morris,09-12 Short Range,Jumper,0.0,0
Terence Morris,09-12 Short Range,Post,1.0,2
Terence Morris,13-17 Mid Range,Jumper,0.9333333333333333,14
Terence Morris,18-23 Long Jumper,Jumper,0.9230769230769231,72
Terence Morris,24-27 Three,Jumper,0.42857142857142855,9
Terence Morris,28-34 Deep,Jumper,0.0,0
Theo Ratliff,00-02 At Rim,Drive,1.4545454545454546,16
Theo Ratliff,00-02 At Rim,Dunk,1.9622641509433962,104
Theo Ratliff,00-02 At Rim,Jumper,2.0,2
Theo Ratliff,00-02 At Rim,Layup,0.8048780487804879,66
Theo Ratliff,00-02 At Rim,Post,0.0,0
Theo Ratliff,00-02 At Rim,Reb/Oop,1.1612903225806452,36
Theo Ratliff,00-02 At Rim,invalid,0.0,0
Theo Ratliff,03-08 Near Rim,Jumper,0.6101694915254238,72
Theo Ratliff,03-08 Near Rim,Layup,0.0,0
Theo Ratliff,03-08 Near Rim,Post,1.12,28
Theo Ratliff,09-12 Short Range,Jumper,0.8775510204081632,86
Theo Ratliff,09-12 Short Range,Post,1.5384615384615385,20
Theo Ratliff,13-17 Mid Range,Jumper,0.7518796992481203,100
Theo Ratliff,13-17 Mid Range,Post,1.3333333333333333,4
Theo Ratliff,18-23 Long Jumper,Jumper,0.782608695652174,18
Tierre Brown,00-02 At Rim,Drive,2.0,20
Tierre Brown,00-02 At Rim,Layup,0.9230769230769231,12
Tierre Brown,00-02 At Rim,invalid,2.0,2
Tierre Brown,03-08 Near Rim,Drive,0.0,0
Tierre Brown,03-08 Near Rim,Jumper,0.5714285714285714,8
Tierre Brown,09-12 Short Range,Jumper,0.6666666666666666,2
Tierre Brown,13-17 Mid Range,Jumper,0.6666666666666666,8
Tierre Brown,18-23 Long Jumper,Jumper,0.5,2
Tierre Brown,35-46 Near Half,Jumper,0.0,0
Tim Duncan,00-02 At Rim,Drive,1.4615384615384615,38
Tim Duncan,00-02 At Rim,Dunk,1.798165137614679,196
Tim Duncan,00-02 At Rim,Jumper,1.0,2
Tim Duncan,00-02 At Rim,Layup,1.1730769230769231,244
Tim Duncan,00-02 At Rim,Post,1.2,6
Tim Duncan,00-02 At Rim,Reb/Oop,1.1228070175438596,64
Tim Duncan,00-02 At Rim,invalid,2.0,6
Tim Duncan,03-08 Near Rim,Drive,1.6666666666666667,10
Tim Duncan,03-08 Near Rim,Dunk,2.0,4
Tim Duncan,03-08 Near Rim,Jumper,0.7410071942446043,206
Tim Duncan,03-08 Near Rim,Layup,1.1612903225806452,36
Tim Duncan,03-08 Near Rim,Post,1.2666666666666666,152
Tim Duncan,03-08 Near Rim,Reb/Oop,0.0,0
Tim Duncan,03-08 Near Rim,invalid,1.25,10
Tim Duncan,09-12 Short Range,Jumper,0.7631578947368421,116
Tim Duncan,09-12 Short Range,Post,1.1692307692307693,76
Tim Duncan,13-17 Mid Range,Jumper,0.7647058823529411,156
Tim Duncan,13-17 Mid Range,Post,1.04,26
Tim Duncan,18-23 Long Jumper,Jumper,1.0149253731343284,68
Tim Duncan,18-23 Long Jumper,Post,1.0,2
Tim Duncan,24-27 Three,Jumper,0.9375,15
Tim Duncan,35-46 Near Half,Jumper,0.0,0
Tim Duncan,47-94 Backcourt,Jumper,0.0,0
Tim Thomas,00-02 At Rim,Drive,1.4285714285714286,40
Tim Thomas,00-02 At Rim,Dunk,1.7142857142857142,72
Tim Thomas,00-02 At Rim,Layup,1.006993006993007,144
Tim Thomas,00-02 At Rim,Post,0.0,0
Tim Thomas,00-02 At Rim,Reb/Oop,1.3,26
Tim Thomas,03-08 Near Rim,Jumper,0.7228915662650602,60
Tim Thomas,03-08 Near Rim,Layup,0.5,2
Tim Thomas,03-08 Near Rim,Post,1.5555555555555556,14
