playername,ShotRange,ShotClass,PPS,Points
Cory Alexander,00-02 At Rim,Drive,0.9565217391304348,22
Cory Alexander,00-02 At Rim,Layup,0.8,8
Cory Alexander,03-08 Near Rim,Drive,0.0,0
Cory Alexander,03-08 Near Rim,Jumper,1.1,22
Cory Alexander,03-08 Near Rim,Post,2.0,2
Cory Alexander,09-12 Short Range,Jumper,1.125,18
Cory Alexander,09-12 Short Range,Layup,2.0,2
Cory Alexander,13-17 Mid Range,Jumper,0.7777777777777778,28
Cory Alexander,18-23 Long Jumper,Jumper,0.6333333333333333,38
Cory Alexander,24-27 Three,Jumper,0.9069767441860465,78
Cory Alexander,28-34 Deep,Jumper,0.0,0
Cory Alexander,35-46 Near Half,Jumper,1.5,3
Cory Carr,00-02 At Rim,Drive,1.2857142857142858,18
Cory Carr,00-02 At Rim,Dunk,2.0,4
Cory Carr,00-02 At Rim,Layup,0.8125,26
Cory Carr,03-08 Near Rim,Jumper,0.64,16
Cory Carr,09-12 Short Range,Jumper,0.6086956521739131,14
Cory Carr,13-17 Mid Range,Jumper,0.5833333333333334,28
Cory Carr,18-23 Long Jumper,Jumper,0.5652173913043478,26
Cory Carr,24-27 Three,Jumper,0.6818181818181818,15
Cory Carr,28-34 Deep,Jumper,0.0,0
Cory Carr,35-46 Near Half,Jumper,0.0,0
Cuttino Mobley,00-02 At Rim,Drive,1.1304347826086956,52
Cuttino Mobley,00-02 At Rim,Dunk,2.0,22
Cuttino Mobley,00-02 At Rim,Jumper,0.0,0
Cuttino Mobley,00-02 At Rim,Layup,1.173913043478261,54
Cuttino Mobley,00-02 At Rim,Reb/Oop,2.0,2
Cuttino Mobley,03-08 Near Rim,Drive,0.6666666666666666,2
Cuttino Mobley,03-08 Near Rim,Jumper,0.45161290322580644,14
Cuttino Mobley,03-08 Near Rim,Layup,0.0,0
Cuttino Mobley,09-12 Short Range,Jumper,0.5384615384615384,14
Cuttino Mobley,13-17 Mid Range,Jumper,0.8,32
Cuttino Mobley,18-23 Long Jumper,Jumper,0.8450704225352113,60
Cuttino Mobley,24-27 Three,Jumper,1.088709677419355,135
Cuttino Mobley,28-34 Deep,Jumper,0.0,0
Cuttino Mobley,35-46 Near Half,Jumper,1.5,3
Dale Davis,00-02 At Rim,Drive,1.6666666666666667,10
Dale Davis,00-02 At Rim,Dunk,1.903225806451613,118
Dale Davis,00-02 At Rim,Layup,1.0505050505050506,104
Dale Davis,00-02 At Rim,Reb/Oop,1.103448275862069,32
Dale Davis,03-08 Near Rim,Jumper,0.4,22
Dale Davis,03-08 Near Rim,Post,0.8,4
Dale Davis,09-12 Short Range,Jumper,0.6666666666666666,18
Dale Davis,13-17 Mid Range,Jumper,0.7368421052631579,14
Damon Jones,00-02 At Rim,Drive,0.6666666666666666,8
Damon Jones,00-02 At Rim,Layup,0.0,0
Damon Jones,03-08 Near Rim,Drive,2.0,8
Damon Jones,03-08 Near Rim,Jumper,0.0,0
Damon Jones,09-12 Short Range,Jumper,0.0,0
Damon Jones,13-17 Mid Range,Jumper,0.16666666666666666,2
Damon Jones,18-23 Long Jumper,Jumper,1.0,30
Damon Jones,24-27 Three,Jumper,1.173913043478261,54
Damon Jones,28-34 Deep,Jumper,3.0,3
Damon Jones,35-46 Near Half,Jumper,0.0,0
Damon Stoudamire,00-02 At Rim,Drive,1.1363636363636365,100
Damon Stoudamire,00-02 At Rim,Jumper,0.6666666666666666,2
Damon Stoudamire,00-02 At Rim,Layup,0.9565217391304348,44
Damon Stoudamire,03-08 Near Rim,Drive,1.0,2
Damon Stoudamire,03-08 Near Rim,Jumper,0.647887323943662,46
Damon Stoudamire,03-08 Near Rim,Layup,0.0,0
Damon Stoudamire,03-08 Near Rim,Post,1.0,2
Damon Stoudamire,09-12 Short Range,Jumper,0.7428571428571429,26
Damon Stoudamire,13-17 Mid Range,Jumper,0.6567164179104478,44
Damon Stoudamire,18-23 Long Jumper,Jumper,0.78,156
Damon Stoudamire,24-27 Three,Jumper,1.0555555555555556,114
Damon Stoudamire,28-34 Deep,Jumper,0.0,0
Damon Stoudamire,35-46 Near Half,Jumper,0.0,0
Damon Stoudamire,47-94 Backcourt,Jumper,0.0,0
Dan Majerle,00-02 At Rim,Drive,1.3636363636363635,30
Dan Majerle,00-02 At Rim,Dunk,2.0,2
Dan Majerle,00-02 At Rim,Jumper,2.0,2
Dan Majerle,00-02 At Rim,Layup,1.1515151515151516,38
Dan Majerle,00-02 At Rim,Reb/Oop,2.0,2
Dan Majerle,03-08 Near Rim,Jumper,0.6666666666666666,4
Dan Majerle,03-08 Near Rim,Post,0.0,0
Dan Majerle,09-12 Short Range,Jumper,0.5,2
Dan Majerle,13-17 Mid Range,Jumper,1.0,10
Dan Majerle,18-23 Long Jumper,Jumper,0.746268656716418,50
Dan Majerle,24-27 Three,Jumper,0.9657534246575343,141
Dan Majerle,28-34 Deep,Jumper,0.6000000000000001,3
Dan Schayes,00-02 At Rim,Drive,1.0,4
Dan Schayes,00-02 At Rim,Layup,0.6666666666666666,2
Dan Schayes,03-08 Near Rim,Jumper,0.0,0
Dan Schayes,03-08 Near Rim,Post,2.0,2
Dan Schayes,09-12 Short Range,Jumper,0.0,0
Dan Schayes,13-17 Mid Range,Jumper,0.6,6
Dan Schayes,18-23 Long Jumper,Jumper,0.8888888888888888,8
Dana Barros,00-02 At Rim,Drive,1.5714285714285714,66
Dana Barros,00-02 At Rim,Layup,0.6666666666666666,16
Dana Barros,03-08 Near Rim,Drive,2.0,2
Dana Barros,03-08 Near Rim,Jumper,0.2222222222222222,4
Dana Barros,03-08 Near Rim,Layup,0.0,0
Dana Barros,09-12 Short Range,Jumper,1.0909090909090908,12
Dana Barros,13-17 Mid Range,Jumper,0.5777777777777777,26
Dana Barros,18-23 Long Jumper,Jumper,1.0909090909090908,96
Dana Barros,24-27 Three,Jumper,1.1956521739130435,165
Dana Barros,28-34 Deep,Jumper,3.0,6
Dana Barros,35-46 Near Half,Jumper,0.0,0
Danny Ferry,00-02 At Rim,Drive,1.3333333333333333,4
Danny Ferry,00-02 At Rim,Layup,0.0,0
Danny Ferry,00-02 At Rim,Reb/Oop,0.0,0
Danny Ferry,03-08 Near Rim,Jumper,1.2222222222222223,22
Danny Ferry,03-08 Near Rim,Post,2.0,6
Danny Ferry,09-12 Short Range,Jumper,1.0,20
Danny Ferry,09-12 Short Range,Post,0.0,0
Danny Ferry,13-17 Mid Range,Jumper,0.9176470588235294,78
Danny Ferry,18-23 Long Jumper,Jumper,1.0638297872340425,100
Danny Ferry,24-27 Three,Jumper,1.164179104477612,78
Danny Ferry,28-34 Deep,Jumper,0.0,0
Danny Fortson,00-02 At Rim,Drive,1.25,30
Danny Fortson,00-02 At Rim,Dunk,1.8333333333333333,22
Danny Fortson,00-02 At Rim,Jumper,2.0,12
Danny Fortson,00-02 At Rim,Layup,1.1122994652406417,208
Danny Fortson,00-02 At Rim,Post,2.0,4
Danny Fortson,00-02 At Rim,Reb/Oop,0.36363636363636365,4
Danny Fortson,03-08 Near Rim,Drive,1.0,2
Danny Fortson,03-08 Near Rim,Jumper,0.6666666666666666,42
Danny Fortson,03-08 Near Rim,Layup,0.0,0
Danny Fortson,03-08 Near Rim,Post,1.7777777777777777,16
Danny Fortson,09-12 Short Range,Jumper,0.8571428571428571,12
Danny Fortson,13-17 Mid Range,Jumper,0.5454545454545454,24
Danny Fortson,18-23 Long Jumper,Jumper,0.8571428571428571,6
Danny Fortson,24-27 Three,Jumper,0.0,0
Danny Fortson,28-34 Deep,Jumper,0.0,0
Danny Fortson,47-94 Backcourt,Jumper,0.0,0
Danny Manning,00-02 At Rim,Drive,1.6470588235294117,28
Danny Manning,00-02 At Rim,Dunk,2.0,2
Danny Manning,00-02 At Rim,Jumper,2.0,2
Danny Manning,00-02 At Rim,Layup,1.2328767123287672,90
Danny Manning,00-02 At Rim,Reb/Oop,0.9333333333333333,14
Danny Manning,03-08 Near Rim,Drive,2.0,2
Danny Manning,03-08 Near Rim,Jumper,0.8571428571428571,48
Danny Manning,03-08 Near Rim,Layup,2.0,4
Danny Manning,03-08 Near Rim,Post,1.5,18
Danny Manning,09-12 Short Range,Jumper,0.7111111111111111,32
Danny Manning,09-12 Short Range,Post,1.3333333333333333,4
Danny Manning,13-17 Mid Range,Jumper,0.8256880733944955,90
Danny Manning,18-23 Long Jumper,Jumper,0.8636363636363636,38
Danny Manning,24-27 Three,Jumper,0.5,3
Danny Manning,47-94 Backcourt,Jumper,0.0,0
Darrell Armstrong,00-02 At Rim,Drive,1.2134831460674158,108
Darrell Armstrong,00-02 At Rim,Dunk,1.7142857142857142,12
Darrell Armstrong,00-02 At Rim,Jumper,0.0,0
Darrell Armstrong,00-02 At Rim,Layup,1.0555555555555556,38
Darrell Armstrong,03-08 Near Rim,Jumper,0.7586206896551724,22
Darrell Armstrong,03-08 Near Rim,Layup,2.0,2
Darrell Armstrong,09-12 Short Range,Jumper,0.875,14
Darrell Armstrong,13-17 Mid Range,Jumper,0.9130434782608695,84
Darrell Armstrong,18-23 Long Jumper,Jumper,0.7391304347826086,68
Darrell Armstrong,24-27 Three,Jumper,1.1506849315068493,168
Darrell Armstrong,28-34 Deep,Jumper,0.0,0
Darrell Armstrong,35-46 Near Half,Jumper,0.0,0
Darrell Armstrong,47-94 Backcourt,Jumper,0.0,0
David Robinson,00-02 At Rim,Drive,1.6470588235294117,28
David Robinson,00-02 At Rim,Dunk,1.9642857142857142,110
David Robinson,00-02 At Rim,Layup,1.1571428571428573,162
David Robinson,00-02 At Rim,Post,1.3333333333333333,4
David Robinson,00-02 At Rim,Reb/Oop,1.2173913043478262,28
David Robinson,03-08 Near Rim,Jumper,0.49122807017543857,28
David Robinson,03-08 Near Rim,Layup,0.6666666666666666,2
David Robinson,03-08 Near Rim,Post,1.6666666666666667,10
David Robinson,09-12 Short Range,Jumper,0.5641025641025641,22
David Robinson,13-17 Mid Range,Jumper,0.7848101265822784,124
David Robinson,18-23 Long Jumper,Jumper,0.75,18
David Robinson,24-27 Three,Jumper,0.0,0
David Wesley,00-02 At Rim,Drive,1.2790697674418605,110
David Wesley,00-02 At Rim,Jumper,0.0,0
David Wesley,00-02 At Rim,Layup,1.1176470588235294,38
David Wesley,00-02 At Rim,Reb/Oop,2.0,6
David Wesley,03-08 Near Rim,Drive,0.6666666666666666,2
David Wesley,03-08 Near Rim,Jumper,0.631578947368421,12
David Wesley,03-08 Near Rim,Layup,0.0,0
David Wesley,09-12 Short Range,Jumper,1.0833333333333333,26
David Wesley,13-17 Mid Range,Jumper,0.7105263157894737,54
David Wesley,18-23 Long Jumper,Jumper,0.8993288590604027,134
David Wesley,24-27 Three,Jumper,1.0774647887323945,153
David Wesley,28-34 Deep,Jumper,0.6000000000000001,3
David Wesley,47-94 Backcourt,Jumper,0.0,0
David Wingate,00-02 At Rim,Layup,1.6,8
David Wingate,00-02 At Rim,Reb/Oop,0.0,0
David Wingate,03-08 Near Rim,Post,2.0,2
David Wingate,09-12 Short Range,Jumper,0.0,0
David Wingate,13-17 Mid Range,Jumper,0.6666666666666666,4
David Wingate,18-23 Long Jumper,Jumper,0.0,0
DeJuan Wheat,00-02 At Rim,Drive,1.103448275862069,32
DeJuan Wheat,00-02 At Rim,Layup,0.6666666666666666,8
DeJuan Wheat,03-08 Near Rim,Drive,0.4,2
DeJuan Wheat,03-08 Near Rim,Jumper,0.2,2
DeJuan Wheat,09-12 Short Range,Jumper,0.4444444444444444,4
DeJuan Wheat,13-17 Mid Range,Jumper,0.6428571428571429,18
DeJuan Wheat,18-23 Long Jumper,Jumper,0.9565217391304348,44
DeJuan Wheat,24-27 Three,Jumper,1.0,48
DeJuan Wheat,28-34 Deep,Jumper,1.5,6
DeJuan Wheat,35-46 Near Half,Jumper,0.0,0
DeJuan Wheat,47-94 Backcourt,Jumper,0.0,0
Dean Garrett,00-02 At Rim,Drive,2.0,4
Dean Garrett,00-02 At Rim,Dunk,1.8666666666666667,28
Dean Garrett,00-02 At Rim,Layup,0.9767441860465116,42
Dean Garrett,00-02 At Rim,Reb/Oop,0.9230769230769231,12
Dean Garrett,03-08 Near Rim,Jumper,0.9375,30
Dean Garrett,03-08 Near Rim,Layup,0.0,0
Dean Garrett,03-08 Near Rim,Post,1.5,6
Dean Garrett,09-12 Short Range,Jumper,0.875,42
Dean Garrett,13-17 Mid Range,Jumper,1.0,64
Dean Garrett,13-17 Mid Range,Reb/Oop,0.0,0
Dean Garrett,18-23 Long Jumper,Jumper,0.5,4
Dee Brown,00-02 At Rim,Drive,1.0476190476190477,22
Dee Brown,00-02 At Rim,Dunk,2.0,2
Dee Brown,00-02 At Rim,Layup,1.2857142857142858,18
Dee Brown,00-02 At Rim,Reb/Oop,0.0,0
Dee Brown,03-08 Near Rim,Jumper,0.0,0
Dee Brown,09-12 Short Range,Jumper,0.3333333333333333,2
Dee Brown,13-17 Mid Range,Jumper,0.41379310344827586,12
Dee Brown,18-23 Long Jumper,Jumper,0.7532467532467533,116
Dee Brown,24-27 Three,Jumper,1.1583011583011582,300
Dee Brown,28-34 Deep,Jumper,0.42857142857142855,3
Dell Curry,00-02 At Rim,Drive,0.5714285714285714,4
Dell Curry,00-02 At Rim,Dunk,0.0,0
Dell Curry,00-02 At Rim,Jumper,0.6666666666666666,2
Dell Curry,00-02 At Rim,Layup,1.125,18
Dell Curry,00-02 At Rim,Reb/Oop,2.0,4
Dell Curry,03-08 Near Rim,Jumper,0.5882352941176471,10
Dell Curry,03-08 Near Rim,Layup,2.0,2
Dell Curry,09-12 Short Range,Jumper,1.2307692307692308,16
Dell Curry,13-17 Mid Range,Jumper,1.0,60
Dell Curry,18-23 Long Jumper,Jumper,0.9256198347107438,112
Dell Curry,24-27 Three,Jumper,1.5652173913043477,144
Dell Curry,28-34 Deep,Jumper,1.0,3
Derek Anderson,00-02 At Rim,Drive,1.0434782608695652,48
Derek Anderson,00-02 At Rim,Dunk,1.5,18
Derek Anderson,00-02 At Rim,Layup,0.8333333333333334,20
Derek Anderson,00-02 At Rim,Reb/Oop,2.0,4
Derek Anderson,03-08 Near Rim,Drive,2.0,2
Derek Anderson,03-08 Near Rim,Jumper,0.16666666666666666,2
Derek Anderson,09-12 Short Range,Jumper,0.631578947368421,12
Derek Anderson,13-17 Mid Range,Jumper,0.810126582278481,64
Derek Anderson,18-23 Long Jumper,Jumper,0.78125,50
Derek Anderson,24-27 Three,Jumper,0.8125,39
Derek Anderson,28-34 Deep,Jumper,2.0,6
Derek Anderson,35-46 Near Half,Jumper,0.0,0
Derek Anderson,47-94 Backcourt,Jumper,0.0,0
Derek Fisher,00-02 At Rim,Drive,0.926829268292683,38
Derek Fisher,00-02 At Rim,Dunk,0.0,0
Derek Fisher,00-02 At Rim,Layup,0.5714285714285714,12
Derek Fisher,03-08 Near Rim,Drive,2.0,4
Derek Fisher,03-08 Near Rim,Jumper,0.6666666666666666,20
Derek Fisher,09-12 Short Range,Jumper,0.6666666666666666,6
Derek Fisher,13-17 Mid Range,Jumper,0.631578947368421,12
Derek Fisher,18-23 Long Jumper,Jumper,0.7868852459016393,48
Derek Fisher,24-27 Three,Jumper,1.056338028169014,75
Derek Fisher,28-34 Deep,Jumper,2.0,12
Derek Fisher,47-94 Backcourt,Jumper,0.0,0
Derek Harper,00-02 At Rim,Drive,1.1428571428571428,40
Derek Harper,00-02 At Rim,Layup,1.25,30
Derek Harper,03-08 Near Rim,Drive,2.0,2
Derek Harper,03-08 Near Rim,Jumper,0.2857142857142857,2
Derek Harper,09-12 Short Range,Jumper,0.7272727272727273,8
Derek Harper,13-17 Mid Range,Jumper,0.7,28
Derek Harper,18-23 Long Jumper,Jumper,0.7631578947368421,58
Derek Harper,24-27 Three,Jumper,1.153846153846154,105
Derek Harper,28-34 Deep,Jumper,0.6000000000000001,3
Derek Harper,35-46 Near Half,Jumper,0.0,0
Derek Strong,00-02 At Rim,Drive,1.3333333333333333,8
Derek Strong,00-02 At Rim,Dunk,2.0,10
Derek Strong,00-02 At Rim,Jumper,0.0,0
Derek Strong,00-02 At Rim,Layup,1.1612903225806452,72
Derek Strong,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Derek Strong,03-08 Near Rim,Jumper,0.13333333333333333,2
Derek Strong,03-08 Near Rim,Layup,0.0,0
Derek Strong,03-08 Near Rim,Post,0.0,0
Derek Strong,09-12 Short Range,Jumper,1.25,10
Derek Strong,13-17 Mid Range,Jumper,0.7777777777777778,28
Derek Strong,18-23 Long Jumper,Jumper,0.46153846153846156,18
Derek Strong,28-34 Deep,Drive,0.0,0
Derek Strong,28-34 Deep,Jumper,0.0,0
Derek Strong,35-46 Near Half,Jumper,0.0,0
Derrick Coleman,00-02 At Rim,Drive,1.8181818181818181,20
Derrick Coleman,00-02 At Rim,Dunk,1.8620689655172413,54
Derrick Coleman,00-02 At Rim,Layup,1.1014492753623188,76
Derrick Coleman,00-02 At Rim,Post,0.0,0
Derrick Coleman,00-02 At Rim,Reb/Oop,0.75,12
Derrick Coleman,03-08 Near Rim,Jumper,0.6046511627906976,52
Derrick Coleman,03-08 Near Rim,Post,2.0,2
Derrick Coleman,09-12 Short Range,Jumper,0.8169014084507042,58
Derrick Coleman,13-17 Mid Range,Jumper,0.5882352941176471,40
Derrick Coleman,18-23 Long Jumper,Jumper,0.36363636363636365,8
Derrick Coleman,24-27 Three,Jumper,0.6666666666666666,18
Derrick Coleman,28-34 Deep,Jumper,1.0,3
Derrick Coleman,35-46 Near Half,Jumper,0.0,0
Derrick Coleman,47-94 Backcourt,Jumper,0.0,0
Derrick McKey,00-02 At Rim,Drive,2.0,4
Derrick McKey,00-02 At Rim,Jumper,0.0,0
Derrick McKey,00-02 At Rim,Layup,0.9333333333333333,14
Derrick McKey,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Derrick McKey,03-08 Near Rim,Jumper,0.0,0
Derrick McKey,03-08 Near Rim,Layup,2.0,2
Derrick McKey,03-08 Near Rim,Post,2.0,4
Derrick McKey,09-12 Short Range,Jumper,0.4,2
Derrick McKey,09-12 Short Range,Post,0.0,0
Derrick McKey,13-17 Mid Range,Jumper,1.3333333333333333,12
Derrick McKey,18-23 Long Jumper,Jumper,0.8,4
Detlef Schrempf,00-02 At Rim,Drive,1.631578947368421,62
Detlef Schrempf,00-02 At Rim,Dunk,1.6666666666666667,20
Detlef Schrempf,00-02 At Rim,Jumper,0.0,0
Detlef Schrempf,00-02 At Rim,Layup,1.2941176470588236,88
Detlef Schrempf,00-02 At Rim,Post,1.0,2
Detlef Schrempf,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Detlef Schrempf,03-08 Near Rim,Drive,0.7142857142857143,10
Detlef Schrempf,03-08 Near Rim,Jumper,0.6774193548387096,42
Detlef Schrempf,03-08 Near Rim,Layup,1.5,6
Detlef Schrempf,03-08 Near Rim,Post,1.1538461538461537,30
Detlef Schrempf,09-12 Short Range,Jumper,0.6538461538461539,34
Detlef Schrempf,09-12 Short Range,Post,2.0,2
Detlef Schrempf,13-17 Mid Range,Jumper,0.8602150537634409,80
Detlef Schrempf,18-23 Long Jumper,Jumper,0.8780487804878049,72
Detlef Schrempf,24-27 Three,Jumper,1.12987012987013,87
Detlef Schrempf,28-34 Deep,Jumper,3.0,3
Dickey Simpkins,00-02 At Rim,Drive,1.5,24
Dickey Simpkins,00-02 At Rim,Dunk,1.9523809523809523,82
Dickey Simpkins,00-02 At Rim,Layup,0.9724770642201835,106
Dickey Simpkins,00-02 At Rim,Post,1.0,4
Dickey Simpkins,00-02 At Rim,Reb/Oop,0.6923076923076923,18
Dickey Simpkins,03-08 Near Rim,Jumper,0.25806451612903225,16
Dickey Simpkins,03-08 Near Rim,Post,1.5454545454545454,34
Dickey Simpkins,09-12 Short Range,Jumper,0.4444444444444444,8
Dickey Simpkins,09-12 Short Range,Post,0.0,0
Dickey Simpkins,09-12 Short Range,Reb/Oop,2.0,2
Dickey Simpkins,13-17 Mid Range,Jumper,0.3,6
Dickey Simpkins,18-23 Long Jumper,Jumper,0.0,0
Dickey Simpkins,24-27 Three,Jumper,0.0,0
Dikembe Mutombo,00-02 At Rim,Drive,1.4285714285714286,10
Dikembe Mutombo,00-02 At Rim,Dunk,1.7454545454545454,96
Dikembe Mutombo,00-02 At Rim,Jumper,0.0,0
Dikembe Mutombo,00-02 At Rim,Layup,1.1081081081081081,82
Dikembe Mutombo,00-02 At Rim,Post,0.6666666666666666,4
Dikembe Mutombo,00-02 At Rim,Reb/Oop,0.8205128205128205,32
Dikembe Mutombo,03-08 Near Rim,Jumper,0.12903225806451613,4
Dikembe Mutombo,03-08 Near Rim,Layup,0.4,2
Dikembe Mutombo,03-08 Near Rim,Post,1.2093023255813953,104
Dikembe Mutombo,09-12 Short Range,Jumper,0.6,6
Dikembe Mutombo,09-12 Short Range,Post,0.4,6
Dikembe Mutombo,13-17 Mid Range,Jumper,0.0,0
Dikembe Mutombo,13-17 Mid Range,Post,0.0,0
Dirk Nowitzki,00-02 At Rim,Drive,1.1851851851851851,32
Dirk Nowitzki,00-02 At Rim,Dunk,2.0,14
Dirk Nowitzki,00-02 At Rim,Layup,1.135135135135135,42
Dirk Nowitzki,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Dirk Nowitzki,03-08 Near Rim,Drive,2.0,2
Dirk Nowitzki,03-08 Near Rim,Jumper,0.64,16
Dirk Nowitzki,03-08 Near Rim,Layup,1.2,6
Dirk Nowitzki,03-08 Near Rim,Post,1.3333333333333333,4
Dirk Nowitzki,09-12 Short Range,Jumper,0.7692307692307693,20
Dirk Nowitzki,13-17 Mid Range,Jumper,0.7441860465116279,64
Dirk Nowitzki,18-23 Long Jumper,Jumper,0.711864406779661,42
Dirk Nowitzki,24-27 Three,Jumper,0.7222222222222222,39
Dirk Nowitzki,35-46 Near Half,Drive,0.0,0
Dirk Nowitzki,35-46 Near Half,Jumper,0.0,0
Dominique Wilkins,00-02 At Rim,Drive,1.2,12
Dominique Wilkins,00-02 At Rim,Dunk,2.0,6
Dominique Wilkins,00-02 At Rim,Jumper,0.0,0
Dominique Wilkins,00-02 At Rim,Layup,0.7857142857142857,22
Dominique Wilkins,00-02 At Rim,Reb/Oop,2.0,2
Dominique Wilkins,03-08 Near Rim,Jumper,0.5263157894736842,10
Dominique Wilkins,03-08 Near Rim,Layup,0.0,0
Dominique Wilkins,03-08 Near Rim,Post,0.6666666666666666,2
Dominique Wilkins,09-12 Short Range,Jumper,0.0,0
Dominique Wilkins,13-17 Mid Range,Jumper,0.9629629629629629,26
Dominique Wilkins,18-23 Long Jumper,Jumper,0.8235294117647058,14
Dominique Wilkins,24-27 Three,Jumper,0.6428571428571428,9
Don MacLean,00-02 At Rim,Drive,1.4285714285714286,10
Don MacLean,00-02 At Rim,Dunk,2.0,2
Don MacLean,00-02 At Rim,Jumper,1.0,2
Don MacLean,00-02 At Rim,Layup,0.8421052631578947,16
Don MacLean,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Don MacLean,03-08 Near Rim,Drive,1.5,6
Don MacLean,03-08 Near Rim,Jumper,0.9,18
Don MacLean,03-08 Near Rim,Layup,2.0,2
Don MacLean,03-08 Near Rim,Post,1.0,2
Don MacLean,09-12 Short Range,Jumper,0.43478260869565216,10
Don MacLean,13-17 Mid Range,Jumper,0.8571428571428571,24
Don MacLean,13-17 Mid Range,Layup,2.0,2
Don MacLean,18-23 Long Jumper,Jumper,0.6086956521739131,14
Don MacLean,24-27 Three,Jumper,0.875,21
Don MacLean,28-34 Deep,Jumper,0.0,0
Don Reid,00-02 At Rim,Drive,1.3333333333333333,8
Don Reid,00-02 At Rim,Dunk,2.0,78
Don Reid,00-02 At Rim,Jumper,2.0,2
Don Reid,00-02 At Rim,Layup,1.0746268656716418,72
Don Reid,00-02 At Rim,Post,0.0,0
Don Reid,00-02 At Rim,Reb/Oop,0.75,6
Don Reid,03-08 Near Rim,Jumper,0.2222222222222222,2
Don Reid,03-08 Near Rim,Layup,0.0,0
Don Reid,03-08 Near Rim,Post,0.7368421052631579,14
Don Reid,09-12 Short Range,Jumper,0.3333333333333333,2
Don Reid,09-12 Short Range,Post,1.3333333333333333,4
Don Reid,13-17 Mid Range,Jumper,0.46153846153846156,6
Don Reid,18-23 Long Jumper,Jumper,0.0,0
Donyell Marshall,00-02 At Rim,Drive,1.0,10
Donyell Marshall,00-02 At Rim,Dunk,1.951219512195122,80
Donyell Marshall,00-02 At Rim,Layup,0.9577464788732394,68
Donyell Marshall,00-02 At Rim,Reb/Oop,1.6666666666666667,20
Donyell Marshall,03-08 Near Rim,Drive,1.3333333333333333,4
Donyell Marshall,03-08 Near Rim,Jumper,0.5063291139240507,40
Donyell Marshall,03-08 Near Rim,Layup,0.5,2
Donyell Marshall,03-08 Near Rim,Post,1.0,20
Donyell Marshall,03-08 Near Rim,Reb/Oop,0.0,0
Donyell Marshall,09-12 Short Range,Jumper,0.6666666666666666,22
Donyell Marshall,09-12 Short Range,Post,1.0,2
Donyell Marshall,13-17 Mid Range,Jumper,0.6,30
Donyell Marshall,18-23 Long Jumper,Jumper,0.6837606837606838,80
Donyell Marshall,18-23 Long Jumper,Reb/Oop,0.0,0
Donyell Marshall,24-27 Three,Jumper,1.1875,57
Donyell Marshall,35-46 Near Half,Jumper,0.0,0
Donyell Marshall,47-94 Backcourt,Jumper,0.0,0
Doug Christie,00-02 At Rim,Drive,1.0632911392405062,84
Doug Christie,00-02 At Rim,Dunk,1.6,24
Doug Christie,00-02 At Rim,Layup,0.8125,52
Doug Christie,00-02 At Rim,Post,0.0,0
Doug Christie,00-02 At Rim,Reb/Oop,1.25,10
Doug Christie,03-08 Near Rim,Drive,1.0,2
Doug Christie,03-08 Near Rim,Jumper,0.38461538461538464,20
Doug Christie,03-08 Near Rim,Layup,0.0,0
Doug Christie,03-08 Near Rim,Post,2.0,4
Doug Christie,09-12 Short Range,Jumper,0.6086956521739131,28
Doug Christie,13-17 Mid Range,Jumper,0.8057553956834532,112
Doug Christie,18-23 Long Jumper,Jumper,0.7338129496402878,102
Doug Christie,24-27 Three,Jumper,1.064516129032258,99
Doug Christie,28-34 Deep,Jumper,0.0,0
Doug Christie,35-46 Near Half,Jumper,0.0,0
Doug Christie,47-94 Backcourt,Jumper,0.0,0
Drew Barry,00-02 At Rim,Drive,0.0,0
Drew Barry,03-08 Near Rim,Jumper,0.0,0
Drew Barry,09-12 Short Range,Jumper,0.0,0
Drew Barry,13-17 Mid Range,Jumper,2.0,2
Drew Barry,18-23 Long Jumper,Jumper,0.2857142857142857,2
Drew Barry,24-27 Three,Jumper,1.2000000000000002,24
Duane Causwell,00-02 At Rim,Dunk,2.0,14
Duane Causwell,00-02 At Rim,Layup,0.6666666666666666,4
Duane Causwell,00-02 At Rim,Reb/Oop,1.0,2
Duane Causwell,03-08 Near Rim,Jumper,1.6,8
Duane Causwell,03-08 Near Rim,Post,1.6,8
Duane Causwell,09-12 Short Range,Jumper,0.0,0
Duane Causwell,09-12 Short Range,Post,1.0,2
Duane Causwell,13-17 Mid Range,Jumper,0.5,2
Duane Ferrell,00-02 At Rim,Drive,0.0,0
Duane Ferrell,00-02 At Rim,Jumper,0.0,0
Duane Ferrell,00-02 At Rim,Layup,0.6666666666666666,2
Duane Ferrell,00-02 At Rim,Post,0.0,0
Duane Ferrell,03-08 Near Rim,Jumper,0.0,0
Duane Ferrell,13-17 Mid Range,Jumper,0.0,0
Duane Ferrell,18-23 Long Jumper,Jumper,0.0,0
Dwayne Schintzius,00-02 At Rim,Layup,1.0,2
Dwayne Schintzius,00-02 At Rim,Reb/Oop,0.0,0
Dwayne Schintzius,03-08 Near Rim,Jumper,0.5,2
Dwayne Schintzius,03-08 Near Rim,Post,0.0,0
