playername,ShotRange,ShotClass,PPS,Points
Jason Kapono,03-08 Near Rim,Layup,2.0,2
Jason Kapono,03-08 Near Rim,Post,0.0,0
Jason Kapono,09-12 Short Range,Jumper,0.0,0
Jason Kapono,13-17 Mid Range,Jumper,0.896551724137931,26
Jason Kapono,18-23 Long Jumper,Jumper,0.6363636363636364,28
Jason Kapono,18-23 Long Jumper,Post,2.0,2
Jason Kapono,24-27 Three,Jumper,1.4444444444444444,39
Jason Kapono,35-46 Near Half,Jumper,3.0,3
Jason Kidd,00-02 At Rim,Drive,1.0114942528735633,88
Jason Kidd,00-02 At Rim,Layup,0.9320388349514563,96
Jason Kidd,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Jason Kidd,00-02 At Rim,invalid,2.0,8
Jason Kidd,03-08 Near Rim,Drive,2.0,2
Jason Kidd,03-08 Near Rim,Jumper,0.6470588235294118,22
Jason Kidd,03-08 Near Rim,Post,0.0,0
Jason Kidd,09-12 Short Range,Jumper,0.8444444444444444,38
Jason Kidd,09-12 Short Range,Post,0.2857142857142857,2
Jason Kidd,13-17 Mid Range,Jumper,0.7745664739884393,134
Jason Kidd,13-17 Mid Range,Post,0.4,2
Jason Kidd,18-23 Long Jumper,Jumper,0.7235772357723578,178
Jason Kidd,24-27 Three,Jumper,1.0358744394618835,231
Jason Kidd,24-27 Three,Post,0.0,0
Jason Kidd,28-34 Deep,Jumper,0.0,0
Jason Kidd,35-46 Near Half,Jumper,0.0,0
Jason Kidd,47-94 Backcourt,Jumper,0.6666666666666666,6
Jason Richardson,00-02 At Rim,Drive,1.6730769230769231,174
Jason Richardson,00-02 At Rim,Dunk,1.8157894736842106,138
Jason Richardson,00-02 At Rim,Layup,0.9746835443037974,154
Jason Richardson,00-02 At Rim,Post,2.0,2
Jason Richardson,00-02 At Rim,Reb/Oop,1.25,40
Jason Richardson,00-02 At Rim,invalid,2.0,4
Jason Richardson,03-08 Near Rim,Drive,1.6470588235294117,28
Jason Richardson,03-08 Near Rim,Jumper,0.52,78
Jason Richardson,03-08 Near Rim,Layup,0.625,10
Jason Richardson,03-08 Near Rim,Post,1.2972972972972974,48
Jason Richardson,03-08 Near Rim,Reb/Oop,1.0,2
Jason Richardson,03-08 Near Rim,invalid,0.0,0
Jason Richardson,09-12 Short Range,Jumper,0.5901639344262295,36
Jason Richardson,09-12 Short Range,Post,1.0,14
Jason Richardson,09-12 Short Range,invalid,0.0,0
Jason Richardson,13-17 Mid Range,Jumper,0.6666666666666666,124
Jason Richardson,13-17 Mid Range,Post,0.7272727272727273,16
Jason Richardson,18-23 Long Jumper,Jumper,0.7283236994219653,126
Jason Richardson,18-23 Long Jumper,Post,1.0,4
Jason Richardson,24-27 Three,Jumper,0.8831775700934579,189
Jason Richardson,24-27 Three,Post,0.0,0
Jason Richardson,28-34 Deep,Jumper,0.5,3
Jason Richardson,35-46 Near Half,Jumper,0.0,0
Jason Richardson,47-94 Backcourt,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.6734693877551021,82
Jason Terry,00-02 At Rim,Dunk,2.0,6
Jason Terry,00-02 At Rim,Layup,0.7289719626168224,78
Jason Terry,03-08 Near Rim,Jumper,0.9230769230769231,108
Jason Terry,03-08 Near Rim,Post,2.0,4
Jason Terry,09-12 Short Range,Jumper,0.8222222222222222,74
Jason Terry,13-17 Mid Range,Jumper,0.8505747126436781,222
Jason Terry,13-17 Mid Range,Post,1.0,2
Jason Terry,18-23 Long Jumper,Jumper,0.8449612403100775,218
Jason Terry,24-27 Three,Jumper,1.0,300
Jason Terry,28-34 Deep,Jumper,1.0,3
Jason Terry,35-46 Near Half,Jumper,1.0,3
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jeff Foster,00-02 At Rim,Drive,1.8888888888888888,34
Jeff Foster,00-02 At Rim,Dunk,1.8545454545454545,102
Jeff Foster,00-02 At Rim,Jumper,2.0,2
Jeff Foster,00-02 At Rim,Layup,1.0921052631578947,166
Jeff Foster,00-02 At Rim,Reb/Oop,0.8888888888888888,24
Jeff Foster,00-02 At Rim,invalid,2.0,2
Jeff Foster,03-08 Near Rim,Drive,2.0,4
Jeff Foster,03-08 Near Rim,Dunk,2.0,4
Jeff Foster,03-08 Near Rim,Jumper,0.36363636363636365,8
Jeff Foster,03-08 Near Rim,Layup,2.0,2
Jeff Foster,03-08 Near Rim,Post,1.1111111111111112,10
Jeff Foster,09-12 Short Range,Jumper,0.75,6
Jeff Foster,09-12 Short Range,Post,2.0,2
Jeff Foster,13-17 Mid Range,Jumper,0.46511627906976744,20
Jeff Foster,18-23 Long Jumper,Jumper,0.5,8
Jeff Foster,24-27 Three,Jumper,0.0,0
Jeff Foster,28-34 Deep,Jumper,0.0,0
Jeff Foster,35-46 Near Half,Jumper,0.0,0
Jermaine ONeal,00-02 At Rim,Drive,1.5,18
Jermaine ONeal,00-02 At Rim,Dunk,1.8518518518518519,150
Jermaine ONeal,00-02 At Rim,Jumper,1.0,2
Jermaine ONeal,00-02 At Rim,Layup,0.8316831683168316,168
Jermaine ONeal,00-02 At Rim,Post,1.5,6
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.619047619047619,34
Jermaine ONeal,00-02 At Rim,invalid,2.0,6
Jermaine ONeal,03-08 Near Rim,Drive,2.0,4
Jermaine ONeal,03-08 Near Rim,Dunk,2.0,4
Jermaine ONeal,03-08 Near Rim,Jumper,0.5900383141762452,154
Jermaine ONeal,03-08 Near Rim,Layup,0.2857142857142857,2
Jermaine ONeal,03-08 Near Rim,Post,1.2820512820512822,100
Jermaine ONeal,03-08 Near Rim,Reb/Oop,1.0,2
Jermaine ONeal,09-12 Short Range,Jumper,0.7043478260869566,162
Jermaine ONeal,09-12 Short Range,Post,1.25,70
Jermaine ONeal,13-17 Mid Range,Jumper,0.78,234
Jermaine ONeal,13-17 Mid Range,Post,1.0714285714285714,30
Jermaine ONeal,18-23 Long Jumper,Jumper,0.723404255319149,68
Jermaine ONeal,24-27 Three,Jumper,0.2727272727272727,3
Jermaine ONeal,28-34 Deep,Jumper,0.0,0
Jermaine ONeal,35-46 Near Half,Jumper,0.0,0
Jermaine ONeal,47-94 Backcourt,Jumper,0.0,0
Jerry Stackhouse,00-02 At Rim,Drive,1.8095238095238095,38
Jerry Stackhouse,00-02 At Rim,Dunk,2.0,8
Jerry Stackhouse,00-02 At Rim,Layup,0.9230769230769231,36
Jerry Stackhouse,03-08 Near Rim,Drive,2.0,4
Jerry Stackhouse,03-08 Near Rim,Jumper,0.3333333333333333,10
Jerry Stackhouse,03-08 Near Rim,Post,1.0,2
Jerry Stackhouse,09-12 Short Range,Jumper,0.5714285714285714,12
Jerry Stackhouse,09-12 Short Range,Post,1.5,6
Jerry Stackhouse,13-17 Mid Range,Jumper,0.5866666666666667,44
Jerry Stackhouse,13-17 Mid Range,Post,2.0,24
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.6557377049180327,40
Jerry Stackhouse,24-27 Three,Jumper,0.9795918367346939,48
Jerry Stackhouse,28-34 Deep,Jumper,0.0,0
Joe Johnson,00-02 At Rim,Drive,1.7692307692307692,138
Joe Johnson,00-02 At Rim,Dunk,1.7857142857142858,50
Joe Johnson,00-02 At Rim,Layup,0.8253968253968254,156
Joe Johnson,00-02 At Rim,Reb/Oop,0.9090909090909091,10
Joe Johnson,00-02 At Rim,invalid,2.0,2
Joe Johnson,03-08 Near Rim,Jumper,1.0215827338129497,142
Joe Johnson,03-08 Near Rim,Layup,0.6666666666666666,2
Joe Johnson,03-08 Near Rim,Post,1.5384615384615385,20
Joe Johnson,09-12 Short Range,Jumper,0.6666666666666666,72
Joe Johnson,09-12 Short Range,Post,1.3333333333333333,4
Joe Johnson,13-17 Mid Range,Jumper,0.7836734693877551,192
Joe Johnson,13-17 Mid Range,Post,0.6666666666666666,4
Joe Johnson,18-23 Long Jumper,Jumper,0.8027210884353742,236
Joe Johnson,24-27 Three,Jumper,0.794701986754967,120
Joe Johnson,28-34 Deep,Jumper,0.2727272727272727,3
Joe Johnson,35-46 Near Half,Jumper,0.0,0
Joe Johnson,47-94 Backcourt,Jumper,0.0,0
Joe Smith,00-02 At Rim,Drive,1.8333333333333333,22
Joe Smith,00-02 At Rim,Dunk,1.8181818181818181,80
Joe Smith,00-02 At Rim,Jumper,2.0,2
Joe Smith,00-02 At Rim,Layup,0.9605263157894737,146
Joe Smith,00-02 At Rim,Post,0.0,0
Joe Smith,00-02 At Rim,Reb/Oop,0.56,14
Joe Smith,00-02 At Rim,invalid,0.0,0
Joe Smith,03-08 Near Rim,Dunk,0.0,0
Joe Smith,03-08 Near Rim,Jumper,0.45161290322580644,28
Joe Smith,03-08 Near Rim,Layup,2.0,2
Joe Smith,03-08 Near Rim,Post,0.9166666666666666,22
Joe Smith,09-12 Short Range,Jumper,0.9375,60
Joe Smith,09-12 Short Range,Post,1.0,2
Joe Smith,13-17 Mid Range,Jumper,0.7652173913043478,176
Joe Smith,13-17 Mid Range,Post,2.0,2
Joe Smith,18-23 Long Jumper,Jumper,0.8,64
Joe Smith,24-27 Three,Jumper,1.5,3
Joe Smith,28-34 Deep,Jumper,0.0,0
Joe Smith,35-46 Near Half,Jumper,0.0,0
Joel Przybilla,00-02 At Rim,Drive,0.0,0
Joel Przybilla,00-02 At Rim,Dunk,2.0,8
Joel Przybilla,00-02 At Rim,Layup,0.7777777777777778,14
Joel Przybilla,00-02 At Rim,Reb/Oop,0.3333333333333333,2
Joel Przybilla,03-08 Near Rim,Jumper,0.5,2
Joel Przybilla,03-08 Near Rim,Post,0.0,0
Joel Przybilla,09-12 Short Range,Jumper,0.4,2
Joel Przybilla,13-17 Mid Range,Jumper,1.2,6
Joel Przybilla,13-17 Mid Range,Post,0.0,0
Joel Przybilla,18-23 Long Jumper,Jumper,2.0,2
John Salmons,00-02 At Rim,Drive,1.6666666666666667,40
John Salmons,00-02 At Rim,Dunk,1.6666666666666667,10
John Salmons,00-02 At Rim,Layup,0.9428571428571428,66
John Salmons,00-02 At Rim,invalid,2.0,2
John Salmons,03-08 Near Rim,Jumper,0.35294117647058826,6
John Salmons,03-08 Near Rim,Post,0.0,0
John Salmons,09-12 Short Range,Jumper,0.5714285714285714,12
John Salmons,09-12 Short Range,Post,2.0,4
John Salmons,13-17 Mid Range,Jumper,0.6086956521739131,42
John Salmons,18-23 Long Jumper,Jumper,0.6785714285714286,76
John Salmons,24-27 Three,Jumper,1.0666666666666667,96
John Salmons,28-34 Deep,Jumper,0.0,0
John Salmons,35-46 Near Half,Jumper,0.0,0
Josh Howard,00-02 At Rim,Drive,1.9259259259259258,52
Josh Howard,00-02 At Rim,Dunk,1.7894736842105263,34
Josh Howard,00-02 At Rim,Jumper,0.0,0
Josh Howard,00-02 At Rim,Layup,1.0172413793103448,118
Josh Howard,00-02 At Rim,Reb/Oop,1.6428571428571428,46
Josh Howard,03-08 Near Rim,Jumper,0.5581395348837209,48
Josh Howard,03-08 Near Rim,Post,1.3333333333333333,8
Josh Howard,09-12 Short Range,Jumper,0.5294117647058824,18
Josh Howard,09-12 Short Range,Post,1.6666666666666667,10
Josh Howard,13-17 Mid Range,Jumper,0.6388888888888888,46
Josh Howard,13-17 Mid Range,Post,0.0,0
Josh Howard,18-23 Long Jumper,Jumper,0.5185185185185185,42
Josh Howard,24-27 Three,Jumper,1.0384615384615383,54
Josh Howard,47-94 Backcourt,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Drive,1.6774193548387097,52
Juwan Howard,00-02 At Rim,Dunk,1.5555555555555556,56
Juwan Howard,00-02 At Rim,Layup,0.9832402234636871,176
Juwan Howard,00-02 At Rim,Post,0.0,0
Juwan Howard,00-02 At Rim,Reb/Oop,0.8461538461538461,22
Juwan Howard,00-02 At Rim,invalid,0.0,0
Juwan Howard,03-08 Near Rim,Jumper,0.684931506849315,100
Juwan Howard,03-08 Near Rim,Layup,2.0,4
Juwan Howard,03-08 Near Rim,Post,0.9271523178807947,140
Juwan Howard,09-12 Short Range,Jumper,0.8613138686131386,118
Juwan Howard,09-12 Short Range,Post,0.8524590163934426,52
Juwan Howard,13-17 Mid Range,Jumper,0.9006622516556292,272
Juwan Howard,13-17 Mid Range,Post,0.8,16
Juwan Howard,18-23 Long Jumper,Jumper,0.6944444444444444,50
Juwan Howard,18-23 Long Jumper,Post,0.0,0
Juwan Howard,35-46 Near Half,Jumper,0.0,0
Keith Bogans,00-02 At Rim,Drive,1.44,36
Keith Bogans,00-02 At Rim,Dunk,2.0,6
Keith Bogans,00-02 At Rim,Layup,1.0,72
Keith Bogans,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Keith Bogans,00-02 At Rim,invalid,1.3333333333333333,4
Keith Bogans,03-08 Near Rim,Jumper,0.5333333333333333,8
Keith Bogans,03-08 Near Rim,Layup,0.0,0
Keith Bogans,03-08 Near Rim,Post,1.5,6
Keith Bogans,09-12 Short Range,Jumper,0.8333333333333334,20
Keith Bogans,09-12 Short Range,Post,0.0,0
Keith Bogans,13-17 Mid Range,Jumper,0.5853658536585366,24
Keith Bogans,13-17 Mid Range,Post,1.0,2
Keith Bogans,18-23 Long Jumper,Jumper,0.8333333333333334,120
Keith Bogans,24-27 Three,Jumper,0.8653846153846153,90
Keith Bogans,28-34 Deep,Jumper,0.0,0
Keith Bogans,35-46 Near Half,Jumper,0.0,0
Kendrick Perkins,00-02 At Rim,Dunk,2.0,2
Kendrick Perkins,00-02 At Rim,Layup,1.6,8
Kendrick Perkins,03-08 Near Rim,Jumper,0.5,2
Kendrick Perkins,03-08 Near Rim,Post,1.3333333333333333,4
Kendrick Perkins,09-12 Short Range,Post,0.0,0
Kendrick Perkins,13-17 Mid Range,Jumper,0.0,0
Kenyon Martin,00-02 At Rim,Drive,1.2083333333333333,58
Kenyon Martin,00-02 At Rim,Dunk,1.7752808988764044,158
Kenyon Martin,00-02 At Rim,Layup,0.9047619047619048,114
Kenyon Martin,00-02 At Rim,Post,2.0,4
Kenyon Martin,00-02 At Rim,Reb/Oop,1.5368421052631578,146
Kenyon Martin,00-02 At Rim,invalid,1.4285714285714286,10
Kenyon Martin,03-08 Near Rim,Jumper,0.5393258426966292,48
Kenyon Martin,03-08 Near Rim,Layup,0.0,0
Kenyon Martin,03-08 Near Rim,Post,0.9739130434782609,112
Kenyon Martin,09-12 Short Range,Jumper,0.6511627906976745,28
Kenyon Martin,09-12 Short Range,Post,0.8,16
Kenyon Martin,13-17 Mid Range,Jumper,0.696969696969697,92
Kenyon Martin,13-17 Mid Range,Post,0.8,4
Kenyon Martin,18-23 Long Jumper,Jumper,0.7358490566037735,78
Kenyon Martin,24-27 Three,Jumper,0.8333333333333334,15
Kenyon Martin,28-34 Deep,Jumper,0.0,0
Kenyon Martin,35-46 Near Half,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.65,66
Kevin Garnett,00-02 At Rim,Dunk,1.9565217391304348,180
Kevin Garnett,00-02 At Rim,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Layup,1.0,178
Kevin Garnett,00-02 At Rim,Post,1.0,2
Kevin Garnett,00-02 At Rim,Reb/Oop,1.2765957446808511,60
Kevin Garnett,00-02 At Rim,invalid,1.5,12
Kevin Garnett,03-08 Near Rim,Jumper,0.801980198019802,162
Kevin Garnett,03-08 Near Rim,Post,1.3846153846153846,72
Kevin Garnett,03-08 Near Rim,Reb/Oop,0.0,0
Kevin Garnett,09-12 Short Range,Jumper,0.8082191780821918,118
Kevin Garnett,09-12 Short Range,Post,1.3770491803278688,84
Kevin Garnett,13-17 Mid Range,Jumper,0.7447447447447447,248
Kevin Garnett,13-17 Mid Range,Post,1.303030303030303,86
Kevin Garnett,18-23 Long Jumper,Jumper,0.9289940828402367,314
Kevin Garnett,18-23 Long Jumper,Post,1.3333333333333333,4
Kevin Garnett,24-27 Three,Jumper,0.8333333333333334,30
Kevin Garnett,28-34 Deep,Jumper,1.0,3
Kevin Garnett,35-46 Near Half,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Drive,1.7142857142857142,48
Keyon Dooling,00-02 At Rim,Dunk,1.75,14
Keyon Dooling,00-02 At Rim,Layup,0.7619047619047619,32
Keyon Dooling,00-02 At Rim,Reb/Oop,0.5,2
Keyon Dooling,03-08 Near Rim,Drive,2.0,2
Keyon Dooling,03-08 Near Rim,Jumper,0.8148148148148148,22
Keyon Dooling,09-12 Short Range,Jumper,0.7692307692307693,20
Keyon Dooling,13-17 Mid Range,Jumper,0.6363636363636364,42
Keyon Dooling,13-17 Mid Range,Post,0.0,0
Keyon Dooling,18-23 Long Jumper,Jumper,0.7289719626168224,78
Keyon Dooling,24-27 Three,Jumper,0.5526315789473684,21
Keyon Dooling,28-34 Deep,Jumper,0.0,0
Keyon Dooling,47-94 Backcourt,Jumper,0.0,0
Kirk Hinrich,00-02 At Rim,Drive,1.5319148936170213,72
Kirk Hinrich,00-02 At Rim,Dunk,2.0,4
Kirk Hinrich,00-02 At Rim,Layup,0.5833333333333334,70
Kirk Hinrich,00-02 At Rim,Reb/Oop,0.0,0
Kirk Hinrich,03-08 Near Rim,Jumper,0.7924528301886793,42
Kirk Hinrich,03-08 Near Rim,Layup,0.0,0
Kirk Hinrich,03-08 Near Rim,Post,2.0,2
Kirk Hinrich,03-08 Near Rim,invalid,2.0,8
Kirk Hinrich,09-12 Short Range,Jumper,0.7368421052631579,28
Kirk Hinrich,13-17 Mid Range,Jumper,0.6736842105263158,64
Kirk Hinrich,18-23 Long Jumper,Jumper,0.72,108
Kirk Hinrich,24-27 Three,Jumper,1.1704918032786884,357
Kirk Hinrich,28-34 Deep,Jumper,0.0,0
Kirk Hinrich,35-46 Near Half,Jumper,0.0,0
Kirk Hinrich,47-94 Backcourt,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Drive,1.6274509803921569,166
Kobe Bryant,00-02 At Rim,Dunk,1.7333333333333334,78
Kobe Bryant,00-02 At Rim,Jumper,1.0,2
Kobe Bryant,00-02 At Rim,Layup,0.8910891089108911,180
Kobe Bryant,00-02 At Rim,Post,2.0,8
Kobe Bryant,00-02 At Rim,Reb/Oop,1.1,22
Kobe Bryant,00-02 At Rim,invalid,2.0,2
Kobe Bryant,03-08 Near Rim,Drive,0.5,2
Kobe Bryant,03-08 Near Rim,Dunk,0.0,0
Kobe Bryant,03-08 Near Rim,Jumper,0.6153846153846154,72
Kobe Bryant,03-08 Near Rim,Layup,0.8,4
Kobe Bryant,03-08 Near Rim,Post,0.75,12
Kobe Bryant,03-08 Near Rim,invalid,2.0,2
Kobe Bryant,09-12 Short Range,Jumper,0.8,64
Kobe Bryant,09-12 Short Range,Post,1.2307692307692308,16
Kobe Bryant,13-17 Mid Range,Jumper,0.7329192546583851,118
Kobe Bryant,13-17 Mid Range,Post,0.8,12
Kobe Bryant,18-23 Long Jumper,Jumper,0.7040816326530612,138
Kobe Bryant,18-23 Long Jumper,Post,1.3333333333333333,4
Kobe Bryant,24-27 Three,Jumper,1.125,189
Kobe Bryant,28-34 Deep,Jumper,0.5,6
Kobe Bryant,35-46 Near Half,Jumper,0.0,0
Kobe Bryant,47-94 Backcourt,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,1.8571428571428572,26
Kurt Thomas,00-02 At Rim,Dunk,2.0,6
Kurt Thomas,00-02 At Rim,Layup,0.96,96
Kurt Thomas,00-02 At Rim,Post,2.0,2
Kurt Thomas,00-02 At Rim,Reb/Oop,0.8888888888888888,16
Kurt Thomas,00-02 At Rim,invalid,2.0,2
Kurt Thomas,03-08 Near Rim,Jumper,0.8,64
Kurt Thomas,03-08 Near Rim,Post,1.7272727272727273,38
Kurt Thomas,09-12 Short Range,Jumper,0.7368421052631579,70
Kurt Thomas,09-12 Short Range,Post,1.4,28
Kurt Thomas,13-17 Mid Range,Jumper,0.9054441260744985,316
Kurt Thomas,13-17 Mid Range,Post,1.6666666666666667,10
Kurt Thomas,18-23 Long Jumper,Jumper,0.9401709401709402,110
Kurt Thomas,24-27 Three,Jumper,0.0,0
Kwame Brown,00-02 At Rim,Drive,1.9259259259259258,52
Kwame Brown,00-02 At Rim,Dunk,1.7627118644067796,104
Kwame Brown,00-02 At Rim,Layup,1.0253164556962024,162
Kwame Brown,00-02 At Rim,Post,1.7142857142857142,12
Kwame Brown,00-02 At Rim,Reb/Oop,1.2857142857142858,36
Kwame Brown,00-02 At Rim,invalid,2.0,2
Kwame Brown,03-08 Near Rim,Drive,2.0,2
Kwame Brown,03-08 Near Rim,Jumper,0.368,46
Kwame Brown,03-08 Near Rim,Layup,1.3333333333333333,8
Kwame Brown,03-08 Near Rim,Post,1.543859649122807,88
Kwame Brown,09-12 Short Range,Jumper,0.4067796610169492,24
Kwame Brown,09-12 Short Range,Post,0.8888888888888888,8
Kwame Brown,13-17 Mid Range,Jumper,0.6222222222222222,28
Kwame Brown,18-23 Long Jumper,Jumper,0.3333333333333333,2
Kwame Brown,24-27 Three,Jumper,3.0,3
Kyle Korver,00-02 At Rim,Drive,2.0,2
Kyle Korver,00-02 At Rim,Layup,0.625,10
Kyle Korver,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Kyle Korver,03-08 Near Rim,Jumper,0.0,0
Kyle Korver,09-12 Short Range,Jumper,0.7272727272727273,8
Kyle Korver,13-17 Mid Range,Jumper,0.4,16
Kyle Korver,13-17 Mid Range,Post,2.0,2
Kyle Korver,18-23 Long Jumper,Jumper,0.7722772277227723,78
Kyle Korver,24-27 Three,Jumper,1.1095890410958904,162
Kyle Korver,28-34 Deep,Jumper,0.6000000000000001,3
Kyle Korver,35-46 Near Half,Jumper,0.0,0
Kyle Korver,47-94 Backcourt,Jumper,0.0,0
Lamar Odom,00-02 At Rim,Drive,1.2025316455696202,190
Lamar Odom,00-02 At Rim,Dunk,1.4,42
Lamar Odom,00-02 At Rim,Jumper,2.0,6
Lamar Odom,00-02 At Rim,Layup,0.9158878504672897,196
Lamar Odom,00-02 At Rim,Post,2.0,8
Lamar Odom,00-02 At Rim,Reb/Oop,0.9090909090909091,30
Lamar Odom,00-02 At Rim,invalid,1.4285714285714286,10
Lamar Odom,03-08 Near Rim,Drive,0.0,0
Lamar Odom,03-08 Near Rim,Dunk,2.0,2
Lamar Odom,03-08 Near Rim,Jumper,0.7402597402597403,114
Lamar Odom,03-08 Near Rim,Layup,2.0,4
Lamar Odom,03-08 Near Rim,Post,1.0864197530864197,88
Lamar Odom,03-08 Near Rim,invalid,1.0,2
Lamar Odom,09-12 Short Range,Jumper,0.6153846153846154,40
Lamar Odom,09-12 Short Range,Post,0.9523809523809523,20
Lamar Odom,13-17 Mid Range,Jumper,0.6666666666666666,46
Lamar Odom,13-17 Mid Range,Post,1.0,10
Lamar Odom,18-23 Long Jumper,Jumper,0.6881720430107527,64
Lamar Odom,24-27 Three,Jumper,0.8372093023255813,144
Lamar Odom,28-34 Deep,Jumper,0.6000000000000001,3
Lamar Odom,35-46 Near Half,Jumper,0.0,0
Lamar Odom,47-94 Backcourt,Jumper,0.0,0
LeBron James,00-02 At Rim,Drive,1.575221238938053,178
LeBron James,00-02 At Rim,Dunk,1.9298245614035088,110
LeBron James,00-02 At Rim,Jumper,2.0,8
LeBron James,00-02 At Rim,Layup,0.8451882845188284,202
LeBron James,00-02 At Rim,Post,0.0,0
LeBron James,00-02 At Rim,Reb/Oop,1.16,58
LeBron James,00-02 At Rim,invalid,2.0,12
LeBron James,03-08 Near Rim,Drive,1.3333333333333333,12
LeBron James,03-08 Near Rim,Jumper,0.6304347826086957,116
LeBron James,03-08 Near Rim,Layup,2.0,2
LeBron James,03-08 Near Rim,Post,1.0588235294117647,18
LeBron James,03-08 Near Rim,invalid,1.5,6
LeBron James,09-12 Short Range,Jumper,0.688,86
LeBron James,09-12 Short Range,Layup,0.0,0
LeBron James,09-12 Short Range,Post,1.0,8
LeBron James,13-17 Mid Range,Jumper,0.5872340425531914,138
LeBron James,13-17 Mid Range,Post,0.7142857142857143,10
LeBron James,18-23 Long Jumper,Jumper,0.7175572519083969,188
LeBron James,18-23 Long Jumper,Post,2.0,2
LeBron James,24-27 Three,Jumper,0.8741721854304636,132
LeBron James,28-34 Deep,Jumper,1.0,3
LeBron James,35-46 Near Half,Jumper,0.0,0
LeBron James,47-94 Backcourt,Jumper,0.0,0
Leandro Barbosa,00-02 At Rim,Drive,1.9215686274509804,98
Leandro Barbosa,00-02 At Rim,Dunk,2.0,4
Leandro Barbosa,00-02 At Rim,Layup,0.9516129032258065,118
Leandro Barbosa,00-02 At Rim,Post,2.0,2
Leandro Barbosa,00-02 At Rim,Reb/Oop,2.0,2
Leandro Barbosa,03-08 Near Rim,Jumper,0.2857142857142857,6
Leandro Barbosa,03-08 Near Rim,Layup,0.0,0
Leandro Barbosa,09-12 Short Range,Jumper,0.26666666666666666,4
Leandro Barbosa,13-17 Mid Range,Jumper,0.5,8
Leandro Barbosa,18-23 Long Jumper,Jumper,0.6933333333333334,52
Leandro Barbosa,24-27 Three,Jumper,1.173913043478261,189
Leandro Barbosa,28-34 Deep,Jumper,0.0,0
Luke Ridnour,00-02 At Rim,Drive,1.7857142857142858,50
Luke Ridnour,00-02 At Rim,Jumper,2.0,2
Luke Ridnour,00-02 At Rim,Layup,1.05,42
Luke Ridnour,03-08 Near Rim,Jumper,0.4878048780487805,20
Luke Ridnour,03-08 Near Rim,Layup,1.0,2
Luke Ridnour,03-08 Near Rim,Post,1.3333333333333333,4
Luke Ridnour,03-08 Near Rim,Reb/Oop,0.0,0
Luke Ridnour,09-12 Short Range,Jumper,0.6666666666666666,6
Luke Ridnour,09-12 Short Range,Post,0.0,0
Luke Ridnour,13-17 Mid Range,Jumper,0.8115942028985508,56
Luke Ridnour,18-23 Long Jumper,Jumper,0.8172043010752689,76
Luke Ridnour,24-27 Three,Jumper,0.7868852459016393,48
Luke Ridnour,47-94 Backcourt,Jumper,0.0,0
Luke Walton,00-02 At Rim,Drive,0.6666666666666666,2
Luke Walton,00-02 At Rim,Layup,1.1627906976744187,50
Luke Walton,00-02 At Rim,Reb/Oop,0.0,0
Luke Walton,00-02 At Rim,invalid,2.0,2
Luke Walton,03-08 Near Rim,Jumper,0.6666666666666666,8
Luke Walton,03-08 Near Rim,Layup,0.0,0
Luke Walton,03-08 Near Rim,Post,2.0,4
Luke Walton,09-12 Short Range,Jumper,0.8571428571428571,6
Luke Walton,09-12 Short Range,invalid,0.0,0
Luke Walton,13-17 Mid Range,Jumper,0.7692307692307693,20
Luke Walton,18-23 Long Jumper,Jumper,0.6896551724137931,20
Luke Walton,24-27 Three,Jumper,1.0384615384615383,27
Luke Walton,35-46 Near Half,Jumper,0.0,0
Malik Allen,00-02 At Rim,Drive,1.5,6
Malik Allen,00-02 At Rim,Dunk,2.0,2
Malik Allen,00-02 At Rim,Layup,0.8,8
Malik Allen,00-02 At Rim,Reb/Oop,0.8571428571428571,6
Malik Allen,03-08 Near Rim,Jumper,0.5333333333333333,8
Malik Allen,03-08 Near Rim,Post,1.25,20
Malik Allen,09-12 Short Range,Jumper,0.7777777777777778,14
Malik Allen,09-12 Short Range,Post,1.1428571428571428,8
Malik Allen,13-17 Mid Range,Jumper,0.8253968253968254,52
Malik Allen,13-17 Mid Range,Post,0.5,2
Malik Allen,18-23 Long Jumper,Jumper,0.7547169811320755,40
Manu Ginobili,00-02 At Rim,Drive,1.3737373737373737,136
Manu Ginobili,00-02 At Rim,Dunk,1.7894736842105263,34
Manu Ginobili,00-02 At Rim,Jumper,0.0,0
Manu Ginobili,00-02 At Rim,Layup,0.9206349206349206,116
Manu Ginobili,00-02 At Rim,Post,2.0,2
Manu Ginobili,00-02 At Rim,Reb/Oop,0.4,4
Manu Ginobili,00-02 At Rim,invalid,1.3333333333333333,8
