playername,ShotRange,ShotClass,PPS,Points
Jason Richardson,28-34 Deep,Jumper,1.6666666666666667,15
Jason Richardson,35-46 Near Half,Jumper,0.0,0
Jason Richardson,47-94 Backcourt,Jumper,0.0,0
Jason Smith,00-02 At Rim,Drive,1.5,6
Jason Smith,00-02 At Rim,Dunk,1.75,14
Jason Smith,00-02 At Rim,Layup,0.88,22
Jason Smith,00-02 At Rim,Post,0.0,0
Jason Smith,00-02 At Rim,Reb/Oop,1.5,30
Jason Smith,03-08 Near Rim,Drive,0.0,0
Jason Smith,03-08 Near Rim,Jumper,0.6666666666666666,8
Jason Smith,03-08 Near Rim,Layup,1.0,2
Jason Smith,03-08 Near Rim,Pullup,2.0,2
Jason Smith,03-08 Near Rim,Reb/Oop,0.0,0
Jason Smith,09-12 Short Range,Jumper,0.4,2
Jason Smith,13-17 Mid Range,Jumper,0.8,88
Jason Smith,13-17 Mid Range,Post,0.0,0
Jason Smith,13-17 Mid Range,Pullup,2.0,2
Jason Smith,18-23 Long Jumper,Jumper,0.8495575221238938,96
Jason Smith,28-34 Deep,Jumper,0.0,0
Jason Smith,35-46 Near Half,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.6615384615384616,108
Jason Terry,00-02 At Rim,Dunk,2.0,12
Jason Terry,00-02 At Rim,Layup,1.16,58
Jason Terry,03-08 Near Rim,Drive,0.7058823529411765,24
Jason Terry,03-08 Near Rim,Jumper,0.6857142857142857,48
Jason Terry,03-08 Near Rim,Layup,0.8,4
Jason Terry,03-08 Near Rim,Post,0.0,0
Jason Terry,03-08 Near Rim,Pullup,1.3333333333333333,4
Jason Terry,03-08 Near Rim,invalid,2.0,6
Jason Terry,09-12 Short Range,Drive,1.2,6
Jason Terry,09-12 Short Range,Jumper,0.7368421052631579,42
Jason Terry,09-12 Short Range,Post,0.6666666666666666,2
Jason Terry,09-12 Short Range,Pullup,1.3333333333333333,12
Jason Terry,09-12 Short Range,invalid,2.0,4
Jason Terry,13-17 Mid Range,Drive,0.0,0
Jason Terry,13-17 Mid Range,Jumper,0.8295454545454546,146
Jason Terry,13-17 Mid Range,Post,1.0,8
Jason Terry,13-17 Mid Range,Pullup,1.1627906976744187,50
Jason Terry,18-23 Long Jumper,Jumper,0.8571428571428571,252
Jason Terry,18-23 Long Jumper,Post,0.6666666666666666,2
Jason Terry,18-23 Long Jumper,Pullup,1.3,26
Jason Terry,24-27 Three,Jumper,1.1388888888888888,246
Jason Terry,24-27 Three,Pullup,1.2857142857142856,9
Jason Terry,28-34 Deep,Jumper,0.0,0
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,47-94 Backcourt,Post,0.0,0
Jason Thompson,00-02 At Rim,Drive,1.4545454545454546,16
Jason Thompson,00-02 At Rim,Dunk,1.8620689655172413,54
Jason Thompson,00-02 At Rim,Jumper,1.0,2
Jason Thompson,00-02 At Rim,Layup,1.4545454545454546,112
Jason Thompson,00-02 At Rim,Post,1.3333333333333333,4
Jason Thompson,00-02 At Rim,Reb/Oop,1.2698412698412698,80
Jason Thompson,03-08 Near Rim,Drive,1.4285714285714286,10
Jason Thompson,03-08 Near Rim,Jumper,0.6607142857142857,74
Jason Thompson,03-08 Near Rim,Layup,0.8,4
Jason Thompson,03-08 Near Rim,Post,1.3529411764705883,46
Jason Thompson,03-08 Near Rim,Reb/Oop,0.0,0
Jason Thompson,09-12 Short Range,Jumper,0.8,20
Jason Thompson,09-12 Short Range,Post,1.0,12
Jason Thompson,09-12 Short Range,Pullup,0.0,0
Jason Thompson,09-12 Short Range,invalid,2.0,2
Jason Thompson,13-17 Mid Range,Jumper,0.7435897435897436,58
Jason Thompson,13-17 Mid Range,Post,1.3333333333333333,4
Jason Thompson,13-17 Mid Range,Pullup,0.0,0
Jason Thompson,18-23 Long Jumper,Jumper,0.6984126984126984,44
Jason Thompson,24-27 Three,Jumper,0.0,0
Jason Thompson,28-34 Deep,Jumper,0.0,0
Jeff Adrien,00-02 At Rim,Drive,1.2,6
Jeff Adrien,00-02 At Rim,Dunk,2.0,6
Jeff Adrien,00-02 At Rim,Layup,0.75,12
Jeff Adrien,00-02 At Rim,Reb/Oop,1.7142857142857142,12
Jeff Adrien,03-08 Near Rim,Jumper,0.2222222222222222,2
Jeff Adrien,03-08 Near Rim,Layup,1.0,2
Jeff Adrien,03-08 Near Rim,Post,0.8,4
Jeff Adrien,03-08 Near Rim,Reb/Oop,0.0,0
Jeff Adrien,09-12 Short Range,Jumper,0.0,0
Jeff Adrien,13-17 Mid Range,Jumper,0.0,0
Jeff Adrien,18-23 Long Jumper,Jumper,2.0,2
Jeff Foster,00-02 At Rim,Drive,1.0,2
Jeff Foster,00-02 At Rim,Dunk,1.7777777777777777,16
Jeff Foster,00-02 At Rim,Layup,1.2340425531914894,58
Jeff Foster,00-02 At Rim,Reb/Oop,0.8,36
Jeff Foster,03-08 Near Rim,Drive,2.0,2
Jeff Foster,03-08 Near Rim,Jumper,1.0,16
Jeff Foster,03-08 Near Rim,Layup,0.6666666666666666,4
Jeff Foster,03-08 Near Rim,Post,0.6666666666666666,2
Jeff Foster,03-08 Near Rim,Reb/Oop,2.0,2
Jeff Foster,09-12 Short Range,Jumper,0.5,2
Jeff Foster,13-17 Mid Range,Jumper,0.4444444444444444,8
Jeff Foster,18-23 Long Jumper,Jumper,0.9230769230769231,12
Jeff Foster,28-34 Deep,Jumper,0.0,0
Jeff Foster,35-46 Near Half,Jumper,0.0,0
Jeff Green,00-02 At Rim,Drive,1.45,58
Jeff Green,00-02 At Rim,Dunk,2.0,54
Jeff Green,00-02 At Rim,Jumper,1.0,2
Jeff Green,00-02 At Rim,Layup,1.2131147540983607,148
Jeff Green,00-02 At Rim,Reb/Oop,1.5294117647058822,52
Jeff Green,03-08 Near Rim,Drive,0.8571428571428571,6
Jeff Green,03-08 Near Rim,Jumper,0.4090909090909091,36
Jeff Green,03-08 Near Rim,Layup,1.4,14
Jeff Green,03-08 Near Rim,Post,0.9866666666666667,74
Jeff Green,03-08 Near Rim,Reb/Oop,0.0,0
Jeff Green,03-08 Near Rim,invalid,2.0,2
Jeff Green,09-12 Short Range,Jumper,0.34782608695652173,8
Jeff Green,09-12 Short Range,Post,0.7692307692307693,10
Jeff Green,09-12 Short Range,Pullup,1.0,2
Jeff Green,13-17 Mid Range,Jumper,0.7142857142857143,50
Jeff Green,13-17 Mid Range,Post,1.3333333333333333,8
Jeff Green,13-17 Mid Range,Pullup,1.0,2
Jeff Green,18-23 Long Jumper,Jumper,0.920863309352518,128
Jeff Green,18-23 Long Jumper,Pullup,1.6,8
Jeff Green,24-27 Three,Jumper,0.7655172413793103,111
Jeff Green,24-27 Three,Post,0.0,0
Jeff Green,28-34 Deep,Jumper,0.0,0
Jeff Green,35-46 Near Half,Jumper,0.0,0
Jeff Green,47-94 Backcourt,Jumper,0.0,0
Jeff Teague,00-02 At Rim,Drive,1.1428571428571428,48
Jeff Teague,00-02 At Rim,Dunk,2.0,28
Jeff Teague,00-02 At Rim,Layup,0.8421052631578947,32
Jeff Teague,00-02 At Rim,Reb/Oop,0.0,0
Jeff Teague,03-08 Near Rim,Drive,0.8,12
Jeff Teague,03-08 Near Rim,Jumper,1.0,50
Jeff Teague,03-08 Near Rim,Layup,2.0,2
Jeff Teague,03-08 Near Rim,Post,2.0,2
Jeff Teague,03-08 Near Rim,invalid,0.6666666666666666,2
Jeff Teague,09-12 Short Range,Drive,1.0,6
Jeff Teague,09-12 Short Range,Jumper,0.6470588235294118,22
Jeff Teague,13-17 Mid Range,Jumper,0.35294117647058826,6
Jeff Teague,18-23 Long Jumper,Jumper,0.6486486486486487,24
Jeff Teague,18-23 Long Jumper,Pullup,2.0,2
Jeff Teague,24-27 Three,Jumper,1.0975609756097562,45
Jeff Teague,35-46 Near Half,Jumper,0.0,0
Jeff Teague,47-94 Backcourt,Jumper,0.0,0
Jeremy Evans,00-02 At Rim,Drive,2.0,6
Jeremy Evans,00-02 At Rim,Dunk,1.7,34
Jeremy Evans,00-02 At Rim,Layup,0.5,6
Jeremy Evans,00-02 At Rim,Reb/Oop,1.7073170731707317,70
Jeremy Evans,03-08 Near Rim,Dunk,2.0,2
Jeremy Evans,03-08 Near Rim,Jumper,0.9090909090909091,10
Jeremy Evans,03-08 Near Rim,Post,1.3333333333333333,4
Jeremy Evans,03-08 Near Rim,Reb/Oop,1.0,2
Jeremy Evans,09-12 Short Range,Jumper,0.5,2
Jeremy Evans,09-12 Short Range,Post,1.0,2
Jeremy Evans,13-17 Mid Range,Jumper,0.4,4
Jeremy Evans,18-23 Long Jumper,Jumper,2.0,10
Jeremy Evans,35-46 Near Half,Jumper,0.0,0
Jeremy Lin,00-02 At Rim,Drive,1.625,26
Jeremy Lin,00-02 At Rim,Layup,0.46153846153846156,6
Jeremy Lin,00-02 At Rim,Reb/Oop,0.0,0
Jeremy Lin,03-08 Near Rim,Drive,2.0,4
Jeremy Lin,03-08 Near Rim,Jumper,0.3076923076923077,4
Jeremy Lin,03-08 Near Rim,Pullup,0.0,0
Jeremy Lin,03-08 Near Rim,invalid,2.0,2
Jeremy Lin,09-12 Short Range,Jumper,0.5,2
Jeremy Lin,09-12 Short Range,Pullup,2.0,2
Jeremy Lin,13-17 Mid Range,Jumper,0.0,0
Jeremy Lin,13-17 Mid Range,Pullup,2.0,2
Jeremy Lin,18-23 Long Jumper,Jumper,0.36363636363636365,4
Jeremy Lin,18-23 Long Jumper,Pullup,2.0,2
Jeremy Lin,24-27 Three,Jumper,0.0,0
Jeremy Lin,24-27 Three,Pullup,3.0,3
Jeremy Lin,28-34 Deep,Jumper,0.0,0
Jeremy Lin,35-46 Near Half,Post,0.0,0
Jermaine ONeal,00-02 At Rim,Drive,1.0,2
Jermaine ONeal,00-02 At Rim,Dunk,2.0,22
Jermaine ONeal,00-02 At Rim,Layup,1.1666666666666667,28
Jermaine ONeal,00-02 At Rim,Post,0.0,0
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.2,6
Jermaine ONeal,03-08 Near Rim,Jumper,0.42857142857142855,6
Jermaine ONeal,03-08 Near Rim,Post,1.0,4
Jermaine ONeal,09-12 Short Range,Jumper,0.42857142857142855,6
Jermaine ONeal,09-12 Short Range,Post,1.5,6
Jermaine ONeal,13-17 Mid Range,Jumper,0.6666666666666666,18
Jermaine ONeal,18-23 Long Jumper,Jumper,1.0,2
Jermaine ONeal,24-27 Three,Jumper,0.0,0
Jerry Stackhouse,00-02 At Rim,Drive,2.0,2
Jerry Stackhouse,09-12 Short Range,Jumper,0.0,0
Jerry Stackhouse,09-12 Short Range,Post,0.0,0
Jerry Stackhouse,13-17 Mid Range,Jumper,0.0,0
Jerry Stackhouse,13-17 Mid Range,Post,1.0,2
Jerry Stackhouse,18-23 Long Jumper,Jumper,1.0,2
Jerry Stackhouse,24-27 Three,Jumper,0.0,0
Jerry Stackhouse,35-46 Near Half,Jumper,0.0,0
Jerryd Bayless,00-02 At Rim,Drive,1.2830188679245282,136
Jerryd Bayless,00-02 At Rim,Layup,0.8461538461538461,44
Jerryd Bayless,03-08 Near Rim,Drive,0.6,6
Jerryd Bayless,03-08 Near Rim,Jumper,0.5,16
Jerryd Bayless,03-08 Near Rim,Layup,0.0,0
Jerryd Bayless,03-08 Near Rim,Post,1.3333333333333333,4
Jerryd Bayless,03-08 Near Rim,invalid,2.0,4
Jerryd Bayless,09-12 Short Range,Drive,0.0,0
Jerryd Bayless,09-12 Short Range,Jumper,0.6666666666666666,8
Jerryd Bayless,09-12 Short Range,Post,1.2,6
Jerryd Bayless,09-12 Short Range,invalid,2.0,2
Jerryd Bayless,13-17 Mid Range,Jumper,0.47058823529411764,16
Jerryd Bayless,13-17 Mid Range,Pullup,0.875,14
Jerryd Bayless,18-23 Long Jumper,Jumper,0.7636363636363637,84
Jerryd Bayless,18-23 Long Jumper,Pullup,1.0,28
Jerryd Bayless,24-27 Three,Jumper,0.9473684210526315,90
Jerryd Bayless,24-27 Three,Pullup,3.0,12
Jerryd Bayless,28-34 Deep,Jumper,0.0,0
Jerryd Bayless,28-34 Deep,invalid,0.0,0
Joakim Noah,00-02 At Rim,Drive,1.2,24
Joakim Noah,00-02 At Rim,Dunk,1.8181818181818181,100
Joakim Noah,00-02 At Rim,Jumper,2.0,2
Joakim Noah,00-02 At Rim,Layup,1.0095238095238095,106
Joakim Noah,00-02 At Rim,Post,0.0,0
Joakim Noah,00-02 At Rim,Reb/Oop,1.0847457627118644,64
Joakim Noah,03-08 Near Rim,Drive,1.4285714285714286,10
Joakim Noah,03-08 Near Rim,Dunk,2.0,4
Joakim Noah,03-08 Near Rim,Jumper,0.5,24
Joakim Noah,03-08 Near Rim,Layup,0.6,6
Joakim Noah,03-08 Near Rim,Post,1.103448275862069,32
Joakim Noah,03-08 Near Rim,Reb/Oop,1.6,8
Joakim Noah,09-12 Short Range,Jumper,0.0,0
Joakim Noah,09-12 Short Range,Post,1.5,6
Joakim Noah,13-17 Mid Range,Jumper,0.7058823529411765,24
Joakim Noah,18-23 Long Jumper,Jumper,0.631578947368421,12
Joakim Noah,35-46 Near Half,Jumper,0.0,0
Jodie Meeks,00-02 At Rim,Drive,1.6363636363636365,54
Jodie Meeks,00-02 At Rim,Dunk,2.0,4
Jodie Meeks,00-02 At Rim,Layup,0.8727272727272727,48
Jodie Meeks,00-02 At Rim,Reb/Oop,2.0,6
Jodie Meeks,03-08 Near Rim,Drive,1.2,6
Jodie Meeks,03-08 Near Rim,Jumper,0.3,6
Jodie Meeks,03-08 Near Rim,Layup,0.6666666666666666,2
Jodie Meeks,09-12 Short Range,Jumper,0.8571428571428571,12
Jodie Meeks,09-12 Short Range,Pullup,2.0,2
Jodie Meeks,13-17 Mid Range,Jumper,0.75,36
Jodie Meeks,13-17 Mid Range,Pullup,1.7777777777777777,16
Jodie Meeks,18-23 Long Jumper,Jumper,0.6666666666666666,68
Jodie Meeks,18-23 Long Jumper,Pullup,1.3333333333333333,8
Jodie Meeks,24-27 Three,Jumper,1.16015625,297
Jodie Meeks,24-27 Three,Pullup,3.0,18
Jodie Meeks,28-34 Deep,Jumper,1.5,6
Jodie Meeks,28-34 Deep,Post,3.0,3
Jodie Meeks,35-46 Near Half,Jumper,0.0,0
Joe Johnson,00-02 At Rim,Drive,1.2580645161290323,78
Joe Johnson,00-02 At Rim,Dunk,1.7777777777777777,32
Joe Johnson,00-02 At Rim,Layup,1.469387755102041,144
Joe Johnson,00-02 At Rim,Reb/Oop,0.9230769230769231,24
Joe Johnson,03-08 Near Rim,Drive,0.9777777777777777,44
Joe Johnson,03-08 Near Rim,Jumper,1.024793388429752,124
Joe Johnson,03-08 Near Rim,Layup,1.6,8
Joe Johnson,03-08 Near Rim,Post,1.0909090909090908,60
Joe Johnson,03-08 Near Rim,Pullup,1.3333333333333333,4
Joe Johnson,03-08 Near Rim,Reb/Oop,1.0,2
Joe Johnson,03-08 Near Rim,invalid,1.3333333333333333,4
Joe Johnson,09-12 Short Range,Drive,1.0,16
Joe Johnson,09-12 Short Range,Jumper,0.7575757575757576,50
Joe Johnson,09-12 Short Range,Post,0.4444444444444444,8
Joe Johnson,09-12 Short Range,Pullup,1.3333333333333333,4
Joe Johnson,13-17 Mid Range,Jumper,0.7008547008547008,82
Joe Johnson,13-17 Mid Range,Post,1.1111111111111112,20
Joe Johnson,13-17 Mid Range,Pullup,1.6666666666666667,10
Joe Johnson,13-17 Mid Range,Reb/Oop,0.0,0
Joe Johnson,18-23 Long Jumper,Jumper,0.6867924528301886,182
Joe Johnson,18-23 Long Jumper,Post,1.0,2
Joe Johnson,18-23 Long Jumper,Pullup,1.0,6
Joe Johnson,24-27 Three,Jumper,0.9206349206349206,174
Joe Johnson,24-27 Three,Post,0.0,0
Joe Johnson,28-34 Deep,Jumper,1.0909090909090908,12
Joe Johnson,35-46 Near Half,Jumper,0.0,0
Joe Johnson,47-94 Backcourt,Jumper,0.0,0
Joe Johnson,47-94 Backcourt,Post,0.0,0
Joe Smith,00-02 At Rim,Layup,0.0,0
Joe Smith,00-02 At Rim,Reb/Oop,0.0,0
Joe Smith,09-12 Short Range,Jumper,2.0,2
Joe Smith,09-12 Short Range,Post,2.0,2
Joe Smith,13-17 Mid Range,Jumper,0.0,0
Joe Smith,13-17 Mid Range,Post,0.0,0
Joe Smith,18-23 Long Jumper,Jumper,0.4,2
Joel Anthony,00-02 At Rim,Dunk,1.6923076923076923,22
Joel Anthony,00-02 At Rim,Jumper,2.0,2
Joel Anthony,00-02 At Rim,Layup,1.0,20
Joel Anthony,00-02 At Rim,Post,2.0,2
Joel Anthony,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Joel Anthony,03-08 Near Rim,Dunk,1.3333333333333333,4
Joel Anthony,03-08 Near Rim,Jumper,0.6666666666666666,12
Joel Anthony,03-08 Near Rim,Layup,0.0,0
Joel Anthony,03-08 Near Rim,Post,1.1111111111111112,10
Joel Anthony,03-08 Near Rim,Reb/Oop,0.0,0
Joel Anthony,09-12 Short Range,Jumper,0.9090909090909091,10
Joel Anthony,09-12 Short Range,Post,1.0,2
Joel Anthony,13-17 Mid Range,Jumper,1.3333333333333333,4
Joel Przybilla,00-02 At Rim,Drive,0.0,0
Joel Przybilla,00-02 At Rim,Dunk,1.5,6
Joel Przybilla,00-02 At Rim,Layup,1.0833333333333333,26
Joel Przybilla,00-02 At Rim,Post,0.0,0
Joel Przybilla,00-02 At Rim,Reb/Oop,1.4545454545454546,16
Joel Przybilla,03-08 Near Rim,Jumper,0.0,0
Joel Przybilla,03-08 Near Rim,Layup,2.0,2
Joel Przybilla,03-08 Near Rim,Post,0.0,0
Joey Dorsey,00-02 At Rim,Drive,0.0,0
Joey Dorsey,00-02 At Rim,Dunk,1.8333333333333333,22
Joey Dorsey,00-02 At Rim,Jumper,2.0,2
Joey Dorsey,00-02 At Rim,Layup,1.0,50
Joey Dorsey,00-02 At Rim,Reb/Oop,1.0909090909090908,24
Joey Dorsey,03-08 Near Rim,Drive,0.0,0
Joey Dorsey,03-08 Near Rim,Jumper,0.4,2
Joey Dorsey,03-08 Near Rim,Layup,0.0,0
Joey Dorsey,03-08 Near Rim,Post,1.0,4
Joey Dorsey,09-12 Short Range,Jumper,0.0,0
Joey Graham,00-02 At Rim,Drive,1.3333333333333333,8
Joey Graham,00-02 At Rim,Dunk,2.0,2
Joey Graham,00-02 At Rim,Layup,1.25,30
Joey Graham,00-02 At Rim,Reb/Oop,2.0,6
Joey Graham,03-08 Near Rim,Drive,2.0,4
Joey Graham,03-08 Near Rim,Jumper,0.7272727272727273,16
Joey Graham,03-08 Near Rim,Post,0.8888888888888888,8
Joey Graham,09-12 Short Range,Jumper,0.4444444444444444,4
Joey Graham,09-12 Short Range,Post,0.5,2
Joey Graham,13-17 Mid Range,Jumper,0.7906976744186046,34
Joey Graham,13-17 Mid Range,Post,2.0,2
Joey Graham,13-17 Mid Range,Pullup,2.0,2
Joey Graham,13-17 Mid Range,invalid,2.0,2
Joey Graham,18-23 Long Jumper,Jumper,1.2,42
Joey Graham,18-23 Long Jumper,Pullup,0.0,0
Joey Graham,24-27 Three,Jumper,0.2,3
Joey Graham,35-46 Near Half,Jumper,0.0,0
Joey Graham,47-94 Backcourt,Jumper,0.0,0
Johan Petro,00-02 At Rim,Drive,1.3333333333333333,8
Johan Petro,00-02 At Rim,Dunk,1.4285714285714286,10
Johan Petro,00-02 At Rim,Layup,1.3333333333333333,24
Johan Petro,00-02 At Rim,Post,2.0,2
Johan Petro,00-02 At Rim,Reb/Oop,1.0526315789473684,20
Johan Petro,03-08 Near Rim,Drive,0.0,0
Johan Petro,03-08 Near Rim,Jumper,0.7058823529411765,12
Johan Petro,03-08 Near Rim,Post,0.9655172413793104,28
Johan Petro,09-12 Short Range,Jumper,0.6,6
Johan Petro,09-12 Short Range,Post,1.0,8
Johan Petro,13-17 Mid Range,Jumper,0.8910891089108911,90
Johan Petro,13-17 Mid Range,Post,1.3333333333333333,4
Johan Petro,18-23 Long Jumper,Jumper,0.6461538461538462,42
Johan Petro,18-23 Long Jumper,Pullup,2.0,4
Johan Petro,35-46 Near Half,Jumper,0.0,0
Johan Petro,47-94 Backcourt,Jumper,0.0,0
John Lucas III,18-23 Long Jumper,Jumper,1.0,2
John Lucas III,24-27 Three,Jumper,0.0,0
John Salmons,00-02 At Rim,Drive,1.6226415094339623,86
John Salmons,00-02 At Rim,Dunk,1.6666666666666667,10
John Salmons,00-02 At Rim,Layup,0.897196261682243,96
John Salmons,00-02 At Rim,Reb/Oop,0.0,0
John Salmons,03-08 Near Rim,Drive,0.5,2
John Salmons,03-08 Near Rim,Jumper,0.7397260273972602,54
John Salmons,03-08 Near Rim,Layup,0.5,2
John Salmons,03-08 Near Rim,Post,1.0,2
John Salmons,03-08 Near Rim,Pullup,1.3333333333333333,4
John Salmons,09-12 Short Range,Jumper,0.7878787878787878,52
John Salmons,09-12 Short Range,Post,1.4285714285714286,10
John Salmons,09-12 Short Range,Pullup,1.5,6
John Salmons,09-12 Short Range,invalid,2.0,2
John Salmons,13-17 Mid Range,Jumper,0.7520661157024794,182
John Salmons,13-17 Mid Range,Post,1.0,2
John Salmons,13-17 Mid Range,Pullup,1.25,20
John Salmons,18-23 Long Jumper,Jumper,0.738255033557047,110
John Salmons,18-23 Long Jumper,Pullup,0.8888888888888888,8
John Salmons,24-27 Three,Jumper,0.9932432432432432,147
John Wall,00-02 At Rim,Drive,1.8089171974522293,284
John Wall,00-02 At Rim,Dunk,1.875,30
John Wall,00-02 At Rim,Jumper,0.0,0
John Wall,00-02 At Rim,Layup,0.5862068965517241,102
John Wall,00-02 At Rim,Reb/Oop,2.0,12
John Wall,03-08 Near Rim,Drive,0.8888888888888888,8
John Wall,03-08 Near Rim,Jumper,0.43636363636363634,48
John Wall,03-08 Near Rim,Layup,0.4,2
John Wall,03-08 Near Rim,Post,2.0,2
John Wall,03-08 Near Rim,Reb/Oop,0.0,0
John Wall,03-08 Near Rim,invalid,2.0,6
John Wall,09-12 Short Range,Jumper,0.43137254901960786,22
John Wall,09-12 Short Range,Pullup,2.0,6
John Wall,13-17 Mid Range,Jumper,0.5753424657534246,84
John Wall,13-17 Mid Range,Pullup,0.875,14
John Wall,13-17 Mid Range,invalid,2.0,2
John Wall,18-23 Long Jumper,Jumper,0.6624203821656051,104
John Wall,18-23 Long Jumper,Pullup,1.0,10
John Wall,24-27 Three,Jumper,0.9886363636363635,87
John Wall,24-27 Three,Pullup,0.0,0
John Wall,28-34 Deep,Jumper,0.0,0
John Wall,28-34 Deep,invalid,3.0,3
John Wall,35-46 Near Half,Jumper,0.0,0
John Wall,47-94 Backcourt,Jumper,0.0,0
Jon Brockman,00-02 At Rim,Drive,2.0,2
Jon Brockman,00-02 At Rim,Dunk,2.0,8
Jon Brockman,00-02 At Rim,Layup,1.0196078431372548,52
Jon Brockman,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Jon Brockman,03-08 Near Rim,Jumper,0.8333333333333334,10
Jon Brockman,03-08 Near Rim,Post,0.3333333333333333,2
Jon Brockman,03-08 Near Rim,Reb/Oop,2.0,2
Jon Brockman,09-12 Short Range,Jumper,0.4,2
Jon Brockman,09-12 Short Range,Post,2.0,2
Jon Brockman,13-17 Mid Range,Jumper,1.0,6
Jon Brockman,18-23 Long Jumper,Jumper,0.0,0
Jonny Flynn,00-02 At Rim,Drive,1.3333333333333333,28
Jonny Flynn,00-02 At Rim,Layup,0.5882352941176471,10
Jonny Flynn,00-02 At Rim,Reb/Oop,2.0,2
Jonny Flynn,03-08 Near Rim,Drive,1.5,6
Jonny Flynn,03-08 Near Rim,Jumper,0.6,18
Jonny Flynn,03-08 Near Rim,Layup,2.0,2
Jonny Flynn,03-08 Near Rim,Post,0.0,0
Jonny Flynn,03-08 Near Rim,Pullup,2.0,2
Jonny Flynn,09-12 Short Range,Drive,0.0,0
Jonny Flynn,09-12 Short Range,Jumper,0.64,16
Jonny Flynn,09-12 Short Range,invalid,0.0,0
Jonny Flynn,13-17 Mid Range,Jumper,0.8888888888888888,24
Jonny Flynn,13-17 Mid Range,Pullup,0.6666666666666666,2
Jonny Flynn,18-23 Long Jumper,Jumper,0.6176470588235294,42
Jonny Flynn,18-23 Long Jumper,Pullup,1.2727272727272727,14
Jonny Flynn,24-27 Three,Jumper,0.821917808219178,60
Jonny Flynn,24-27 Three,Pullup,2.4000000000000004,12
Jonny Flynn,28-34 Deep,Jumper,0.0,0
Jonny Flynn,35-46 Near Half,Jumper,1.5,3
Jonny Flynn,47-94 Backcourt,Jumper,0.0,0
Jordan Crawford,00-02 At Rim,Drive,1.2592592592592593,34
Jordan Crawford,00-02 At Rim,Dunk,2.0,14
Jordan Crawford,00-02 At Rim,Layup,0.8947368421052632,34
Jordan Crawford,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Jordan Crawford,03-08 Near Rim,Drive,0.8333333333333334,10
Jordan Crawford,03-08 Near Rim,Jumper,0.47619047619047616,20
Jordan Crawford,03-08 Near Rim,Layup,1.3333333333333333,4
Jordan Crawford,03-08 Near Rim,Post,1.0,2
Jordan Crawford,03-08 Near Rim,Pullup,2.0,4
Jordan Crawford,09-12 Short Range,Jumper,0.7083333333333334,34
Jordan Crawford,09-12 Short Range,Post,2.0,6
Jordan Crawford,09-12 Short Range,Pullup,2.0,2
Jordan Crawford,13-17 Mid Range,Jumper,0.6031746031746031,38
Jordan Crawford,13-17 Mid Range,Post,1.0,2
Jordan Crawford,13-17 Mid Range,Pullup,1.2857142857142858,18
Jordan Crawford,18-23 Long Jumper,Jumper,0.7058823529411765,84
Jordan Crawford,18-23 Long Jumper,Post,2.0,2
Jordan Crawford,18-23 Long Jumper,Pullup,1.3333333333333333,12
Jordan Crawford,24-27 Three,Jumper,0.7317073170731707,60
Jordan Crawford,28-34 Deep,Jumper,1.2857142857142856,9
Jordan Crawford,35-46 Near Half,Jumper,0.0,0
Jordan Crawford,47-94 Backcourt,Jumper,0.0,0
Jordan Farmar,00-02 At Rim,Drive,1.4,126
Jordan Farmar,00-02 At Rim,Dunk,1.3333333333333333,4
Jordan Farmar,00-02 At Rim,Layup,0.8333333333333334,40
Jordan Farmar,00-02 At Rim,Reb/Oop,1.0,2
Jordan Farmar,03-08 Near Rim,Drive,0.5714285714285714,12
Jordan Farmar,03-08 Near Rim,Jumper,0.45,18
Jordan Farmar,03-08 Near Rim,Layup,0.8,4
Jordan Farmar,03-08 Near Rim,Post,0.5,2
Jordan Farmar,03-08 Near Rim,invalid,1.0,2
Jordan Farmar,09-12 Short Range,Jumper,0.7692307692307693,10
Jordan Farmar,09-12 Short Range,Post,0.0,0
Jordan Farmar,09-12 Short Range,Pullup,2.0,2
Jordan Farmar,13-17 Mid Range,Jumper,0.5,26
Jordan Farmar,13-17 Mid Range,Post,0.0,0
Jordan Farmar,13-17 Mid Range,Pullup,0.0,0
Jordan Farmar,18-23 Long Jumper,Jumper,0.7213114754098361,88
Jordan Farmar,18-23 Long Jumper,Pullup,1.3333333333333333,4
Jordan Farmar,24-27 Three,Jumper,1.051948051948052,243
Jordan Farmar,24-27 Three,Pullup,2.0,12
Jordan Farmar,28-34 Deep,Jumper,0.0,0
Jordan Farmar,47-94 Backcourt,Jumper,0.0,0
Jordan Hill,00-02 At Rim,Drive,2.0,6
Jordan Hill,00-02 At Rim,Dunk,1.6666666666666667,60
Jordan Hill,00-02 At Rim,Layup,1.2142857142857142,68
Jordan Hill,00-02 At Rim,Reb/Oop,1.2413793103448276,36
Jordan Hill,03-08 Near Rim,Drive,1.0,2
Jordan Hill,03-08 Near Rim,Dunk,1.0,2
Jordan Hill,03-08 Near Rim,Jumper,0.5,20
Jordan Hill,03-08 Near Rim,Layup,1.3333333333333333,8
