playername,ShotRange,ShotClass,PPS,Points
Jim McIlvaine,13-17 Mid Range,Jumper,0.4444444444444444,20
Jim McIlvaine,18-23 Long Jumper,Jumper,0.75,6
Jim McIlvaine,24-27 Three,Jumper,0.0,0
Jim McIlvaine,28-34 Deep,Jumper,0.0,0
Joe Dumars,00-02 At Rim,Drive,1.0,4
Joe Dumars,00-02 At Rim,Layup,1.1428571428571428,8
Joe Dumars,03-08 Near Rim,Jumper,0.8695652173913043,20
Joe Dumars,03-08 Near Rim,Layup,0.0,0
Joe Dumars,09-12 Short Range,Jumper,1.05,84
Joe Dumars,13-17 Mid Range,Jumper,0.85,136
Joe Dumars,18-23 Long Jumper,Jumper,0.9137931034482759,106
Joe Dumars,24-27 Three,Jumper,1.134517766497462,447
Joe Dumars,28-34 Deep,Jumper,0.5,3
Joe Smith,00-02 At Rim,Drive,1.5555555555555556,28
Joe Smith,00-02 At Rim,Dunk,1.9642857142857142,110
Joe Smith,00-02 At Rim,Jumper,1.0,2
Joe Smith,00-02 At Rim,Layup,1.0151515151515151,134
Joe Smith,00-02 At Rim,Post,1.0,2
Joe Smith,00-02 At Rim,Reb/Oop,1.0476190476190477,22
Joe Smith,03-08 Near Rim,Drive,0.0,0
Joe Smith,03-08 Near Rim,Jumper,0.4507042253521127,64
Joe Smith,03-08 Near Rim,Layup,0.0,0
Joe Smith,03-08 Near Rim,Post,1.1176470588235294,38
Joe Smith,09-12 Short Range,Jumper,0.6779661016949152,80
Joe Smith,09-12 Short Range,Post,0.5,2
Joe Smith,13-17 Mid Range,Jumper,0.8373333333333334,314
Joe Smith,18-23 Long Jumper,Jumper,0.8859060402684564,132
Joe Smith,24-27 Three,Jumper,0.0,0
Joe Smith,28-34 Deep,Jumper,0.0,0
John Starks,00-02 At Rim,Drive,1.6404494382022472,146
John Starks,00-02 At Rim,Dunk,2.0,10
John Starks,00-02 At Rim,Jumper,0.2857142857142857,2
John Starks,00-02 At Rim,Layup,0.7032967032967034,64
John Starks,00-02 At Rim,Reb/Oop,0.8,4
John Starks,03-08 Near Rim,Drive,0.0,0
John Starks,03-08 Near Rim,Jumper,0.6875,22
John Starks,03-08 Near Rim,Layup,0.0,0
John Starks,03-08 Near Rim,Post,1.3333333333333333,4
John Starks,09-12 Short Range,Jumper,0.6875,22
John Starks,13-17 Mid Range,Jumper,0.7070707070707071,70
John Starks,18-23 Long Jumper,Jumper,0.725925925925926,196
John Starks,24-27 Three,Jumper,0.9900990099009901,300
John Starks,28-34 Deep,Jumper,0.0,0
John Starks,35-46 Near Half,Jumper,1.5,6
John Stockton,00-02 At Rim,Drive,1.5903614457831325,132
John Stockton,00-02 At Rim,Jumper,0.0,0
John Stockton,00-02 At Rim,Layup,1.2149532710280373,130
John Stockton,03-08 Near Rim,Drive,1.0,2
John Stockton,03-08 Near Rim,Jumper,0.8888888888888888,40
John Stockton,03-08 Near Rim,Layup,0.5,2
John Stockton,09-12 Short Range,Jumper,1.2,30
John Stockton,13-17 Mid Range,Jumper,0.7532467532467533,58
John Stockton,18-23 Long Jumper,Jumper,0.8372093023255814,72
John Stockton,24-27 Three,Jumper,1.4189189189189189,105
John Stockton,28-34 Deep,Jumper,1.2000000000000002,6
John Stockton,35-46 Near Half,Jumper,0.0,0
John Thomas,00-02 At Rim,Drive,2.0,8
John Thomas,00-02 At Rim,Dunk,2.0,20
John Thomas,00-02 At Rim,Layup,1.0434782608695652,48
John Thomas,00-02 At Rim,Post,2.0,2
John Thomas,00-02 At Rim,Reb/Oop,0.5,4
John Thomas,03-08 Near Rim,Jumper,0.23529411764705882,4
John Thomas,03-08 Near Rim,Layup,1.0,2
John Thomas,03-08 Near Rim,Post,0.6666666666666666,2
John Thomas,09-12 Short Range,Jumper,1.0,14
John Thomas,09-12 Short Range,Post,2.0,2
John Thomas,13-17 Mid Range,Jumper,0.5714285714285714,4
John Wallace,00-02 At Rim,Drive,1.4545454545454546,64
John Wallace,00-02 At Rim,Dunk,1.6883116883116882,130
John Wallace,00-02 At Rim,Jumper,2.0,6
John Wallace,00-02 At Rim,Layup,0.9440993788819876,152
John Wallace,00-02 At Rim,Reb/Oop,0.7,14
John Wallace,03-08 Near Rim,Jumper,0.7887323943661971,112
John Wallace,03-08 Near Rim,Layup,0.5,2
John Wallace,03-08 Near Rim,Post,0.8571428571428571,6
John Wallace,09-12 Short Range,Jumper,0.9357798165137615,204
John Wallace,09-12 Short Range,Post,0.0,0
John Wallace,13-17 Mid Range,Jumper,0.7971014492753623,220
John Wallace,18-23 Long Jumper,Jumper,1.0909090909090908,24
John Wallace,24-27 Three,Jumper,1.5,3
Johnny Newman,00-02 At Rim,Drive,1.3137254901960784,134
Johnny Newman,00-02 At Rim,Dunk,1.8181818181818181,60
Johnny Newman,00-02 At Rim,Jumper,1.0,4
Johnny Newman,00-02 At Rim,Layup,1.015625,130
Johnny Newman,00-02 At Rim,Post,0.0,0
Johnny Newman,00-02 At Rim,Reb/Oop,1.0,16
Johnny Newman,03-08 Near Rim,Drive,1.3333333333333333,4
Johnny Newman,03-08 Near Rim,Jumper,0.39215686274509803,20
Johnny Newman,03-08 Near Rim,Layup,1.0,2
Johnny Newman,03-08 Near Rim,Post,0.0,0
Johnny Newman,09-12 Short Range,Jumper,0.3225806451612903,10
Johnny Newman,09-12 Short Range,Post,0.0,0
Johnny Newman,13-17 Mid Range,Jumper,0.6666666666666666,98
Johnny Newman,18-23 Long Jumper,Jumper,0.8167539267015707,156
Johnny Newman,24-27 Three,Jumper,0.9759036144578312,81
Johnny Newman,28-34 Deep,Jumper,0.0,0
Johnny Newman,35-46 Near Half,Jumper,0.0,0
Johnny Newman,47-94 Backcourt,Jumper,0.0,0
Johnny Taylor,00-02 At Rim,Dunk,2.0,4
Johnny Taylor,00-02 At Rim,Layup,1.2,6
Johnny Taylor,03-08 Near Rim,Jumper,0.3333333333333333,2
Johnny Taylor,03-08 Near Rim,Post,2.0,2
Johnny Taylor,09-12 Short Range,Jumper,0.4,2
Johnny Taylor,13-17 Mid Range,Jumper,0.5714285714285714,4
Johnny Taylor,18-23 Long Jumper,Jumper,0.4444444444444444,4
Johnny Taylor,24-27 Three,Jumper,1.5,3
Jon Barry,00-02 At Rim,Drive,1.3333333333333333,12
Jon Barry,00-02 At Rim,Layup,1.3333333333333333,4
Jon Barry,09-12 Short Range,Jumper,0.5714285714285714,4
Jon Barry,13-17 Mid Range,Jumper,0.8571428571428571,6
Jon Barry,18-23 Long Jumper,Jumper,0.7586206896551724,22
Jon Barry,24-27 Three,Jumper,0.9130434782608696,42
Jon Barry,28-34 Deep,Jumper,0.0,0
Jon Barry,47-94 Backcourt,Jumper,0.0,0
Jud Buechler,00-02 At Rim,Drive,2.0,4
Jud Buechler,00-02 At Rim,Dunk,2.0,10
Jud Buechler,00-02 At Rim,Layup,1.6363636363636365,18
Jud Buechler,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Jud Buechler,09-12 Short Range,Jumper,0.8,4
Jud Buechler,13-17 Mid Range,Jumper,1.0,14
Jud Buechler,18-23 Long Jumper,Jumper,0.8631578947368421,82
Jud Buechler,24-27 Three,Jumper,1.3076923076923077,51
Jud Buechler,28-34 Deep,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Drive,1.8,72
Juwan Howard,00-02 At Rim,Dunk,1.794871794871795,70
Juwan Howard,00-02 At Rim,Jumper,1.5,6
Juwan Howard,00-02 At Rim,Layup,0.8979591836734694,132
Juwan Howard,00-02 At Rim,Post,1.3333333333333333,4
Juwan Howard,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Juwan Howard,03-08 Near Rim,Drive,2.0,4
Juwan Howard,03-08 Near Rim,Jumper,0.6666666666666666,130
Juwan Howard,03-08 Near Rim,Layup,0.0,0
Juwan Howard,03-08 Near Rim,Post,1.6,40
Juwan Howard,09-12 Short Range,Jumper,0.9112903225806451,226
Juwan Howard,09-12 Short Range,Post,1.3333333333333333,4
Juwan Howard,13-17 Mid Range,Jumper,0.8467741935483871,210
Juwan Howard,13-17 Mid Range,Post,0.0,0
Juwan Howard,18-23 Long Jumper,Jumper,0.8,20
Juwan Howard,24-27 Three,Jumper,0.0,0
Juwan Howard,35-46 Near Half,Jumper,0.0,0
Karl Malone,00-02 At Rim,Drive,1.791044776119403,120
Karl Malone,00-02 At Rim,Dunk,2.0,86
Karl Malone,00-02 At Rim,Jumper,0.0,0
Karl Malone,00-02 At Rim,Layup,1.1846153846153846,462
Karl Malone,00-02 At Rim,Post,1.0,12
Karl Malone,00-02 At Rim,Reb/Oop,0.9090909090909091,20
Karl Malone,03-08 Near Rim,Drive,1.0,2
Karl Malone,03-08 Near Rim,Jumper,0.6086956521739131,42
Karl Malone,03-08 Near Rim,Layup,2.0,2
Karl Malone,03-08 Near Rim,Post,0.8780487804878049,36
Karl Malone,09-12 Short Range,Jumper,0.8888888888888888,104
Karl Malone,09-12 Short Range,Post,2.0,2
Karl Malone,13-17 Mid Range,Jumper,0.952808988764045,424
Karl Malone,13-17 Mid Range,Post,2.0,2
Karl Malone,18-23 Long Jumper,Jumper,0.9565217391304348,242
Karl Malone,24-27 Three,Jumper,1.2000000000000002,6
Kebu Stewart,00-02 At Rim,Drive,2.0,2
Kebu Stewart,00-02 At Rim,Dunk,0.0,0
Kebu Stewart,00-02 At Rim,Jumper,0.0,0
Kebu Stewart,00-02 At Rim,Layup,0.7777777777777778,14
Kebu Stewart,00-02 At Rim,Reb/Oop,2.0,2
Kebu Stewart,03-08 Near Rim,Jumper,2.0,6
Kebu Stewart,03-08 Near Rim,Layup,0.0,0
Keith Askins,00-02 At Rim,Drive,2.0,2
Keith Askins,00-02 At Rim,Dunk,2.0,4
Keith Askins,00-02 At Rim,Layup,1.25,10
Keith Askins,00-02 At Rim,Reb/Oop,1.0,6
Keith Askins,03-08 Near Rim,Jumper,0.0,0
Keith Askins,13-17 Mid Range,Jumper,0.0,0
Keith Askins,18-23 Long Jumper,Jumper,0.5333333333333333,40
Keith Askins,24-27 Three,Jumper,0.9230769230769231,24
Keith Closs,00-02 At Rim,Drive,1.6666666666666667,10
Keith Closs,00-02 At Rim,Dunk,1.85,74
Keith Closs,00-02 At Rim,Jumper,0.0,0
Keith Closs,00-02 At Rim,Layup,0.8571428571428571,24
Keith Closs,00-02 At Rim,Reb/Oop,0.625,10
Keith Closs,03-08 Near Rim,Jumper,0.3076923076923077,8
Keith Closs,03-08 Near Rim,Layup,1.0,2
Keith Closs,03-08 Near Rim,Post,1.125,18
Keith Closs,09-12 Short Range,Jumper,0.21052631578947367,4
Keith Closs,09-12 Short Range,Post,1.0,4
Keith Closs,13-17 Mid Range,Jumper,0.5454545454545454,18
Keith Closs,13-17 Mid Range,Post,1.0,2
Keith Closs,18-23 Long Jumper,Jumper,1.0909090909090908,12
Keith Van Horn,00-02 At Rim,Drive,1.0114942528735633,88
Keith Van Horn,00-02 At Rim,Dunk,1.9607843137254901,100
Keith Van Horn,00-02 At Rim,Jumper,1.0,2
Keith Van Horn,00-02 At Rim,Layup,0.9921259842519685,126
Keith Van Horn,00-02 At Rim,Post,0.0,0
Keith Van Horn,00-02 At Rim,Reb/Oop,1.0833333333333333,26
Keith Van Horn,03-08 Near Rim,Jumper,0.7642276422764228,94
Keith Van Horn,03-08 Near Rim,Layup,1.0,2
Keith Van Horn,03-08 Near Rim,Post,1.0952380952380953,46
Keith Van Horn,09-12 Short Range,Jumper,0.7102803738317757,76
Keith Van Horn,09-12 Short Range,Post,0.5,4
Keith Van Horn,13-17 Mid Range,Jumper,0.6976744186046512,90
Keith Van Horn,18-23 Long Jumper,Jumper,0.802547770700637,126
Keith Van Horn,24-27 Three,Jumper,0.9065934065934065,165
Keith Van Horn,28-34 Deep,Jumper,0.0,0
Keith Van Horn,35-46 Near Half,Jumper,3.0,3
Kelvin Cato,00-02 At Rim,Drive,2.0,8
Kelvin Cato,00-02 At Rim,Dunk,1.6551724137931034,96
Kelvin Cato,00-02 At Rim,Layup,0.6,24
Kelvin Cato,00-02 At Rim,Post,0.0,0
Kelvin Cato,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Kelvin Cato,03-08 Near Rim,Jumper,0.45714285714285713,16
Kelvin Cato,03-08 Near Rim,Layup,0.0,0
Kelvin Cato,03-08 Near Rim,Post,0.9523809523809523,20
Kelvin Cato,09-12 Short Range,Jumper,0.4444444444444444,12
Kelvin Cato,09-12 Short Range,Layup,0.0,0
Kelvin Cato,09-12 Short Range,Post,0.0,0
Kelvin Cato,13-17 Mid Range,Jumper,0.3,6
Kelvin Cato,18-23 Long Jumper,Jumper,0.3333333333333333,2
Kelvin Cato,28-34 Deep,Jumper,0.0,0
Kelvin Cato,47-94 Backcourt,Jumper,0.0,0
Kendall Gill,00-02 At Rim,Drive,1.2345679012345678,200
Kendall Gill,00-02 At Rim,Dunk,1.8888888888888888,68
Kendall Gill,00-02 At Rim,Jumper,0.6666666666666666,2
Kendall Gill,00-02 At Rim,Layup,1.0317460317460319,130
Kendall Gill,00-02 At Rim,Reb/Oop,0.0,0
Kendall Gill,03-08 Near Rim,Drive,0.0,0
Kendall Gill,03-08 Near Rim,Jumper,0.5483870967741935,34
Kendall Gill,03-08 Near Rim,Layup,0.0,0
Kendall Gill,03-08 Near Rim,Post,0.0,0
Kendall Gill,09-12 Short Range,Jumper,0.47058823529411764,32
Kendall Gill,13-17 Mid Range,Jumper,0.6283185840707964,142
Kendall Gill,18-23 Long Jumper,Jumper,0.9019607843137255,184
Kendall Gill,24-27 Three,Jumper,0.9041095890410958,66
Kendall Gill,28-34 Deep,Jumper,0.0,0
Kendall Gill,35-46 Near Half,Jumper,0.0,0
Kendall Gill,47-94 Backcourt,Jumper,0.0,0
Kenny Anderson,00-02 At Rim,Drive,1.290909090909091,142
Kenny Anderson,00-02 At Rim,Jumper,2.0,4
Kenny Anderson,00-02 At Rim,Layup,0.6052631578947368,46
Kenny Anderson,03-08 Near Rim,Drive,2.0,6
Kenny Anderson,03-08 Near Rim,Jumper,0.5454545454545454,24
Kenny Anderson,03-08 Near Rim,Layup,1.3333333333333333,4
Kenny Anderson,09-12 Short Range,Jumper,0.7346938775510204,36
Kenny Anderson,13-17 Mid Range,Jumper,0.8256880733944955,90
Kenny Anderson,18-23 Long Jumper,Jumper,0.6503067484662577,106
Kenny Anderson,24-27 Three,Jumper,1.0263157894736843,117
Kenny Anderson,28-34 Deep,Jumper,0.0,0
Kerry Kittles,00-02 At Rim,Drive,1.2695652173913043,146
Kerry Kittles,00-02 At Rim,Dunk,1.8518518518518519,100
Kerry Kittles,00-02 At Rim,Jumper,1.0,4
Kerry Kittles,00-02 At Rim,Layup,0.9534883720930233,82
Kerry Kittles,00-02 At Rim,Post,0.0,0
Kerry Kittles,00-02 At Rim,Reb/Oop,0.5925925925925926,16
Kerry Kittles,03-08 Near Rim,Drive,0.0,0
Kerry Kittles,03-08 Near Rim,Jumper,0.6326530612244898,62
Kerry Kittles,03-08 Near Rim,Layup,1.0,2
Kerry Kittles,03-08 Near Rim,Post,0.8888888888888888,8
Kerry Kittles,09-12 Short Range,Drive,0.0,0
Kerry Kittles,09-12 Short Range,Jumper,0.631578947368421,48
Kerry Kittles,13-17 Mid Range,Jumper,0.7473684210526316,142
Kerry Kittles,18-23 Long Jumper,Jumper,0.8171206225680934,210
Kerry Kittles,24-27 Three,Jumper,1.2894736842105263,294
Kerry Kittles,28-34 Deep,Jumper,0.0,0
Kerry Kittles,35-46 Near Half,Jumper,0.0,0
Kerry Kittles,47-94 Backcourt,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.6,72
Kevin Garnett,00-02 At Rim,Dunk,1.8688524590163935,228
Kevin Garnett,00-02 At Rim,Layup,0.851063829787234,80
Kevin Garnett,00-02 At Rim,Reb/Oop,0.8484848484848485,28
Kevin Garnett,03-08 Near Rim,Dunk,2.0,2
Kevin Garnett,03-08 Near Rim,Jumper,0.8645833333333334,166
Kevin Garnett,03-08 Near Rim,Layup,0.6666666666666666,2
Kevin Garnett,03-08 Near Rim,Post,1.0909090909090908,12
Kevin Garnett,03-08 Near Rim,Reb/Oop,2.0,2
Kevin Garnett,09-12 Short Range,Jumper,0.925531914893617,174
Kevin Garnett,09-12 Short Range,Post,0.0,0
Kevin Garnett,13-17 Mid Range,Jumper,0.8564231738035264,340
Kevin Garnett,18-23 Long Jumper,Jumper,0.8272251308900523,158
Kevin Garnett,24-27 Three,Jumper,0.75,9
Kevin Garnett,35-46 Near Half,Jumper,0.0,0
Kevin Garnett,47-94 Backcourt,Jumper,0.0,0
Kevin Johnson,00-02 At Rim,Drive,1.6666666666666667,60
Kevin Johnson,00-02 At Rim,Layup,1.0857142857142856,76
Kevin Johnson,00-02 At Rim,Reb/Oop,0.0,0
Kevin Johnson,03-08 Near Rim,Drive,0.0,0
Kevin Johnson,03-08 Near Rim,Jumper,0.7058823529411765,12
Kevin Johnson,03-08 Near Rim,Post,2.0,2
Kevin Johnson,09-12 Short Range,Jumper,0.4,10
Kevin Johnson,13-17 Mid Range,Jumper,0.9122807017543859,104
Kevin Johnson,18-23 Long Jumper,Jumper,0.6349206349206349,40
Kevin Johnson,24-27 Three,Jumper,0.5625,9
Kevin Johnson,35-46 Near Half,Jumper,0.0,0
Kevin Johnson,47-94 Backcourt,Jumper,0.0,0
Kevin Ollie,00-02 At Rim,Drive,1.3636363636363635,30
Kevin Ollie,00-02 At Rim,Jumper,0.0,0
Kevin Ollie,00-02 At Rim,Layup,0.5,8
Kevin Ollie,00-02 At Rim,invalid,2.0,2
Kevin Ollie,03-08 Near Rim,Drive,2.0,2
Kevin Ollie,03-08 Near Rim,Jumper,1.0,8
Kevin Ollie,09-12 Short Range,Jumper,0.25,2
Kevin Ollie,13-17 Mid Range,Jumper,0.25,4
Kevin Ollie,18-23 Long Jumper,Jumper,0.75,18
Kevin Ollie,24-27 Three,Jumper,0.0,0
Kevin Willis,00-02 At Rim,Drive,1.8461538461538463,72
Kevin Willis,00-02 At Rim,Dunk,1.92,144
Kevin Willis,00-02 At Rim,Jumper,0.0,0
Kevin Willis,00-02 At Rim,Layup,1.1263157894736842,214
Kevin Willis,00-02 At Rim,Post,1.5,6
Kevin Willis,00-02 At Rim,Reb/Oop,1.2,48
Kevin Willis,03-08 Near Rim,Jumper,0.5842696629213483,52
Kevin Willis,03-08 Near Rim,Layup,0.0,0
Kevin Willis,03-08 Near Rim,Post,0.9803921568627451,200
Kevin Willis,09-12 Short Range,Jumper,0.9090909090909091,90
Kevin Willis,09-12 Short Range,Post,0.782608695652174,36
Kevin Willis,13-17 Mid Range,Jumper,0.772093023255814,166
Kevin Willis,13-17 Mid Range,Post,0.5,2
Kevin Willis,18-23 Long Jumper,Jumper,0.967741935483871,30
Kevin Willis,24-27 Three,Jumper,1.0,3
Khalid Reeves,00-02 At Rim,Drive,1.2129032258064516,188
Khalid Reeves,00-02 At Rim,Jumper,0.0,0
Khalid Reeves,00-02 At Rim,Layup,0.6461538461538462,42
Khalid Reeves,00-02 At Rim,Reb/Oop,1.0,2
Khalid Reeves,03-08 Near Rim,Drive,0.6666666666666666,2
Khalid Reeves,03-08 Near Rim,Jumper,0.6,24
Khalid Reeves,03-08 Near Rim,Layup,0.0,0
Khalid Reeves,03-08 Near Rim,Post,1.3333333333333333,8
Khalid Reeves,09-12 Short Range,Jumper,0.6666666666666666,14
Khalid Reeves,09-12 Short Range,Post,0.0,0
Khalid Reeves,13-17 Mid Range,Jumper,0.6349206349206349,40
Khalid Reeves,18-23 Long Jumper,Jumper,0.8118811881188119,82
Khalid Reeves,24-27 Three,Jumper,1.0615384615384615,138
Khalid Reeves,47-94 Backcourt,Jumper,1.5,3
Kobe Bryant,00-02 At Rim,Drive,1.25,200
Kobe Bryant,00-02 At Rim,Dunk,1.78125,114
Kobe Bryant,00-02 At Rim,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Layup,0.8,52
Kobe Bryant,00-02 At Rim,Post,0.0,0
Kobe Bryant,00-02 At Rim,Reb/Oop,0.7272727272727273,8
Kobe Bryant,03-08 Near Rim,Drive,0.0,0
Kobe Bryant,03-08 Near Rim,Jumper,0.6458333333333334,62
Kobe Bryant,03-08 Near Rim,Layup,0.0,0
Kobe Bryant,03-08 Near Rim,Post,1.3333333333333333,4
Kobe Bryant,09-12 Short Range,Jumper,0.7816091954022989,68
Kobe Bryant,09-12 Short Range,Layup,0.0,0
Kobe Bryant,09-12 Short Range,Post,0.0,0
Kobe Bryant,13-17 Mid Range,Jumper,0.5666666666666667,68
Kobe Bryant,18-23 Long Jumper,Jumper,0.7272727272727273,64
Kobe Bryant,24-27 Three,Jumper,1.0880829015544042,210
Kobe Bryant,28-34 Deep,Jumper,0.3333333333333333,3
Kobe Bryant,35-46 Near Half,Jumper,0.0,0
Kobe Bryant,47-94 Backcourt,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,2.0,4
Kurt Thomas,00-02 At Rim,Layup,1.2727272727272727,14
Kurt Thomas,03-08 Near Rim,Jumper,0.0,0
Kurt Thomas,03-08 Near Rim,Post,1.5,6
Kurt Thomas,09-12 Short Range,Jumper,0.46153846153846156,6
Kurt Thomas,13-17 Mid Range,Jumper,0.6666666666666666,4
Kurt Thomas,18-23 Long Jumper,Jumper,0.0,0
LaPhonso Ellis,00-02 At Rim,Drive,1.25,50
LaPhonso Ellis,00-02 At Rim,Dunk,1.8333333333333333,66
LaPhonso Ellis,00-02 At Rim,Jumper,0.0,0
LaPhonso Ellis,00-02 At Rim,Layup,1.1009174311926606,120
LaPhonso Ellis,00-02 At Rim,Post,2.0,2
LaPhonso Ellis,00-02 At Rim,Reb/Oop,0.9523809523809523,20
LaPhonso Ellis,03-08 Near Rim,Jumper,0.8125,52
LaPhonso Ellis,03-08 Near Rim,Layup,1.0,2
LaPhonso Ellis,03-08 Near Rim,Post,1.1176470588235294,38
LaPhonso Ellis,09-12 Short Range,Jumper,0.5797101449275363,40
LaPhonso Ellis,09-12 Short Range,Post,0.6666666666666666,2
LaPhonso Ellis,13-17 Mid Range,Jumper,0.7381974248927039,172
LaPhonso Ellis,13-17 Mid Range,Post,0.0,0
LaPhonso Ellis,18-23 Long Jumper,Jumper,0.7102803738317757,152
LaPhonso Ellis,24-27 Three,Jumper,0.896551724137931,156
LaPhonso Ellis,28-34 Deep,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Drive,1.6222222222222222,146
Lamond Murray,00-02 At Rim,Dunk,1.9387755102040816,190
Lamond Murray,00-02 At Rim,Jumper,1.0,4
Lamond Murray,00-02 At Rim,Layup,1.1382113821138211,140
Lamond Murray,00-02 At Rim,Post,0.0,0
Lamond Murray,00-02 At Rim,Reb/Oop,1.0,26
Lamond Murray,03-08 Near Rim,Drive,0.0,0
Lamond Murray,03-08 Near Rim,Jumper,0.4827586206896552,42
Lamond Murray,03-08 Near Rim,Layup,2.0,4
Lamond Murray,03-08 Near Rim,Post,0.64,16
Lamond Murray,03-08 Near Rim,Reb/Oop,0.0,0
Lamond Murray,09-12 Short Range,Jumper,0.9629629629629629,52
Lamond Murray,09-12 Short Range,Post,0.0,0
Lamond Murray,13-17 Mid Range,Jumper,0.6589595375722543,114
Lamond Murray,13-17 Mid Range,Post,0.0,0
Lamond Murray,18-23 Long Jumper,Jumper,0.6808510638297872,128
Lamond Murray,24-27 Three,Jumper,1.2352941176470589,126
Lamond Murray,28-34 Deep,Jumper,0.0,0
Lamond Murray,35-46 Near Half,Jumper,0.0,0
Lamond Murray,47-94 Backcourt,Jumper,0.0,0
Larry Johnson,00-02 At Rim,Drive,1.7674418604651163,76
Larry Johnson,00-02 At Rim,Dunk,1.7777777777777777,16
Larry Johnson,00-02 At Rim,Jumper,0.0,0
Larry Johnson,00-02 At Rim,Layup,1.2901408450704226,458
Larry Johnson,00-02 At Rim,Reb/Oop,0.9302325581395349,40
Larry Johnson,03-08 Near Rim,Jumper,0.6885245901639344,84
Larry Johnson,03-08 Near Rim,Layup,1.0,4
Larry Johnson,03-08 Near Rim,Post,1.25,10
Larry Johnson,09-12 Short Range,Jumper,0.5263157894736842,40
Larry Johnson,13-17 Mid Range,Jumper,0.6,84
Larry Johnson,18-23 Long Jumper,Jumper,0.7407407407407407,20
Larry Johnson,24-27 Three,Jumper,0.7358490566037736,39
Larry Johnson,35-46 Near Half,Jumper,0.0,0
Larry Johnson,47-94 Backcourt,Jumper,0.0,0
Larry Robinson,00-02 At Rim,Drive,0.0,0
Larry Robinson,00-02 At Rim,Layup,2.0,2
Larry Robinson,03-08 Near Rim,Jumper,0.0,0
Larry Robinson,09-12 Short Range,Jumper,0.0,0
Larry Robinson,13-17 Mid Range,Jumper,2.0,2
Larry Robinson,18-23 Long Jumper,Jumper,0.4,2
Larry Robinson,24-27 Three,Jumper,1.5,9
Latrell Sprewell,00-02 At Rim,Drive,1.125,36
Latrell Sprewell,00-02 At Rim,Dunk,2.0,12
Latrell Sprewell,00-02 At Rim,Jumper,2.0,4
Latrell Sprewell,00-02 At Rim,Layup,0.8695652173913043,20
Latrell Sprewell,00-02 At Rim,Reb/Oop,0.0,0
Latrell Sprewell,03-08 Near Rim,Drive,0.0,0
Latrell Sprewell,03-08 Near Rim,Jumper,0.3333333333333333,8
Latrell Sprewell,03-08 Near Rim,Layup,0.0,0
Latrell Sprewell,03-08 Near Rim,Post,2.0,2
Latrell Sprewell,09-12 Short Range,Jumper,1.0,26
Latrell Sprewell,13-17 Mid Range,Jumper,0.8333333333333334,60
Latrell Sprewell,18-23 Long Jumper,Jumper,0.8181818181818182,36
Latrell Sprewell,24-27 Three,Jumper,0.5853658536585367,24
Latrell Sprewell,28-34 Deep,Jumper,0.0,0
Latrell Sprewell,47-94 Backcourt,Jumper,0.0,0
Lawrence Funderburke,00-02 At Rim,Drive,1.2222222222222223,22
Lawrence Funderburke,00-02 At Rim,Dunk,1.8823529411764706,96
Lawrence Funderburke,00-02 At Rim,Jumper,0.0,0
Lawrence Funderburke,00-02 At Rim,Layup,0.9253731343283582,62
Lawrence Funderburke,00-02 At Rim,Post,0.8,4
Lawrence Funderburke,00-02 At Rim,Reb/Oop,1.0,18
Lawrence Funderburke,03-08 Near Rim,Drive,0.0,0
Lawrence Funderburke,03-08 Near Rim,Jumper,0.5,14
Lawrence Funderburke,03-08 Near Rim,Layup,2.0,4
Lawrence Funderburke,03-08 Near Rim,Post,1.411764705882353,24
Lawrence Funderburke,09-12 Short Range,Jumper,0.7222222222222222,26
Lawrence Funderburke,13-17 Mid Range,Jumper,0.8468468468468469,94
Lawrence Funderburke,18-23 Long Jumper,Jumper,0.5806451612903226,18
Lawrence Funderburke,24-27 Three,Jumper,0.0,0
Lawrence Funderburke,28-34 Deep,Jumper,0.0,0
Lawrence Funderburke,47-94 Backcourt,Jumper,0.0,0
Ledell Eackles,00-02 At Rim,Drive,2.0,18
Ledell Eackles,00-02 At Rim,Jumper,0.6666666666666666,2
Ledell Eackles,00-02 At Rim,Layup,0.8571428571428571,18
Ledell Eackles,00-02 At Rim,Reb/Oop,2.0,4
Ledell Eackles,03-08 Near Rim,Jumper,0.56,14
Ledell Eackles,09-12 Short Range,Jumper,0.9,18
Ledell Eackles,09-12 Short Range,Layup,0.0,0
Ledell Eackles,13-17 Mid Range,Jumper,0.8148148148148148,22
Ledell Eackles,18-23 Long Jumper,Jumper,0.7692307692307693,30
Ledell Eackles,24-27 Three,Jumper,1.3333333333333333,36
Ledell Eackles,35-46 Near Half,Jumper,0.0,0
Lee Mayberry,00-02 At Rim,Drive,1.4054054054054055,52
Lee Mayberry,00-02 At Rim,Dunk,0.0,0
Lee Mayberry,00-02 At Rim,Jumper,0.6666666666666666,4
Lee Mayberry,00-02 At Rim,Layup,0.6086956521739131,14
