playername,ShotRange,ShotClass,PPS,Points
James Young,18-23 Long Jumper,Jumper,0.5,6
James Young,24-27 Three,Jumper,0.8181818181818181,9
James Young,24-27 Three,Pullup,0.0,0
James Young,47-94 Backcourt,Jumper,0.0,0
Jared Cunningham,00-02 At Rim,Cut,2.0,10
Jared Cunningham,00-02 At Rim,Drive,0.9230769230769231,12
Jared Cunningham,00-02 At Rim,Dunk,2.0,8
Jared Cunningham,00-02 At Rim,Layup,0.8,12
Jared Cunningham,00-02 At Rim,Reb/Oop,2.0,2
Jared Cunningham,03-08 Near Rim,Drive,0.0,0
Jared Cunningham,03-08 Near Rim,Jumper,0.0,0
Jared Cunningham,03-08 Near Rim,Post,0.0,0
Jared Cunningham,09-12 Short Range,Jumper,0.0,0
Jared Cunningham,13-17 Mid Range,Jumper,0.0,0
Jared Cunningham,13-17 Mid Range,Post,2.0,2
Jared Cunningham,13-17 Mid Range,Pullup,0.0,0
Jared Cunningham,18-23 Long Jumper,Jumper,0.5384615384615384,14
Jared Cunningham,24-27 Three,Jumper,0.8571428571428571,18
Jared Cunningham,24-27 Three,Post,0.0,0
Jared Cunningham,28-34 Deep,Jumper,0.0,0
Jared Cunningham,35-46 Near Half,Jumper,0.0,0
Jared Dudley,00-02 At Rim,Cut,1.75,14
Jared Dudley,00-02 At Rim,Drive,1.4,14
Jared Dudley,00-02 At Rim,Layup,1.4705882352941178,50
Jared Dudley,00-02 At Rim,Post,0.0,0
Jared Dudley,00-02 At Rim,Reb/Oop,1.7777777777777777,16
Jared Dudley,03-08 Near Rim,Cut,2.0,2
Jared Dudley,03-08 Near Rim,Drive,0.0,0
Jared Dudley,03-08 Near Rim,Jumper,0.5714285714285714,4
Jared Dudley,03-08 Near Rim,Layup,0.0,0
Jared Dudley,03-08 Near Rim,Post,2.0,2
Jared Dudley,09-12 Short Range,Jumper,1.3333333333333333,12
Jared Dudley,09-12 Short Range,Post,1.0,2
Jared Dudley,13-17 Mid Range,Jumper,0.9387755102040817,46
Jared Dudley,13-17 Mid Range,Pullup,1.5,6
Jared Dudley,18-23 Long Jumper,Jumper,0.8974358974358975,140
Jared Dudley,18-23 Long Jumper,Pullup,1.4285714285714286,10
Jared Dudley,24-27 Three,Jumper,1.1731843575418994,210
Jared Dudley,24-27 Three,Pullup,3.0,12
Jared Dudley,28-34 Deep,Jumper,0.0,0
Jared Sullinger,00-02 At Rim,Cut,1.8823529411764706,32
Jared Sullinger,00-02 At Rim,Drive,1.7272727272727273,38
Jared Sullinger,00-02 At Rim,Dunk,2.0,8
Jared Sullinger,00-02 At Rim,Layup,0.907563025210084,108
Jared Sullinger,00-02 At Rim,Post,1.25,10
Jared Sullinger,00-02 At Rim,Reb/Oop,1.2923076923076924,84
Jared Sullinger,03-08 Near Rim,Cut,2.0,2
Jared Sullinger,03-08 Near Rim,Drive,1.2,6
Jared Sullinger,03-08 Near Rim,Jumper,0.5454545454545454,36
Jared Sullinger,03-08 Near Rim,Layup,0.5,2
Jared Sullinger,03-08 Near Rim,Post,0.8918918918918919,66
Jared Sullinger,03-08 Near Rim,Reb/Oop,0.0,0
Jared Sullinger,09-12 Short Range,Jumper,0.7878787878787878,26
Jared Sullinger,09-12 Short Range,Post,1.0,12
Jared Sullinger,13-17 Mid Range,Jumper,0.7123287671232876,52
Jared Sullinger,13-17 Mid Range,Post,0.2222222222222222,2
Jared Sullinger,13-17 Mid Range,Pullup,2.0,6
Jared Sullinger,18-23 Long Jumper,Jumper,0.8235294117647058,154
Jared Sullinger,18-23 Long Jumper,Pullup,2.0,4
Jared Sullinger,24-27 Three,Drive,0.0,0
Jared Sullinger,24-27 Three,Jumper,0.8210526315789475,78
Jared Sullinger,24-27 Three,Pullup,3.0,3
Jared Sullinger,28-34 Deep,Jumper,0.0,0
Jared Sullinger,28-34 Deep,Post,0.0,0
Jared Sullinger,35-46 Near Half,Jumper,0.0,0
Jared Sullinger,47-94 Backcourt,Jumper,0.0,0
Jarell Eddie,00-02 At Rim,Drive,0.0,0
Jarell Eddie,00-02 At Rim,Layup,0.0,0
Jarell Eddie,03-08 Near Rim,Drive,0.0,0
Jarell Eddie,03-08 Near Rim,Jumper,0.0,0
Jarell Eddie,03-08 Near Rim,Post,2.0,2
Jarell Eddie,13-17 Mid Range,Drive,0.0,0
Jarell Eddie,13-17 Mid Range,Jumper,0.0,0
Jarell Eddie,13-17 Mid Range,Pullup,2.0,2
Jarell Eddie,18-23 Long Jumper,Jumper,0.75,12
Jarell Eddie,24-27 Three,Jumper,1.03125,33
Jarell Eddie,28-34 Deep,Jumper,0.6000000000000001,3
Jarell Eddie,47-94 Backcourt,Jumper,0.0,0
Jarell Martin,00-02 At Rim,Cut,1.3846153846153846,18
Jarell Martin,00-02 At Rim,Drive,0.6666666666666666,4
Jarell Martin,00-02 At Rim,Dunk,2.0,4
Jarell Martin,00-02 At Rim,Layup,0.8421052631578947,16
Jarell Martin,00-02 At Rim,Reb/Oop,1.4285714285714286,20
Jarell Martin,03-08 Near Rim,Drive,1.3333333333333333,4
Jarell Martin,03-08 Near Rim,Jumper,0.6,6
Jarell Martin,03-08 Near Rim,Layup,1.0,2
Jarell Martin,03-08 Near Rim,Post,0.5,2
Jarell Martin,09-12 Short Range,Jumper,1.0,4
Jarell Martin,13-17 Mid Range,Jumper,1.125,18
Jarell Martin,13-17 Mid Range,Post,2.0,2
Jarell Martin,13-17 Mid Range,Pullup,0.0,0
Jarell Martin,18-23 Long Jumper,Jumper,0.47058823529411764,8
Jarell Martin,18-23 Long Jumper,Pullup,0.0,0
Jarell Martin,24-27 Three,Jumper,0.0,0
Jarell Martin,47-94 Backcourt,Jumper,0.0,0
Jarnell Stokes,00-02 At Rim,Drive,2.0,2
Jarnell Stokes,00-02 At Rim,Layup,2.0,2
Jarnell Stokes,03-08 Near Rim,Post,2.0,2
Jarnell Stokes,13-17 Mid Range,Jumper,0.0,0
Jarnell Stokes,18-23 Long Jumper,Jumper,0.0,0
Jarrett Jack,00-02 At Rim,Cut,1.3333333333333333,4
Jarrett Jack,00-02 At Rim,Drive,1.3333333333333333,28
Jarrett Jack,00-02 At Rim,Layup,1.0,14
Jarrett Jack,00-02 At Rim,Reb/Oop,2.0,2
Jarrett Jack,03-08 Near Rim,Drive,1.0909090909090908,12
Jarrett Jack,03-08 Near Rim,Jumper,0.4888888888888889,22
Jarrett Jack,03-08 Near Rim,Layup,1.0,2
Jarrett Jack,03-08 Near Rim,Pullup,2.0,2
Jarrett Jack,09-12 Short Range,Drive,1.0,2
Jarrett Jack,09-12 Short Range,Jumper,0.48,12
Jarrett Jack,09-12 Short Range,Pullup,2.0,6
Jarrett Jack,13-17 Mid Range,Drive,2.0,2
Jarrett Jack,13-17 Mid Range,Jumper,0.7222222222222222,26
Jarrett Jack,13-17 Mid Range,Pullup,0.8181818181818182,18
Jarrett Jack,18-23 Long Jumper,Jumper,0.75,48
Jarrett Jack,18-23 Long Jumper,Pullup,1.25,30
Jarrett Jack,24-27 Three,Jumper,0.9428571428571428,66
Jarrett Jack,24-27 Three,Pullup,1.0,9
Jarrett Jack,28-34 Deep,Jumper,0.0,0
Jarrett Jack,47-94 Backcourt,Jumper,0.0,0
Jason Smith,00-02 At Rim,Cut,1.7777777777777777,16
Jason Smith,00-02 At Rim,Drive,0.8333333333333334,10
Jason Smith,00-02 At Rim,Dunk,2.0,2
Jason Smith,00-02 At Rim,Layup,1.032258064516129,32
Jason Smith,00-02 At Rim,Post,1.0,2
Jason Smith,00-02 At Rim,Reb/Oop,1.2857142857142858,18
Jason Smith,03-08 Near Rim,Cut,2.0,2
Jason Smith,03-08 Near Rim,Jumper,0.7058823529411765,12
Jason Smith,03-08 Near Rim,Layup,0.6666666666666666,2
Jason Smith,03-08 Near Rim,Post,0.0,0
Jason Smith,03-08 Near Rim,Pullup,2.0,2
Jason Smith,09-12 Short Range,Jumper,1.2,12
Jason Smith,09-12 Short Range,Post,1.0,10
Jason Smith,09-12 Short Range,Pullup,1.0,2
Jason Smith,13-17 Mid Range,Jumper,0.9807692307692307,102
Jason Smith,13-17 Mid Range,Post,2.0,2
Jason Smith,13-17 Mid Range,Pullup,1.5,6
Jason Smith,18-23 Long Jumper,Jumper,0.946969696969697,250
Jason Smith,18-23 Long Jumper,Pullup,1.0,2
Jason Smith,24-27 Three,Jumper,0.6666666666666666,6
Jason Smith,28-34 Deep,Jumper,0.0,0
Jason Smith,35-46 Near Half,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.4736842105263157,28
Jason Terry,00-02 At Rim,Layup,1.25,10
Jason Terry,03-08 Near Rim,Drive,0.8571428571428571,12
Jason Terry,03-08 Near Rim,Jumper,1.2,18
Jason Terry,09-12 Short Range,Drive,1.3333333333333333,4
Jason Terry,09-12 Short Range,Jumper,0.6666666666666666,8
Jason Terry,09-12 Short Range,Post,0.0,0
Jason Terry,09-12 Short Range,Pullup,1.5,6
Jason Terry,13-17 Mid Range,Jumper,0.7692307692307693,10
Jason Terry,13-17 Mid Range,Pullup,0.8888888888888888,8
Jason Terry,18-23 Long Jumper,Jumper,0.7102803738317757,76
Jason Terry,18-23 Long Jumper,Pullup,1.0,6
Jason Terry,24-27 Three,Jumper,1.0,144
Jason Terry,24-27 Three,Pullup,2.307692307692308,30
Jason Terry,28-34 Deep,Jumper,0.0,0
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jason Thompson,00-02 At Rim,Cut,2.0,14
Jason Thompson,00-02 At Rim,Drive,1.0,2
Jason Thompson,00-02 At Rim,Dunk,2.0,6
Jason Thompson,00-02 At Rim,Layup,1.0526315789473684,20
Jason Thompson,00-02 At Rim,Post,2.0,2
Jason Thompson,00-02 At Rim,Reb/Oop,1.0909090909090908,12
Jason Thompson,03-08 Near Rim,Drive,0.0,0
Jason Thompson,03-08 Near Rim,Jumper,0.8,12
Jason Thompson,03-08 Near Rim,Post,0.9090909090909091,10
Jason Thompson,09-12 Short Range,Drive,0.0,0
Jason Thompson,09-12 Short Range,Jumper,1.5,6
Jason Thompson,09-12 Short Range,Post,0.0,0
Jason Thompson,13-17 Mid Range,Jumper,0.3333333333333333,2
Jason Thompson,13-17 Mid Range,Post,2.0,2
Jason Thompson,18-23 Long Jumper,Jumper,0.6666666666666666,4
Jason Thompson,18-23 Long Jumper,Pullup,2.0,2
Jason Thompson,24-27 Three,Jumper,1.153846153846154,15
Jeff Ayres,00-02 At Rim,Cut,2.0,2
Jeff Ayres,00-02 At Rim,Dunk,1.0,2
Jeff Ayres,00-02 At Rim,Layup,0.8,4
Jeff Ayres,00-02 At Rim,Post,2.0,2
Jeff Ayres,00-02 At Rim,Reb/Oop,2.0,4
Jeff Ayres,03-08 Near Rim,Jumper,0.0,0
Jeff Ayres,03-08 Near Rim,Layup,0.0,0
Jeff Ayres,03-08 Near Rim,Post,0.0,0
Jeff Ayres,13-17 Mid Range,Jumper,2.0,6
Jeff Ayres,18-23 Long Jumper,Jumper,1.3333333333333333,4
Jeff Green,00-02 At Rim,Cut,1.3043478260869565,30
Jeff Green,00-02 At Rim,Drive,1.2195121951219512,100
Jeff Green,00-02 At Rim,Dunk,1.8333333333333333,44
Jeff Green,00-02 At Rim,Jumper,0.0,0
Jeff Green,00-02 At Rim,Layup,0.9761904761904762,82
Jeff Green,00-02 At Rim,Post,1.0,2
Jeff Green,00-02 At Rim,Reb/Oop,1.2777777777777777,46
Jeff Green,00-02 At Rim,invalid,2.0,2
Jeff Green,03-08 Near Rim,Drive,0.9629629629629629,26
Jeff Green,03-08 Near Rim,Jumper,0.4358974358974359,34
Jeff Green,03-08 Near Rim,Layup,0.9090909090909091,10
Jeff Green,03-08 Near Rim,Post,0.9583333333333334,46
Jeff Green,03-08 Near Rim,Pullup,0.0,0
Jeff Green,09-12 Short Range,Drive,1.5,6
Jeff Green,09-12 Short Range,Jumper,0.5517241379310345,16
Jeff Green,09-12 Short Range,Post,0.7058823529411765,12
Jeff Green,09-12 Short Range,Pullup,1.3333333333333333,4
Jeff Green,13-17 Mid Range,Jumper,1.1428571428571428,48
Jeff Green,13-17 Mid Range,Post,1.0769230769230769,14
Jeff Green,13-17 Mid Range,Pullup,0.9333333333333333,14
Jeff Green,18-23 Long Jumper,Jumper,0.656,82
Jeff Green,18-23 Long Jumper,Post,2.0,4
Jeff Green,18-23 Long Jumper,Pullup,0.5,6
Jeff Green,24-27 Three,Jumper,0.8879999999999999,111
Jeff Green,24-27 Three,Pullup,1.7999999999999998,9
Jeff Green,28-34 Deep,Jumper,0.0,0
Jeff Green,35-46 Near Half,Jumper,0.0,0
Jeff Green,47-94 Backcourt,Jumper,0.0,0
Jeff Teague,00-02 At Rim,Cut,1.4,14
Jeff Teague,00-02 At Rim,Drive,1.1583333333333334,278
Jeff Teague,00-02 At Rim,Dunk,2.0,6
Jeff Teague,00-02 At Rim,Jumper,2.0,2
Jeff Teague,00-02 At Rim,Layup,0.9911504424778761,112
Jeff Teague,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Jeff Teague,03-08 Near Rim,Drive,0.7931034482758621,46
Jeff Teague,03-08 Near Rim,Jumper,0.5,32
Jeff Teague,03-08 Near Rim,Post,0.0,0
Jeff Teague,03-08 Near Rim,Pullup,1.3333333333333333,8
Jeff Teague,09-12 Short Range,Drive,0.9714285714285714,34
Jeff Teague,09-12 Short Range,Jumper,0.5405405405405406,20
Jeff Teague,09-12 Short Range,Post,2.0,2
Jeff Teague,09-12 Short Range,Pullup,1.2,6
Jeff Teague,13-17 Mid Range,Drive,1.7142857142857142,12
Jeff Teague,13-17 Mid Range,Jumper,0.5454545454545454,18
Jeff Teague,13-17 Mid Range,Post,0.6666666666666666,2
Jeff Teague,13-17 Mid Range,Pullup,0.7368421052631579,28
Jeff Teague,18-23 Long Jumper,Jumper,0.6440677966101694,38
Jeff Teague,18-23 Long Jumper,Pullup,0.75,24
Jeff Teague,24-27 Three,Jumper,1.3012048192771084,216
Jeff Teague,24-27 Three,Pullup,0.8181818181818181,54
Jeff Teague,28-34 Deep,Jumper,1.0,3
Jeff Teague,28-34 Deep,Pullup,3.0,3
Jeff Teague,35-46 Near Half,Drive,0.0,0
Jeff Withey,00-02 At Rim,Cut,2.0,18
Jeff Withey,00-02 At Rim,Drive,2.0,6
Jeff Withey,00-02 At Rim,Dunk,1.5238095238095237,32
Jeff Withey,00-02 At Rim,Jumper,0.0,0
Jeff Withey,00-02 At Rim,Layup,1.024390243902439,42
Jeff Withey,00-02 At Rim,Post,1.2,6
Jeff Withey,00-02 At Rim,Reb/Oop,1.3333333333333333,20
Jeff Withey,03-08 Near Rim,Drive,2.0,6
Jeff Withey,03-08 Near Rim,Jumper,0.6086956521739131,14
Jeff Withey,03-08 Near Rim,Layup,0.6666666666666666,2
Jeff Withey,03-08 Near Rim,Post,1.0,12
Jeff Withey,09-12 Short Range,Jumper,0.8571428571428571,6
Jeff Withey,13-17 Mid Range,Jumper,0.6153846153846154,8
Jeff Withey,18-23 Long Jumper,Jumper,0.5,2
Jeff Withey,24-27 Three,Post,0.0,0
Jeff Withey,47-94 Backcourt,Jumper,0.0,0
Jerami Grant,00-02 At Rim,Cut,1.7777777777777777,32
Jerami Grant,00-02 At Rim,Drive,1.5121951219512195,124
Jerami Grant,00-02 At Rim,Dunk,1.8695652173913044,86
Jerami Grant,00-02 At Rim,Jumper,0.0,0
Jerami Grant,00-02 At Rim,Layup,0.7142857142857143,80
Jerami Grant,00-02 At Rim,Post,0.0,0
Jerami Grant,00-02 At Rim,Reb/Oop,1.3548387096774193,42
Jerami Grant,03-08 Near Rim,Drive,1.0,8
Jerami Grant,03-08 Near Rim,Jumper,0.32098765432098764,26
Jerami Grant,03-08 Near Rim,Layup,1.3333333333333333,4
Jerami Grant,03-08 Near Rim,Post,0.18181818181818182,2
Jerami Grant,03-08 Near Rim,Pullup,1.3333333333333333,4
Jerami Grant,03-08 Near Rim,Reb/Oop,2.0,2
Jerami Grant,09-12 Short Range,Drive,0.0,0
Jerami Grant,09-12 Short Range,Jumper,0.25,4
Jerami Grant,09-12 Short Range,Post,1.0,2
Jerami Grant,09-12 Short Range,Pullup,0.6666666666666666,2
Jerami Grant,13-17 Mid Range,Jumper,0.21052631578947367,4
Jerami Grant,13-17 Mid Range,Post,2.0,2
Jerami Grant,13-17 Mid Range,Pullup,0.0,0
Jerami Grant,18-23 Long Jumper,Jumper,0.5373134328358209,36
Jerami Grant,18-23 Long Jumper,Pullup,2.0,2
Jerami Grant,24-27 Three,Jumper,0.6951219512195123,57
Jerami Grant,28-34 Deep,Jumper,1.5,3
Jerami Grant,35-46 Near Half,Jumper,0.0,0
Jeremy Evans,00-02 At Rim,Cut,2.0,4
Jeremy Evans,00-02 At Rim,Drive,2.0,2
Jeremy Evans,00-02 At Rim,Dunk,2.0,12
Jeremy Evans,00-02 At Rim,Layup,0.6666666666666666,4
Jeremy Evans,00-02 At Rim,Post,1.0,2
Jeremy Evans,00-02 At Rim,Reb/Oop,1.75,14
Jeremy Evans,03-08 Near Rim,Jumper,0.0,0
Jeremy Evans,09-12 Short Range,Drive,2.0,2
Jeremy Evans,09-12 Short Range,Jumper,0.0,0
Jeremy Evans,13-17 Mid Range,Jumper,0.0,0
Jeremy Evans,18-23 Long Jumper,Jumper,0.6,6
Jeremy Evans,24-27 Three,Jumper,1.125,9
Jeremy Lamb,00-02 At Rim,Cut,1.6470588235294117,28
Jeremy Lamb,00-02 At Rim,Drive,1.4893617021276595,70
Jeremy Lamb,00-02 At Rim,Dunk,1.6666666666666667,10
Jeremy Lamb,00-02 At Rim,Layup,0.92,46
Jeremy Lamb,00-02 At Rim,Post,0.0,0
Jeremy Lamb,00-02 At Rim,Reb/Oop,1.36,34
Jeremy Lamb,03-08 Near Rim,Drive,0.0,0
Jeremy Lamb,03-08 Near Rim,Jumper,0.7346938775510204,36
Jeremy Lamb,03-08 Near Rim,Layup,0.0,0
Jeremy Lamb,03-08 Near Rim,Post,2.0,2
Jeremy Lamb,09-12 Short Range,Drive,1.6666666666666667,10
Jeremy Lamb,09-12 Short Range,Jumper,0.9166666666666666,22
Jeremy Lamb,09-12 Short Range,Pullup,1.0,2
Jeremy Lamb,13-17 Mid Range,Drive,0.0,0
Jeremy Lamb,13-17 Mid Range,Jumper,0.7727272727272727,34
Jeremy Lamb,13-17 Mid Range,Post,0.0,0
Jeremy Lamb,13-17 Mid Range,Pullup,1.4545454545454546,16
Jeremy Lamb,18-23 Long Jumper,Jumper,0.8275862068965517,48
Jeremy Lamb,18-23 Long Jumper,Post,1.0,2
Jeremy Lamb,18-23 Long Jumper,Pullup,1.2,6
Jeremy Lamb,24-27 Three,Jumper,0.9060402684563759,135
Jeremy Lamb,24-27 Three,Pullup,1.5,6
Jeremy Lamb,28-34 Deep,Jumper,0.0,0
Jeremy Lamb,47-94 Backcourt,Jumper,0.0,0
Jeremy Lin,00-02 At Rim,Cut,1.8571428571428572,26
Jeremy Lin,00-02 At Rim,Drive,1.3592233009708738,140
Jeremy Lin,00-02 At Rim,Dunk,2.0,2
Jeremy Lin,00-02 At Rim,Layup,0.7961165048543689,82
Jeremy Lin,00-02 At Rim,Reb/Oop,2.0,2
Jeremy Lin,03-08 Near Rim,Cut,2.0,4
Jeremy Lin,03-08 Near Rim,Drive,1.3846153846153846,18
Jeremy Lin,03-08 Near Rim,Jumper,0.56,28
Jeremy Lin,03-08 Near Rim,Layup,2.0,2
Jeremy Lin,03-08 Near Rim,Post,0.8,8
Jeremy Lin,03-08 Near Rim,Pullup,1.3333333333333333,4
Jeremy Lin,03-08 Near Rim,invalid,0.0,0
Jeremy Lin,09-12 Short Range,Drive,2.0,4
Jeremy Lin,09-12 Short Range,Jumper,0.375,12
Jeremy Lin,09-12 Short Range,Post,1.0,6
Jeremy Lin,09-12 Short Range,Pullup,0.6666666666666666,4
Jeremy Lin,13-17 Mid Range,Jumper,0.6296296296296297,34
Jeremy Lin,13-17 Mid Range,Post,0.0,0
Jeremy Lin,13-17 Mid Range,Pullup,1.2727272727272727,14
Jeremy Lin,13-17 Mid Range,invalid,2.0,2
Jeremy Lin,18-23 Long Jumper,Jumper,0.5684210526315789,54
Jeremy Lin,18-23 Long Jumper,Pullup,1.0588235294117647,18
Jeremy Lin,24-27 Three,Jumper,1.0209424083769634,195
Jeremy Lin,24-27 Three,Pullup,2.0,6
Jeremy Lin,28-34 Deep,Jumper,0.5,3
Jeremy Lin,35-46 Near Half,Jumper,0.0,0
Jerian Grant,00-02 At Rim,Cut,1.6,8
Jerian Grant,00-02 At Rim,Drive,1.255813953488372,108
Jerian Grant,00-02 At Rim,Dunk,2.0,8
Jerian Grant,00-02 At Rim,Layup,0.5106382978723404,24
Jerian Grant,00-02 At Rim,Reb/Oop,1.0,2
Jerian Grant,03-08 Near Rim,Drive,1.0,10
Jerian Grant,03-08 Near Rim,Jumper,0.6060606060606061,20
Jerian Grant,03-08 Near Rim,Layup,1.6,8
Jerian Grant,03-08 Near Rim,Post,2.0,2
Jerian Grant,03-08 Near Rim,Pullup,1.0,2
Jerian Grant,09-12 Short Range,Jumper,0.8,16
Jerian Grant,09-12 Short Range,Post,0.0,0
Jerian Grant,09-12 Short Range,Pullup,0.5,2
Jerian Grant,13-17 Mid Range,Jumper,0.6451612903225806,20
Jerian Grant,13-17 Mid Range,Post,2.0,2
Jerian Grant,13-17 Mid Range,Pullup,0.0,0
Jerian Grant,18-23 Long Jumper,Jumper,0.6976744186046512,30
Jerian Grant,18-23 Long Jumper,Pullup,1.6,8
Jerian Grant,24-27 Three,Jumper,0.6455696202531646,51
Jerian Grant,24-27 Three,Pullup,0.0,0
Jerian Grant,28-34 Deep,Jumper,1.0,6
Jerian Grant,35-46 Near Half,Pullup,0.0,0
Jerryd Bayless,00-02 At Rim,Cut,0.0,0
Jerryd Bayless,00-02 At Rim,Drive,1.2413793103448276,36
Jerryd Bayless,00-02 At Rim,Dunk,2.0,4
Jerryd Bayless,00-02 At Rim,Layup,0.6666666666666666,18
Jerryd Bayless,00-02 At Rim,Reb/Oop,1.2,6
Jerryd Bayless,03-08 Near Rim,Drive,1.25,10
Jerryd Bayless,03-08 Near Rim,Jumper,0.375,12
Jerryd Bayless,03-08 Near Rim,Post,0.0,0
Jerryd Bayless,03-08 Near Rim,Pullup,2.0,2
Jerryd Bayless,09-12 Short Range,Drive,0.6666666666666666,2
Jerryd Bayless,09-12 Short Range,Jumper,0.7692307692307693,10
Jerryd Bayless,09-12 Short Range,Pullup,0.0,0
Jerryd Bayless,13-17 Mid Range,Drive,2.0,4
Jerryd Bayless,13-17 Mid Range,Jumper,0.8148148148148148,22
Jerryd Bayless,13-17 Mid Range,Post,0.0,0
Jerryd Bayless,13-17 Mid Range,Pullup,1.0,6
Jerryd Bayless,18-23 Long Jumper,Jumper,0.8913043478260869,82
Jerryd Bayless,18-23 Long Jumper,Pullup,1.0,10
Jerryd Bayless,24-27 Three,Jumper,1.2298136645962732,198
Jerryd Bayless,24-27 Three,Pullup,2.142857142857143,15
Jerryd Bayless,28-34 Deep,Jumper,0.0,0
Jerryd Bayless,47-94 Backcourt,Jumper,0.0,0
Jimmer Fredette,00-02 At Rim,Layup,2.0,2
Jimmer Fredette,03-08 Near Rim,Drive,0.0,0
Jimmer Fredette,09-12 Short Range,Jumper,0.0,0
Jimmer Fredette,24-27 Three,Jumper,1.5,3
Jimmy Butler,00-02 At Rim,Cut,1.6129032258064515,50
Jimmy Butler,00-02 At Rim,Drive,1.2982456140350878,148
Jimmy Butler,00-02 At Rim,Dunk,2.0,42
Jimmy Butler,00-02 At Rim,Jumper,0.0,0
Jimmy Butler,00-02 At Rim,Layup,0.9772727272727273,86
Jimmy Butler,00-02 At Rim,Post,0.0,0
Jimmy Butler,00-02 At Rim,Reb/Oop,1.6176470588235294,110
Jimmy Butler,03-08 Near Rim,Drive,0.96,24
Jimmy Butler,03-08 Near Rim,Jumper,0.4642857142857143,26
Jimmy Butler,03-08 Near Rim,Layup,0.6666666666666666,4
Jimmy Butler,03-08 Near Rim,Post,1.0,14
Jimmy Butler,03-08 Near Rim,Pullup,0.0,0
Jimmy Butler,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Jimmy Butler,09-12 Short Range,Drive,1.0,2
Jimmy Butler,09-12 Short Range,Jumper,0.5652173913043478,26
Jimmy Butler,09-12 Short Range,Post,1.1666666666666667,14
Jimmy Butler,09-12 Short Range,Pullup,1.2941176470588236,22
Jimmy Butler,13-17 Mid Range,Jumper,0.6126126126126126,68
Jimmy Butler,13-17 Mid Range,Post,0.6666666666666666,16
Jimmy Butler,13-17 Mid Range,Pullup,1.0,28
Jimmy Butler,13-17 Mid Range,invalid,1.0,2
Jimmy Butler,18-23 Long Jumper,Jumper,0.7560975609756098,124
Jimmy Butler,18-23 Long Jumper,Post,0.0,0
Jimmy Butler,18-23 Long Jumper,Pullup,1.1666666666666667,28
Jimmy Butler,24-27 Three,Jumper,0.8789808917197452,138
Jimmy Butler,24-27 Three,Post,3.0,3
Jimmy Butler,24-27 Three,Pullup,1.7999999999999998,9
Jimmy Butler,28-34 Deep,Jumper,0.0,0
Jimmy Butler,35-46 Near Half,Jumper,0.0,0
Jimmy Butler,35-46 Near Half,Pullup,1.5,3
Jimmy Butler,47-94 Backcourt,Jumper,0.6000000000000001,3
Joakim Noah,00-02 At Rim,Cut,1.4285714285714286,10
Joakim Noah,00-02 At Rim,Drive,0.9090909090909091,10
Joakim Noah,00-02 At Rim,Dunk,2.0,10
Joakim Noah,00-02 At Rim,Layup,0.9375,30
Joakim Noah,00-02 At Rim,Post,0.0,0
Joakim Noah,00-02 At Rim,Reb/Oop,0.6341463414634146,26
Joakim Noah,03-08 Near Rim,Drive,0.0,0
Joakim Noah,03-08 Near Rim,Jumper,0.0,0
Joakim Noah,03-08 Near Rim,Layup,0.6666666666666666,2
Joakim Noah,03-08 Near Rim,Post,0.5714285714285714,8
Joakim Noah,09-12 Short Range,Jumper,0.0,0
Joakim Noah,13-17 Mid Range,Jumper,0.6666666666666666,2
Joakim Noah,18-23 Long Jumper,Jumper,1.0,4
Joakim Noah,35-46 Near Half,Jumper,0.0,0
Jodie Meeks,00-02 At Rim,Drive,2.0,2
Jodie Meeks,00-02 At Rim,Layup,0.0,0
Jodie Meeks,00-02 At Rim,Reb/Oop,0.0,0
Jodie Meeks,03-08 Near Rim,Jumper,0.0,0
Jodie Meeks,09-12 Short Range,Drive,0.0,0
Jodie Meeks,09-12 Short Range,Jumper,2.0,4
Jodie Meeks,18-23 Long Jumper,Jumper,0.0,0
Jodie Meeks,24-27 Three,Jumper,1.5,12
Joe Harris,18-23 Long Jumper,Jumper,2.0,2
Joe Harris,24-27 Three,Jumper,0.0,0
Joe Ingles,00-02 At Rim,Cut,2.0,2
Joe Ingles,00-02 At Rim,Drive,1.5714285714285714,22
Joe Ingles,00-02 At Rim,Dunk,2.0,4
Joe Ingles,00-02 At Rim,Layup,1.2941176470588236,22
Joe Ingles,00-02 At Rim,Reb/Oop,2.0,2
Joe Ingles,03-08 Near Rim,Cut,0.0,0
Joe Ingles,03-08 Near Rim,Drive,0.0,0
Joe Ingles,03-08 Near Rim,Jumper,0.8571428571428571,6
Joe Ingles,09-12 Short Range,Drive,2.0,2
Joe Ingles,09-12 Short Range,Jumper,1.0,2
Joe Ingles,13-17 Mid Range,Jumper,0.6666666666666666,2
Joe Ingles,13-17 Mid Range,Pullup,2.0,6
Joe Ingles,18-23 Long Jumper,Jumper,0.8387096774193549,78
Joe Ingles,18-23 Long Jumper,Post,0.0,0
Joe Ingles,18-23 Long Jumper,Pullup,1.0,2
Joe Ingles,24-27 Three,Jumper,1.0291970802919708,141
Joe Ingles,24-27 Three,Pullup,1.5,6
