playername,ShotRange,ShotClass,PPS,Points
DeSagana Diop,00-02 At Rim,Drive,0.6666666666666666,2
DeSagana Diop,00-02 At Rim,Dunk,2.0,38
DeSagana Diop,00-02 At Rim,Layup,0.7397260273972602,54
DeSagana Diop,00-02 At Rim,Post,2.0,2
DeSagana Diop,00-02 At Rim,Reb/Oop,1.1,22
DeSagana Diop,00-02 At Rim,invalid,2.0,2
DeSagana Diop,03-08 Near Rim,Jumper,0.5714285714285714,4
DeSagana Diop,03-08 Near Rim,Post,0.7272727272727273,8
DeSagana Diop,13-17 Mid Range,Jumper,0.6153846153846154,8
DeSagana Diop,18-23 Long Jumper,Jumper,0.6666666666666666,2
DeShawn Stevenson,00-02 At Rim,Drive,1.7377049180327868,106
DeShawn Stevenson,00-02 At Rim,Dunk,1.826086956521739,42
DeShawn Stevenson,00-02 At Rim,Layup,0.7522935779816514,82
DeShawn Stevenson,00-02 At Rim,Reb/Oop,1.5,6
DeShawn Stevenson,00-02 At Rim,invalid,2.0,6
DeShawn Stevenson,03-08 Near Rim,Jumper,0.15384615384615385,6
DeShawn Stevenson,03-08 Near Rim,Layup,2.0,2
DeShawn Stevenson,03-08 Near Rim,Post,2.0,4
DeShawn Stevenson,09-12 Short Range,Jumper,1.5,12
DeShawn Stevenson,09-12 Short Range,Post,1.0,2
DeShawn Stevenson,13-17 Mid Range,Jumper,0.693069306930693,70
DeShawn Stevenson,13-17 Mid Range,Post,2.0,14
DeShawn Stevenson,18-23 Long Jumper,Jumper,0.8648648648648649,224
DeShawn Stevenson,18-23 Long Jumper,Post,1.0,2
DeShawn Stevenson,24-27 Three,Jumper,1.3548387096774193,168
DeShawn Stevenson,28-34 Deep,Jumper,3.0,6
DeShawn Stevenson,35-46 Near Half,Jumper,0.0,0
DeShawn Stevenson,47-94 Backcourt,Jumper,0.0,0
Delonte West,00-02 At Rim,Drive,1.5862068965517242,92
Delonte West,00-02 At Rim,Dunk,1.6,8
Delonte West,00-02 At Rim,Layup,1.0222222222222221,138
Delonte West,00-02 At Rim,Reb/Oop,1.2,6
Delonte West,00-02 At Rim,invalid,2.0,2
Delonte West,03-08 Near Rim,Drive,1.0,2
Delonte West,03-08 Near Rim,Jumper,0.4666666666666667,14
Delonte West,03-08 Near Rim,Layup,0.0,0
Delonte West,09-12 Short Range,Jumper,0.6956521739130435,16
Delonte West,09-12 Short Range,Post,0.0,0
Delonte West,13-17 Mid Range,Jumper,0.717391304347826,66
Delonte West,18-23 Long Jumper,Jumper,0.7692307692307693,180
Delonte West,24-27 Three,Jumper,1.064516129032258,132
Delonte West,28-34 Deep,Jumper,0.0,0
Delonte West,35-46 Near Half,Jumper,0.0,0
Derek Fisher,00-02 At Rim,Drive,1.1935483870967742,74
Derek Fisher,00-02 At Rim,Jumper,2.0,2
Derek Fisher,00-02 At Rim,Layup,0.7102803738317757,76
Derek Fisher,00-02 At Rim,Reb/Oop,0.0,0
Derek Fisher,03-08 Near Rim,Drive,2.0,2
Derek Fisher,03-08 Near Rim,Jumper,0.5806451612903226,18
Derek Fisher,03-08 Near Rim,Layup,0.0,0
Derek Fisher,09-12 Short Range,Jumper,0.6666666666666666,10
Derek Fisher,09-12 Short Range,Post,2.0,4
Derek Fisher,13-17 Mid Range,Jumper,0.5230769230769231,34
Derek Fisher,18-23 Long Jumper,Jumper,0.7885304659498208,220
Derek Fisher,24-27 Three,Jumper,1.0588235294117647,108
Derek Fisher,28-34 Deep,Jumper,1.2000000000000002,6
Derek Fisher,35-46 Near Half,Jumper,0.0,0
Derek Fisher,47-94 Backcourt,Jumper,0.0,0
Deron Williams,00-02 At Rim,Drive,1.4012738853503184,220
Deron Williams,00-02 At Rim,Dunk,1.6,8
Deron Williams,00-02 At Rim,Jumper,2.0,2
Deron Williams,00-02 At Rim,Layup,0.8070175438596491,138
Deron Williams,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Deron Williams,03-08 Near Rim,Jumper,0.6956521739130435,48
Deron Williams,03-08 Near Rim,Post,1.3333333333333333,8
Deron Williams,09-12 Short Range,Jumper,0.9032258064516129,28
Deron Williams,13-17 Mid Range,Jumper,0.8613138686131386,118
Deron Williams,18-23 Long Jumper,Jumper,0.9812734082397003,262
Deron Williams,18-23 Long Jumper,Post,2.0,2
Deron Williams,24-27 Three,Jumper,0.9815668202764978,213
Deron Williams,24-27 Three,Post,3.0,3
Deron Williams,28-34 Deep,Jumper,1.0,3
Deron Williams,35-46 Near Half,Jumper,0.0,0
Deron Williams,47-94 Backcourt,Jumper,0.0,0
Devin Harris,00-02 At Rim,Drive,1.453416149068323,234
Devin Harris,00-02 At Rim,Dunk,2.0,24
Devin Harris,00-02 At Rim,Layup,0.8661417322834646,110
Devin Harris,00-02 At Rim,invalid,2.0,2
Devin Harris,03-08 Near Rim,Jumper,0.5,20
Devin Harris,03-08 Near Rim,Layup,0.0,0
Devin Harris,03-08 Near Rim,Post,1.5,6
Devin Harris,09-12 Short Range,Jumper,0.9333333333333333,28
Devin Harris,09-12 Short Range,Post,0.0,0
Devin Harris,13-17 Mid Range,Jumper,0.8461538461538461,66
Devin Harris,13-17 Mid Range,Post,2.0,2
Devin Harris,18-23 Long Jumper,Jumper,0.7789473684210526,74
Devin Harris,24-27 Three,Jumper,0.8571428571428571,24
Devin Harris,28-34 Deep,Jumper,1.5,3
Devin Harris,35-46 Near Half,Jumper,0.0,0
Devin Harris,47-94 Backcourt,Jumper,0.0,0
Dirk Nowitzki,00-02 At Rim,Drive,1.4805194805194806,114
Dirk Nowitzki,00-02 At Rim,Dunk,2.0,30
Dirk Nowitzki,00-02 At Rim,Layup,0.9565217391304348,132
Dirk Nowitzki,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Dirk Nowitzki,00-02 At Rim,invalid,1.3333333333333333,4
Dirk Nowitzki,03-08 Near Rim,Drive,1.0,2
Dirk Nowitzki,03-08 Near Rim,Jumper,0.8235294117647058,56
Dirk Nowitzki,03-08 Near Rim,Layup,2.0,2
Dirk Nowitzki,03-08 Near Rim,Post,0.8,12
Dirk Nowitzki,03-08 Near Rim,invalid,0.0,0
Dirk Nowitzki,09-12 Short Range,Jumper,0.8775510204081632,86
Dirk Nowitzki,09-12 Short Range,Post,1.2173913043478262,28
Dirk Nowitzki,13-17 Mid Range,Jumper,0.9934065934065934,452
Dirk Nowitzki,13-17 Mid Range,Post,1.125,36
Dirk Nowitzki,18-23 Long Jumper,Jumper,1.02880658436214,250
Dirk Nowitzki,18-23 Long Jumper,Post,1.0,2
Dirk Nowitzki,24-27 Three,Jumper,1.2549019607843137,192
Dirk Nowitzki,28-34 Deep,Jumper,0.0,0
Dirk Nowitzki,35-46 Near Half,Jumper,0.0,0
Dirk Nowitzki,47-94 Backcourt,Jumper,0.0,0
Dorell Wright,00-02 At Rim,Drive,1.103448275862069,32
Dorell Wright,00-02 At Rim,Dunk,1.9,38
Dorell Wright,00-02 At Rim,Layup,1.0416666666666667,50
Dorell Wright,00-02 At Rim,Reb/Oop,1.125,18
Dorell Wright,00-02 At Rim,invalid,1.0,2
Dorell Wright,03-08 Near Rim,Jumper,0.7586206896551724,22
Dorell Wright,03-08 Near Rim,Layup,2.0,2
Dorell Wright,03-08 Near Rim,Post,0.9230769230769231,12
Dorell Wright,09-12 Short Range,Jumper,0.8,8
Dorell Wright,09-12 Short Range,Post,0.0,0
Dorell Wright,13-17 Mid Range,Jumper,0.8,56
Dorell Wright,18-23 Long Jumper,Jumper,0.7378640776699029,76
Dorell Wright,24-27 Three,Jumper,0.5,9
Dorell Wright,28-34 Deep,Jumper,3.0,3
Dorell Wright,35-46 Near Half,Jumper,0.0,0
Dorell Wright,47-94 Backcourt,Jumper,0.0,0
Drew Gooden,00-02 At Rim,Drive,1.0,10
Drew Gooden,00-02 At Rim,Dunk,1.7307692307692308,90
Drew Gooden,00-02 At Rim,Layup,1.0754716981132075,114
Drew Gooden,00-02 At Rim,Post,0.6666666666666666,2
Drew Gooden,00-02 At Rim,Reb/Oop,0.9411764705882353,48
Drew Gooden,00-02 At Rim,invalid,2.0,4
Drew Gooden,03-08 Near Rim,Jumper,0.5,32
Drew Gooden,03-08 Near Rim,Layup,0.0,0
Drew Gooden,03-08 Near Rim,Post,1.0,74
Drew Gooden,03-08 Near Rim,Reb/Oop,0.0,0
Drew Gooden,09-12 Short Range,Jumper,0.676923076923077,44
Drew Gooden,09-12 Short Range,Post,0.9,36
Drew Gooden,13-17 Mid Range,Jumper,0.9905660377358491,210
Drew Gooden,13-17 Mid Range,Post,1.1111111111111112,20
Drew Gooden,18-23 Long Jumper,Jumper,0.7073170731707317,58
Drew Gooden,24-27 Three,Jumper,0.0,0
Drew Gooden,35-46 Near Half,Jumper,0.0,0
Dwayne Jones,00-02 At Rim,Layup,0.0,0
Dwight Howard,00-02 At Rim,Drive,1.5555555555555556,28
Dwight Howard,00-02 At Rim,Dunk,1.8557692307692308,386
Dwight Howard,00-02 At Rim,Layup,1.0410958904109588,228
Dwight Howard,00-02 At Rim,Post,0.6666666666666666,2
Dwight Howard,00-02 At Rim,Reb/Oop,1.443298969072165,140
Dwight Howard,00-02 At Rim,invalid,2.0,4
Dwight Howard,03-08 Near Rim,Drive,2.0,2
Dwight Howard,03-08 Near Rim,Jumper,0.5233644859813084,56
Dwight Howard,03-08 Near Rim,Layup,1.3333333333333333,4
Dwight Howard,03-08 Near Rim,Post,1.0838709677419356,168
Dwight Howard,03-08 Near Rim,Reb/Oop,2.0,2
Dwight Howard,03-08 Near Rim,invalid,2.0,2
Dwight Howard,09-12 Short Range,Jumper,0.35294117647058826,6
Dwight Howard,09-12 Short Range,Post,0.6666666666666666,18
Dwight Howard,13-17 Mid Range,Jumper,0.4,4
Dwight Howard,13-17 Mid Range,Post,0.0,0
Dwight Howard,24-27 Three,Jumper,1.5,3
Dwyane Wade,00-02 At Rim,Drive,1.5302013422818792,228
Dwyane Wade,00-02 At Rim,Dunk,1.878787878787879,62
Dwyane Wade,00-02 At Rim,Layup,0.9861111111111112,142
Dwyane Wade,00-02 At Rim,Reb/Oop,1.5454545454545454,34
Dwyane Wade,00-02 At Rim,invalid,1.5,6
Dwyane Wade,03-08 Near Rim,Jumper,0.9666666666666667,58
Dwyane Wade,03-08 Near Rim,Layup,2.0,2
Dwyane Wade,03-08 Near Rim,Post,0.9473684210526315,18
Dwyane Wade,09-12 Short Range,Jumper,1.0,48
Dwyane Wade,09-12 Short Range,Post,0.6666666666666666,2
Dwyane Wade,13-17 Mid Range,Jumper,0.6455696202531646,102
Dwyane Wade,13-17 Mid Range,Post,1.4285714285714286,10
Dwyane Wade,18-23 Long Jumper,Jumper,0.7966101694915254,188
Dwyane Wade,18-23 Long Jumper,Post,0.6666666666666666,2
Dwyane Wade,24-27 Three,Jumper,0.9375,60
Dwyane Wade,28-34 Deep,Jumper,0.6000000000000001,3
Dwyane Wade,35-46 Near Half,Jumper,0.0,0
Dwyane Wade,47-94 Backcourt,Jumper,0.0,0
Earl Barron,00-02 At Rim,Drive,2.0,4
Earl Barron,00-02 At Rim,Dunk,2.0,4
Earl Barron,00-02 At Rim,Layup,0.7692307692307693,10
Earl Barron,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Earl Barron,03-08 Near Rim,Jumper,0.6666666666666666,4
Earl Barron,03-08 Near Rim,Post,0.5714285714285714,4
Earl Barron,09-12 Short Range,Jumper,0.0,0
Earl Barron,09-12 Short Range,Post,0.0,0
Earl Barron,13-17 Mid Range,Jumper,0.3157894736842105,6
Earl Barron,18-23 Long Jumper,Jumper,0.5454545454545454,12
Earl Barron,24-27 Three,Jumper,0.0,0
Earl Boykins,00-02 At Rim,Drive,1.4634146341463414,60
Earl Boykins,00-02 At Rim,Layup,0.9473684210526315,90
Earl Boykins,00-02 At Rim,invalid,2.0,2
Earl Boykins,03-08 Near Rim,Jumper,0.7323943661971831,52
Earl Boykins,03-08 Near Rim,Post,1.6666666666666667,10
Earl Boykins,09-12 Short Range,Jumper,0.6885245901639344,42
Earl Boykins,09-12 Short Range,Post,1.5,6
Earl Boykins,13-17 Mid Range,Jumper,0.7421383647798742,118
Earl Boykins,13-17 Mid Range,Post,1.3333333333333333,4
Earl Boykins,18-23 Long Jumper,Jumper,0.7384615384615385,96
Earl Boykins,24-27 Three,Jumper,1.263959390862944,249
Earl Boykins,28-34 Deep,Jumper,0.0,0
Earl Watson,00-02 At Rim,Drive,1.625,104
Earl Watson,00-02 At Rim,Jumper,2.0,2
Earl Watson,00-02 At Rim,Layup,0.4835164835164835,44
Earl Watson,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Earl Watson,03-08 Near Rim,Drive,2.0,4
Earl Watson,03-08 Near Rim,Jumper,0.6530612244897959,32
Earl Watson,03-08 Near Rim,Layup,0.0,0
Earl Watson,03-08 Near Rim,Post,0.3333333333333333,2
Earl Watson,03-08 Near Rim,invalid,0.0,0
Earl Watson,09-12 Short Range,Jumper,0.7407407407407407,20
Earl Watson,09-12 Short Range,Post,2.0,2
Earl Watson,13-17 Mid Range,Jumper,0.7428571428571429,52
Earl Watson,18-23 Long Jumper,Jumper,0.8296296296296296,112
Earl Watson,24-27 Three,Jumper,0.9694323144104803,222
Earl Watson,28-34 Deep,Jumper,0.75,3
Earl Watson,35-46 Near Half,Jumper,0.0,0
Earl Watson,47-94 Backcourt,Jumper,0.0,0
Eddie House,00-02 At Rim,Drive,1.0,6
Eddie House,00-02 At Rim,Layup,0.9523809523809523,20
Eddie House,00-02 At Rim,Reb/Oop,2.0,6
Eddie House,03-08 Near Rim,Jumper,0.8,4
Eddie House,09-12 Short Range,Jumper,1.5555555555555556,14
Eddie House,13-17 Mid Range,Jumper,0.8333333333333334,60
Eddie House,18-23 Long Jumper,Jumper,0.8673469387755102,170
Eddie House,24-27 Three,Jumper,1.1214953271028036,120
Eddie House,35-46 Near Half,Jumper,0.0,0
Eddy Curry,00-02 At Rim,Drive,1.6774193548387097,52
Eddy Curry,00-02 At Rim,Dunk,1.8446601941747574,190
Eddy Curry,00-02 At Rim,Layup,1.1333333333333333,442
Eddy Curry,00-02 At Rim,Post,1.5555555555555556,14
Eddy Curry,00-02 At Rim,Reb/Oop,1.471698113207547,156
Eddy Curry,00-02 At Rim,invalid,0.0,0
Eddy Curry,03-08 Near Rim,Jumper,0.358974358974359,56
Eddy Curry,03-08 Near Rim,Post,1.3664596273291925,220
Eddy Curry,03-08 Near Rim,invalid,2.0,2
Eddy Curry,09-12 Short Range,Jumper,0.6153846153846154,16
Eddy Curry,09-12 Short Range,Post,0.9333333333333333,14
Eddy Curry,13-17 Mid Range,Jumper,0.2857142857142857,4
Eddy Curry,13-17 Mid Range,Post,0.0,0
Eddy Curry,18-23 Long Jumper,Jumper,2.0,4
Eduardo Najera,00-02 At Rim,Drive,1.8571428571428572,26
Eduardo Najera,00-02 At Rim,Dunk,1.7142857142857142,24
Eduardo Najera,00-02 At Rim,Layup,1.3736263736263736,250
Eduardo Najera,00-02 At Rim,Reb/Oop,1.0,22
Eduardo Najera,00-02 At Rim,invalid,0.6666666666666666,2
Eduardo Najera,03-08 Near Rim,Drive,2.0,2
Eduardo Najera,03-08 Near Rim,Jumper,1.1,22
Eduardo Najera,03-08 Near Rim,Layup,0.0,0
Eduardo Najera,03-08 Near Rim,Post,1.0,8
Eduardo Najera,09-12 Short Range,Jumper,0.4,4
Eduardo Najera,13-17 Mid Range,Jumper,0.7428571428571429,26
Eduardo Najera,13-17 Mid Range,Post,0.0,0
Eduardo Najera,18-23 Long Jumper,Jumper,0.6451612903225806,20
Eduardo Najera,24-27 Three,Jumper,0.375,3
Eduardo Najera,28-34 Deep,Jumper,0.0,0
Eduardo Najera,35-46 Near Half,Jumper,0.0,0
Elton Brand,00-02 At Rim,Drive,1.849056603773585,98
Elton Brand,00-02 At Rim,Dunk,1.9523809523809523,82
Elton Brand,00-02 At Rim,Jumper,2.0,2
Elton Brand,00-02 At Rim,Layup,1.1527093596059113,234
Elton Brand,00-02 At Rim,Reb/Oop,1.1818181818181819,26
Elton Brand,03-08 Near Rim,Drive,2.0,2
Elton Brand,03-08 Near Rim,Dunk,2.0,2
Elton Brand,03-08 Near Rim,Jumper,0.8444444444444444,114
Elton Brand,03-08 Near Rim,Layup,0.5,4
Elton Brand,03-08 Near Rim,Post,1.5692307692307692,102
Elton Brand,09-12 Short Range,Jumper,0.8654970760233918,148
Elton Brand,09-12 Short Range,Post,1.543859649122807,88
Elton Brand,13-17 Mid Range,Jumper,0.856338028169014,304
Elton Brand,13-17 Mid Range,Post,1.3529411764705883,46
Elton Brand,18-23 Long Jumper,Jumper,0.5666666666666667,34
Elton Brand,24-27 Three,Jumper,3.0,3
Emeka Okafor,00-02 At Rim,Drive,0.8,4
Emeka Okafor,00-02 At Rim,Dunk,1.8571428571428572,208
Emeka Okafor,00-02 At Rim,Layup,1.1403508771929824,260
Emeka Okafor,00-02 At Rim,Post,0.0,0
Emeka Okafor,00-02 At Rim,Reb/Oop,1.0,40
Emeka Okafor,00-02 At Rim,invalid,2.0,4
Emeka Okafor,03-08 Near Rim,Jumper,0.65,52
Emeka Okafor,03-08 Near Rim,Post,1.0,104
Emeka Okafor,03-08 Near Rim,Reb/Oop,2.0,2
Emeka Okafor,09-12 Short Range,Jumper,0.8461538461538461,44
Emeka Okafor,09-12 Short Range,Post,0.5,16
Emeka Okafor,13-17 Mid Range,Jumper,0.6,42
Emeka Okafor,13-17 Mid Range,Post,1.5,6
Emeka Okafor,18-23 Long Jumper,Jumper,0.75,6
Erick Dampier,00-02 At Rim,Drive,1.7142857142857142,12
Erick Dampier,00-02 At Rim,Dunk,1.8695652173913044,172
Erick Dampier,00-02 At Rim,Layup,1.0743801652892562,130
Erick Dampier,00-02 At Rim,Post,1.0,4
Erick Dampier,00-02 At Rim,Reb/Oop,1.15,46
Erick Dampier,03-08 Near Rim,Jumper,0.72,18
Erick Dampier,03-08 Near Rim,Layup,2.0,4
Erick Dampier,03-08 Near Rim,Post,0.7368421052631579,28
Erick Dampier,09-12 Short Range,Jumper,1.0,4
Erick Dampier,13-17 Mid Range,Jumper,0.0,0
Ersan Ilyasova,00-02 At Rim,Drive,1.3333333333333333,8
Ersan Ilyasova,00-02 At Rim,Dunk,2.0,2
Ersan Ilyasova,00-02 At Rim,Layup,1.088235294117647,74
Ersan Ilyasova,00-02 At Rim,Post,2.0,2
Ersan Ilyasova,00-02 At Rim,Reb/Oop,0.5714285714285714,8
Ersan Ilyasova,03-08 Near Rim,Jumper,0.75,24
Ersan Ilyasova,03-08 Near Rim,Post,1.3333333333333333,4
Ersan Ilyasova,09-12 Short Range,Jumper,0.0,0
Ersan Ilyasova,13-17 Mid Range,Jumper,0.5714285714285714,24
Ersan Ilyasova,18-23 Long Jumper,Jumper,0.6333333333333333,38
Ersan Ilyasova,24-27 Three,Jumper,1.2260869565217392,141
Ersan Ilyasova,28-34 Deep,Jumper,0.0,0
Ersan Ilyasova,35-46 Near Half,Jumper,0.0,0
Etan Thomas,00-02 At Rim,Drive,2.0,8
Etan Thomas,00-02 At Rim,Dunk,2.0,110
Etan Thomas,00-02 At Rim,Layup,0.8421052631578947,80
Etan Thomas,00-02 At Rim,Post,2.0,12
Etan Thomas,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Etan Thomas,03-08 Near Rim,Drive,2.0,2
Etan Thomas,03-08 Near Rim,Jumper,0.10810810810810811,4
Etan Thomas,03-08 Near Rim,Layup,0.0,0
Etan Thomas,03-08 Near Rim,Post,1.4285714285714286,70
Etan Thomas,03-08 Near Rim,invalid,0.0,0
Etan Thomas,09-12 Short Range,Jumper,0.6666666666666666,4
Etan Thomas,09-12 Short Range,Post,2.0,2
Etan Thomas,13-17 Mid Range,Jumper,1.0769230769230769,14
Etan Thomas,18-23 Long Jumper,Jumper,2.0,2
Francisco Elson,00-02 At Rim,Drive,2.0,2
Francisco Elson,00-02 At Rim,Dunk,1.5918367346938775,78
Francisco Elson,00-02 At Rim,Layup,1.2777777777777777,92
Francisco Elson,00-02 At Rim,Reb/Oop,1.0588235294117647,18
Francisco Elson,03-08 Near Rim,Jumper,0.23076923076923078,6
Francisco Elson,03-08 Near Rim,Layup,2.0,4
Francisco Elson,03-08 Near Rim,Post,0.8,16
Francisco Elson,09-12 Short Range,Jumper,0.5,6
Francisco Elson,09-12 Short Range,Post,1.3333333333333333,4
Francisco Elson,13-17 Mid Range,Jumper,0.8333333333333334,40
Francisco Elson,13-17 Mid Range,Post,1.2,6
Francisco Elson,18-23 Long Jumper,Jumper,0.64,16
Francisco Elson,24-27 Three,Jumper,0.0,0
Francisco Garcia,00-02 At Rim,Drive,1.4782608695652173,34
Francisco Garcia,00-02 At Rim,Dunk,1.5,6
Francisco Garcia,00-02 At Rim,Layup,1.0625,68
Francisco Garcia,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Francisco Garcia,03-08 Near Rim,Jumper,0.8235294117647058,14
Francisco Garcia,03-08 Near Rim,Layup,1.0,2
Francisco Garcia,03-08 Near Rim,Post,0.0,0
Francisco Garcia,09-12 Short Range,Jumper,0.8571428571428571,12
Francisco Garcia,13-17 Mid Range,Jumper,0.6486486486486487,24
Francisco Garcia,18-23 Long Jumper,Jumper,0.7708333333333334,74
Francisco Garcia,24-27 Three,Jumper,1.0695652173913044,123
Gerald Green,00-02 At Rim,Drive,1.6363636363636365,54
Gerald Green,00-02 At Rim,Dunk,1.5333333333333334,46
Gerald Green,00-02 At Rim,Jumper,2.0,2
Gerald Green,00-02 At Rim,Layup,0.5205479452054794,38
Gerald Green,00-02 At Rim,Reb/Oop,1.375,22
Gerald Green,00-02 At Rim,invalid,1.3333333333333333,4
Gerald Green,03-08 Near Rim,Drive,1.2,6
Gerald Green,03-08 Near Rim,Jumper,0.56,28
Gerald Green,03-08 Near Rim,Layup,0.0,0
Gerald Green,09-12 Short Range,Jumper,0.7333333333333333,22
Gerald Green,09-12 Short Range,Post,1.0,2
Gerald Green,13-17 Mid Range,Jumper,0.8103448275862069,94
Gerald Green,13-17 Mid Range,Post,2.0,4
Gerald Green,18-23 Long Jumper,Jumper,0.8913043478260869,164
Gerald Green,24-27 Three,Jumper,1.0702702702702704,198
Gerald Green,28-34 Deep,Jumper,1.0,3
Gerald Green,35-46 Near Half,Jumper,0.0,0
Gerald Wallace,00-02 At Rim,Drive,1.6923076923076923,154
Gerald Wallace,00-02 At Rim,Dunk,1.8048780487804879,74
Gerald Wallace,00-02 At Rim,Layup,0.9007633587786259,354
Gerald Wallace,00-02 At Rim,Post,1.0,2
Gerald Wallace,00-02 At Rim,Reb/Oop,1.719298245614035,98
Gerald Wallace,00-02 At Rim,invalid,2.0,8
Gerald Wallace,03-08 Near Rim,Jumper,0.7692307692307693,40
Gerald Wallace,03-08 Near Rim,Layup,2.0,4
Gerald Wallace,03-08 Near Rim,Post,0.7058823529411765,12
Gerald Wallace,09-12 Short Range,Jumper,0.4444444444444444,8
Gerald Wallace,09-12 Short Range,Post,0.0,0
Gerald Wallace,13-17 Mid Range,Jumper,0.6774193548387096,42
Gerald Wallace,18-23 Long Jumper,Jumper,0.7672955974842768,122
Gerald Wallace,24-27 Three,Jumper,1.1400000000000001,57
Gerald Wallace,35-46 Near Half,Jumper,0.0,0
Gerald Wallace,47-94 Backcourt,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.6962025316455696,268
Gilbert Arenas,00-02 At Rim,Dunk,2.0,10
Gilbert Arenas,00-02 At Rim,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Layup,0.7164179104477612,144
Gilbert Arenas,00-02 At Rim,Reb/Oop,0.6666666666666666,4
Gilbert Arenas,00-02 At Rim,invalid,1.0,2
Gilbert Arenas,03-08 Near Rim,Drive,2.0,2
Gilbert Arenas,03-08 Near Rim,Jumper,0.5666666666666667,34
Gilbert Arenas,03-08 Near Rim,Layup,0.6666666666666666,2
Gilbert Arenas,03-08 Near Rim,Post,1.5,6
Gilbert Arenas,03-08 Near Rim,invalid,2.0,2
Gilbert Arenas,09-12 Short Range,Jumper,0.5882352941176471,20
Gilbert Arenas,09-12 Short Range,Post,2.0,2
Gilbert Arenas,13-17 Mid Range,Jumper,0.7891891891891892,146
Gilbert Arenas,13-17 Mid Range,Post,1.7142857142857142,12
Gilbert Arenas,18-23 Long Jumper,Jumper,0.7544910179640718,252
Gilbert Arenas,18-23 Long Jumper,Post,1.3333333333333333,4
Gilbert Arenas,24-27 Three,Jumper,1.0570866141732282,537
Gilbert Arenas,28-34 Deep,Jumper,1.2000000000000002,30
Gilbert Arenas,35-46 Near Half,Jumper,1.5,9
Gilbert Arenas,47-94 Backcourt,Jumper,0.0,0
Grant Hill,00-02 At Rim,Drive,1.675,134
Grant Hill,00-02 At Rim,Dunk,1.75,14
Grant Hill,00-02 At Rim,Layup,1.2894736842105263,196
Grant Hill,00-02 At Rim,Reb/Oop,1.5555555555555556,14
Grant Hill,00-02 At Rim,invalid,0.0,0
Grant Hill,03-08 Near Rim,Jumper,1.0,26
Grant Hill,03-08 Near Rim,Post,1.0,8
Grant Hill,09-12 Short Range,Jumper,0.7636363636363637,42
Grant Hill,09-12 Short Range,Post,1.1666666666666667,14
Grant Hill,13-17 Mid Range,Jumper,0.7956989247311828,148
Grant Hill,13-17 Mid Range,Post,0.75,6
Grant Hill,18-23 Long Jumper,Jumper,0.7289719626168224,78
Grant Hill,24-27 Three,Jumper,0.8571428571428571,6
Grant Hill,28-34 Deep,Jumper,0.0,0
Hakim Warrick,00-02 At Rim,Drive,1.2549019607843137,64
Hakim Warrick,00-02 At Rim,Dunk,1.8627450980392157,190
Hakim Warrick,00-02 At Rim,Jumper,1.0,2
Hakim Warrick,00-02 At Rim,Layup,0.935672514619883,160
Hakim Warrick,00-02 At Rim,Post,1.0,2
Hakim Warrick,00-02 At Rim,Reb/Oop,1.2380952380952381,26
Hakim Warrick,00-02 At Rim,invalid,2.0,2
Hakim Warrick,03-08 Near Rim,Drive,1.0,2
Hakim Warrick,03-08 Near Rim,Jumper,0.7894736842105263,60
Hakim Warrick,03-08 Near Rim,Layup,0.0,0
Hakim Warrick,03-08 Near Rim,Post,1.2,42
Hakim Warrick,03-08 Near Rim,invalid,2.0,2
Hakim Warrick,09-12 Short Range,Jumper,0.75,24
Hakim Warrick,09-12 Short Range,Post,0.3333333333333333,2
Hakim Warrick,13-17 Mid Range,Jumper,0.9026548672566371,102
Hakim Warrick,13-17 Mid Range,Post,1.3333333333333333,8
Hakim Warrick,18-23 Long Jumper,Jumper,0.7160493827160493,58
Hakim Warrick,24-27 Three,Jumper,0.0,0
Hakim Warrick,28-34 Deep,Jumper,0.0,0
Hakim Warrick,35-46 Near Half,Jumper,0.0,0
Hakim Warrick,47-94 Backcourt,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Drive,1.1515151515151516,76
Hedo Turkoglu,00-02 At Rim,Dunk,1.4285714285714286,10
Hedo Turkoglu,00-02 At Rim,Layup,1.1555555555555554,104
Hedo Turkoglu,00-02 At Rim,Reb/Oop,0.6666666666666666,12
Hedo Turkoglu,00-02 At Rim,invalid,0.0,0
Hedo Turkoglu,03-08 Near Rim,Jumper,0.6382978723404256,30
Hedo Turkoglu,03-08 Near Rim,Post,1.1111111111111112,10
Hedo Turkoglu,03-08 Near Rim,invalid,0.0,0
Hedo Turkoglu,09-12 Short Range,Jumper,0.78125,50
Hedo Turkoglu,09-12 Short Range,Post,1.0,8
Hedo Turkoglu,13-17 Mid Range,Jumper,0.8596491228070176,98
Hedo Turkoglu,13-17 Mid Range,Post,1.0,6
Hedo Turkoglu,18-23 Long Jumper,Jumper,0.7125,114
Hedo Turkoglu,24-27 Three,Jumper,1.15695067264574,258
Hedo Turkoglu,28-34 Deep,Jumper,0.0,0
