playername,ShotRange,ShotClass,PPS,Points
Kelvin Cato,13-17 Mid Range,Jumper,0.36363636363636365,4
Kelvin Cato,13-17 Mid Range,Post,0.0,0
Kenny Thomas,00-02 At Rim,Drive,1.6470588235294117,56
Kenny Thomas,00-02 At Rim,Dunk,1.8709677419354838,58
Kenny Thomas,00-02 At Rim,Jumper,0.0,0
Kenny Thomas,00-02 At Rim,Layup,1.087719298245614,124
Kenny Thomas,00-02 At Rim,Post,0.0,0
Kenny Thomas,00-02 At Rim,Reb/Oop,1.1,22
Kenny Thomas,03-08 Near Rim,Drive,2.0,2
Kenny Thomas,03-08 Near Rim,Jumper,0.5714285714285714,28
Kenny Thomas,03-08 Near Rim,Layup,0.5714285714285714,4
Kenny Thomas,03-08 Near Rim,Post,0.7741935483870968,24
Kenny Thomas,09-12 Short Range,Jumper,0.4,4
Kenny Thomas,09-12 Short Range,Post,1.0,4
Kenny Thomas,13-17 Mid Range,Jumper,0.4827586206896552,14
Kenny Thomas,13-17 Mid Range,Post,1.3333333333333333,4
Kenny Thomas,18-23 Long Jumper,Jumper,0.5,24
Kenny Thomas,24-27 Three,Jumper,0.8048780487804879,66
Kenyon Martin,00-02 At Rim,Drive,1.3181818181818181,58
Kenyon Martin,00-02 At Rim,Dunk,1.8108108108108107,134
Kenyon Martin,00-02 At Rim,Jumper,1.3333333333333333,4
Kenyon Martin,00-02 At Rim,Layup,1.0,38
Kenyon Martin,00-02 At Rim,Reb/Oop,1.183673469387755,58
Kenyon Martin,00-02 At Rim,invalid,0.0,0
Kenyon Martin,03-08 Near Rim,Dunk,2.0,4
Kenyon Martin,03-08 Near Rim,Jumper,0.7222222222222222,52
Kenyon Martin,03-08 Near Rim,Layup,0.6666666666666666,2
Kenyon Martin,03-08 Near Rim,Post,0.9230769230769231,48
Kenyon Martin,09-12 Short Range,Jumper,0.4931506849315068,36
Kenyon Martin,09-12 Short Range,Post,1.032258064516129,32
Kenyon Martin,13-17 Mid Range,Jumper,0.6235294117647059,106
Kenyon Martin,13-17 Mid Range,Post,0.7272727272727273,8
Kenyon Martin,18-23 Long Jumper,Jumper,0.7534246575342466,110
Kenyon Martin,24-27 Three,Jumper,0.6000000000000001,3
Kenyon Martin,28-34 Deep,Jumper,0.0,0
Kenyon Martin,35-46 Near Half,Jumper,0.0,0
Kenyon Martin,47-94 Backcourt,Jumper,0.0,0
Keon Clark,00-02 At Rim,Drive,1.2222222222222223,44
Keon Clark,00-02 At Rim,Dunk,1.7183098591549295,122
Keon Clark,00-02 At Rim,Jumper,0.0,0
Keon Clark,00-02 At Rim,Layup,1.0819672131147542,132
Keon Clark,00-02 At Rim,Post,2.0,2
Keon Clark,00-02 At Rim,Reb/Oop,1.1666666666666667,42
Keon Clark,00-02 At Rim,invalid,1.3333333333333333,4
Keon Clark,03-08 Near Rim,Drive,2.0,4
Keon Clark,03-08 Near Rim,Dunk,2.0,4
Keon Clark,03-08 Near Rim,Jumper,0.6233766233766234,48
Keon Clark,03-08 Near Rim,Layup,0.5,2
Keon Clark,03-08 Near Rim,Post,0.9032258064516129,28
Keon Clark,09-12 Short Range,Jumper,0.4444444444444444,16
Keon Clark,09-12 Short Range,Post,0.5714285714285714,4
Keon Clark,13-17 Mid Range,Jumper,0.5797101449275363,40
Keon Clark,13-17 Mid Range,Post,0.0,0
Keon Clark,18-23 Long Jumper,Jumper,0.4,6
Keon Clark,35-46 Near Half,Post,0.0,0
Kevin Edwards,00-02 At Rim,Drive,0.8,4
Kevin Edwards,00-02 At Rim,Dunk,2.0,2
Kevin Edwards,00-02 At Rim,Layup,0.7777777777777778,14
Kevin Edwards,00-02 At Rim,Reb/Oop,0.0,0
Kevin Edwards,03-08 Near Rim,Jumper,0.3333333333333333,6
Kevin Edwards,03-08 Near Rim,Layup,0.0,0
Kevin Edwards,09-12 Short Range,Jumper,0.6,6
Kevin Edwards,13-17 Mid Range,Jumper,0.6842105263157895,26
Kevin Edwards,18-23 Long Jumper,Jumper,0.7575757575757576,50
Kevin Edwards,18-23 Long Jumper,Layup,2.0,2
Kevin Edwards,24-27 Three,Jumper,0.42857142857142855,3
Kevin Edwards,35-46 Near Half,Jumper,0.0,0
Kevin Edwards,47-94 Backcourt,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.7272727272727273,76
Kevin Garnett,00-02 At Rim,Dunk,1.8481012658227849,146
Kevin Garnett,00-02 At Rim,Jumper,0.4,2
Kevin Garnett,00-02 At Rim,Layup,1.0588235294117647,180
Kevin Garnett,00-02 At Rim,Reb/Oop,1.391304347826087,64
Kevin Garnett,00-02 At Rim,invalid,1.0,2
Kevin Garnett,03-08 Near Rim,Drive,0.0,0
Kevin Garnett,03-08 Near Rim,Jumper,0.7322834645669292,186
Kevin Garnett,03-08 Near Rim,Layup,1.0,6
Kevin Garnett,03-08 Near Rim,Post,1.139240506329114,90
Kevin Garnett,03-08 Near Rim,Reb/Oop,2.0,2
Kevin Garnett,03-08 Near Rim,invalid,2.0,2
Kevin Garnett,09-12 Short Range,Jumper,0.7246376811594203,100
Kevin Garnett,09-12 Short Range,Post,1.5,54
Kevin Garnett,13-17 Mid Range,Jumper,0.762962962962963,206
Kevin Garnett,13-17 Mid Range,Post,1.2727272727272727,28
Kevin Garnett,18-23 Long Jumper,Jumper,0.8603773584905661,228
Kevin Garnett,24-27 Three,Jumper,1.0,54
Kevin Garnett,28-34 Deep,Jumper,0.0,0
Kevin Garnett,47-94 Backcourt,Jumper,0.0,0
Kevin Ollie,00-02 At Rim,Drive,1.2592592592592593,34
Kevin Ollie,00-02 At Rim,Layup,0.8571428571428571,18
Kevin Ollie,00-02 At Rim,Post,0.0,0
Kevin Ollie,03-08 Near Rim,Drive,0.0,0
Kevin Ollie,03-08 Near Rim,Jumper,0.16666666666666666,4
Kevin Ollie,03-08 Near Rim,Layup,0.0,0
Kevin Ollie,09-12 Short Range,Drive,2.0,2
Kevin Ollie,09-12 Short Range,Jumper,0.782608695652174,18
Kevin Ollie,13-17 Mid Range,Jumper,0.7692307692307693,50
Kevin Ollie,13-17 Mid Range,Post,2.0,2
Kevin Ollie,18-23 Long Jumper,Jumper,0.9565217391304348,22
Kevin Ollie,28-34 Deep,Jumper,3.0,3
Kevin Ollie,35-46 Near Half,Jumper,0.0,0
Kevin Willis,00-02 At Rim,Drive,0.9090909090909091,10
Kevin Willis,00-02 At Rim,Dunk,2.0,58
Kevin Willis,00-02 At Rim,Jumper,0.0,0
Kevin Willis,00-02 At Rim,Layup,1.1538461538461537,120
Kevin Willis,00-02 At Rim,Post,0.6666666666666666,2
Kevin Willis,00-02 At Rim,Reb/Oop,1.0,56
Kevin Willis,03-08 Near Rim,Jumper,0.5714285714285714,24
Kevin Willis,03-08 Near Rim,Layup,0.0,0
Kevin Willis,03-08 Near Rim,Post,0.8888888888888888,80
Kevin Willis,09-12 Short Range,Jumper,0.4878048780487805,20
Kevin Willis,09-12 Short Range,Post,0.7307692307692307,38
Kevin Willis,13-17 Mid Range,Jumper,0.7431693989071039,136
Kevin Willis,13-17 Mid Range,Post,1.1666666666666667,14
Kevin Willis,18-23 Long Jumper,Jumper,0.8275862068965517,48
Kevin Willis,28-34 Deep,Jumper,1.5,3
Kevin Willis,47-94 Backcourt,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Drive,1.5517241379310345,90
Keyon Dooling,00-02 At Rim,Dunk,1.25,10
Keyon Dooling,00-02 At Rim,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Layup,0.4,16
Keyon Dooling,00-02 At Rim,Reb/Oop,2.0,2
Keyon Dooling,03-08 Near Rim,Drive,1.3333333333333333,8
Keyon Dooling,03-08 Near Rim,Jumper,0.7096774193548387,22
Keyon Dooling,03-08 Near Rim,Layup,0.0,0
Keyon Dooling,09-12 Short Range,Jumper,0.2857142857142857,6
Keyon Dooling,13-17 Mid Range,Jumper,0.8,32
Keyon Dooling,18-23 Long Jumper,Jumper,0.7111111111111111,64
Keyon Dooling,24-27 Three,Jumper,1.0615384615384615,69
Kobe Bryant,00-02 At Rim,Drive,1.453125,186
Kobe Bryant,00-02 At Rim,Dunk,1.8,108
Kobe Bryant,00-02 At Rim,Jumper,1.0,2
Kobe Bryant,00-02 At Rim,Layup,0.9032258064516129,112
Kobe Bryant,00-02 At Rim,Post,2.0,4
Kobe Bryant,00-02 At Rim,Reb/Oop,1.3478260869565217,62
Kobe Bryant,00-02 At Rim,invalid,0.0,0
Kobe Bryant,03-08 Near Rim,Drive,1.0,2
Kobe Bryant,03-08 Near Rim,Jumper,0.7402597402597403,114
Kobe Bryant,03-08 Near Rim,Layup,1.0,4
Kobe Bryant,03-08 Near Rim,Post,1.8181818181818181,20
Kobe Bryant,03-08 Near Rim,Reb/Oop,2.0,2
Kobe Bryant,09-12 Short Range,Jumper,0.8571428571428571,102
Kobe Bryant,09-12 Short Range,Post,1.8,18
Kobe Bryant,13-17 Mid Range,Jumper,0.7387387387387387,246
Kobe Bryant,13-17 Mid Range,Post,1.3529411764705883,46
Kobe Bryant,18-23 Long Jumper,Jumper,0.8745762711864407,258
Kobe Bryant,18-23 Long Jumper,Post,2.0,8
Kobe Bryant,24-27 Three,Jumper,1.0,156
Kobe Bryant,28-34 Deep,Jumper,0.4,6
Kobe Bryant,35-46 Near Half,Jumper,0.0,0
Kobe Bryant,47-94 Backcourt,Jumper,0.0,0
Kornel David,00-02 At Rim,Drive,2.0,2
Kornel David,00-02 At Rim,Dunk,1.6,8
Kornel David,00-02 At Rim,Layup,1.3333333333333333,28
Kornel David,00-02 At Rim,Post,0.0,0
Kornel David,00-02 At Rim,Reb/Oop,2.0,4
Kornel David,03-08 Near Rim,Jumper,0.0,0
Kornel David,03-08 Near Rim,Layup,2.0,2
Kornel David,03-08 Near Rim,Post,0.0,0
Kornel David,09-12 Short Range,Jumper,0.0,0
Kornel David,13-17 Mid Range,Jumper,0.46153846153846156,6
Kornel David,18-23 Long Jumper,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,1.875,30
Kurt Thomas,00-02 At Rim,Dunk,1.7142857142857142,24
Kurt Thomas,00-02 At Rim,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Layup,1.4375,276
Kurt Thomas,00-02 At Rim,Post,2.0,2
Kurt Thomas,00-02 At Rim,Reb/Oop,1.0285714285714285,36
Kurt Thomas,03-08 Near Rim,Jumper,0.6842105263157895,78
Kurt Thomas,03-08 Near Rim,Layup,0.6666666666666666,2
Kurt Thomas,03-08 Near Rim,Post,1.2916666666666667,62
Kurt Thomas,09-12 Short Range,Jumper,0.7441860465116279,64
Kurt Thomas,09-12 Short Range,Post,0.8,4
Kurt Thomas,13-17 Mid Range,Jumper,0.4594594594594595,34
Kurt Thomas,18-23 Long Jumper,Jumper,0.7272727272727273,16
Kurt Thomas,24-27 Three,Jumper,0.0,0
Kurt Thomas,35-46 Near Half,Jumper,0.0,0
LaPhonso Ellis,00-02 At Rim,Drive,1.9047619047619047,40
LaPhonso Ellis,00-02 At Rim,Dunk,1.8604651162790697,80
LaPhonso Ellis,00-02 At Rim,Jumper,2.0,2
LaPhonso Ellis,00-02 At Rim,Layup,1.0973451327433628,124
LaPhonso Ellis,00-02 At Rim,Post,2.0,2
LaPhonso Ellis,00-02 At Rim,Reb/Oop,1.25,50
LaPhonso Ellis,03-08 Near Rim,Drive,2.0,2
LaPhonso Ellis,03-08 Near Rim,Jumper,0.6823529411764706,58
LaPhonso Ellis,03-08 Near Rim,Layup,1.0,4
LaPhonso Ellis,03-08 Near Rim,Post,1.05,42
LaPhonso Ellis,09-12 Short Range,Jumper,0.4444444444444444,16
LaPhonso Ellis,09-12 Short Range,Post,1.2307692307692308,16
LaPhonso Ellis,13-17 Mid Range,Jumper,0.509090909090909,56
LaPhonso Ellis,13-17 Mid Range,Post,2.0,6
LaPhonso Ellis,18-23 Long Jumper,Jumper,0.7931034482758621,92
LaPhonso Ellis,24-27 Three,Jumper,0.6000000000000001,9
Lamar Odom,00-02 At Rim,Drive,1.5905511811023623,202
Lamar Odom,00-02 At Rim,Dunk,1.4285714285714286,30
Lamar Odom,00-02 At Rim,Jumper,0.0,0
Lamar Odom,00-02 At Rim,Layup,0.8983050847457628,106
Lamar Odom,00-02 At Rim,Post,2.0,6
Lamar Odom,00-02 At Rim,Reb/Oop,1.1428571428571428,24
Lamar Odom,00-02 At Rim,invalid,2.0,2
Lamar Odom,03-08 Near Rim,Drive,1.25,10
Lamar Odom,03-08 Near Rim,Jumper,0.75,102
Lamar Odom,03-08 Near Rim,Layup,0.8888888888888888,8
Lamar Odom,03-08 Near Rim,Post,1.565217391304348,72
Lamar Odom,03-08 Near Rim,invalid,0.0,0
Lamar Odom,09-12 Short Range,Jumper,0.6075949367088608,48
Lamar Odom,09-12 Short Range,Post,1.1666666666666667,14
Lamar Odom,13-17 Mid Range,Jumper,0.7446808510638298,70
Lamar Odom,13-17 Mid Range,Post,1.0,6
Lamar Odom,18-23 Long Jumper,Jumper,0.8907563025210085,106
Lamar Odom,24-27 Three,Jumper,0.9545454545454546,210
Lamar Odom,28-34 Deep,Jumper,1.263157894736842,24
Lamar Odom,35-46 Near Half,Jumper,0.0,0
Lamar Odom,47-94 Backcourt,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Drive,1.3529411764705883,46
Lamond Murray,00-02 At Rim,Dunk,1.8918918918918919,70
Lamond Murray,00-02 At Rim,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Layup,0.9591836734693877,94
Lamond Murray,00-02 At Rim,Post,1.6,8
Lamond Murray,00-02 At Rim,Reb/Oop,1.0833333333333333,26
Lamond Murray,00-02 At Rim,invalid,1.3333333333333333,4
Lamond Murray,03-08 Near Rim,Drive,0.8,4
Lamond Murray,03-08 Near Rim,Jumper,0.3170731707317073,26
Lamond Murray,03-08 Near Rim,Layup,0.6666666666666666,2
Lamond Murray,03-08 Near Rim,Post,0.9333333333333333,28
Lamond Murray,09-12 Short Range,Drive,2.0,2
Lamond Murray,09-12 Short Range,Jumper,0.6842105263157895,26
Lamond Murray,09-12 Short Range,Post,1.25,10
Lamond Murray,13-17 Mid Range,Jumper,0.7572815533980582,156
Lamond Murray,13-17 Mid Range,Post,1.2222222222222223,22
Lamond Murray,18-23 Long Jumper,Jumper,0.7719298245614035,176
Lamond Murray,24-27 Three,Jumper,1.1881188118811883,120
Lamond Murray,28-34 Deep,Jumper,0.0,0
Lamond Murray,35-46 Near Half,Jumper,3.0,3
Lamond Murray,47-94 Backcourt,Jumper,0.0,0
Laron Profit,00-02 At Rim,Drive,2.0,8
Laron Profit,00-02 At Rim,Dunk,2.0,8
Laron Profit,00-02 At Rim,Layup,1.3142857142857143,46
Laron Profit,00-02 At Rim,Reb/Oop,1.5,6
Laron Profit,03-08 Near Rim,Drive,2.0,2
Laron Profit,03-08 Near Rim,Dunk,2.0,2
Laron Profit,03-08 Near Rim,Jumper,0.2857142857142857,10
Laron Profit,03-08 Near Rim,Layup,0.6666666666666666,2
Laron Profit,03-08 Near Rim,Reb/Oop,2.0,2
Laron Profit,09-12 Short Range,Jumper,1.0,2
Laron Profit,09-12 Short Range,Post,0.6666666666666666,2
Laron Profit,13-17 Mid Range,Jumper,0.375,6
Laron Profit,18-23 Long Jumper,Jumper,0.5454545454545454,6
Laron Profit,24-27 Three,Jumper,0.6000000000000001,12
Laron Profit,28-34 Deep,Jumper,0.0,0
Laron Profit,35-46 Near Half,Jumper,3.0,3
Larry Hughes,00-02 At Rim,Drive,1.5737704918032787,96
Larry Hughes,00-02 At Rim,Dunk,1.8620689655172413,54
Larry Hughes,00-02 At Rim,Layup,1.0731707317073171,88
Larry Hughes,00-02 At Rim,Post,0.0,0
Larry Hughes,00-02 At Rim,Reb/Oop,1.0526315789473684,20
Larry Hughes,03-08 Near Rim,Drive,0.0,0
Larry Hughes,03-08 Near Rim,Jumper,0.41509433962264153,44
Larry Hughes,03-08 Near Rim,Layup,0.5,4
Larry Hughes,03-08 Near Rim,Post,0.6666666666666666,2
Larry Hughes,03-08 Near Rim,Reb/Oop,0.0,0
Larry Hughes,09-12 Short Range,Jumper,0.7160493827160493,58
Larry Hughes,09-12 Short Range,Post,2.0,4
Larry Hughes,13-17 Mid Range,Jumper,0.6082474226804123,118
Larry Hughes,18-23 Long Jumper,Jumper,0.6842105263157895,104
Larry Hughes,24-27 Three,Jumper,0.5806451612903225,36
Larry Hughes,35-46 Near Half,Jumper,0.0,0
Larry Johnson,00-02 At Rim,Drive,1.7,34
Larry Johnson,00-02 At Rim,Dunk,1.75,14
Larry Johnson,00-02 At Rim,Jumper,2.0,2
Larry Johnson,00-02 At Rim,Layup,1.0533333333333332,158
Larry Johnson,00-02 At Rim,Post,2.0,2
Larry Johnson,00-02 At Rim,Reb/Oop,1.368421052631579,26
Larry Johnson,00-02 At Rim,invalid,2.0,2
Larry Johnson,03-08 Near Rim,Drive,2.0,2
Larry Johnson,03-08 Near Rim,Jumper,0.45901639344262296,28
Larry Johnson,03-08 Near Rim,Layup,1.0,4
Larry Johnson,03-08 Near Rim,Post,1.4782608695652173,34
Larry Johnson,09-12 Short Range,Jumper,0.5531914893617021,26
Larry Johnson,09-12 Short Range,Post,1.0,4
Larry Johnson,13-17 Mid Range,Jumper,0.5783132530120482,48
Larry Johnson,13-17 Mid Range,Post,0.0,0
Larry Johnson,18-23 Long Jumper,Jumper,0.7368421052631579,56
Larry Johnson,24-27 Three,Jumper,0.8387096774193548,78
Larry Johnson,28-34 Deep,Jumper,0.0,0
Larry Johnson,35-46 Near Half,Jumper,0.0,0
Larry Johnson,47-94 Backcourt,Jumper,0.0,0
Latrell Sprewell,00-02 At Rim,Drive,1.8333333333333333,198
Latrell Sprewell,00-02 At Rim,Dunk,1.2727272727272727,14
Latrell Sprewell,00-02 At Rim,Layup,0.7631578947368421,116
Latrell Sprewell,03-08 Near Rim,Drive,0.6666666666666666,2
Latrell Sprewell,03-08 Near Rim,Jumper,0.7898089171974523,124
Latrell Sprewell,03-08 Near Rim,Layup,0.0,0
Latrell Sprewell,03-08 Near Rim,Post,1.6,16
Latrell Sprewell,03-08 Near Rim,invalid,2.0,2
Latrell Sprewell,09-12 Short Range,Jumper,0.8280254777070064,130
Latrell Sprewell,09-12 Short Range,Post,1.4545454545454546,16
Latrell Sprewell,13-17 Mid Range,Jumper,0.7272727272727273,224
Latrell Sprewell,13-17 Mid Range,Post,1.3333333333333333,8
Latrell Sprewell,18-23 Long Jumper,Jumper,0.7391304347826086,136
Latrell Sprewell,24-27 Three,Jumper,0.8857142857142857,93
Latrell Sprewell,28-34 Deep,Jumper,0.0,0
Latrell Sprewell,35-46 Near Half,Jumper,0.0,0
Lavor Postell,00-02 At Rim,Drive,2.0,4
Lavor Postell,00-02 At Rim,Dunk,2.0,6
Lavor Postell,00-02 At Rim,Layup,0.8571428571428571,6
Lavor Postell,00-02 At Rim,Reb/Oop,1.0,2
Lavor Postell,03-08 Near Rim,Jumper,0.0,0
Lavor Postell,09-12 Short Range,Jumper,0.6666666666666666,4
Lavor Postell,09-12 Short Range,Post,2.0,2
Lavor Postell,13-17 Mid Range,Jumper,0.36363636363636365,4
Lavor Postell,18-23 Long Jumper,Jumper,0.0,0
Lavor Postell,24-27 Three,Jumper,1.5,9
Lawrence Funderburke,00-02 At Rim,Drive,1.5294117647058822,26
Lawrence Funderburke,00-02 At Rim,Dunk,1.8518518518518519,50
Lawrence Funderburke,00-02 At Rim,Layup,1.170731707317073,48
Lawrence Funderburke,00-02 At Rim,Post,2.0,2
Lawrence Funderburke,00-02 At Rim,Reb/Oop,0.9090909090909091,20
Lawrence Funderburke,03-08 Near Rim,Jumper,0.5,8
Lawrence Funderburke,03-08 Near Rim,Layup,1.4285714285714286,10
Lawrence Funderburke,03-08 Near Rim,Post,0.6666666666666666,12
Lawrence Funderburke,03-08 Near Rim,Reb/Oop,0.0,0
Lawrence Funderburke,09-12 Short Range,Jumper,1.0,8
Lawrence Funderburke,09-12 Short Range,Post,1.0,4
Lawrence Funderburke,13-17 Mid Range,Jumper,0.6666666666666666,34
Lawrence Funderburke,13-17 Mid Range,Post,0.0,0
Lawrence Funderburke,18-23 Long Jumper,Jumper,0.6428571428571429,18
Lindsey Hunter,00-02 At Rim,Drive,1.1,22
Lindsey Hunter,00-02 At Rim,Dunk,2.0,2
Lindsey Hunter,00-02 At Rim,Layup,0.7346938775510204,36
Lindsey Hunter,03-08 Near Rim,Jumper,0.6206896551724138,18
Lindsey Hunter,03-08 Near Rim,invalid,0.0,0
Lindsey Hunter,09-12 Short Range,Jumper,0.5365853658536586,22
Lindsey Hunter,13-17 Mid Range,Jumper,0.822429906542056,88
Lindsey Hunter,18-23 Long Jumper,Jumper,0.7777777777777778,168
Lindsey Hunter,24-27 Three,Jumper,1.145631067961165,354
Lindsey Hunter,28-34 Deep,Jumper,0.6000000000000001,6
Lorenzen Wright,00-02 At Rim,Drive,1.7647058823529411,30
Lorenzen Wright,00-02 At Rim,Dunk,1.8333333333333333,88
Lorenzen Wright,00-02 At Rim,Jumper,0.0,0
Lorenzen Wright,00-02 At Rim,Layup,1.1971830985915493,170
Lorenzen Wright,00-02 At Rim,Post,0.6666666666666666,2
Lorenzen Wright,00-02 At Rim,Reb/Oop,0.9090909090909091,40
Lorenzen Wright,03-08 Near Rim,Jumper,0.2833333333333333,34
Lorenzen Wright,03-08 Near Rim,Layup,0.4,2
Lorenzen Wright,03-08 Near Rim,Post,1.2876712328767124,94
Lorenzen Wright,03-08 Near Rim,Reb/Oop,0.0,0
Lorenzen Wright,09-12 Short Range,Jumper,0.6181818181818182,68
Lorenzen Wright,09-12 Short Range,Post,1.125,18
Lorenzen Wright,13-17 Mid Range,Jumper,0.8195121951219512,168
Lorenzen Wright,13-17 Mid Range,Post,0.0,0
Lorenzen Wright,18-23 Long Jumper,Jumper,0.6,12
Lorenzen Wright,24-27 Three,Jumper,0.0,0
Loy Vaught,00-02 At Rim,Drive,2.0,14
Loy Vaught,00-02 At Rim,Dunk,2.0,10
Loy Vaught,00-02 At Rim,Layup,1.1111111111111112,30
Loy Vaught,00-02 At Rim,Reb/Oop,1.5,12
Loy Vaught,03-08 Near Rim,Jumper,0.5,6
Loy Vaught,03-08 Near Rim,Post,1.6,8
Loy Vaught,09-12 Short Range,Jumper,1.0,10
Loy Vaught,09-12 Short Range,Post,0.0,0
Loy Vaught,13-17 Mid Range,Jumper,0.7076923076923077,46
Loy Vaught,18-23 Long Jumper,Jumper,0.8571428571428571,24
Lucious Harris,00-02 At Rim,Drive,1.0,46
Lucious Harris,00-02 At Rim,Dunk,1.6,8
Lucious Harris,00-02 At Rim,Jumper,0.0,0
Lucious Harris,00-02 At Rim,Layup,1.2142857142857142,68
Lucious Harris,00-02 At Rim,Reb/Oop,1.375,22
Lucious Harris,00-02 At Rim,invalid,2.0,8
Lucious Harris,03-08 Near Rim,Jumper,0.5,8
Lucious Harris,03-08 Near Rim,Layup,0.0,0
Lucious Harris,03-08 Near Rim,Post,1.0,2
Lucious Harris,09-12 Short Range,Jumper,0.631578947368421,12
Lucious Harris,09-12 Short Range,Post,2.0,2
Lucious Harris,13-17 Mid Range,Jumper,0.7301587301587301,92
Lucious Harris,13-17 Mid Range,Post,0.0,0
Lucious Harris,18-23 Long Jumper,Jumper,0.8495575221238938,192
Lucious Harris,24-27 Three,Jumper,1.141304347826087,105
Lucious Harris,28-34 Deep,Jumper,0.0,0
Lucious Harris,35-46 Near Half,Jumper,0.0,0
Lucious Harris,47-94 Backcourt,Jumper,0.0,0
Mahmoud Abdul-Rauf,00-02 At Rim,Drive,2.0,4
Mahmoud Abdul-Rauf,00-02 At Rim,Layup,0.8,4
Mahmoud Abdul-Rauf,03-08 Near Rim,Jumper,0.2,2
Mahmoud Abdul-Rauf,09-12 Short Range,Jumper,1.3333333333333333,16
Mahmoud Abdul-Rauf,13-17 Mid Range,Jumper,1.2,96
Mahmoud Abdul-Rauf,13-17 Mid Range,Post,2.0,4
Mahmoud Abdul-Rauf,18-23 Long Jumper,Jumper,0.8688524590163934,106
Mahmoud Abdul-Rauf,24-27 Three,Jumper,1.0909090909090908,12
Mahmoud Abdul-Rauf,28-34 Deep,Jumper,0.0,0
Mahmoud Abdul-Rauf,35-46 Near Half,Jumper,0.0,0
Malik Rose,00-02 At Rim,Drive,2.0,10
Malik Rose,00-02 At Rim,Dunk,1.7692307692307692,46
Malik Rose,00-02 At Rim,Jumper,1.0,2
Malik Rose,00-02 At Rim,Layup,1.0093457943925233,108
Malik Rose,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Malik Rose,00-02 At Rim,invalid,2.0,2
Malik Rose,03-08 Near Rim,Drive,0.0,0
Malik Rose,03-08 Near Rim,Jumper,0.38461538461538464,20
Malik Rose,03-08 Near Rim,Layup,0.6666666666666666,4
Malik Rose,03-08 Near Rim,Post,1.7142857142857142,12
Malik Rose,09-12 Short Range,Drive,0.0,0
Malik Rose,09-12 Short Range,Jumper,0.5384615384615384,14
Malik Rose,13-17 Mid Range,Jumper,0.7631578947368421,58
Malik Rose,18-23 Long Jumper,Jumper,0.75,30
Malik Rose,24-27 Three,Jumper,0.8571428571428571,6
Malik Rose,28-34 Deep,Jumper,0.0,0
Malik Rose,47-94 Backcourt,Jumper,0.0,0
Marc Jackson,00-02 At Rim,Drive,1.2,6
Marc Jackson,00-02 At Rim,Dunk,1.8666666666666667,28
Marc Jackson,00-02 At Rim,Layup,1.4065934065934067,128
Marc Jackson,00-02 At Rim,Reb/Oop,1.4285714285714286,30
Marc Jackson,03-08 Near Rim,Dunk,0.0,0
Marc Jackson,03-08 Near Rim,Jumper,0.5066666666666667,38
Marc Jackson,03-08 Near Rim,Layup,0.3333333333333333,2
Marc Jackson,03-08 Near Rim,Post,1.2352941176470589,42
Marc Jackson,09-12 Short Range,Jumper,0.8372093023255814,36
Marc Jackson,09-12 Short Range,Post,1.0,6
Marc Jackson,13-17 Mid Range,Jumper,0.8062015503875969,104
Marc Jackson,13-17 Mid Range,Post,0.8,4
Marc Jackson,18-23 Long Jumper,Jumper,0.7547169811320755,40
Marc Jackson,18-23 Long Jumper,Post,0.0,0
Marc Jackson,24-27 Three,Jumper,0.7142857142857142,15
Marc Jackson,47-94 Backcourt,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Drive,1.6956521739130435,78
Marcus Camby,00-02 At Rim,Dunk,1.7045454545454546,150
Marcus Camby,00-02 At Rim,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Layup,1.0135135135135136,150
Marcus Camby,00-02 At Rim,Post,1.0,2
Marcus Camby,00-02 At Rim,Reb/Oop,1.0158730158730158,64
Marcus Camby,00-02 At Rim,invalid,2.0,2
Marcus Camby,03-08 Near Rim,Drive,1.3333333333333333,4
Marcus Camby,03-08 Near Rim,Dunk,2.0,2
Marcus Camby,03-08 Near Rim,Jumper,0.7160493827160493,58
Marcus Camby,03-08 Near Rim,Layup,0.0,0
Marcus Camby,03-08 Near Rim,Post,1.1111111111111112,10
Marcus Camby,03-08 Near Rim,Reb/Oop,2.0,2
Marcus Camby,03-08 Near Rim,invalid,2.0,2
Marcus Camby,09-12 Short Range,Jumper,0.56,28
Marcus Camby,09-12 Short Range,Post,0.0,0
Marcus Camby,13-17 Mid Range,Jumper,0.7017543859649122,40
Marcus Camby,13-17 Mid Range,Post,2.0,4
Marcus Camby,18-23 Long Jumper,Jumper,1.0,12
Marcus Camby,24-27 Three,Jumper,0.0,0
Marcus Camby,28-34 Deep,Jumper,0.0,0
Marcus Camby,35-46 Near Half,Jumper,0.0,0
Marcus Camby,47-94 Backcourt,Jumper,0.0,0
Marcus Fizer,00-02 At Rim,Drive,1.75,42
Marcus Fizer,00-02 At Rim,Dunk,1.68,42
