playername,ShotRange,ShotClass,PPS,Points
John Wall,03-08 Near Rim,Drive,0.9285714285714286,26
John Wall,03-08 Near Rim,Jumper,0.5,6
John Wall,03-08 Near Rim,Layup,0.16666666666666666,2
John Wall,03-08 Near Rim,Post,0.0,0
John Wall,09-12 Short Range,Drive,0.6666666666666666,2
John Wall,09-12 Short Range,Jumper,0.3076923076923077,4
John Wall,09-12 Short Range,Post,0.5,2
John Wall,09-12 Short Range,Pullup,0.6666666666666666,2
John Wall,13-17 Mid Range,Drive,0.0,0
John Wall,13-17 Mid Range,Jumper,0.5128205128205128,20
John Wall,13-17 Mid Range,Pullup,0.8,68
John Wall,18-23 Long Jumper,Drive,0.0,0
John Wall,18-23 Long Jumper,Jumper,0.5806451612903226,18
John Wall,18-23 Long Jumper,Pullup,0.47619047619047616,30
John Wall,24-27 Three,Jumper,1.0909090909090908,132
John Wall,24-27 Three,Pullup,1.1785714285714286,33
John Wall,28-34 Deep,Jumper,1.5,9
John Wall,28-34 Deep,Pullup,0.0,0
John Wall,35-46 Near Half,Jumper,0.0,0
John Wall,47-94 Backcourt,Jumper,0.0,0
Johnathan Motley,00-02 At Rim,Cut,2.0,2
Johnathan Motley,00-02 At Rim,Drive,1.7142857142857142,12
Johnathan Motley,00-02 At Rim,Dunk,2.0,2
Johnathan Motley,00-02 At Rim,Layup,1.6666666666666667,10
Johnathan Motley,00-02 At Rim,Post,2.0,2
Johnathan Motley,00-02 At Rim,Reb/Oop,1.25,10
Johnathan Motley,03-08 Near Rim,Drive,1.25,10
Johnathan Motley,03-08 Near Rim,Jumper,0.5714285714285714,4
Johnathan Motley,03-08 Near Rim,Layup,0.3333333333333333,2
Johnathan Motley,03-08 Near Rim,Post,1.1111111111111112,10
Johnathan Motley,09-12 Short Range,Jumper,2.0,6
Johnathan Motley,13-17 Mid Range,Jumper,0.0,0
Johnathan Motley,13-17 Mid Range,Pullup,2.0,2
Johnathan Motley,18-23 Long Jumper,Jumper,0.8,4
Johnathan Motley,18-23 Long Jumper,Pullup,1.0,2
Johnathan Motley,24-27 Three,Jumper,0.0,0
Johnathan Motley,28-34 Deep,Jumper,3.0,3
Johnathan Motley,47-94 Backcourt,Jumper,0.0,0
Johnny OBryant III,00-02 At Rim,Cut,1.3333333333333333,4
Johnny OBryant III,00-02 At Rim,Drive,1.3333333333333333,4
Johnny OBryant III,00-02 At Rim,Dunk,2.0,6
Johnny OBryant III,00-02 At Rim,Layup,1.0,22
Johnny OBryant III,00-02 At Rim,Post,0.0,0
Johnny OBryant III,00-02 At Rim,Reb/Oop,2.0,12
Johnny OBryant III,03-08 Near Rim,Jumper,0.0,0
Johnny OBryant III,03-08 Near Rim,Layup,0.0,0
Johnny OBryant III,03-08 Near Rim,Post,0.8571428571428571,12
Johnny OBryant III,09-12 Short Range,Jumper,0.5714285714285714,8
Johnny OBryant III,09-12 Short Range,Post,0.25,2
Johnny OBryant III,09-12 Short Range,Pullup,2.0,2
Johnny OBryant III,13-17 Mid Range,Jumper,0.6666666666666666,22
Johnny OBryant III,13-17 Mid Range,Post,1.3333333333333333,4
Johnny OBryant III,13-17 Mid Range,Pullup,0.0,0
Johnny OBryant III,18-23 Long Jumper,Jumper,0.8,8
Johnny OBryant III,18-23 Long Jumper,Pullup,1.3333333333333333,4
Johnny OBryant III,24-27 Three,Jumper,1.0285714285714285,36
Johnny OBryant III,24-27 Three,Pullup,0.0,0
Johnny OBryant III,28-34 Deep,Jumper,1.5,3
Johnny OBryant III,47-94 Backcourt,Jumper,0.0,0
Jon Leuer,00-02 At Rim,Drive,0.0,0
Jon Leuer,00-02 At Rim,Jumper,0.0,0
Jon Leuer,00-02 At Rim,Layup,1.6,16
Jon Leuer,00-02 At Rim,Reb/Oop,2.0,4
Jon Leuer,03-08 Near Rim,Drive,0.0,0
Jon Leuer,03-08 Near Rim,Layup,0.0,0
Jon Leuer,03-08 Near Rim,Post,0.5,2
Jon Leuer,09-12 Short Range,Jumper,1.5,6
Jon Leuer,13-17 Mid Range,Jumper,0.2857142857142857,2
Jon Leuer,18-23 Long Jumper,Jumper,0.0,0
Jon Leuer,24-27 Three,Jumper,0.0,0
Jonas Jerebko,00-02 At Rim,Cut,1.5,24
Jonas Jerebko,00-02 At Rim,Drive,1.4,28
Jonas Jerebko,00-02 At Rim,Dunk,2.0,10
Jonas Jerebko,00-02 At Rim,Jumper,2.0,2
Jonas Jerebko,00-02 At Rim,Layup,1.36,34
Jonas Jerebko,00-02 At Rim,Post,2.0,4
Jonas Jerebko,00-02 At Rim,Reb/Oop,1.2,24
Jonas Jerebko,03-08 Near Rim,Cut,0.0,0
Jonas Jerebko,03-08 Near Rim,Drive,0.6666666666666666,12
Jonas Jerebko,03-08 Near Rim,Jumper,0.2222222222222222,2
Jonas Jerebko,03-08 Near Rim,Layup,0.2857142857142857,2
Jonas Jerebko,03-08 Near Rim,Post,1.0,16
Jonas Jerebko,03-08 Near Rim,Pullup,0.0,0
Jonas Jerebko,09-12 Short Range,Drive,1.0,4
Jonas Jerebko,09-12 Short Range,Jumper,1.1111111111111112,10
Jonas Jerebko,09-12 Short Range,Post,0.6666666666666666,2
Jonas Jerebko,13-17 Mid Range,Jumper,0.3333333333333333,2
Jonas Jerebko,13-17 Mid Range,Post,0.0,0
Jonas Jerebko,13-17 Mid Range,Pullup,0.0,0
Jonas Jerebko,18-23 Long Jumper,Jumper,1.0263157894736843,78
Jonas Jerebko,18-23 Long Jumper,Pullup,0.0,0
Jonas Jerebko,24-27 Three,Jumper,0.9333333333333333,84
Jonas Jerebko,28-34 Deep,Jumper,2.0,12
Jonas Valanciunas,00-02 At Rim,Cut,1.543859649122807,88
Jonas Valanciunas,00-02 At Rim,Drive,1.5348837209302326,66
Jonas Valanciunas,00-02 At Rim,Dunk,2.0,42
Jonas Valanciunas,00-02 At Rim,Jumper,0.8,4
Jonas Valanciunas,00-02 At Rim,Layup,1.3454545454545455,74
Jonas Valanciunas,00-02 At Rim,Post,1.4285714285714286,50
Jonas Valanciunas,00-02 At Rim,Reb/Oop,1.1818181818181819,104
Jonas Valanciunas,03-08 Near Rim,Cut,0.5714285714285714,8
Jonas Valanciunas,03-08 Near Rim,Drive,0.5555555555555556,10
Jonas Valanciunas,03-08 Near Rim,Jumper,0.8484848484848485,28
Jonas Valanciunas,03-08 Near Rim,Layup,0.46153846153846156,6
Jonas Valanciunas,03-08 Near Rim,Post,1.1023622047244095,140
Jonas Valanciunas,03-08 Near Rim,Pullup,2.0,2
Jonas Valanciunas,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Jonas Valanciunas,09-12 Short Range,Jumper,0.8,28
Jonas Valanciunas,09-12 Short Range,Post,1.0434782608695652,24
Jonas Valanciunas,09-12 Short Range,Pullup,1.0,2
Jonas Valanciunas,09-12 Short Range,Reb/Oop,0.0,0
Jonas Valanciunas,13-17 Mid Range,Jumper,1.0,26
Jonas Valanciunas,13-17 Mid Range,Post,1.5,6
Jonas Valanciunas,13-17 Mid Range,Pullup,0.0,0
Jonas Valanciunas,18-23 Long Jumper,Jumper,1.3333333333333333,16
Jonas Valanciunas,18-23 Long Jumper,Pullup,0.0,0
Jonas Valanciunas,24-27 Three,Jumper,1.173913043478261,81
Jonas Valanciunas,24-27 Three,Pullup,0.0,0
Jonathan Gibson,00-02 At Rim,Cut,2.0,2
Jonathan Gibson,00-02 At Rim,Drive,1.3333333333333333,4
Jonathan Gibson,00-02 At Rim,Layup,2.0,4
Jonathan Gibson,03-08 Near Rim,Drive,2.0,2
Jonathan Gibson,03-08 Near Rim,Jumper,0.0,0
Jonathan Gibson,09-12 Short Range,Pullup,0.0,0
Jonathan Gibson,13-17 Mid Range,Pullup,2.0,2
Jonathan Gibson,18-23 Long Jumper,Pullup,2.0,2
Jonathan Gibson,24-27 Three,Jumper,1.5,18
Jonathan Isaac,00-02 At Rim,Cut,2.0,14
Jonathan Isaac,00-02 At Rim,Drive,1.0,4
Jonathan Isaac,00-02 At Rim,Dunk,1.3333333333333333,4
Jonathan Isaac,00-02 At Rim,Layup,1.6666666666666667,10
Jonathan Isaac,00-02 At Rim,Reb/Oop,1.7142857142857142,12
Jonathan Isaac,03-08 Near Rim,Cut,2.0,2
Jonathan Isaac,03-08 Near Rim,Drive,1.3333333333333333,4
Jonathan Isaac,03-08 Near Rim,Dunk,2.0,4
Jonathan Isaac,03-08 Near Rim,Layup,0.6666666666666666,6
Jonathan Isaac,03-08 Near Rim,Post,1.0,2
Jonathan Isaac,03-08 Near Rim,Reb/Oop,0.0,0
Jonathan Isaac,09-12 Short Range,Jumper,0.25,2
Jonathan Isaac,09-12 Short Range,Layup,0.0,0
Jonathan Isaac,09-12 Short Range,Post,0.0,0
Jonathan Isaac,09-12 Short Range,Pullup,1.0,2
Jonathan Isaac,13-17 Mid Range,Jumper,0.18181818181818182,2
Jonathan Isaac,13-17 Mid Range,Post,0.4,2
Jonathan Isaac,13-17 Mid Range,Pullup,0.4,4
Jonathan Isaac,18-23 Long Jumper,Jumper,0.36363636363636365,8
Jonathan Isaac,18-23 Long Jumper,Pullup,0.4,4
Jonathan Isaac,24-27 Three,Jumper,1.3333333333333333,36
Jonathan Isaac,24-27 Three,Pullup,0.0,0
Jonathon Simmons,00-02 At Rim,Cut,2.0,12
Jonathon Simmons,00-02 At Rim,Drive,1.3535353535353536,134
Jonathon Simmons,00-02 At Rim,Dunk,2.0,22
Jonathon Simmons,00-02 At Rim,Jumper,0.4,2
Jonathon Simmons,00-02 At Rim,Layup,1.3793103448275863,80
Jonathon Simmons,00-02 At Rim,Post,1.0,4
Jonathon Simmons,00-02 At Rim,Reb/Oop,1.2380952380952381,26
Jonathon Simmons,03-08 Near Rim,Cut,0.0,0
Jonathon Simmons,03-08 Near Rim,Drive,1.0384615384615385,54
Jonathon Simmons,03-08 Near Rim,Dunk,0.0,0
Jonathon Simmons,03-08 Near Rim,Jumper,0.6896551724137931,20
Jonathon Simmons,03-08 Near Rim,Layup,0.5217391304347826,12
Jonathon Simmons,03-08 Near Rim,Post,0.7804878048780488,32
Jonathon Simmons,03-08 Near Rim,Pullup,1.6,8
Jonathon Simmons,03-08 Near Rim,Reb/Oop,2.0,4
Jonathon Simmons,09-12 Short Range,Drive,0.36363636363636365,4
Jonathon Simmons,09-12 Short Range,Dunk,2.0,2
Jonathon Simmons,09-12 Short Range,Jumper,0.75,24
Jonathon Simmons,09-12 Short Range,Post,0.8888888888888888,16
Jonathon Simmons,09-12 Short Range,Pullup,0.5714285714285714,4
Jonathon Simmons,13-17 Mid Range,Drive,1.0,2
Jonathon Simmons,13-17 Mid Range,Jumper,0.7368421052631579,28
Jonathon Simmons,13-17 Mid Range,Post,0.4,2
Jonathon Simmons,13-17 Mid Range,Pullup,0.6842105263157895,26
Jonathon Simmons,18-23 Long Jumper,Jumper,0.7761194029850746,52
Jonathon Simmons,18-23 Long Jumper,Pullup,1.1333333333333333,34
Jonathon Simmons,24-27 Three,Jumper,0.9923076923076923,129
Jonathon Simmons,24-27 Three,Pullup,1.2857142857142856,18
Jonathon Simmons,28-34 Deep,Jumper,1.2857142857142856,9
Jonathon Simmons,28-34 Deep,Pullup,0.0,0
Jonathon Simmons,47-94 Backcourt,Jumper,0.0,0
Jordan Bell,00-02 At Rim,Cut,1.7894736842105263,34
Jordan Bell,00-02 At Rim,Drive,1.3333333333333333,12
Jordan Bell,00-02 At Rim,Dunk,1.411764705882353,24
Jordan Bell,00-02 At Rim,Layup,1.2857142857142858,54
Jordan Bell,00-02 At Rim,Post,1.0,2
Jordan Bell,00-02 At Rim,Reb/Oop,1.3658536585365855,56
Jordan Bell,03-08 Near Rim,Drive,1.3333333333333333,4
Jordan Bell,03-08 Near Rim,Dunk,0.0,0
Jordan Bell,03-08 Near Rim,Jumper,0.8,4
Jordan Bell,03-08 Near Rim,Layup,0.0,0
Jordan Bell,03-08 Near Rim,Post,1.1111111111111112,10
Jordan Bell,03-08 Near Rim,Reb/Oop,2.0,2
Jordan Bell,09-12 Short Range,Drive,2.0,2
Jordan Bell,09-12 Short Range,Jumper,1.1111111111111112,10
Jordan Bell,09-12 Short Range,Post,0.0,0
Jordan Bell,13-17 Mid Range,Jumper,1.2,12
Jordan Bell,13-17 Mid Range,Layup,0.0,0
Jordan Bell,13-17 Mid Range,Post,2.0,2
Jordan Bell,13-17 Mid Range,Pullup,0.0,0
Jordan Bell,18-23 Long Jumper,Jumper,1.0,2
Jordan Bell,18-23 Long Jumper,Pullup,2.0,2
Jordan Bell,24-27 Three,Jumper,0.0,0
Jordan Clarkson,00-02 At Rim,Cut,2.0,26
Jordan Clarkson,00-02 At Rim,Drive,1.3333333333333333,144
Jordan Clarkson,00-02 At Rim,Dunk,1.8,18
Jordan Clarkson,00-02 At Rim,Jumper,1.6666666666666667,10
Jordan Clarkson,00-02 At Rim,Layup,1.15625,74
Jordan Clarkson,00-02 At Rim,Post,0.5,2
Jordan Clarkson,00-02 At Rim,Reb/Oop,1.0769230769230769,28
Jordan Clarkson,03-08 Near Rim,Drive,0.8771929824561403,50
Jordan Clarkson,03-08 Near Rim,Jumper,0.7894736842105263,30
Jordan Clarkson,03-08 Near Rim,Layup,0.375,6
Jordan Clarkson,03-08 Near Rim,Post,1.1428571428571428,8
Jordan Clarkson,03-08 Near Rim,Pullup,0.4,2
Jordan Clarkson,09-12 Short Range,Drive,1.3846153846153846,18
Jordan Clarkson,09-12 Short Range,Jumper,0.7777777777777778,28
Jordan Clarkson,09-12 Short Range,Post,0.8,8
Jordan Clarkson,09-12 Short Range,Pullup,0.7692307692307693,10
Jordan Clarkson,13-17 Mid Range,Drive,0.6666666666666666,4
Jordan Clarkson,13-17 Mid Range,Jumper,0.8301886792452831,44
Jordan Clarkson,13-17 Mid Range,Post,1.0,8
Jordan Clarkson,13-17 Mid Range,Pullup,0.9642857142857143,54
Jordan Clarkson,18-23 Long Jumper,Jumper,0.7916666666666666,76
Jordan Clarkson,18-23 Long Jumper,Post,0.0,0
Jordan Clarkson,18-23 Long Jumper,Pullup,0.7692307692307693,30
Jordan Clarkson,24-27 Three,Jumper,0.9957446808510637,234
Jordan Clarkson,24-27 Three,Pullup,1.5,36
Jordan Clarkson,28-34 Deep,Jumper,0.3333333333333333,3
Jordan Crawford,03-08 Near Rim,Dunk,2.0,2
Jordan Crawford,03-08 Near Rim,Jumper,0.0,0
Jordan Crawford,03-08 Near Rim,Layup,0.0,0
Jordan Crawford,09-12 Short Range,Jumper,1.3333333333333333,4
Jordan Crawford,09-12 Short Range,Post,0.0,0
Jordan Crawford,13-17 Mid Range,Jumper,0.0,0
Jordan Crawford,13-17 Mid Range,Pullup,1.0,2
Jordan Crawford,18-23 Long Jumper,Jumper,0.5,2
Jordan Crawford,24-27 Three,Jumper,1.0,9
Jordan Crawford,28-34 Deep,Jumper,3.0,12
Jordan Mickey,00-02 At Rim,Cut,1.75,14
Jordan Mickey,00-02 At Rim,Drive,0.5,2
Jordan Mickey,00-02 At Rim,Dunk,1.5,6
Jordan Mickey,00-02 At Rim,Layup,1.2,18
Jordan Mickey,00-02 At Rim,Post,0.0,0
Jordan Mickey,00-02 At Rim,Reb/Oop,1.1111111111111112,10
Jordan Mickey,03-08 Near Rim,Cut,2.0,2
Jordan Mickey,03-08 Near Rim,Drive,1.0,2
Jordan Mickey,03-08 Near Rim,Dunk,0.0,0
Jordan Mickey,03-08 Near Rim,Jumper,0.6666666666666666,2
Jordan Mickey,03-08 Near Rim,Layup,1.0,4
Jordan Mickey,03-08 Near Rim,Post,1.2,6
Jordan Mickey,09-12 Short Range,Jumper,0.0,0
Jordan Mickey,09-12 Short Range,Post,2.0,4
Jordan Mickey,13-17 Mid Range,Jumper,0.6666666666666666,2
Jordan Mickey,18-23 Long Jumper,Jumper,0.6666666666666666,6
Jordan Mickey,24-27 Three,Jumper,0.0,0
Jose Calderon,00-02 At Rim,Cut,1.0,2
Jose Calderon,00-02 At Rim,Drive,1.4285714285714286,30
Jose Calderon,00-02 At Rim,Layup,2.0,12
Jose Calderon,00-02 At Rim,Reb/Oop,0.0,0
Jose Calderon,03-08 Near Rim,Drive,1.0,4
Jose Calderon,03-08 Near Rim,Jumper,1.0,2
Jose Calderon,03-08 Near Rim,Layup,2.0,2
Jose Calderon,03-08 Near Rim,Post,2.0,2
Jose Calderon,09-12 Short Range,Jumper,0.6666666666666666,2
Jose Calderon,09-12 Short Range,Pullup,0.5,2
Jose Calderon,13-17 Mid Range,Drive,0.0,0
Jose Calderon,13-17 Mid Range,Jumper,1.0,8
Jose Calderon,13-17 Mid Range,Pullup,2.0,12
Jose Calderon,18-23 Long Jumper,Jumper,1.0666666666666667,32
Jose Calderon,18-23 Long Jumper,Pullup,0.6666666666666666,8
Jose Calderon,24-27 Three,Jumper,1.24,93
Jose Calderon,24-27 Three,Pullup,0.0,0
Jose Calderon,28-34 Deep,Jumper,2.25,9
Josh Gray,00-02 At Rim,Cut,0.0,0
Josh Gray,00-02 At Rim,Drive,1.0,12
Josh Gray,00-02 At Rim,Layup,0.0,0
Josh Gray,03-08 Near Rim,Drive,0.0,0
Josh Gray,03-08 Near Rim,Jumper,0.0,0
Josh Gray,09-12 Short Range,Drive,2.0,2
Josh Gray,09-12 Short Range,Jumper,0.0,0
Josh Gray,09-12 Short Range,Pullup,0.0,0
Josh Gray,13-17 Mid Range,Jumper,0.0,0
Josh Gray,13-17 Mid Range,Pullup,1.0,2
Josh Gray,18-23 Long Jumper,Jumper,0.0,0
Josh Gray,24-27 Three,Jumper,0.8181818181818181,9
Josh Gray,24-27 Three,Pullup,0.0,0
Josh Gray,28-34 Deep,Jumper,0.0,0
Josh Hart,00-02 At Rim,Cut,1.7894736842105263,34
Josh Hart,00-02 At Rim,Drive,1.2727272727272727,42
Josh Hart,00-02 At Rim,Dunk,2.0,8
Josh Hart,00-02 At Rim,Layup,1.3076923076923077,68
Josh Hart,00-02 At Rim,Reb/Oop,0.9090909090909091,10
Josh Hart,03-08 Near Rim,Cut,2.0,2
Josh Hart,03-08 Near Rim,Drive,0.5,4
Josh Hart,03-08 Near Rim,Jumper,1.0,2
Josh Hart,03-08 Near Rim,Layup,0.5,4
Josh Hart,03-08 Near Rim,Post,0.0,0
Josh Hart,09-12 Short Range,Drive,0.0,0
Josh Hart,09-12 Short Range,Jumper,0.0,0
Josh Hart,09-12 Short Range,Post,0.0,0
Josh Hart,09-12 Short Range,Pullup,1.0,4
Josh Hart,13-17 Mid Range,Jumper,1.0,6
Josh Hart,13-17 Mid Range,Post,0.0,0
Josh Hart,13-17 Mid Range,Pullup,0.8,8
Josh Hart,18-23 Long Jumper,Jumper,0.926829268292683,38
Josh Hart,18-23 Long Jumper,Pullup,0.5714285714285714,4
Josh Hart,24-27 Three,Jumper,1.0625,153
Josh Hart,24-27 Three,Pullup,2.3333333333333335,21
Josh Hart,28-34 Deep,Jumper,0.0,0
Josh Hart,28-34 Deep,Pullup,3.0,3
Josh Hart,35-46 Near Half,Jumper,0.0,0
Josh Huestis,00-02 At Rim,Cut,1.25,10
Josh Huestis,00-02 At Rim,Drive,0.3333333333333333,2
Josh Huestis,00-02 At Rim,Dunk,1.6,8
Josh Huestis,00-02 At Rim,Layup,0.6666666666666666,4
Josh Huestis,00-02 At Rim,Reb/Oop,0.96,24
Josh Huestis,03-08 Near Rim,Cut,0.0,0
Josh Huestis,03-08 Near Rim,Jumper,0.0,0
Josh Huestis,03-08 Near Rim,Layup,0.0,0
Josh Huestis,09-12 Short Range,Post,1.0,2
Josh Huestis,09-12 Short Range,Pullup,0.0,0
Josh Huestis,13-17 Mid Range,Jumper,0.0,0
Josh Huestis,13-17 Mid Range,Post,0.0,0
Josh Huestis,18-23 Long Jumper,Jumper,0.5909090909090909,26
Josh Huestis,24-27 Three,Jumper,0.88,66
Josh Huestis,24-27 Three,Pullup,0.0,0
Josh Jackson,00-02 At Rim,Cut,1.6111111111111112,58
Josh Jackson,00-02 At Rim,Drive,0.8080808080808081,80
Josh Jackson,00-02 At Rim,Dunk,1.793103448275862,52
Josh Jackson,00-02 At Rim,Jumper,0.0,0
Josh Jackson,00-02 At Rim,Layup,1.14,114
Josh Jackson,00-02 At Rim,Post,2.0,2
Josh Jackson,00-02 At Rim,Reb/Oop,1.2280701754385965,70
Josh Jackson,03-08 Near Rim,Cut,1.0,2
Josh Jackson,03-08 Near Rim,Drive,0.8192771084337349,68
Josh Jackson,03-08 Near Rim,Jumper,0.43478260869565216,10
Josh Jackson,03-08 Near Rim,Layup,0.8888888888888888,16
Josh Jackson,03-08 Near Rim,Post,1.0526315789473684,20
Josh Jackson,03-08 Near Rim,Pullup,0.4,2
Josh Jackson,03-08 Near Rim,Reb/Oop,0.0,0
Josh Jackson,09-12 Short Range,Cut,2.0,2
Josh Jackson,09-12 Short Range,Drive,0.9230769230769231,24
Josh Jackson,09-12 Short Range,Jumper,0.5333333333333333,16
Josh Jackson,09-12 Short Range,Layup,0.6666666666666666,4
Josh Jackson,09-12 Short Range,Post,0.7619047619047619,16
Josh Jackson,09-12 Short Range,Pullup,0.4444444444444444,4
Josh Jackson,13-17 Mid Range,Drive,2.0,4
Josh Jackson,13-17 Mid Range,Jumper,0.6521739130434783,30
Josh Jackson,13-17 Mid Range,Layup,2.0,2
Josh Jackson,13-17 Mid Range,Post,0.25,2
Josh Jackson,13-17 Mid Range,Pullup,0.8235294117647058,14
Josh Jackson,18-23 Long Jumper,Jumper,0.5591397849462365,52
Josh Jackson,18-23 Long Jumper,Post,0.0,0
Josh Jackson,18-23 Long Jumper,Pullup,1.037037037037037,28
Josh Jackson,24-27 Three,Drive,3.0,3
Josh Jackson,24-27 Three,Jumper,0.8053691275167785,120
Josh Jackson,24-27 Three,Pullup,0.3333333333333333,3
Josh Jackson,28-34 Deep,Jumper,0.375,3
Josh Jackson,35-46 Near Half,Jumper,0.0,0
Josh Jackson,47-94 Backcourt,Jumper,0.0,0
Josh Jackson,47-94 Backcourt,Pullup,0.0,0
Josh Magette,00-02 At Rim,Drive,0.0,0
Josh Magette,03-08 Near Rim,Drive,1.3333333333333333,4
Josh Magette,03-08 Near Rim,Jumper,0.0,0
Josh Magette,09-12 Short Range,Drive,0.0,0
Josh Magette,09-12 Short Range,Jumper,0.0,0
Josh Magette,09-12 Short Range,Pullup,0.0,0
Josh Magette,13-17 Mid Range,Jumper,2.0,2
Josh Magette,13-17 Mid Range,Pullup,1.0,4
Josh Magette,18-23 Long Jumper,Jumper,0.5,2
Josh Magette,18-23 Long Jumper,Pullup,0.8,4
Josh Magette,24-27 Three,Jumper,1.153846153846154,15
Josh Magette,24-27 Three,Pullup,0.0,0
Josh Magette,28-34 Deep,Jumper,3.0,3
Josh Magette,28-34 Deep,Pullup,1.5,3
Josh Magette,47-94 Backcourt,Jumper,0.0,0
Josh McRoberts,24-27 Three,Jumper,0.0,0
Josh Richardson,00-02 At Rim,Cut,1.7391304347826086,40
Josh Richardson,00-02 At Rim,Drive,1.1232876712328768,82
Josh Richardson,00-02 At Rim,Dunk,2.0,16
Josh Richardson,00-02 At Rim,Jumper,1.0,2
Josh Richardson,00-02 At Rim,Layup,1.018181818181818,56
Josh Richardson,00-02 At Rim,Post,2.0,2
Josh Richardson,00-02 At Rim,Reb/Oop,1.2307692307692308,16
Josh Richardson,03-08 Near Rim,Cut,1.3333333333333333,4
Josh Richardson,03-08 Near Rim,Drive,0.8888888888888888,40
Josh Richardson,03-08 Near Rim,Dunk,2.0,2
Josh Richardson,03-08 Near Rim,Jumper,0.9230769230769231,24
Josh Richardson,03-08 Near Rim,Layup,0.9333333333333333,14
Josh Richardson,03-08 Near Rim,Post,0.8235294117647058,14
Josh Richardson,03-08 Near Rim,Pullup,1.5,6
Josh Richardson,09-12 Short Range,Drive,1.0,6
Josh Richardson,09-12 Short Range,Jumper,0.6666666666666666,22
Josh Richardson,09-12 Short Range,Post,0.9230769230769231,12
Josh Richardson,09-12 Short Range,Pullup,1.3333333333333333,24
Josh Richardson,13-17 Mid Range,Drive,0.0,0
Josh Richardson,13-17 Mid Range,Jumper,0.6779661016949152,40
Josh Richardson,13-17 Mid Range,Post,0.6666666666666666,2
Josh Richardson,13-17 Mid Range,Pullup,1.1282051282051282,44
Josh Richardson,18-23 Long Jumper,Jumper,0.7014925373134329,94
Josh Richardson,18-23 Long Jumper,Layup,0.0,0
Josh Richardson,18-23 Long Jumper,Post,0.0,0
Josh Richardson,18-23 Long Jumper,Pullup,1.0,30
Josh Richardson,24-27 Three,Jumper,1.2051282051282053,282
Josh Richardson,24-27 Three,Pullup,2.0,6
Josh Richardson,28-34 Deep,Drive,0.0,0
Josh Richardson,28-34 Deep,Jumper,1.1052631578947367,21
Josh Richardson,35-46 Near Half,Jumper,0.0,0
Josh Richardson,47-94 Backcourt,Jumper,0.0,0
Josh Smith,00-02 At Rim,Layup,0.0,0
Josh Smith,00-02 At Rim,Reb/Oop,2.0,2
Josh Smith,13-17 Mid Range,Jumper,0.0,0
Jrue Holiday,00-02 At Rim,Cut,1.7142857142857142,60
Jrue Holiday,00-02 At Rim,Drive,1.4382022471910112,256
Jrue Holiday,00-02 At Rim,Dunk,1.25,10
Jrue Holiday,00-02 At Rim,Jumper,0.6666666666666666,2
Jrue Holiday,00-02 At Rim,Layup,1.1472868217054264,148
Jrue Holiday,00-02 At Rim,Post,1.5,6
Jrue Holiday,00-02 At Rim,Reb/Oop,1.2307692307692308,16
Jrue Holiday,03-08 Near Rim,Cut,1.4285714285714286,10
Jrue Holiday,03-08 Near Rim,Drive,1.101123595505618,98
Jrue Holiday,03-08 Near Rim,Dunk,2.0,2
Jrue Holiday,03-08 Near Rim,Jumper,0.8928571428571429,50
Jrue Holiday,03-08 Near Rim,Layup,0.7407407407407407,40
Jrue Holiday,03-08 Near Rim,Post,0.8275862068965517,24
Jrue Holiday,03-08 Near Rim,Pullup,1.0909090909090908,12
Jrue Holiday,03-08 Near Rim,Reb/Oop,2.0,2
Jrue Holiday,09-12 Short Range,Drive,1.0,8
Jrue Holiday,09-12 Short Range,Jumper,0.5581395348837209,24
Jrue Holiday,09-12 Short Range,Layup,0.0,0
Jrue Holiday,09-12 Short Range,Post,1.0909090909090908,12
Jrue Holiday,09-12 Short Range,Pullup,1.0476190476190477,22
Jrue Holiday,13-17 Mid Range,Drive,0.0,0
Jrue Holiday,13-17 Mid Range,Jumper,1.0704225352112675,76
Jrue Holiday,13-17 Mid Range,Post,1.0,2
Jrue Holiday,13-17 Mid Range,Pullup,1.125,54
Jrue Holiday,18-23 Long Jumper,Jumper,0.631578947368421,60
Jrue Holiday,18-23 Long Jumper,Post,1.0,2
Jrue Holiday,18-23 Long Jumper,Pullup,1.2,30
Jrue Holiday,24-27 Three,Jumper,1.0365853658536586,255
Jrue Holiday,24-27 Three,Pullup,1.1707317073170733,48
Jrue Holiday,28-34 Deep,Jumper,0.6000000000000001,3
Jrue Holiday,28-34 Deep,Pullup,0.0,0
Jrue Holiday,35-46 Near Half,Jumper,0.0,0
Jrue Holiday,35-46 Near Half,Pullup,0.0,0
Jrue Holiday,47-94 Backcourt,Jumper,0.0,0
Juancho Hernangomez,00-02 At Rim,Cut,1.3333333333333333,4
Juancho Hernangomez,00-02 At Rim,Dunk,2.0,2
Juancho Hernangomez,00-02 At Rim,Layup,1.6,8
Juancho Hernangomez,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Juancho Hernangomez,03-08 Near Rim,Cut,2.0,2
Juancho Hernangomez,03-08 Near Rim,Jumper,0.0,0
Juancho Hernangomez,03-08 Near Rim,Layup,0.5,2
Juancho Hernangomez,03-08 Near Rim,Post,0.0,0
Juancho Hernangomez,03-08 Near Rim,Reb/Oop,0.0,0
Juancho Hernangomez,09-12 Short Range,Post,2.0,2
