playername,ShotRange,ShotClass,PPS,Points
Jerry Stackhouse,03-08 Near Rim,Post,1.0,6
Jerry Stackhouse,09-12 Short Range,Jumper,0.4166666666666667,30
Jerry Stackhouse,13-17 Mid Range,Jumper,0.7065868263473054,118
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.7435897435897436,174
Jerry Stackhouse,24-27 Three,Jumper,0.7177914110429449,117
Jerry Stackhouse,28-34 Deep,Jumper,0.42857142857142855,3
Jerry Stackhouse,35-46 Near Half,Jumper,0.0,0
Jerry Stackhouse,47-94 Backcourt,Jumper,0.0,0
Jim Jackson,00-02 At Rim,Drive,1.368421052631579,156
Jim Jackson,00-02 At Rim,Dunk,1.95,78
Jim Jackson,00-02 At Rim,Jumper,0.6666666666666666,2
Jim Jackson,00-02 At Rim,Layup,0.7927927927927928,176
Jim Jackson,00-02 At Rim,Reb/Oop,1.0,22
Jim Jackson,03-08 Near Rim,Drive,0.0,0
Jim Jackson,03-08 Near Rim,Jumper,0.5675675675675675,42
Jim Jackson,03-08 Near Rim,Post,0.9473684210526315,18
Jim Jackson,09-12 Short Range,Jumper,0.6024096385542169,50
Jim Jackson,09-12 Short Range,Post,1.0,2
Jim Jackson,13-17 Mid Range,Jumper,0.7384615384615385,96
Jim Jackson,18-23 Long Jumper,Jumper,0.7799227799227799,202
Jim Jackson,24-27 Three,Jumper,1.222222222222222,66
Jim Jackson,28-34 Deep,Jumper,0.0,0
Jim Jackson,35-46 Near Half,Jumper,0.0,0
Jim Jackson,47-94 Backcourt,Jumper,0.0,0
Jim McIlvaine,00-02 At Rim,Drive,0.8,4
Jim McIlvaine,00-02 At Rim,Dunk,1.7872340425531914,84
Jim McIlvaine,00-02 At Rim,Jumper,0.5,4
Jim McIlvaine,00-02 At Rim,Layup,0.9230769230769231,72
Jim McIlvaine,00-02 At Rim,Post,1.0,4
Jim McIlvaine,00-02 At Rim,Reb/Oop,0.8333333333333334,20
Jim McIlvaine,03-08 Near Rim,Jumper,0.36363636363636365,8
Jim McIlvaine,03-08 Near Rim,Layup,0.0,0
Jim McIlvaine,03-08 Near Rim,Post,1.0909090909090908,12
Jim McIlvaine,09-12 Short Range,Jumper,0.7096774193548387,22
Jim McIlvaine,09-12 Short Range,Post,0.0,0
Jim McIlvaine,13-17 Mid Range,Jumper,0.896551724137931,26
Jim McIlvaine,18-23 Long Jumper,Jumper,0.3076923076923077,4
Jim McIlvaine,24-27 Three,Jumper,0.0,0
Jimmy King,00-02 At Rim,Drive,0.0,0
Jimmy King,00-02 At Rim,Layup,0.6666666666666666,2
Jimmy King,00-02 At Rim,Reb/Oop,0.0,0
Jimmy King,18-23 Long Jumper,Jumper,2.0,2
Joe Dumars,00-02 At Rim,Drive,1.6521739130434783,38
Joe Dumars,00-02 At Rim,Jumper,0.4,2
Joe Dumars,00-02 At Rim,Layup,0.3157894736842105,18
Joe Dumars,03-08 Near Rim,Jumper,0.8125,52
Joe Dumars,03-08 Near Rim,Post,2.0,2
Joe Dumars,09-12 Short Range,Jumper,0.9811320754716981,104
Joe Dumars,13-17 Mid Range,Jumper,0.8491620111731844,152
Joe Dumars,18-23 Long Jumper,Jumper,0.9230769230769231,240
Joe Dumars,24-27 Three,Jumper,1.3575418994413408,243
Joe Dumars,28-34 Deep,Jumper,0.0,0
Joe Kleine,00-02 At Rim,Dunk,2.0,4
Joe Kleine,00-02 At Rim,Layup,1.0,46
Joe Kleine,00-02 At Rim,Reb/Oop,0.5,2
Joe Kleine,03-08 Near Rim,Jumper,0.6666666666666666,4
Joe Kleine,03-08 Near Rim,Post,1.3333333333333333,12
Joe Kleine,09-12 Short Range,Jumper,0.4,8
Joe Kleine,09-12 Short Range,Post,2.0,2
Joe Kleine,13-17 Mid Range,Jumper,0.711864406779661,42
Joe Kleine,18-23 Long Jumper,Jumper,0.7619047619047619,16
Joe Kleine,24-27 Three,Jumper,1.5,3
Joe Smith,00-02 At Rim,Drive,1.7575757575757576,58
Joe Smith,00-02 At Rim,Dunk,1.6703296703296704,152
Joe Smith,00-02 At Rim,Jumper,2.0,2
Joe Smith,00-02 At Rim,Layup,0.8032128514056225,200
Joe Smith,00-02 At Rim,Post,1.2,6
Joe Smith,00-02 At Rim,Reb/Oop,0.8571428571428571,12
Joe Smith,03-08 Near Rim,Jumper,0.7303370786516854,130
Joe Smith,03-08 Near Rim,Layup,0.0,0
Joe Smith,03-08 Near Rim,Post,1.3823529411764706,94
Joe Smith,09-12 Short Range,Jumper,0.7973856209150327,122
Joe Smith,09-12 Short Range,Post,0.6,6
Joe Smith,13-17 Mid Range,Jumper,0.8654970760233918,296
Joe Smith,18-23 Long Jumper,Jumper,0.7076923076923077,92
Joe Smith,24-27 Three,Jumper,0.5,6
Joe Smith,35-46 Near Half,Jumper,0.0,0
Joe Wolf,00-02 At Rim,Drive,1.0,2
Joe Wolf,00-02 At Rim,Layup,0.8571428571428571,6
Joe Wolf,00-02 At Rim,Reb/Oop,2.0,2
Joe Wolf,03-08 Near Rim,Jumper,1.0,6
Joe Wolf,03-08 Near Rim,Post,1.2,6
Joe Wolf,09-12 Short Range,Jumper,0.6666666666666666,8
Joe Wolf,09-12 Short Range,Post,2.0,2
Joe Wolf,13-17 Mid Range,Jumper,0.926829268292683,38
Joe Wolf,13-17 Mid Range,Post,2.0,2
Joe Wolf,18-23 Long Jumper,Jumper,1.1428571428571428,8
Joe Wolf,24-27 Three,Jumper,0.0,0
Joe Wolf,28-34 Deep,Jumper,0.0,0
Joe Wolf,35-46 Near Half,Jumper,0.0,0
John Crotty,00-02 At Rim,Drive,1.6216216216216217,60
John Crotty,00-02 At Rim,Layup,0.7647058823529411,26
John Crotty,03-08 Near Rim,Jumper,0.3333333333333333,2
John Crotty,03-08 Near Rim,Layup,0.0,0
John Crotty,09-12 Short Range,Jumper,0.0,0
John Crotty,13-17 Mid Range,Jumper,0.8571428571428571,12
John Crotty,18-23 Long Jumper,Jumper,1.04,52
John Crotty,24-27 Three,Jumper,1.2857142857142856,9
John Crotty,47-94 Backcourt,Jumper,0.0,0
John Long,00-02 At Rim,Drive,1.3333333333333333,4
John Long,00-02 At Rim,Layup,0.375,6
John Long,03-08 Near Rim,Jumper,1.0,6
John Long,09-12 Short Range,Jumper,0.6666666666666666,2
John Long,13-17 Mid Range,Jumper,1.0476190476190477,22
John Long,18-23 Long Jumper,Jumper,0.7419354838709677,46
John Long,24-27 Three,Jumper,1.5,9
John Starks,00-02 At Rim,Drive,1.8426966292134832,164
John Starks,00-02 At Rim,Dunk,2.0,14
John Starks,00-02 At Rim,Jumper,1.0,2
John Starks,00-02 At Rim,Layup,0.5565217391304348,64
John Starks,03-08 Near Rim,Jumper,0.18181818181818182,2
John Starks,09-12 Short Range,Jumper,0.72,18
John Starks,13-17 Mid Range,Jumper,0.85,68
John Starks,18-23 Long Jumper,Jumper,0.8277511961722488,346
John Starks,24-27 Three,Jumper,0.8529411764705882,87
John Starks,28-34 Deep,Jumper,0.0,0
John Starks,35-46 Near Half,Jumper,1.0,3
John Starks,47-94 Backcourt,Jumper,0.0,0
John Stockton,00-02 At Rim,Drive,1.654320987654321,134
John Stockton,00-02 At Rim,Jumper,0.0,0
John Stockton,00-02 At Rim,Layup,1.2580645161290323,234
John Stockton,00-02 At Rim,Post,0.0,0
John Stockton,03-08 Near Rim,Jumper,0.9811320754716981,52
John Stockton,09-12 Short Range,Jumper,0.9795918367346939,48
John Stockton,13-17 Mid Range,Jumper,1.056910569105691,130
John Stockton,18-23 Long Jumper,Jumper,0.9209302325581395,198
John Stockton,24-27 Three,Jumper,1.2000000000000002,54
John Stockton,28-34 Deep,Jumper,0.0,0
John Stockton,35-46 Near Half,Jumper,0.0,0
John Wallace,00-02 At Rim,Drive,2.0,28
John Wallace,00-02 At Rim,Dunk,2.0,48
John Wallace,00-02 At Rim,Layup,0.9111111111111111,82
John Wallace,00-02 At Rim,Reb/Oop,0.6666666666666666,2
John Wallace,03-08 Near Rim,Jumper,0.65,26
John Wallace,03-08 Near Rim,Layup,0.0,0
John Wallace,03-08 Near Rim,Post,2.0,4
John Wallace,09-12 Short Range,Jumper,0.6451612903225806,20
John Wallace,13-17 Mid Range,Jumper,1.1304347826086956,26
John Wallace,18-23 Long Jumper,Jumper,1.2,6
John Wallace,24-27 Three,Jumper,1.5,3
John Wallace,47-94 Backcourt,Jumper,0.0,0
Johnny Newman,00-02 At Rim,Drive,1.2857142857142858,36
Johnny Newman,00-02 At Rim,Dunk,1.8571428571428572,52
Johnny Newman,00-02 At Rim,Jumper,0.6666666666666666,2
Johnny Newman,00-02 At Rim,Layup,0.967391304347826,178
Johnny Newman,00-02 At Rim,Post,2.0,2
Johnny Newman,00-02 At Rim,Reb/Oop,0.7777777777777778,14
Johnny Newman,03-08 Near Rim,Jumper,0.5,18
Johnny Newman,03-08 Near Rim,Layup,0.6666666666666666,2
Johnny Newman,03-08 Near Rim,Post,2.0,2
Johnny Newman,09-12 Short Range,Jumper,0.48484848484848486,16
Johnny Newman,13-17 Mid Range,Jumper,0.8192771084337349,68
Johnny Newman,18-23 Long Jumper,Jumper,0.813953488372093,70
Johnny Newman,24-27 Three,Jumper,1.1428571428571428,48
Johnny Newman,35-46 Near Half,Jumper,0.0,0
Jon Barry,00-02 At Rim,Drive,1.4285714285714286,20
Jon Barry,00-02 At Rim,Layup,0.5714285714285714,20
Jon Barry,03-08 Near Rim,Jumper,0.5714285714285714,4
Jon Barry,09-12 Short Range,Jumper,1.0769230769230769,14
Jon Barry,13-17 Mid Range,Jumper,0.7096774193548387,22
Jon Barry,18-23 Long Jumper,Jumper,0.9306930693069307,94
Jon Barry,24-27 Three,Jumper,0.8666666666666666,39
Jud Buechler,00-02 At Rim,Dunk,2.0,16
Jud Buechler,00-02 At Rim,Jumper,0.0,0
Jud Buechler,00-02 At Rim,Layup,0.5185185185185185,14
Jud Buechler,00-02 At Rim,Reb/Oop,1.6,16
Jud Buechler,09-12 Short Range,Jumper,0.5,2
Jud Buechler,13-17 Mid Range,Jumper,0.8,24
Jud Buechler,18-23 Long Jumper,Jumper,0.5970149253731343,40
Jud Buechler,24-27 Three,Jumper,0.6666666666666666,6
Jud Buechler,35-46 Near Half,Jumper,0.0,0
Juwan Howard,00-02 At Rim,Drive,1.917808219178082,140
Juwan Howard,00-02 At Rim,Dunk,1.9642857142857142,110
Juwan Howard,00-02 At Rim,Jumper,1.0,2
Juwan Howard,00-02 At Rim,Layup,0.8357142857142857,234
Juwan Howard,00-02 At Rim,Reb/Oop,1.5238095238095237,32
Juwan Howard,03-08 Near Rim,Jumper,0.7540983606557377,138
Juwan Howard,03-08 Near Rim,Post,1.6,40
Juwan Howard,09-12 Short Range,Jumper,0.7578947368421053,216
Juwan Howard,09-12 Short Range,Post,2.0,6
Juwan Howard,13-17 Mid Range,Jumper,0.9252873563218391,322
Juwan Howard,18-23 Long Jumper,Jumper,1.0285714285714285,36
Juwan Howard,28-34 Deep,Jumper,0.0,0
Juwan Howard,35-46 Near Half,Jumper,0.0,0
Karl Malone,00-02 At Rim,Drive,1.6470588235294117,84
Karl Malone,00-02 At Rim,Dunk,1.9344262295081966,118
Karl Malone,00-02 At Rim,Jumper,2.0,2
Karl Malone,00-02 At Rim,Layup,1.2913385826771653,656
Karl Malone,00-02 At Rim,Post,1.6,16
Karl Malone,00-02 At Rim,Reb/Oop,0.5833333333333334,14
Karl Malone,03-08 Near Rim,Jumper,0.8571428571428571,54
Karl Malone,03-08 Near Rim,Layup,0.6666666666666666,2
Karl Malone,03-08 Near Rim,Post,1.0,38
Karl Malone,09-12 Short Range,Jumper,0.8333333333333334,120
Karl Malone,09-12 Short Range,Post,2.0,6
Karl Malone,13-17 Mid Range,Jumper,0.8917748917748918,412
Karl Malone,18-23 Long Jumper,Jumper,1.03,206
Karl Malone,24-27 Three,Jumper,0.0,0
Karl Malone,28-34 Deep,Jumper,0.0,0
Karl Malone,47-94 Backcourt,Jumper,0.0,0
Keith Askins,00-02 At Rim,Drive,1.3333333333333333,8
Keith Askins,00-02 At Rim,Dunk,2.0,6
Keith Askins,00-02 At Rim,Layup,1.1111111111111112,50
Keith Askins,00-02 At Rim,Reb/Oop,0.6666666666666666,16
Keith Askins,03-08 Near Rim,Jumper,0.0,0
Keith Askins,03-08 Near Rim,Post,2.0,2
Keith Askins,09-12 Short Range,Jumper,0.5,2
Keith Askins,13-17 Mid Range,Jumper,0.875,14
Keith Askins,18-23 Long Jumper,Jumper,0.7979274611398963,154
Keith Askins,24-27 Three,Jumper,1.894736842105263,36
Keith Askins,28-34 Deep,Jumper,0.0,0
Keith Askins,35-46 Near Half,Jumper,0.0,0
Kendall Gill,00-02 At Rim,Drive,1.3617021276595744,256
Kendall Gill,00-02 At Rim,Dunk,1.813953488372093,78
Kendall Gill,00-02 At Rim,Jumper,0.0,0
Kendall Gill,00-02 At Rim,Layup,0.8705035971223022,242
Kendall Gill,00-02 At Rim,Reb/Oop,0.8,8
Kendall Gill,03-08 Near Rim,Jumper,0.6388888888888888,46
Kendall Gill,03-08 Near Rim,Layup,0.0,0
Kendall Gill,03-08 Near Rim,Post,2.0,2
Kendall Gill,09-12 Short Range,Jumper,0.8070175438596491,92
Kendall Gill,09-12 Short Range,Post,2.0,2
Kendall Gill,13-17 Mid Range,Jumper,0.6809815950920245,222
Kendall Gill,18-23 Long Jumper,Jumper,0.8856304985337243,302
Kendall Gill,24-27 Three,Jumper,0.7916666666666667,57
Kendall Gill,28-34 Deep,Jumper,0.0,0
Kendall Gill,35-46 Near Half,Jumper,0.0,0
Kendall Gill,47-94 Backcourt,Jumper,0.0,0
Kenny Anderson,00-02 At Rim,Drive,1.3893805309734513,314
Kenny Anderson,00-02 At Rim,Jumper,0.6153846153846154,8
Kenny Anderson,00-02 At Rim,Layup,0.6596858638743456,126
Kenny Anderson,00-02 At Rim,Reb/Oop,0.4,2
Kenny Anderson,03-08 Near Rim,Jumper,0.6923076923076923,54
Kenny Anderson,03-08 Near Rim,Layup,0.0,0
Kenny Anderson,09-12 Short Range,Jumper,0.6,42
Kenny Anderson,13-17 Mid Range,Jumper,0.7933884297520661,96
Kenny Anderson,18-23 Long Jumper,Jumper,0.8045977011494253,280
Kenny Anderson,24-27 Three,Jumper,0.9078947368421053,69
Kenny Anderson,28-34 Deep,Jumper,1.0,3
Kenny Smith,00-02 At Rim,Drive,0.8695652173913043,20
Kenny Smith,00-02 At Rim,Layup,0.9,18
Kenny Smith,03-08 Near Rim,Jumper,1.5,6
Kenny Smith,09-12 Short Range,Jumper,0.3333333333333333,2
Kenny Smith,13-17 Mid Range,Jumper,0.8571428571428571,12
Kenny Smith,18-23 Long Jumper,Jumper,0.8524590163934426,104
Kenny Smith,24-27 Three,Jumper,1.255813953488372,54
Kenny Smith,24-27 Three,Post,3.0,3
Kenny Smith,28-34 Deep,Jumper,0.0,0
Kenny Smith,35-46 Near Half,Jumper,0.75,3
Kerry Kittles,00-02 At Rim,Drive,1.25,140
Kerry Kittles,00-02 At Rim,Dunk,1.9545454545454546,86
Kerry Kittles,00-02 At Rim,Jumper,0.2857142857142857,2
Kerry Kittles,00-02 At Rim,Layup,0.8993288590604027,134
Kerry Kittles,00-02 At Rim,Reb/Oop,0.6666666666666666,10
Kerry Kittles,03-08 Near Rim,Jumper,0.711864406779661,42
Kerry Kittles,03-08 Near Rim,Post,1.6,8
Kerry Kittles,09-12 Short Range,Jumper,0.6060606060606061,40
Kerry Kittles,09-12 Short Range,Layup,0.0,0
Kerry Kittles,13-17 Mid Range,Jumper,0.6589595375722543,114
Kerry Kittles,18-23 Long Jumper,Jumper,0.865979381443299,336
Kerry Kittles,24-27 Three,Jumper,0.9272727272727272,153
Kerry Kittles,28-34 Deep,Jumper,0.0,0
Kerry Kittles,35-46 Near Half,Jumper,0.0,0
Kevin Duckworth,00-02 At Rim,Dunk,2.0,8
Kevin Duckworth,00-02 At Rim,Layup,0.5217391304347826,12
Kevin Duckworth,00-02 At Rim,Post,1.3333333333333333,4
Kevin Duckworth,03-08 Near Rim,Dunk,2.0,2
Kevin Duckworth,03-08 Near Rim,Jumper,0.42857142857142855,6
Kevin Duckworth,03-08 Near Rim,Post,1.25,20
Kevin Duckworth,09-12 Short Range,Jumper,0.7272727272727273,8
Kevin Duckworth,09-12 Short Range,Post,0.0,0
Kevin Duckworth,13-17 Mid Range,Jumper,1.0,22
Kevin Duckworth,13-17 Mid Range,Post,0.0,0
Kevin Duckworth,18-23 Long Jumper,Jumper,1.6,8
Kevin Duckworth,47-94 Backcourt,Jumper,0.0,0
Kevin Edwards,00-02 At Rim,Drive,1.0,22
Kevin Edwards,00-02 At Rim,Dunk,2.0,2
Kevin Edwards,00-02 At Rim,Jumper,2.0,2
Kevin Edwards,00-02 At Rim,Layup,0.4666666666666667,14
Kevin Edwards,03-08 Near Rim,Jumper,1.0,6
Kevin Edwards,03-08 Near Rim,Post,0.0,0
Kevin Edwards,09-12 Short Range,Jumper,0.3333333333333333,2
Kevin Edwards,13-17 Mid Range,Jumper,1.0,30
Kevin Edwards,18-23 Long Jumper,Jumper,0.6268656716417911,42
Kevin Edwards,24-27 Three,Jumper,1.5,27
Kevin Edwards,47-94 Backcourt,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.7435897435897436,68
Kevin Garnett,00-02 At Rim,Dunk,1.872340425531915,176
Kevin Garnett,00-02 At Rim,Layup,0.8,136
Kevin Garnett,00-02 At Rim,Post,2.0,6
Kevin Garnett,00-02 At Rim,Reb/Oop,1.1851851851851851,32
Kevin Garnett,03-08 Near Rim,Jumper,0.8860759493670886,140
Kevin Garnett,03-08 Near Rim,Layup,2.0,4
Kevin Garnett,03-08 Near Rim,Post,0.5,4
Kevin Garnett,09-12 Short Range,Jumper,0.9518716577540107,178
Kevin Garnett,09-12 Short Range,Post,1.0,4
Kevin Garnett,13-17 Mid Range,Jumper,0.8745519713261649,244
Kevin Garnett,18-23 Long Jumper,Jumper,0.8617886178861789,106
Kevin Garnett,24-27 Three,Jumper,0.0,0
Kevin Garnett,28-34 Deep,Jumper,0.0,0
Kevin Garnett,35-46 Near Half,Jumper,0.0,0
Kevin Johnson,00-02 At Rim,Drive,1.894736842105263,252
Kevin Johnson,00-02 At Rim,Layup,0.776595744680851,146
Kevin Johnson,00-02 At Rim,Post,0.0,0
Kevin Johnson,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Kevin Johnson,03-08 Near Rim,Jumper,1.1363636363636365,50
Kevin Johnson,09-12 Short Range,Jumper,0.5909090909090909,26
Kevin Johnson,13-17 Mid Range,Jumper,0.7659574468085106,144
Kevin Johnson,18-23 Long Jumper,Jumper,0.8973384030418251,236
Kevin Johnson,24-27 Three,Jumper,1.7142857142857142,36
Kevin Johnson,28-34 Deep,Jumper,0.0,0
Kevin Johnson,35-46 Near Half,Jumper,0.0,0
Kevin Johnson,47-94 Backcourt,Jumper,0.0,0
Kevin Salvadori,00-02 At Rim,Drive,2.0,2
Kevin Salvadori,00-02 At Rim,Dunk,1.5,6
Kevin Salvadori,00-02 At Rim,Layup,0.5454545454545454,6
Kevin Salvadori,00-02 At Rim,Reb/Oop,2.0,2
Kevin Salvadori,03-08 Near Rim,Jumper,0.0,0
Kevin Salvadori,03-08 Near Rim,Post,0.0,0
Kevin Salvadori,09-12 Short Range,Jumper,1.0,4
Kevin Salvadori,09-12 Short Range,Post,0.0,0
Kevin Salvadori,13-17 Mid Range,Jumper,0.4,2
Kevin Salvadori,18-23 Long Jumper,Jumper,2.0,2
Kevin Willis,00-02 At Rim,Drive,1.5625,50
Kevin Willis,00-02 At Rim,Dunk,1.8620689655172413,108
Kevin Willis,00-02 At Rim,Jumper,0.0,0
Kevin Willis,00-02 At Rim,Layup,0.972972972972973,144
Kevin Willis,00-02 At Rim,Post,1.0,8
Kevin Willis,00-02 At Rim,Reb/Oop,1.0,26
Kevin Willis,03-08 Near Rim,Jumper,0.6197183098591549,44
Kevin Willis,03-08 Near Rim,Post,1.0718232044198894,194
Kevin Willis,09-12 Short Range,Jumper,0.5185185185185185,28
Kevin Willis,09-12 Short Range,Post,0.9767441860465116,42
Kevin Willis,13-17 Mid Range,Jumper,0.547945205479452,40
Kevin Willis,13-17 Mid Range,Post,0.0,0
Kevin Willis,18-23 Long Jumper,Jumper,0.6956521739130435,16
Kevin Willis,24-27 Three,Jumper,0.0,0
Kevin Willis,35-46 Near Half,Jumper,0.0,0
Kevin Willis,47-94 Backcourt,Jumper,0.0,0
Khalid Reeves,00-02 At Rim,Drive,1.2162162162162162,90
Khalid Reeves,00-02 At Rim,Jumper,1.0,2
Khalid Reeves,00-02 At Rim,Layup,0.5217391304347826,24
Khalid Reeves,03-08 Near Rim,Jumper,0.5714285714285714,16
Khalid Reeves,03-08 Near Rim,Layup,2.0,2
Khalid Reeves,03-08 Near Rim,Post,2.0,2
Khalid Reeves,09-12 Short Range,Jumper,0.6363636363636364,14
Khalid Reeves,13-17 Mid Range,Jumper,0.8648648648648649,32
Khalid Reeves,18-23 Long Jumper,Jumper,0.7421383647798742,118
Khalid Reeves,24-27 Three,Jumper,1.03125,99
Khalid Reeves,28-34 Deep,Jumper,1.5,3
Khalid Reeves,35-46 Near Half,Jumper,0.0,0
Khalid Reeves,47-94 Backcourt,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Drive,1.5238095238095237,64
Kobe Bryant,00-02 At Rim,Dunk,1.8823529411764706,32
Kobe Bryant,00-02 At Rim,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Layup,0.5806451612903226,54
Kobe Bryant,00-02 At Rim,Reb/Oop,0.0,0
Kobe Bryant,03-08 Near Rim,Jumper,0.967741935483871,30
Kobe Bryant,09-12 Short Range,Jumper,0.3076923076923077,4
Kobe Bryant,13-17 Mid Range,Jumper,0.8135593220338984,48
Kobe Bryant,18-23 Long Jumper,Jumper,0.7843137254901961,80
Kobe Bryant,24-27 Three,Jumper,1.1320754716981134,60
Kobe Bryant,28-34 Deep,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,0.0,0
Kurt Thomas,00-02 At Rim,Dunk,2.0,6
Kurt Thomas,00-02 At Rim,Layup,0.6666666666666666,28
Kurt Thomas,03-08 Near Rim,Jumper,0.38461538461538464,10
Kurt Thomas,03-08 Near Rim,Post,0.6666666666666666,2
Kurt Thomas,09-12 Short Range,Jumper,1.2307692307692308,16
Kurt Thomas,13-17 Mid Range,Jumper,1.0666666666666667,16
Kurt Thomas,18-23 Long Jumper,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Drive,1.7714285714285714,62
Lamond Murray,00-02 At Rim,Dunk,1.8974358974358974,74
Lamond Murray,00-02 At Rim,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Layup,0.5806451612903226,54
Lamond Murray,00-02 At Rim,Reb/Oop,0.6666666666666666,8
Lamond Murray,03-08 Near Rim,Jumper,0.5,8
Lamond Murray,03-08 Near Rim,Post,1.0,2
Lamond Murray,09-12 Short Range,Jumper,0.75,12
Lamond Murray,09-12 Short Range,Post,0.0,0
Lamond Murray,13-17 Mid Range,Jumper,0.5555555555555556,40
Lamond Murray,18-23 Long Jumper,Jumper,0.7692307692307693,80
Lamond Murray,24-27 Three,Jumper,0.8461538461538461,33
Lamond Murray,35-46 Near Half,Jumper,0.0,0
Lamond Murray,47-94 Backcourt,Jumper,0.0,0
Larry Johnson,00-02 At Rim,Drive,1.6585365853658536,68
Larry Johnson,00-02 At Rim,Dunk,2.0,36
Larry Johnson,00-02 At Rim,Jumper,0.0,0
Larry Johnson,00-02 At Rim,Layup,1.0666666666666667,352
Larry Johnson,00-02 At Rim,Reb/Oop,0.9,18
Larry Johnson,03-08 Near Rim,Drive,0.0,0
Larry Johnson,03-08 Near Rim,Jumper,1.1506849315068493,84
Larry Johnson,03-08 Near Rim,Layup,0.0,0
Larry Johnson,03-08 Near Rim,Post,2.0,4
Larry Johnson,09-12 Short Range,Jumper,0.8524590163934426,52
Larry Johnson,13-17 Mid Range,Jumper,0.7941176470588235,54
Larry Johnson,18-23 Long Jumper,Jumper,0.7555555555555555,68
Larry Johnson,24-27 Three,Jumper,0.7777777777777777,21
Larry Johnson,28-34 Deep,Jumper,3.0,3
Larry Johnson,47-94 Backcourt,Jumper,0.0,0
Larry Stewart,00-02 At Rim,Drive,1.5,24
Larry Stewart,00-02 At Rim,Dunk,1.9130434782608696,44
Larry Stewart,00-02 At Rim,Jumper,1.0,4
Larry Stewart,00-02 At Rim,Layup,0.9259259259259259,100
Larry Stewart,00-02 At Rim,Post,0.0,0
Larry Stewart,00-02 At Rim,Reb/Oop,0.0,0
Larry Stewart,03-08 Near Rim,Jumper,0.8888888888888888,16
Larry Stewart,03-08 Near Rim,Layup,0.0,0
Larry Stewart,03-08 Near Rim,Post,0.0,0
Larry Stewart,09-12 Short Range,Jumper,0.0,0
Larry Stewart,13-17 Mid Range,Jumper,0.6666666666666666,10
Larry Stewart,18-23 Long Jumper,Jumper,0.5581395348837209,24
Larry Stewart,24-27 Three,Jumper,0.42857142857142855,3
Latrell Sprewell,00-02 At Rim,Drive,1.728813559322034,306
Latrell Sprewell,00-02 At Rim,Dunk,1.9047619047619047,80
Latrell Sprewell,00-02 At Rim,Jumper,0.6666666666666666,2
Latrell Sprewell,00-02 At Rim,Layup,0.821917808219178,180
Latrell Sprewell,00-02 At Rim,Reb/Oop,0.5,2
Latrell Sprewell,03-08 Near Rim,Drive,2.0,4
Latrell Sprewell,03-08 Near Rim,Jumper,0.9014084507042254,128
Latrell Sprewell,03-08 Near Rim,Layup,0.6666666666666666,4
Latrell Sprewell,03-08 Near Rim,Post,1.25,10
Latrell Sprewell,09-12 Short Range,Jumper,0.7722772277227723,78
Latrell Sprewell,13-17 Mid Range,Jumper,0.72,162
Latrell Sprewell,13-17 Mid Range,Layup,0.0,0
Latrell Sprewell,18-23 Long Jumper,Jumper,0.6734177215189874,266
Latrell Sprewell,24-27 Three,Jumper,1.099009900990099,111
Latrell Sprewell,28-34 Deep,Jumper,0.42857142857142855,3
Latrell Sprewell,35-46 Near Half,Jumper,0.0,0
Lawrence Moten,00-02 At Rim,Drive,1.434782608695652,66
Lawrence Moten,00-02 At Rim,Dunk,1.6923076923076923,22
Lawrence Moten,00-02 At Rim,Layup,0.8431372549019608,86
Lawrence Moten,00-02 At Rim,Post,0.0,0
Lawrence Moten,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Lawrence Moten,03-08 Near Rim,Jumper,0.7368421052631579,14
Lawrence Moten,03-08 Near Rim,Post,2.0,4
Lawrence Moten,09-12 Short Range,Jumper,0.5,12
Lawrence Moten,13-17 Mid Range,Jumper,0.5901639344262295,36
Lawrence Moten,18-23 Long Jumper,Jumper,0.5785123966942148,70
Lawrence Moten,24-27 Three,Jumper,0.7826086956521738,36
Lee Mayberry,00-02 At Rim,Drive,1.2666666666666666,38
Lee Mayberry,00-02 At Rim,Dunk,2.0,4
Lee Mayberry,00-02 At Rim,Layup,0.8947368421052632,34
Lee Mayberry,00-02 At Rim,Reb/Oop,1.0,2
Lee Mayberry,03-08 Near Rim,Jumper,0.8484848484848485,28
Lee Mayberry,09-12 Short Range,Jumper,0.8235294117647058,14
Lee Mayberry,13-17 Mid Range,Jumper,0.47058823529411764,8
Lee Mayberry,18-23 Long Jumper,Jumper,0.7866666666666666,118
Lee Mayberry,24-27 Three,Jumper,1.0540540540540542,78
Lee Mayberry,28-34 Deep,Jumper,0.0,0
Lee Mayberry,35-46 Near Half,Jumper,0.0,0
Lee Mayberry,47-94 Backcourt,Jumper,0.0,0
Lindsey Hunter,00-02 At Rim,Drive,1.6,136
Lindsey Hunter,00-02 At Rim,Dunk,2.0,18
Lindsey Hunter,00-02 At Rim,Jumper,0.5454545454545454,6
