playername,ShotRange,ShotClass,PPS,Points
Eduardo Najera,00-02 At Rim,Layup,1.2380952380952381,104
Eduardo Najera,00-02 At Rim,Reb/Oop,0.7058823529411765,12
Eduardo Najera,00-02 At Rim,invalid,2.0,4
Eduardo Najera,03-08 Near Rim,Drive,2.0,4
Eduardo Najera,03-08 Near Rim,Jumper,0.38461538461538464,10
Eduardo Najera,03-08 Near Rim,Layup,0.6666666666666666,2
Eduardo Najera,03-08 Near Rim,Post,0.8571428571428571,6
Eduardo Najera,09-12 Short Range,Jumper,0.6,6
Eduardo Najera,09-12 Short Range,Post,1.0,2
Eduardo Najera,13-17 Mid Range,Jumper,0.6666666666666666,40
Eduardo Najera,13-17 Mid Range,Post,1.0,2
Eduardo Najera,18-23 Long Jumper,Jumper,0.6764705882352942,46
Eduardo Najera,24-27 Three,Jumper,0.8333333333333334,15
Elton Brand,00-02 At Rim,Drive,1.8412698412698412,116
Elton Brand,00-02 At Rim,Dunk,1.9,114
Elton Brand,00-02 At Rim,Layup,1.0114068441064639,266
Elton Brand,00-02 At Rim,Post,2.0,2
Elton Brand,00-02 At Rim,Reb/Oop,1.2857142857142858,36
Elton Brand,03-08 Near Rim,Drive,1.0,2
Elton Brand,03-08 Near Rim,Jumper,0.7341772151898734,116
Elton Brand,03-08 Near Rim,Layup,1.3333333333333333,8
Elton Brand,03-08 Near Rim,Post,1.3670886075949367,108
Elton Brand,03-08 Near Rim,invalid,2.0,2
Elton Brand,09-12 Short Range,Jumper,0.7108433734939759,118
Elton Brand,09-12 Short Range,Post,1.3793103448275863,40
Elton Brand,13-17 Mid Range,Jumper,0.8307692307692308,270
Elton Brand,13-17 Mid Range,Post,1.8181818181818181,20
Elton Brand,18-23 Long Jumper,Jumper,0.6545454545454545,36
Elton Brand,18-23 Long Jumper,Post,2.0,4
Elton Brand,24-27 Three,Jumper,0.0,0
Elton Brand,47-94 Backcourt,Jumper,0.0,0
Emeka Okafor,00-02 At Rim,Drive,1.6666666666666667,10
Emeka Okafor,00-02 At Rim,Dunk,1.9012345679012346,154
Emeka Okafor,00-02 At Rim,Layup,1.0603448275862069,246
Emeka Okafor,00-02 At Rim,Post,0.0,0
Emeka Okafor,00-02 At Rim,Reb/Oop,1.5,54
Emeka Okafor,00-02 At Rim,invalid,0.0,0
Emeka Okafor,03-08 Near Rim,Jumper,0.6115702479338843,74
Emeka Okafor,03-08 Near Rim,Layup,1.0,4
Emeka Okafor,03-08 Near Rim,Post,0.9428571428571428,66
Emeka Okafor,03-08 Near Rim,invalid,2.0,2
Emeka Okafor,09-12 Short Range,Jumper,0.5137614678899083,56
Emeka Okafor,09-12 Short Range,Post,0.75,18
Emeka Okafor,13-17 Mid Range,Jumper,0.6290322580645161,156
Emeka Okafor,13-17 Mid Range,Post,1.5,6
Emeka Okafor,18-23 Long Jumper,Jumper,0.78125,50
Emeka Okafor,24-27 Three,Jumper,0.0,0
Erick Dampier,00-02 At Rim,Drive,2.0,12
Erick Dampier,00-02 At Rim,Dunk,1.7468354430379747,138
Erick Dampier,00-02 At Rim,Layup,0.8928571428571429,100
Erick Dampier,00-02 At Rim,Post,0.0,0
Erick Dampier,00-02 At Rim,Reb/Oop,1.0833333333333333,52
Erick Dampier,03-08 Near Rim,Jumper,0.6153846153846154,24
Erick Dampier,03-08 Near Rim,Layup,0.0,0
Erick Dampier,03-08 Near Rim,Post,0.975609756097561,40
Erick Dampier,09-12 Short Range,Jumper,1.0,8
Erick Dampier,09-12 Short Range,Post,2.0,10
Erick Dampier,13-17 Mid Range,Jumper,0.8695652173913043,20
Erick Dampier,13-17 Mid Range,Post,0.0,0
Erick Dampier,18-23 Long Jumper,Jumper,0.0,0
Erick Dampier,24-27 Three,Jumper,0.0,0
Erick Dampier,28-34 Deep,Jumper,0.0,0
Etan Thomas,00-02 At Rim,Drive,1.5,6
Etan Thomas,00-02 At Rim,Dunk,1.75,70
Etan Thomas,00-02 At Rim,Layup,1.0285714285714285,72
Etan Thomas,00-02 At Rim,Post,2.0,8
Etan Thomas,00-02 At Rim,Reb/Oop,1.0,2
Etan Thomas,03-08 Near Rim,Drive,2.0,2
Etan Thomas,03-08 Near Rim,Dunk,2.0,2
Etan Thomas,03-08 Near Rim,Jumper,0.2545454545454545,14
Etan Thomas,03-08 Near Rim,Layup,0.0,0
Etan Thomas,03-08 Near Rim,Post,1.3888888888888888,50
Etan Thomas,09-12 Short Range,Jumper,0.5833333333333334,14
Etan Thomas,09-12 Short Range,Post,2.0,2
Etan Thomas,13-17 Mid Range,Jumper,1.0769230769230769,14
Etan Thomas,13-17 Mid Range,Post,0.0,0
Etan Thomas,18-23 Long Jumper,Jumper,0.0,0
Francisco Elson,00-02 At Rim,Drive,0.0,0
Francisco Elson,00-02 At Rim,Dunk,1.8709677419354838,58
Francisco Elson,00-02 At Rim,Layup,1.1282051282051282,44
Francisco Elson,00-02 At Rim,Post,0.0,0
Francisco Elson,00-02 At Rim,Reb/Oop,1.0,10
Francisco Elson,03-08 Near Rim,Jumper,0.3333333333333333,2
Francisco Elson,03-08 Near Rim,Post,0.7058823529411765,12
Francisco Elson,09-12 Short Range,Jumper,0.8,4
Francisco Elson,09-12 Short Range,Post,1.25,10
Francisco Elson,13-17 Mid Range,Jumper,0.5909090909090909,26
Francisco Elson,13-17 Mid Range,Post,0.6666666666666666,4
Francisco Elson,18-23 Long Jumper,Jumper,0.7272727272727273,32
Francisco Elson,18-23 Long Jumper,Post,0.0,0
Francisco Elson,47-94 Backcourt,Jumper,0.0,0
Gerald Wallace,00-02 At Rim,Drive,1.6470588235294117,84
Gerald Wallace,00-02 At Rim,Dunk,1.8113207547169812,96
Gerald Wallace,00-02 At Rim,Jumper,2.0,2
Gerald Wallace,00-02 At Rim,Layup,0.8045977011494253,140
Gerald Wallace,00-02 At Rim,Reb/Oop,1.4482758620689655,42
Gerald Wallace,00-02 At Rim,invalid,2.0,2
Gerald Wallace,03-08 Near Rim,Drive,2.0,2
Gerald Wallace,03-08 Near Rim,Jumper,0.0,0
Gerald Wallace,03-08 Near Rim,Layup,0.6666666666666666,2
Gerald Wallace,03-08 Near Rim,Post,2.0,2
Gerald Wallace,03-08 Near Rim,invalid,2.0,2
Gerald Wallace,09-12 Short Range,Jumper,0.4,2
Gerald Wallace,13-17 Mid Range,Jumper,0.7341772151898734,58
Gerald Wallace,18-23 Long Jumper,Jumper,0.659217877094972,118
Gerald Wallace,24-27 Three,Jumper,0.7894736842105263,30
Gerald Wallace,28-34 Deep,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.7664233576642336,242
Gilbert Arenas,00-02 At Rim,Dunk,1.8666666666666667,28
Gilbert Arenas,00-02 At Rim,Jumper,2.0,2
Gilbert Arenas,00-02 At Rim,Layup,0.9015544041450777,174
Gilbert Arenas,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Gilbert Arenas,00-02 At Rim,invalid,2.0,2
Gilbert Arenas,03-08 Near Rim,Drive,2.0,10
Gilbert Arenas,03-08 Near Rim,Dunk,2.0,2
Gilbert Arenas,03-08 Near Rim,Jumper,0.36879432624113473,52
Gilbert Arenas,03-08 Near Rim,Post,1.0,2
Gilbert Arenas,09-12 Short Range,Jumper,0.7428571428571429,52
Gilbert Arenas,09-12 Short Range,Layup,2.0,2
Gilbert Arenas,09-12 Short Range,Post,1.3333333333333333,4
Gilbert Arenas,13-17 Mid Range,Jumper,0.8041237113402062,156
Gilbert Arenas,13-17 Mid Range,Post,1.2,6
Gilbert Arenas,18-23 Long Jumper,Jumper,0.796875,204
Gilbert Arenas,24-27 Three,Jumper,1.1394849785407726,531
Gilbert Arenas,28-34 Deep,Jumper,0.6000000000000001,9
Gilbert Arenas,35-46 Near Half,Jumper,0.0,0
Gilbert Arenas,47-94 Backcourt,Jumper,1.0,3
Grant Hill,00-02 At Rim,Drive,1.619047619047619,136
Grant Hill,00-02 At Rim,Dunk,1.875,30
Grant Hill,00-02 At Rim,Jumper,0.0,0
Grant Hill,00-02 At Rim,Layup,1.155844155844156,178
Grant Hill,00-02 At Rim,Reb/Oop,1.25,20
Grant Hill,00-02 At Rim,invalid,2.0,4
Grant Hill,03-08 Near Rim,Jumper,0.7936507936507936,50
Grant Hill,03-08 Near Rim,Layup,2.0,4
Grant Hill,03-08 Near Rim,Post,0.8,4
Grant Hill,09-12 Short Range,Jumper,0.8869565217391304,102
Grant Hill,09-12 Short Range,Post,1.2,12
Grant Hill,13-17 Mid Range,Jumper,0.9405099150141643,332
Grant Hill,13-17 Mid Range,Post,1.0,10
Grant Hill,18-23 Long Jumper,Jumper,0.8390804597701149,146
Grant Hill,24-27 Three,Jumper,1.125,9
Grant Hill,35-46 Near Half,Jumper,0.0,0
Grant Hill,47-94 Backcourt,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Drive,1.5384615384615385,80
Hedo Turkoglu,00-02 At Rim,Dunk,2.0,38
Hedo Turkoglu,00-02 At Rim,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Layup,1.0123456790123457,82
Hedo Turkoglu,00-02 At Rim,Post,2.0,2
Hedo Turkoglu,00-02 At Rim,Reb/Oop,0.7272727272727273,16
Hedo Turkoglu,00-02 At Rim,invalid,1.5,6
Hedo Turkoglu,03-08 Near Rim,Drive,1.0,2
Hedo Turkoglu,03-08 Near Rim,Jumper,0.6818181818181818,30
Hedo Turkoglu,03-08 Near Rim,Layup,2.0,2
Hedo Turkoglu,03-08 Near Rim,Post,0.75,6
Hedo Turkoglu,09-12 Short Range,Jumper,0.6666666666666666,28
Hedo Turkoglu,09-12 Short Range,Post,1.3333333333333333,8
Hedo Turkoglu,13-17 Mid Range,Jumper,0.6236559139784946,58
Hedo Turkoglu,13-17 Mid Range,Post,1.1111111111111112,10
Hedo Turkoglu,18-23 Long Jumper,Jumper,0.6395348837209303,110
Hedo Turkoglu,24-27 Three,Jumper,1.2083333333333335,261
Hedo Turkoglu,28-34 Deep,Jumper,2.0,6
Hedo Turkoglu,35-46 Near Half,Jumper,0.0,0
Hedo Turkoglu,47-94 Backcourt,Jumper,0.0,0
JR Smith,00-02 At Rim,Drive,1.8235294117647058,62
JR Smith,00-02 At Rim,Dunk,1.7777777777777777,64
JR Smith,00-02 At Rim,Layup,0.6352941176470588,54
JR Smith,00-02 At Rim,Reb/Oop,1.2592592592592593,34
JR Smith,00-02 At Rim,invalid,2.0,2
JR Smith,03-08 Near Rim,Jumper,0.7567567567567568,28
JR Smith,03-08 Near Rim,Layup,0.0,0
JR Smith,03-08 Near Rim,Post,1.3333333333333333,4
JR Smith,09-12 Short Range,Jumper,0.5517241379310345,16
JR Smith,09-12 Short Range,Post,2.0,4
JR Smith,13-17 Mid Range,Jumper,0.7073170731707317,58
JR Smith,13-17 Mid Range,Post,0.0,0
JR Smith,18-23 Long Jumper,Jumper,0.7311827956989247,136
JR Smith,18-23 Long Jumper,Post,2.0,2
JR Smith,24-27 Three,Jumper,0.8873239436619718,189
JR Smith,28-34 Deep,Jumper,0.0,0
JR Smith,35-46 Near Half,Jumper,0.0,0
JR Smith,47-94 Backcourt,Jumper,0.0,0
Jamaal Magloire,00-02 At Rim,Drive,2.0,10
Jamaal Magloire,00-02 At Rim,Dunk,1.826086956521739,42
Jamaal Magloire,00-02 At Rim,Layup,0.9180327868852459,56
Jamaal Magloire,00-02 At Rim,Post,1.0,2
Jamaal Magloire,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Jamaal Magloire,03-08 Near Rim,Jumper,0.5,8
Jamaal Magloire,03-08 Near Rim,Layup,0.0,0
Jamaal Magloire,03-08 Near Rim,Post,0.8135593220338984,48
Jamaal Magloire,09-12 Short Range,Jumper,0.21052631578947367,4
Jamaal Magloire,09-12 Short Range,Post,1.0,4
Jamaal Magloire,13-17 Mid Range,Jumper,0.35294117647058826,6
Jamaal Magloire,13-17 Mid Range,Post,1.5,6
Jamaal Magloire,18-23 Long Jumper,Jumper,0.2857142857142857,2
Jamaal Tinsley,00-02 At Rim,Drive,1.8333333333333333,44
Jamaal Tinsley,00-02 At Rim,Jumper,2.0,4
Jamaal Tinsley,00-02 At Rim,Layup,0.7619047619047619,80
Jamaal Tinsley,00-02 At Rim,Reb/Oop,1.5,6
Jamaal Tinsley,00-02 At Rim,invalid,2.0,2
Jamaal Tinsley,03-08 Near Rim,Drive,1.0,2
Jamaal Tinsley,03-08 Near Rim,Jumper,0.8648648648648649,64
Jamaal Tinsley,03-08 Near Rim,Layup,0.0,0
Jamaal Tinsley,03-08 Near Rim,Post,1.1428571428571428,8
Jamaal Tinsley,09-12 Short Range,Jumper,0.8936170212765957,42
Jamaal Tinsley,09-12 Short Range,Post,1.0,2
Jamaal Tinsley,13-17 Mid Range,Jumper,0.8,48
Jamaal Tinsley,18-23 Long Jumper,Jumper,0.6440677966101694,38
Jamaal Tinsley,24-27 Three,Jumper,1.1338582677165354,144
Jamaal Tinsley,28-34 Deep,Jumper,0.0,0
Jamal Crawford,00-02 At Rim,Drive,1.7666666666666666,106
Jamal Crawford,00-02 At Rim,Dunk,1.75,14
Jamal Crawford,00-02 At Rim,Jumper,0.0,0
Jamal Crawford,00-02 At Rim,Layup,0.379746835443038,30
Jamal Crawford,00-02 At Rim,Reb/Oop,1.7142857142857142,12
Jamal Crawford,00-02 At Rim,invalid,2.0,2
Jamal Crawford,03-08 Near Rim,Drive,2.0,6
Jamal Crawford,03-08 Near Rim,Jumper,0.8387096774193549,52
Jamal Crawford,03-08 Near Rim,Post,2.0,6
Jamal Crawford,09-12 Short Range,Jumper,0.72,36
Jamal Crawford,13-17 Mid Range,Jumper,0.7559055118110236,96
Jamal Crawford,13-17 Mid Range,Post,0.0,0
Jamal Crawford,18-23 Long Jumper,Jumper,0.8063492063492064,254
Jamal Crawford,24-27 Three,Jumper,1.0948275862068966,381
Jamal Crawford,28-34 Deep,Jumper,0.47368421052631576,9
Jamal Crawford,35-46 Near Half,Jumper,0.0,0
Jamal Crawford,47-94 Backcourt,Jumper,0.0,0
Jameer Nelson,00-02 At Rim,Drive,1.5625,100
Jameer Nelson,00-02 At Rim,Layup,0.9649122807017544,110
Jameer Nelson,00-02 At Rim,Reb/Oop,2.0,6
Jameer Nelson,03-08 Near Rim,Jumper,0.8333333333333334,20
Jameer Nelson,03-08 Near Rim,invalid,2.0,2
Jameer Nelson,09-12 Short Range,Jumper,0.9523809523809523,20
Jameer Nelson,13-17 Mid Range,Jumper,0.8604651162790697,74
Jameer Nelson,18-23 Long Jumper,Jumper,0.8599033816425121,178
Jameer Nelson,18-23 Long Jumper,Post,0.0,0
Jameer Nelson,24-27 Three,Jumper,0.9587628865979381,93
Jameer Nelson,28-34 Deep,Jumper,0.0,0
Jameer Nelson,35-46 Near Half,Jumper,0.0,0
Jameer Nelson,47-94 Backcourt,Jumper,0.0,0
James Jones,00-02 At Rim,Drive,2.0,2
James Jones,00-02 At Rim,Dunk,2.0,6
James Jones,00-02 At Rim,Layup,0.9523809523809523,20
James Jones,00-02 At Rim,Reb/Oop,0.4,2
James Jones,03-08 Near Rim,Jumper,0.7272727272727273,8
James Jones,03-08 Near Rim,Layup,0.0,0
James Jones,03-08 Near Rim,Post,2.0,2
James Jones,09-12 Short Range,Jumper,0.4,4
James Jones,09-12 Short Range,Post,0.0,0
James Jones,13-17 Mid Range,Jumper,0.8260869565217391,38
James Jones,13-17 Mid Range,Post,0.6666666666666666,2
James Jones,18-23 Long Jumper,Jumper,0.8421052631578947,80
James Jones,24-27 Three,Jumper,1.0862068965517242,126
James Jones,28-34 Deep,Jumper,1.5,6
James Posey,00-02 At Rim,Drive,1.25,20
James Posey,00-02 At Rim,Dunk,1.6666666666666667,20
James Posey,00-02 At Rim,Layup,0.8,52
James Posey,00-02 At Rim,Reb/Oop,0.4,2
James Posey,00-02 At Rim,invalid,2.0,2
James Posey,03-08 Near Rim,Dunk,2.0,2
James Posey,03-08 Near Rim,Jumper,0.23529411764705882,4
James Posey,03-08 Near Rim,Layup,0.6666666666666666,2
James Posey,03-08 Near Rim,Post,0.4444444444444444,4
James Posey,09-12 Short Range,Jumper,0.5714285714285714,4
James Posey,09-12 Short Range,Post,1.3333333333333333,4
James Posey,13-17 Mid Range,Jumper,0.6666666666666666,12
James Posey,13-17 Mid Range,Post,0.0,0
James Posey,18-23 Long Jumper,Jumper,0.7415730337078652,66
James Posey,18-23 Long Jumper,Post,0.0,0
James Posey,24-27 Three,Jumper,0.8737864077669902,90
James Posey,28-34 Deep,Jumper,0.0,0
James Posey,35-46 Near Half,Jumper,0.0,0
James Posey,47-94 Backcourt,Jumper,0.0,0
Jannero Pargo,00-02 At Rim,Drive,2.0,4
Jannero Pargo,00-02 At Rim,Layup,0.8571428571428571,12
Jannero Pargo,03-08 Near Rim,Drive,2.0,4
Jannero Pargo,03-08 Near Rim,Jumper,0.8,4
Jannero Pargo,03-08 Near Rim,Post,0.0,0
Jannero Pargo,09-12 Short Range,Jumper,0.25,2
Jannero Pargo,13-17 Mid Range,Jumper,0.7391304347826086,34
Jannero Pargo,13-17 Mid Range,Post,2.0,2
Jannero Pargo,18-23 Long Jumper,Jumper,0.7733333333333333,58
Jannero Pargo,24-27 Three,Jumper,1.1785714285714286,66
Jannero Pargo,28-34 Deep,Jumper,0.0,0
Jannero Pargo,35-46 Near Half,Jumper,0.0,0
Jannero Pargo,47-94 Backcourt,Jumper,0.0,0
Jared Jeffries,00-02 At Rim,Drive,1.7037037037037037,46
Jared Jeffries,00-02 At Rim,Dunk,1.878787878787879,62
Jared Jeffries,00-02 At Rim,Layup,0.9253731343283582,124
Jared Jeffries,00-02 At Rim,Post,2.0,4
Jared Jeffries,00-02 At Rim,Reb/Oop,1.619047619047619,34
Jared Jeffries,00-02 At Rim,invalid,2.0,4
Jared Jeffries,03-08 Near Rim,Drive,2.0,4
Jared Jeffries,03-08 Near Rim,Dunk,2.0,2
Jared Jeffries,03-08 Near Rim,Jumper,0.23529411764705882,16
Jared Jeffries,03-08 Near Rim,Layup,1.2,6
Jared Jeffries,03-08 Near Rim,Post,1.5,36
Jared Jeffries,03-08 Near Rim,Reb/Oop,2.0,2
Jared Jeffries,03-08 Near Rim,invalid,2.0,2
Jared Jeffries,09-12 Short Range,Jumper,0.25,4
Jared Jeffries,09-12 Short Range,Post,2.0,6
Jared Jeffries,13-17 Mid Range,Jumper,0.5263157894736842,10
Jared Jeffries,13-17 Mid Range,Post,1.0,2
Jared Jeffries,18-23 Long Jumper,Jumper,0.4,12
Jared Jeffries,24-27 Three,Jumper,1.024390243902439,42
Jared Jeffries,28-34 Deep,Jumper,0.0,0
Jason Collins,00-02 At Rim,Drive,0.9230769230769231,12
Jason Collins,00-02 At Rim,Dunk,2.0,34
Jason Collins,00-02 At Rim,Layup,0.7964601769911505,90
Jason Collins,00-02 At Rim,Reb/Oop,1.0,20
Jason Collins,03-08 Near Rim,Jumper,0.46153846153846156,12
Jason Collins,03-08 Near Rim,Layup,1.3333333333333333,4
Jason Collins,03-08 Near Rim,Post,1.0666666666666667,16
Jason Collins,09-12 Short Range,Jumper,0.2857142857142857,6
Jason Collins,09-12 Short Range,Post,2.0,2
Jason Collins,13-17 Mid Range,Jumper,0.8266666666666667,124
Jason Collins,13-17 Mid Range,Post,0.0,0
Jason Collins,18-23 Long Jumper,Jumper,0.7384615384615385,48
Jason Collins,24-27 Three,Jumper,2.0,6
Jason Collins,28-34 Deep,Jumper,0.0,0
Jason Collins,47-94 Backcourt,Jumper,0.0,0
Jason Kapono,00-02 At Rim,Drive,1.8181818181818181,20
Jason Kapono,00-02 At Rim,Jumper,2.0,2
Jason Kapono,00-02 At Rim,Layup,0.8,40
Jason Kapono,00-02 At Rim,Reb/Oop,0.8,4
Jason Kapono,03-08 Near Rim,Drive,0.0,0
Jason Kapono,03-08 Near Rim,Jumper,0.7333333333333333,22
Jason Kapono,03-08 Near Rim,Layup,0.0,0
Jason Kapono,03-08 Near Rim,Post,0.0,0
Jason Kapono,09-12 Short Range,Jumper,0.358974358974359,14
Jason Kapono,09-12 Short Range,Post,2.0,4
Jason Kapono,13-17 Mid Range,Jumper,0.7951807228915663,132
Jason Kapono,13-17 Mid Range,Post,1.0,2
Jason Kapono,18-23 Long Jumper,Jumper,0.8333333333333334,200
Jason Kapono,18-23 Long Jumper,Post,2.0,2
Jason Kapono,24-27 Three,Jumper,1.2100840336134455,144
Jason Kapono,28-34 Deep,Jumper,0.0,0
Jason Kidd,00-02 At Rim,Drive,1.1290322580645162,70
Jason Kidd,00-02 At Rim,Jumper,1.0,2
Jason Kidd,00-02 At Rim,Layup,0.9662921348314607,86
Jason Kidd,00-02 At Rim,Reb/Oop,1.0,4
Jason Kidd,00-02 At Rim,invalid,0.0,0
Jason Kidd,03-08 Near Rim,Drive,1.0,2
Jason Kidd,03-08 Near Rim,Jumper,0.625,10
Jason Kidd,03-08 Near Rim,Post,0.9090909090909091,10
Jason Kidd,09-12 Short Range,Jumper,0.35714285714285715,10
Jason Kidd,09-12 Short Range,Post,1.2,12
Jason Kidd,13-17 Mid Range,Jumper,0.7192982456140351,82
Jason Kidd,13-17 Mid Range,Post,1.75,14
Jason Kidd,18-23 Long Jumper,Jumper,0.7857142857142857,176
Jason Kidd,24-27 Three,Jumper,1.101123595505618,294
Jason Kidd,28-34 Deep,Jumper,1.2857142857142856,9
Jason Kidd,35-46 Near Half,Jumper,0.0,0
Jason Kidd,47-94 Backcourt,Jumper,0.0,0
Jason Richardson,00-02 At Rim,Drive,1.6774193548387097,156
Jason Richardson,00-02 At Rim,Dunk,1.87012987012987,144
Jason Richardson,00-02 At Rim,Layup,1.0120481927710843,168
Jason Richardson,00-02 At Rim,Post,2.0,2
Jason Richardson,00-02 At Rim,Reb/Oop,1.4583333333333333,70
Jason Richardson,00-02 At Rim,invalid,2.0,4
Jason Richardson,03-08 Near Rim,Drive,1.0,20
Jason Richardson,03-08 Near Rim,Dunk,1.0,2
Jason Richardson,03-08 Near Rim,Jumper,0.44660194174757284,46
Jason Richardson,03-08 Near Rim,Layup,0.18181818181818182,2
Jason Richardson,03-08 Near Rim,Post,1.0588235294117647,36
Jason Richardson,03-08 Near Rim,invalid,1.3333333333333333,8
Jason Richardson,09-12 Short Range,Jumper,0.48,24
Jason Richardson,09-12 Short Range,Post,0.8571428571428571,12
Jason Richardson,09-12 Short Range,invalid,0.0,0
Jason Richardson,13-17 Mid Range,Jumper,0.7210884353741497,106
Jason Richardson,13-17 Mid Range,Post,0.9655172413793104,28
Jason Richardson,18-23 Long Jumper,Jumper,0.7734375,198
Jason Richardson,18-23 Long Jumper,Post,0.3333333333333333,2
Jason Richardson,24-27 Three,Jumper,0.9726962457337884,285
Jason Richardson,24-27 Three,Post,1.5,3
Jason Richardson,28-34 Deep,Jumper,0.0,0
Jason Richardson,35-46 Near Half,Jumper,0.0,0
Jason Richardson,47-94 Backcourt,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.7894736842105263,102
Jason Terry,00-02 At Rim,Dunk,2.0,8
Jason Terry,00-02 At Rim,Layup,0.7073170731707317,58
Jason Terry,03-08 Near Rim,Drive,2.0,6
Jason Terry,03-08 Near Rim,Jumper,1.0,78
Jason Terry,03-08 Near Rim,Layup,0.0,0
Jason Terry,03-08 Near Rim,Post,2.0,14
Jason Terry,09-12 Short Range,Jumper,0.8695652173913043,40
Jason Terry,09-12 Short Range,Post,2.0,2
Jason Terry,13-17 Mid Range,Jumper,1.0298507462686568,138
Jason Terry,13-17 Mid Range,Post,2.0,2
Jason Terry,18-23 Long Jumper,Jumper,1.0277777777777777,148
Jason Terry,24-27 Three,Jumper,1.2471910112359552,222
Jason Terry,28-34 Deep,Jumper,0.0,0
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jeff Foster,00-02 At Rim,Drive,1.1428571428571428,8
Jeff Foster,00-02 At Rim,Dunk,1.6666666666666667,30
Jeff Foster,00-02 At Rim,Layup,1.2345679012345678,200
Jeff Foster,00-02 At Rim,Post,2.0,4
Jeff Foster,00-02 At Rim,Reb/Oop,1.3333333333333333,40
Jeff Foster,00-02 At Rim,invalid,2.0,2
Jeff Foster,03-08 Near Rim,Jumper,0.5161290322580645,16
Jeff Foster,03-08 Near Rim,Layup,1.3333333333333333,4
Jeff Foster,03-08 Near Rim,Post,1.5,6
Jeff Foster,03-08 Near Rim,Reb/Oop,0.0,0
Jeff Foster,09-12 Short Range,Jumper,0.0,0
Jeff Foster,09-12 Short Range,Post,1.0,2
Jeff Foster,13-17 Mid Range,Jumper,0.3684210526315789,14
Jeff Foster,18-23 Long Jumper,Jumper,0.625,10
Jeff Foster,28-34 Deep,Jumper,0.0,0
Jeff Foster,35-46 Near Half,Jumper,0.0,0
Jeff Foster,47-94 Backcourt,Jumper,0.0,0
Jermaine ONeal,00-02 At Rim,Drive,1.7142857142857142,24
Jermaine ONeal,00-02 At Rim,Dunk,1.9130434782608696,88
Jermaine ONeal,00-02 At Rim,Jumper,2.0,2
Jermaine ONeal,00-02 At Rim,Layup,0.7737226277372263,106
Jermaine ONeal,00-02 At Rim,Post,1.3333333333333333,8
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.0,2
Jermaine ONeal,00-02 At Rim,invalid,1.7142857142857142,12
Jermaine ONeal,03-08 Near Rim,Drive,0.0,0
Jermaine ONeal,03-08 Near Rim,Dunk,2.0,2
Jermaine ONeal,03-08 Near Rim,Jumper,0.7027027027027027,104
Jermaine ONeal,03-08 Near Rim,Layup,0.0,0
Jermaine ONeal,03-08 Near Rim,Post,1.6071428571428572,90
Jermaine ONeal,09-12 Short Range,Jumper,0.6101694915254238,72
Jermaine ONeal,09-12 Short Range,Post,1.7142857142857142,72
Jermaine ONeal,13-17 Mid Range,Jumper,0.6595744680851063,124
Jermaine ONeal,13-17 Mid Range,Post,0.9230769230769231,24
Jermaine ONeal,18-23 Long Jumper,Jumper,0.7843137254901961,40
Jermaine ONeal,24-27 Three,Jumper,0.5,3
Jerry Stackhouse,00-02 At Rim,Drive,1.6363636363636365,54
Jerry Stackhouse,00-02 At Rim,Dunk,1.9166666666666667,46
Jerry Stackhouse,00-02 At Rim,Layup,0.6842105263157895,78
Jerry Stackhouse,00-02 At Rim,Reb/Oop,1.75,14
Jerry Stackhouse,00-02 At Rim,invalid,2.0,2
Jerry Stackhouse,03-08 Near Rim,Drive,0.0,0
Jerry Stackhouse,03-08 Near Rim,Jumper,0.8,28
Jerry Stackhouse,03-08 Near Rim,Layup,0.0,0
Jerry Stackhouse,03-08 Near Rim,Post,1.2727272727272727,14
Jerry Stackhouse,09-12 Short Range,Jumper,0.5306122448979592,26
Jerry Stackhouse,09-12 Short Range,Post,1.4285714285714286,20
Jerry Stackhouse,13-17 Mid Range,Jumper,0.7207207207207207,80
Jerry Stackhouse,13-17 Mid Range,Post,1.28,32
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.7439024390243902,122
Jerry Stackhouse,18-23 Long Jumper,Post,2.0,4
Jerry Stackhouse,24-27 Three,Jumper,0.65625,42
Jerry Stackhouse,28-34 Deep,Jumper,0.0,0
Jerry Stackhouse,47-94 Backcourt,Jumper,0.0,0
Joe Johnson,00-02 At Rim,Drive,1.9393939393939394,64
Joe Johnson,00-02 At Rim,Dunk,1.8461538461538463,24
Joe Johnson,00-02 At Rim,Layup,0.8707482993197279,128
Joe Johnson,00-02 At Rim,Post,2.0,2
Joe Johnson,00-02 At Rim,Reb/Oop,0.9230769230769231,12
Joe Johnson,00-02 At Rim,invalid,1.0,2
Joe Johnson,03-08 Near Rim,Drive,2.0,4
Joe Johnson,03-08 Near Rim,Dunk,2.0,2
Joe Johnson,03-08 Near Rim,Jumper,1.0095238095238095,106
