playername,ShotRange,ShotClass,PPS,Points
Jan Vesely,18-23 Long Jumper,Jumper,0.4444444444444444,4
Jan Vesely,35-46 Near Half,Jumper,0.0,0
Jannero Pargo,00-02 At Rim,Drive,1.25,10
Jannero Pargo,00-02 At Rim,Layup,0.5714285714285714,4
Jannero Pargo,03-08 Near Rim,Jumper,0.0,0
Jannero Pargo,09-12 Short Range,Jumper,0.0,0
Jannero Pargo,09-12 Short Range,Pullup,0.0,0
Jannero Pargo,13-17 Mid Range,Jumper,0.72,18
Jannero Pargo,13-17 Mid Range,Pullup,1.3333333333333333,8
Jannero Pargo,18-23 Long Jumper,Jumper,0.7857142857142857,44
Jannero Pargo,18-23 Long Jumper,Pullup,1.4285714285714286,10
Jannero Pargo,24-27 Three,Jumper,1.024390243902439,84
Jannero Pargo,24-27 Three,Post,0.0,0
Jannero Pargo,24-27 Three,Pullup,1.5,6
Jannero Pargo,28-34 Deep,Jumper,1.5,3
Jannero Pargo,35-46 Near Half,Jumper,0.0,0
Jannero Pargo,47-94 Backcourt,Jumper,0.0,0
Jared Cunningham,00-02 At Rim,Drive,1.0,2
Jared Cunningham,00-02 At Rim,Layup,1.0,2
Jared Cunningham,00-02 At Rim,Reb/Oop,2.0,2
Jared Cunningham,03-08 Near Rim,Jumper,0.0,0
Jared Cunningham,13-17 Mid Range,Pullup,0.0,0
Jared Cunningham,18-23 Long Jumper,Jumper,0.8,4
Jared Cunningham,18-23 Long Jumper,Pullup,2.0,2
Jared Dudley,00-02 At Rim,Drive,1.6428571428571428,46
Jared Dudley,00-02 At Rim,Dunk,2.0,12
Jared Dudley,00-02 At Rim,Layup,1.25,130
Jared Dudley,00-02 At Rim,Reb/Oop,0.75,6
Jared Dudley,03-08 Near Rim,Drive,0.0,0
Jared Dudley,03-08 Near Rim,Jumper,0.6923076923076923,18
Jared Dudley,03-08 Near Rim,Layup,2.0,4
Jared Dudley,03-08 Near Rim,Post,0.5,2
Jared Dudley,09-12 Short Range,Jumper,0.8888888888888888,16
Jared Dudley,09-12 Short Range,Pullup,0.0,0
Jared Dudley,13-17 Mid Range,Jumper,0.9425287356321839,82
Jared Dudley,13-17 Mid Range,Post,1.0,2
Jared Dudley,13-17 Mid Range,Pullup,1.0,4
Jared Dudley,18-23 Long Jumper,Jumper,0.797752808988764,142
Jared Dudley,18-23 Long Jumper,Pullup,1.0,6
Jared Dudley,24-27 Three,Jumper,1.1968085106382977,225
Jared Dudley,24-27 Three,Pullup,2.25,9
Jared Dudley,35-46 Near Half,Jumper,0.0,0
Jared Dudley,47-94 Backcourt,Jumper,0.0,0
Jared Jeffries,00-02 At Rim,Drive,0.8,4
Jared Jeffries,00-02 At Rim,Dunk,2.0,2
Jared Jeffries,00-02 At Rim,Layup,0.46153846153846156,6
Jared Jeffries,00-02 At Rim,Reb/Oop,1.5,12
Jared Jeffries,03-08 Near Rim,Drive,0.0,0
Jared Jeffries,03-08 Near Rim,Jumper,0.0,0
Jared Jeffries,03-08 Near Rim,Post,2.0,2
Jared Jeffries,13-17 Mid Range,Jumper,1.0,4
Jared Jeffries,18-23 Long Jumper,Jumper,0.13333333333333333,2
Jared Jeffries,24-27 Three,Jumper,0.0,0
Jared Jeffries,35-46 Near Half,Jumper,0.0,0
Jared Sullinger,00-02 At Rim,Drive,1.3333333333333333,8
Jared Sullinger,00-02 At Rim,Dunk,2.0,14
Jared Sullinger,00-02 At Rim,Layup,1.3114754098360655,80
Jared Sullinger,00-02 At Rim,Post,2.0,2
Jared Sullinger,00-02 At Rim,Reb/Oop,1.1851851851851851,32
Jared Sullinger,03-08 Near Rim,Jumper,0.07692307692307693,2
Jared Sullinger,03-08 Near Rim,Layup,1.2,6
Jared Sullinger,03-08 Near Rim,Post,1.0526315789473684,20
Jared Sullinger,03-08 Near Rim,Reb/Oop,2.0,2
Jared Sullinger,09-12 Short Range,Jumper,0.5,2
Jared Sullinger,09-12 Short Range,Post,1.25,10
Jared Sullinger,13-17 Mid Range,Jumper,0.75,12
Jared Sullinger,13-17 Mid Range,Pullup,0.0,0
Jared Sullinger,13-17 Mid Range,invalid,2.0,2
Jared Sullinger,18-23 Long Jumper,Jumper,0.7368421052631579,28
Jared Sullinger,18-23 Long Jumper,Pullup,0.0,0
Jared Sullinger,24-27 Three,Jumper,1.5,3
Jared Sullinger,47-94 Backcourt,Jumper,0.0,0
Jarrett Jack,00-02 At Rim,Drive,1.6470588235294117,56
Jarrett Jack,00-02 At Rim,Jumper,2.0,2
Jarrett Jack,00-02 At Rim,Layup,0.7804878048780488,32
Jarrett Jack,03-08 Near Rim,Drive,1.3333333333333333,12
Jarrett Jack,03-08 Near Rim,Jumper,0.7169811320754716,76
Jarrett Jack,03-08 Near Rim,Layup,2.0,2
Jarrett Jack,03-08 Near Rim,Post,0.0,0
Jarrett Jack,03-08 Near Rim,Pullup,0.6666666666666666,2
Jarrett Jack,03-08 Near Rim,invalid,2.0,8
Jarrett Jack,09-12 Short Range,Jumper,1.0,84
Jarrett Jack,09-12 Short Range,Post,1.0,8
Jarrett Jack,09-12 Short Range,Pullup,1.3333333333333333,12
Jarrett Jack,09-12 Short Range,invalid,1.3333333333333333,4
Jarrett Jack,13-17 Mid Range,Drive,0.0,0
Jarrett Jack,13-17 Mid Range,Jumper,0.6486486486486487,96
Jarrett Jack,13-17 Mid Range,Post,1.0,2
Jarrett Jack,13-17 Mid Range,Pullup,1.4594594594594594,54
Jarrett Jack,13-17 Mid Range,invalid,1.3333333333333333,4
Jarrett Jack,18-23 Long Jumper,Jumper,0.8243243243243243,122
Jarrett Jack,18-23 Long Jumper,Post,2.0,4
Jarrett Jack,18-23 Long Jumper,Pullup,1.3488372093023255,58
Jarrett Jack,24-27 Three,Jumper,1.115702479338843,135
Jarrett Jack,24-27 Three,Pullup,2.0999999999999996,63
Jarrett Jack,28-34 Deep,Jumper,0.0,0
Jarrett Jack,28-34 Deep,Pullup,3.0,3
Jarrett Jack,35-46 Near Half,Jumper,0.0,0
Jarrett Jack,47-94 Backcourt,Jumper,0.0,0
Jarrett Jack,47-94 Backcourt,Pullup,3.0,3
Jarvis Varnado,00-02 At Rim,Drive,0.0,0
Jarvis Varnado,00-02 At Rim,Dunk,2.0,2
Jarvis Varnado,00-02 At Rim,Layup,0.0,0
Jarvis Varnado,00-02 At Rim,Reb/Oop,2.0,2
Jarvis Varnado,03-08 Near Rim,Jumper,1.0,2
Jarvis Varnado,13-17 Mid Range,Jumper,0.0,0
Jason Collins,00-02 At Rim,Drive,2.0,2
Jason Collins,00-02 At Rim,Dunk,1.0,2
Jason Collins,00-02 At Rim,Layup,0.8888888888888888,8
Jason Collins,00-02 At Rim,Post,0.0,0
Jason Collins,00-02 At Rim,Reb/Oop,0.0,0
Jason Collins,03-08 Near Rim,Jumper,0.4,2
Jason Collins,03-08 Near Rim,Post,0.0,0
Jason Collins,13-17 Mid Range,Jumper,0.3333333333333333,2
Jason Collins,18-23 Long Jumper,Jumper,1.0,2
Jason Kidd,00-02 At Rim,Drive,1.0666666666666667,16
Jason Kidd,00-02 At Rim,Layup,1.1428571428571428,16
Jason Kidd,03-08 Near Rim,Drive,1.5,6
Jason Kidd,03-08 Near Rim,Jumper,0.8888888888888888,8
Jason Kidd,03-08 Near Rim,Post,0.0,0
Jason Kidd,03-08 Near Rim,Reb/Oop,0.0,0
Jason Kidd,03-08 Near Rim,invalid,2.0,2
Jason Kidd,09-12 Short Range,Jumper,0.8,4
Jason Kidd,13-17 Mid Range,Jumper,0.42857142857142855,6
Jason Kidd,13-17 Mid Range,Pullup,2.0,2
Jason Kidd,18-23 Long Jumper,Jumper,0.6818181818181818,60
Jason Kidd,18-23 Long Jumper,Pullup,2.0,2
Jason Kidd,24-27 Three,Jumper,1.0609756097560976,261
Jason Kidd,24-27 Three,Post,0.0,0
Jason Kidd,24-27 Three,Pullup,3.0,6
Jason Kidd,24-27 Three,invalid,3.0,3
Jason Kidd,28-34 Deep,Jumper,0.0,0
Jason Kidd,28-34 Deep,invalid,0.0,0
Jason Kidd,47-94 Backcourt,Jumper,1.0,3
Jason Maxiell,00-02 At Rim,Drive,2.0,2
Jason Maxiell,00-02 At Rim,Dunk,1.6470588235294117,84
Jason Maxiell,00-02 At Rim,Layup,0.9552238805970149,64
Jason Maxiell,00-02 At Rim,Post,1.0,2
Jason Maxiell,00-02 At Rim,Reb/Oop,1.4193548387096775,44
Jason Maxiell,03-08 Near Rim,Jumper,0.5789473684210527,22
Jason Maxiell,03-08 Near Rim,Layup,0.5,2
Jason Maxiell,03-08 Near Rim,Post,1.2,48
Jason Maxiell,09-12 Short Range,Jumper,0.47058823529411764,8
Jason Maxiell,09-12 Short Range,Post,1.3333333333333333,8
Jason Maxiell,13-17 Mid Range,Jumper,0.6888888888888889,62
Jason Maxiell,13-17 Mid Range,Post,0.0,0
Jason Maxiell,13-17 Mid Range,Pullup,1.0,2
Jason Maxiell,18-23 Long Jumper,Jumper,0.5576923076923077,58
Jason Maxiell,18-23 Long Jumper,Pullup,2.0,2
Jason Richardson,00-02 At Rim,Drive,2.0,20
Jason Richardson,00-02 At Rim,Layup,1.0714285714285714,30
Jason Richardson,00-02 At Rim,Post,2.0,2
Jason Richardson,00-02 At Rim,Reb/Oop,0.6666666666666666,4
Jason Richardson,03-08 Near Rim,Drive,0.0,0
Jason Richardson,03-08 Near Rim,Jumper,1.0,20
Jason Richardson,03-08 Near Rim,Post,1.3333333333333333,8
Jason Richardson,03-08 Near Rim,Reb/Oop,0.0,0
Jason Richardson,09-12 Short Range,Jumper,0.3076923076923077,4
Jason Richardson,09-12 Short Range,Post,1.3333333333333333,4
Jason Richardson,09-12 Short Range,Pullup,2.0,6
Jason Richardson,13-17 Mid Range,Jumper,0.5161290322580645,16
Jason Richardson,13-17 Mid Range,Post,0.6666666666666666,2
Jason Richardson,13-17 Mid Range,Pullup,1.6,8
Jason Richardson,18-23 Long Jumper,Jumper,0.8311688311688312,64
Jason Richardson,18-23 Long Jumper,Post,0.0,0
Jason Richardson,18-23 Long Jumper,Pullup,1.3333333333333333,4
Jason Richardson,24-27 Three,Jumper,0.9075630252100839,108
Jason Richardson,24-27 Three,Pullup,3.0,9
Jason Richardson,28-34 Deep,Jumper,0.0,0
Jason Richardson,47-94 Backcourt,Jumper,0.0,0
Jason Smith,00-02 At Rim,Drive,1.5,12
Jason Smith,00-02 At Rim,Dunk,1.7777777777777777,32
Jason Smith,00-02 At Rim,Layup,0.8108108108108109,30
Jason Smith,00-02 At Rim,Reb/Oop,1.3,26
Jason Smith,03-08 Near Rim,Dunk,0.0,0
Jason Smith,03-08 Near Rim,Jumper,0.6923076923076923,18
Jason Smith,03-08 Near Rim,Layup,0.6666666666666666,2
Jason Smith,03-08 Near Rim,Post,2.0,2
Jason Smith,03-08 Near Rim,Pullup,0.0,0
Jason Smith,03-08 Near Rim,Reb/Oop,2.0,2
Jason Smith,09-12 Short Range,Jumper,0.75,6
Jason Smith,09-12 Short Range,Post,0.0,0
Jason Smith,09-12 Short Range,Pullup,2.0,2
Jason Smith,13-17 Mid Range,Jumper,0.9552238805970149,128
Jason Smith,13-17 Mid Range,Post,2.0,2
Jason Smith,13-17 Mid Range,Pullup,1.0,2
Jason Smith,18-23 Long Jumper,Jumper,0.9315068493150684,68
Jason Smith,18-23 Long Jumper,Pullup,2.0,2
Jason Smith,24-27 Three,Jumper,0.0,0
Jason Smith,47-94 Backcourt,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.3888888888888888,50
Jason Terry,00-02 At Rim,Dunk,1.3333333333333333,4
Jason Terry,00-02 At Rim,Layup,0.8333333333333334,30
Jason Terry,03-08 Near Rim,Drive,0.0,0
Jason Terry,03-08 Near Rim,Jumper,0.9629629629629629,26
Jason Terry,03-08 Near Rim,Layup,1.0,2
Jason Terry,09-12 Short Range,Jumper,0.9090909090909091,20
Jason Terry,09-12 Short Range,Pullup,1.2727272727272727,14
Jason Terry,13-17 Mid Range,Jumper,0.851063829787234,80
Jason Terry,13-17 Mid Range,Post,2.0,2
Jason Terry,13-17 Mid Range,Pullup,1.0666666666666667,16
Jason Terry,18-23 Long Jumper,Jumper,0.9041095890410958,132
Jason Terry,18-23 Long Jumper,Pullup,2.0,10
Jason Terry,24-27 Three,Jumper,1.107296137339056,258
Jason Terry,24-27 Three,Pullup,0.6000000000000001,3
Jason Terry,28-34 Deep,Jumper,0.6000000000000001,3
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jason Thompson,00-02 At Rim,Drive,1.5,12
Jason Thompson,00-02 At Rim,Dunk,1.8,90
Jason Thompson,00-02 At Rim,Jumper,1.0,2
Jason Thompson,00-02 At Rim,Layup,1.1282051282051282,132
Jason Thompson,00-02 At Rim,Post,2.0,4
Jason Thompson,00-02 At Rim,Reb/Oop,1.1304347826086956,78
Jason Thompson,03-08 Near Rim,Drive,1.0,2
Jason Thompson,03-08 Near Rim,Dunk,0.0,0
Jason Thompson,03-08 Near Rim,Jumper,0.6474820143884892,90
Jason Thompson,03-08 Near Rim,Layup,1.0,6
Jason Thompson,03-08 Near Rim,Post,1.1764705882352942,80
Jason Thompson,03-08 Near Rim,Pullup,2.0,2
Jason Thompson,03-08 Near Rim,Reb/Oop,0.8,4
Jason Thompson,09-12 Short Range,Jumper,0.9473684210526315,36
Jason Thompson,09-12 Short Range,Post,1.2142857142857142,34
Jason Thompson,13-17 Mid Range,Jumper,0.9217391304347826,106
Jason Thompson,13-17 Mid Range,Post,1.3333333333333333,12
Jason Thompson,18-23 Long Jumper,Jumper,0.675,54
Jason Thompson,18-23 Long Jumper,Pullup,2.0,4
Jason Thompson,24-27 Three,Jumper,0.0,0
Jason Thompson,35-46 Near Half,Jumper,0.0,0
Jason Thompson,47-94 Backcourt,Jumper,0.0,0
Jeff Adrien,00-02 At Rim,Drive,0.3333333333333333,2
Jeff Adrien,00-02 At Rim,Dunk,1.3333333333333333,12
Jeff Adrien,00-02 At Rim,Layup,0.9333333333333333,28
Jeff Adrien,00-02 At Rim,Post,0.0,0
Jeff Adrien,00-02 At Rim,Reb/Oop,1.3333333333333333,20
Jeff Adrien,03-08 Near Rim,Drive,2.0,6
Jeff Adrien,03-08 Near Rim,Jumper,0.6666666666666666,14
Jeff Adrien,03-08 Near Rim,Layup,2.0,2
Jeff Adrien,03-08 Near Rim,Post,0.6666666666666666,4
Jeff Adrien,03-08 Near Rim,Reb/Oop,0.0,0
Jeff Adrien,09-12 Short Range,Jumper,1.2727272727272727,14
Jeff Adrien,13-17 Mid Range,Jumper,0.7222222222222222,26
Jeff Adrien,13-17 Mid Range,Post,0.0,0
Jeff Adrien,18-23 Long Jumper,Jumper,0.64,16
Jeff Adrien,24-27 Three,Jumper,0.0,0
Jeff Adrien,47-94 Backcourt,Jumper,0.0,0
Jeff Ayres,00-02 At Rim,Dunk,1.7142857142857142,12
Jeff Ayres,00-02 At Rim,Layup,0.8,12
Jeff Ayres,00-02 At Rim,Reb/Oop,1.4,14
Jeff Ayres,03-08 Near Rim,Dunk,0.0,0
Jeff Ayres,03-08 Near Rim,Jumper,1.0,8
Jeff Ayres,03-08 Near Rim,Layup,1.0,2
Jeff Ayres,03-08 Near Rim,Post,1.5,6
Jeff Ayres,03-08 Near Rim,Reb/Oop,0.0,0
Jeff Ayres,09-12 Short Range,Jumper,1.0,6
Jeff Ayres,13-17 Mid Range,Jumper,1.1333333333333333,34
Jeff Ayres,18-23 Long Jumper,Jumper,0.65,26
Jeff Ayres,24-27 Three,Jumper,1.5,3
Jeff Green,00-02 At Rim,Drive,1.6752136752136753,196
Jeff Green,00-02 At Rim,Dunk,1.7692307692307692,46
Jeff Green,00-02 At Rim,Jumper,0.0,0
Jeff Green,00-02 At Rim,Layup,0.9230769230769231,120
Jeff Green,00-02 At Rim,Post,0.0,0
Jeff Green,00-02 At Rim,Reb/Oop,1.3333333333333333,32
Jeff Green,03-08 Near Rim,Drive,0.2222222222222222,2
Jeff Green,03-08 Near Rim,Jumper,0.4117647058823529,28
Jeff Green,03-08 Near Rim,Layup,0.4,2
Jeff Green,03-08 Near Rim,Post,0.9090909090909091,30
Jeff Green,03-08 Near Rim,invalid,2.0,4
Jeff Green,09-12 Short Range,Drive,2.0,2
Jeff Green,09-12 Short Range,Jumper,0.2857142857142857,6
Jeff Green,09-12 Short Range,Post,0.4,4
Jeff Green,09-12 Short Range,Pullup,2.0,2
Jeff Green,09-12 Short Range,invalid,1.0,2
Jeff Green,13-17 Mid Range,Jumper,0.84,42
Jeff Green,13-17 Mid Range,Post,1.0,10
Jeff Green,13-17 Mid Range,Pullup,1.0,6
Jeff Green,18-23 Long Jumper,Jumper,0.7593582887700535,142
Jeff Green,18-23 Long Jumper,Pullup,1.4285714285714286,10
Jeff Green,24-27 Three,Jumper,1.1428571428571428,96
Jeff Green,24-27 Three,Post,3.0,3
Jeff Green,28-34 Deep,Jumper,0.0,0
Jeff Green,35-46 Near Half,Jumper,0.0,0
Jeff Green,47-94 Backcourt,Jumper,0.0,0
Jeff Teague,00-02 At Rim,Drive,1.2435897435897436,194
Jeff Teague,00-02 At Rim,Dunk,2.0,30
Jeff Teague,00-02 At Rim,Layup,1.0389610389610389,160
Jeff Teague,00-02 At Rim,Reb/Oop,2.0,6
Jeff Teague,03-08 Near Rim,Drive,0.75,42
Jeff Teague,03-08 Near Rim,Jumper,0.7692307692307693,90
Jeff Teague,03-08 Near Rim,Layup,0.8,4
Jeff Teague,03-08 Near Rim,Post,0.6666666666666666,4
Jeff Teague,03-08 Near Rim,Pullup,0.0,0
Jeff Teague,03-08 Near Rim,invalid,2.0,4
Jeff Teague,09-12 Short Range,Drive,1.3333333333333333,20
Jeff Teague,09-12 Short Range,Jumper,0.6666666666666666,36
Jeff Teague,09-12 Short Range,Post,0.0,0
Jeff Teague,09-12 Short Range,Pullup,1.3333333333333333,4
Jeff Teague,13-17 Mid Range,Jumper,0.7924528301886793,42
Jeff Teague,13-17 Mid Range,Pullup,0.0,0
Jeff Teague,18-23 Long Jumper,Jumper,0.7157894736842105,68
Jeff Teague,18-23 Long Jumper,Pullup,1.2,6
Jeff Teague,24-27 Three,Jumper,1.1216216216216217,249
Jeff Teague,24-27 Three,Pullup,3.0,3
Jeff Teague,28-34 Deep,Jumper,0.0,0
Jeff Teague,35-46 Near Half,Jumper,0.0,0
Jeffery Taylor,00-02 At Rim,Drive,1.44,36
Jeffery Taylor,00-02 At Rim,Dunk,1.7777777777777777,48
Jeffery Taylor,00-02 At Rim,Layup,0.84375,54
Jeffery Taylor,00-02 At Rim,Reb/Oop,1.5384615384615385,40
Jeffery Taylor,03-08 Near Rim,Drive,0.5,2
Jeffery Taylor,03-08 Near Rim,Jumper,0.14285714285714285,2
Jeffery Taylor,03-08 Near Rim,Layup,0.0,0
Jeffery Taylor,03-08 Near Rim,Post,2.0,2
Jeffery Taylor,03-08 Near Rim,invalid,0.0,0
Jeffery Taylor,09-12 Short Range,Jumper,0.4444444444444444,4
Jeffery Taylor,13-17 Mid Range,Jumper,0.7804878048780488,32
Jeffery Taylor,13-17 Mid Range,Pullup,0.0,0
Jeffery Taylor,18-23 Long Jumper,Jumper,0.717948717948718,56
Jeffery Taylor,18-23 Long Jumper,Pullup,2.0,2
Jeffery Taylor,24-27 Three,Jumper,0.9339622641509433,99
Jeremy Evans,00-02 At Rim,Dunk,1.7142857142857142,12
Jeremy Evans,00-02 At Rim,Layup,1.4285714285714286,10
Jeremy Evans,00-02 At Rim,Reb/Oop,1.4545454545454546,16
Jeremy Evans,03-08 Near Rim,Jumper,0.8,4
Jeremy Evans,03-08 Near Rim,Layup,0.0,0
Jeremy Evans,09-12 Short Range,Jumper,2.0,2
Jeremy Evans,13-17 Mid Range,Jumper,1.3333333333333333,8
Jeremy Evans,18-23 Long Jumper,Jumper,0.5,2
Jeremy Evans,24-27 Three,Jumper,0.0,0
Jeremy Lamb,00-02 At Rim,Drive,1.0,2
Jeremy Lamb,00-02 At Rim,Dunk,0.0,0
Jeremy Lamb,00-02 At Rim,Layup,0.5,2
Jeremy Lamb,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Jeremy Lamb,03-08 Near Rim,Jumper,0.8571428571428571,6
Jeremy Lamb,03-08 Near Rim,Layup,0.0,0
Jeremy Lamb,03-08 Near Rim,Post,0.0,0
Jeremy Lamb,03-08 Near Rim,invalid,2.0,2
Jeremy Lamb,09-12 Short Range,Jumper,1.0,4
Jeremy Lamb,09-12 Short Range,Post,0.0,0
Jeremy Lamb,13-17 Mid Range,Jumper,0.6666666666666666,4
Jeremy Lamb,13-17 Mid Range,Pullup,2.0,2
Jeremy Lamb,18-23 Long Jumper,Jumper,0.4444444444444444,4
Jeremy Lamb,18-23 Long Jumper,Pullup,0.0,0
Jeremy Lamb,24-27 Three,Jumper,1.0384615384615383,27
Jeremy Lin,00-02 At Rim,Drive,1.5066666666666666,226
Jeremy Lin,00-02 At Rim,Dunk,2.0,6
Jeremy Lin,00-02 At Rim,Layup,1.0206896551724138,148
Jeremy Lin,00-02 At Rim,Reb/Oop,0.0,0
Jeremy Lin,03-08 Near Rim,Drive,0.8571428571428571,30
Jeremy Lin,03-08 Near Rim,Jumper,0.5555555555555556,50
Jeremy Lin,03-08 Near Rim,Layup,0.3333333333333333,4
Jeremy Lin,03-08 Near Rim,Post,0.8,4
Jeremy Lin,03-08 Near Rim,invalid,1.0,8
Jeremy Lin,09-12 Short Range,Jumper,0.36363636363636365,8
Jeremy Lin,09-12 Short Range,Post,0.6666666666666666,4
Jeremy Lin,09-12 Short Range,Pullup,2.0,2
Jeremy Lin,09-12 Short Range,invalid,1.0,2
Jeremy Lin,13-17 Mid Range,Jumper,0.8571428571428571,24
Jeremy Lin,13-17 Mid Range,Post,0.0,0
Jeremy Lin,13-17 Mid Range,Pullup,1.1428571428571428,16
Jeremy Lin,18-23 Long Jumper,Jumper,0.6808510638297872,96
Jeremy Lin,18-23 Long Jumper,Pullup,0.9523809523809523,20
Jeremy Lin,24-27 Three,Jumper,1.0492610837438425,213
Jeremy Lin,24-27 Three,Pullup,0.75,3
Jeremy Lin,28-34 Deep,Jumper,0.0,0
Jeremy Lin,35-46 Near Half,Jumper,0.0,0
Jeremy Pargo,00-02 At Rim,Drive,1.1724137931034482,34
Jeremy Pargo,00-02 At Rim,Dunk,2.0,2
Jeremy Pargo,00-02 At Rim,Jumper,0.0,0
Jeremy Pargo,00-02 At Rim,Layup,0.5384615384615384,28
Jeremy Pargo,00-02 At Rim,Reb/Oop,2.0,2
Jeremy Pargo,00-02 At Rim,invalid,2.0,2
Jeremy Pargo,03-08 Near Rim,Drive,1.0,2
Jeremy Pargo,03-08 Near Rim,Jumper,0.8,16
Jeremy Pargo,03-08 Near Rim,Post,2.0,2
Jeremy Pargo,03-08 Near Rim,Reb/Oop,2.0,2
Jeremy Pargo,09-12 Short Range,Jumper,0.9230769230769231,12
Jeremy Pargo,09-12 Short Range,Post,1.0,2
Jeremy Pargo,13-17 Mid Range,Jumper,0.6666666666666666,16
Jeremy Pargo,18-23 Long Jumper,Jumper,0.8780487804878049,36
Jeremy Pargo,18-23 Long Jumper,Pullup,2.0,2
Jeremy Pargo,24-27 Three,Jumper,1.0188679245283019,54
Jeremy Pargo,28-34 Deep,Jumper,1.0,6
Jeremy Pargo,35-46 Near Half,Jumper,0.0,0
Jeremy Tyler,00-02 At Rim,Dunk,2.0,6
Jeremy Tyler,00-02 At Rim,Layup,0.0,0
Jeremy Tyler,00-02 At Rim,Reb/Oop,0.0,0
Jeremy Tyler,03-08 Near Rim,Jumper,0.6666666666666666,2
Jeremy Tyler,03-08 Near Rim,Layup,0.0,0
Jeremy Tyler,03-08 Near Rim,Post,1.3333333333333333,4
Jeremy Tyler,09-12 Short Range,Jumper,0.0,0
Jeremy Tyler,09-12 Short Range,Post,2.0,2
Jeremy Tyler,13-17 Mid Range,Jumper,0.0,0
Jeremy Tyler,18-23 Long Jumper,Jumper,0.8,4
Jermaine ONeal,00-02 At Rim,Drive,1.7333333333333334,26
Jermaine ONeal,00-02 At Rim,Dunk,1.9130434782608696,44
Jermaine ONeal,00-02 At Rim,Layup,1.0303030303030303,68
Jermaine ONeal,00-02 At Rim,Post,2.0,4
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.4285714285714286,20
Jermaine ONeal,03-08 Near Rim,Drive,2.0,2
Jermaine ONeal,03-08 Near Rim,Dunk,2.0,2
Jermaine ONeal,03-08 Near Rim,Jumper,0.7341772151898734,58
Jermaine ONeal,03-08 Near Rim,Layup,0.0,0
Jermaine ONeal,03-08 Near Rim,Post,1.0,36
Jermaine ONeal,03-08 Near Rim,Reb/Oop,0.0,0
Jermaine ONeal,09-12 Short Range,Jumper,0.6875,22
Jermaine ONeal,09-12 Short Range,Post,1.1764705882352942,20
Jermaine ONeal,09-12 Short Range,Pullup,0.0,0
Jermaine ONeal,13-17 Mid Range,Jumper,0.6551724137931034,38
Jermaine ONeal,13-17 Mid Range,Post,0.4,2
Jermaine ONeal,13-17 Mid Range,Pullup,1.0,2
Jermaine ONeal,18-23 Long Jumper,Jumper,0.8571428571428571,12
Jermaine ONeal,18-23 Long Jumper,Post,2.0,2
Jerry Stackhouse,00-02 At Rim,Drive,1.5,6
Jerry Stackhouse,00-02 At Rim,Dunk,2.0,2
Jerry Stackhouse,00-02 At Rim,Layup,0.8,4
Jerry Stackhouse,03-08 Near Rim,Drive,2.0,2
Jerry Stackhouse,03-08 Near Rim,Jumper,0.2857142857142857,2
Jerry Stackhouse,03-08 Near Rim,Post,1.0,2
Jerry Stackhouse,09-12 Short Range,Jumper,1.6,8
Jerry Stackhouse,09-12 Short Range,Post,2.0,4
Jerry Stackhouse,13-17 Mid Range,Jumper,0.7894736842105263,30
Jerry Stackhouse,13-17 Mid Range,Post,0.5,2
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.7878787878787878,52
Jerry Stackhouse,18-23 Long Jumper,Pullup,2.0,2
Jerry Stackhouse,24-27 Three,Jumper,0.75,24
Jerry Stackhouse,28-34 Deep,Jumper,0.0,0
Jerry Stackhouse,35-46 Near Half,Jumper,0.0,0
Jerryd Bayless,00-02 At Rim,Drive,1.4375,46
Jerryd Bayless,00-02 At Rim,Dunk,1.6470588235294117,28
Jerryd Bayless,00-02 At Rim,Jumper,0.0,0
Jerryd Bayless,00-02 At Rim,Layup,0.9090909090909091,50
Jerryd Bayless,00-02 At Rim,Reb/Oop,1.8461538461538463,24
Jerryd Bayless,00-02 At Rim,invalid,2.0,2
Jerryd Bayless,03-08 Near Rim,Drive,0.5,2
Jerryd Bayless,03-08 Near Rim,Jumper,0.4117647058823529,14
Jerryd Bayless,03-08 Near Rim,Layup,0.0,0
Jerryd Bayless,03-08 Near Rim,Post,0.0,0
Jerryd Bayless,03-08 Near Rim,invalid,1.0,2
Jerryd Bayless,09-12 Short Range,Jumper,1.1428571428571428,8
Jerryd Bayless,09-12 Short Range,Post,0.0,0
Jerryd Bayless,09-12 Short Range,Pullup,2.0,2
Jerryd Bayless,09-12 Short Range,invalid,2.0,4
Jerryd Bayless,13-17 Mid Range,Jumper,0.9523809523809523,40
Jerryd Bayless,13-17 Mid Range,Pullup,1.1111111111111112,20
Jerryd Bayless,18-23 Long Jumper,Jumper,0.6903553299492385,136
Jerryd Bayless,18-23 Long Jumper,Post,0.0,0
Jerryd Bayless,18-23 Long Jumper,Pullup,1.0222222222222221,46
Jerryd Bayless,24-27 Three,Jumper,1.037593984962406,138
Jerryd Bayless,24-27 Three,Pullup,1.0,3
Jerryd Bayless,28-34 Deep,Jumper,0.375,3
Jerryd Bayless,35-46 Near Half,Jumper,0.0,0
