playername,ShotRange,ShotClass,PPS,Points
Joe Young,00-02 At Rim,Drive,0.2857142857142857,2
Joe Young,00-02 At Rim,Dunk,2.0,2
Joe Young,00-02 At Rim,Layup,1.5,6
Joe Young,03-08 Near Rim,Jumper,0.0,0
Joe Young,03-08 Near Rim,Layup,2.0,2
Joe Young,03-08 Near Rim,Post,1.0,2
Joe Young,03-08 Near Rim,Pullup,2.0,2
Joe Young,09-12 Short Range,Jumper,0.4,2
Joe Young,09-12 Short Range,Pullup,0.0,0
Joe Young,13-17 Mid Range,Jumper,0.6666666666666666,8
Joe Young,13-17 Mid Range,Pullup,1.2,6
Joe Young,18-23 Long Jumper,Jumper,0.8,8
Joe Young,18-23 Long Jumper,Pullup,2.0,4
Joe Young,24-27 Three,Jumper,0.375,6
Joe Young,24-27 Three,Pullup,3.0,3
Joe Young,28-34 Deep,Pullup,0.0,0
Joe Young,47-94 Backcourt,Jumper,0.0,0
Joel Anthony,00-02 At Rim,Dunk,2.0,6
Joel Anthony,00-02 At Rim,Layup,1.0,2
Joel Anthony,00-02 At Rim,Reb/Oop,1.5,6
Joel Anthony,03-08 Near Rim,Jumper,0.6666666666666666,2
Joel Anthony,03-08 Near Rim,Post,2.0,2
Joel Anthony,09-12 Short Range,Jumper,0.6666666666666666,2
Joel Bolomboy,00-02 At Rim,Dunk,1.3333333333333333,4
Joel Bolomboy,00-02 At Rim,Layup,1.5,6
Joel Bolomboy,00-02 At Rim,Reb/Oop,2.0,2
Joel Bolomboy,03-08 Near Rim,Jumper,0.0,0
Joel Bolomboy,03-08 Near Rim,Post,2.0,4
Joel Bolomboy,18-23 Long Jumper,Jumper,0.0,0
Joel Bolomboy,24-27 Three,Jumper,1.0,3
Joel Embiid,00-02 At Rim,Cut,2.0,10
Joel Embiid,00-02 At Rim,Drive,1.4482758620689655,42
Joel Embiid,00-02 At Rim,Dunk,2.0,20
Joel Embiid,00-02 At Rim,Jumper,0.0,0
Joel Embiid,00-02 At Rim,Layup,1.0158730158730158,64
Joel Embiid,00-02 At Rim,Post,1.5,6
Joel Embiid,00-02 At Rim,Reb/Oop,1.3333333333333333,36
Joel Embiid,03-08 Near Rim,Drive,2.0,10
Joel Embiid,03-08 Near Rim,Jumper,0.46511627906976744,20
Joel Embiid,03-08 Near Rim,Layup,0.0,0
Joel Embiid,03-08 Near Rim,Post,1.0769230769230769,28
Joel Embiid,03-08 Near Rim,Reb/Oop,0.0,0
Joel Embiid,09-12 Short Range,Drive,0.0,0
Joel Embiid,09-12 Short Range,Jumper,0.6875,22
Joel Embiid,09-12 Short Range,Post,0.75,6
Joel Embiid,13-17 Mid Range,Jumper,0.96,48
Joel Embiid,13-17 Mid Range,Post,0.4,2
Joel Embiid,13-17 Mid Range,Pullup,0.5,2
Joel Embiid,18-23 Long Jumper,Jumper,0.75,12
Joel Embiid,18-23 Long Jumper,Pullup,1.0,2
Joel Embiid,24-27 Three,Jumper,1.125,99
Joel Embiid,24-27 Three,Pullup,3.0,3
Joel Embiid,28-34 Deep,Jumper,0.75,3
Joel Embiid,35-46 Near Half,Jumper,0.0,0
Joffrey Lauvergne,00-02 At Rim,Cut,1.6363636363636365,36
Joffrey Lauvergne,00-02 At Rim,Drive,1.2222222222222223,22
Joffrey Lauvergne,00-02 At Rim,Dunk,2.0,28
Joffrey Lauvergne,00-02 At Rim,Layup,0.8260869565217391,38
Joffrey Lauvergne,00-02 At Rim,Post,1.1111111111111112,10
Joffrey Lauvergne,00-02 At Rim,Reb/Oop,1.0,22
Joffrey Lauvergne,03-08 Near Rim,Cut,2.0,2
Joffrey Lauvergne,03-08 Near Rim,Drive,0.0,0
Joffrey Lauvergne,03-08 Near Rim,Jumper,0.5714285714285714,16
Joffrey Lauvergne,03-08 Near Rim,Layup,0.0,0
Joffrey Lauvergne,03-08 Near Rim,Post,0.9090909090909091,30
Joffrey Lauvergne,09-12 Short Range,Drive,0.0,0
Joffrey Lauvergne,09-12 Short Range,Jumper,1.1111111111111112,10
Joffrey Lauvergne,09-12 Short Range,Post,0.0,0
Joffrey Lauvergne,13-17 Mid Range,Jumper,0.75,6
Joffrey Lauvergne,18-23 Long Jumper,Jumper,0.7346938775510204,36
Joffrey Lauvergne,18-23 Long Jumper,Pullup,0.0,0
Joffrey Lauvergne,24-27 Three,Jumper,0.8695652173913044,60
Joffrey Lauvergne,24-27 Three,Pullup,0.0,0
Joffrey Lauvergne,47-94 Backcourt,Jumper,0.0,0
John Henson,00-02 At Rim,Cut,1.8666666666666667,28
John Henson,00-02 At Rim,Drive,2.0,2
John Henson,00-02 At Rim,Dunk,2.0,30
John Henson,00-02 At Rim,Layup,0.8518518518518519,46
John Henson,00-02 At Rim,Post,1.3333333333333333,12
John Henson,00-02 At Rim,Reb/Oop,1.28125,82
John Henson,03-08 Near Rim,Drive,0.5,2
John Henson,03-08 Near Rim,Jumper,0.47058823529411764,8
John Henson,03-08 Near Rim,Layup,0.0,0
John Henson,03-08 Near Rim,Post,1.0126582278481013,80
John Henson,03-08 Near Rim,Reb/Oop,0.0,0
John Henson,09-12 Short Range,Jumper,0.0,0
John Henson,09-12 Short Range,Post,1.0,12
John Henson,13-17 Mid Range,Jumper,0.4,6
John Henson,13-17 Mid Range,Post,2.0,2
John Henson,18-23 Long Jumper,Jumper,0.4444444444444444,8
John Jenkins,18-23 Long Jumper,Jumper,0.0,0
John Jenkins,18-23 Long Jumper,Pullup,1.0,2
John Jenkins,24-27 Three,Jumper,3.0,3
John Lucas III,00-02 At Rim,Drive,2.0,2
John Lucas III,13-17 Mid Range,Jumper,0.0,0
John Lucas III,13-17 Mid Range,Pullup,0.0,0
John Lucas III,24-27 Three,Jumper,0.0,0
John Wall,00-02 At Rim,Cut,2.0,6
John Wall,00-02 At Rim,Drive,1.680672268907563,400
John Wall,00-02 At Rim,Dunk,1.9090909090909092,42
John Wall,00-02 At Rim,Layup,0.6789667896678967,184
John Wall,00-02 At Rim,Reb/Oop,1.2307692307692308,16
John Wall,03-08 Near Rim,Drive,1.25,30
John Wall,03-08 Near Rim,Jumper,0.39436619718309857,28
John Wall,03-08 Near Rim,Layup,2.0,2
John Wall,03-08 Near Rim,Post,2.0,2
John Wall,03-08 Near Rim,Pullup,1.4285714285714286,10
John Wall,09-12 Short Range,Drive,1.0,2
John Wall,09-12 Short Range,Jumper,0.5,26
John Wall,09-12 Short Range,Post,1.3333333333333333,4
John Wall,09-12 Short Range,Pullup,1.5,18
John Wall,13-17 Mid Range,Jumper,0.4460431654676259,62
John Wall,13-17 Mid Range,Post,1.0,2
John Wall,13-17 Mid Range,Pullup,1.4,140
John Wall,18-23 Long Jumper,Jumper,0.4217687074829932,62
John Wall,18-23 Long Jumper,Post,0.0,0
John Wall,18-23 Long Jumper,Pullup,1.2857142857142858,90
John Wall,24-27 Three,Jumper,0.9375,195
John Wall,24-27 Three,Pullup,2.2857142857142856,48
John Wall,28-34 Deep,Jumper,0.42857142857142855,9
John Wall,28-34 Deep,Pullup,0.0,0
John Wall,35-46 Near Half,Jumper,0.0,0
John Wall,47-94 Backcourt,Jumper,0.0,0
Johnny OBryant III,00-02 At Rim,Cut,2.0,2
Johnny OBryant III,00-02 At Rim,Drive,2.0,2
Johnny OBryant III,00-02 At Rim,Dunk,2.0,2
Johnny OBryant III,00-02 At Rim,Layup,1.3333333333333333,4
Johnny OBryant III,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Johnny OBryant III,03-08 Near Rim,Post,0.6666666666666666,2
Johnny OBryant III,09-12 Short Range,Jumper,1.0,4
Johnny OBryant III,09-12 Short Range,Post,1.3333333333333333,4
Johnny OBryant III,13-17 Mid Range,Jumper,0.0,0
Johnny OBryant III,18-23 Long Jumper,Jumper,1.0,2
Johnny OBryant III,24-27 Three,Jumper,1.5,9
Jon Leuer,00-02 At Rim,Cut,1.8461538461538463,24
Jon Leuer,00-02 At Rim,Drive,1.8333333333333333,22
Jon Leuer,00-02 At Rim,Dunk,1.826086956521739,42
Jon Leuer,00-02 At Rim,Layup,1.3695652173913044,126
Jon Leuer,00-02 At Rim,Post,2.0,2
Jon Leuer,00-02 At Rim,Reb/Oop,1.793103448275862,52
Jon Leuer,03-08 Near Rim,Jumper,0.6938775510204082,34
Jon Leuer,03-08 Near Rim,Layup,0.0,0
Jon Leuer,03-08 Near Rim,Post,1.0344827586206897,30
Jon Leuer,03-08 Near Rim,Pullup,1.0,2
Jon Leuer,09-12 Short Range,Jumper,0.8292682926829268,34
Jon Leuer,09-12 Short Range,Post,1.1304347826086956,26
Jon Leuer,09-12 Short Range,Pullup,1.6,8
Jon Leuer,13-17 Mid Range,Jumper,0.7341772151898734,58
Jon Leuer,13-17 Mid Range,Post,1.2,18
Jon Leuer,13-17 Mid Range,Pullup,0.6666666666666666,10
Jon Leuer,18-23 Long Jumper,Jumper,0.717948717948718,56
Jon Leuer,18-23 Long Jumper,Post,0.0,0
Jon Leuer,24-27 Three,Jumper,0.8283582089552239,111
Jon Leuer,24-27 Three,Pullup,0.0,0
Jon Leuer,28-34 Deep,Jumper,1.0,3
Jonas Jerebko,00-02 At Rim,Cut,1.5,18
Jonas Jerebko,00-02 At Rim,Drive,1.125,18
Jonas Jerebko,00-02 At Rim,Dunk,1.3333333333333333,4
Jonas Jerebko,00-02 At Rim,Layup,1.1,22
Jonas Jerebko,00-02 At Rim,Post,2.0,2
Jonas Jerebko,00-02 At Rim,Reb/Oop,1.5384615384615385,20
Jonas Jerebko,03-08 Near Rim,Cut,1.0,2
Jonas Jerebko,03-08 Near Rim,Drive,0.6666666666666666,6
Jonas Jerebko,03-08 Near Rim,Jumper,0.15384615384615385,2
Jonas Jerebko,03-08 Near Rim,Layup,1.0,2
Jonas Jerebko,03-08 Near Rim,Post,1.2307692307692308,16
Jonas Jerebko,03-08 Near Rim,invalid,2.0,2
Jonas Jerebko,09-12 Short Range,Drive,0.0,0
Jonas Jerebko,09-12 Short Range,Jumper,0.0,0
Jonas Jerebko,09-12 Short Range,Post,0.0,0
Jonas Jerebko,09-12 Short Range,Pullup,0.0,0
Jonas Jerebko,13-17 Mid Range,Jumper,2.0,8
Jonas Jerebko,18-23 Long Jumper,Jumper,0.8076923076923077,42
Jonas Jerebko,18-23 Long Jumper,Post,2.0,2
Jonas Jerebko,18-23 Long Jumper,Pullup,2.0,2
Jonas Jerebko,24-27 Three,Jumper,1.0588235294117647,90
Jonas Jerebko,28-34 Deep,Jumper,0.0,0
Jonas Jerebko,35-46 Near Half,Jumper,0.0,0
Jonas Jerebko,47-94 Backcourt,Jumper,0.0,0
Jonas Valanciunas,00-02 At Rim,Cut,1.8823529411764706,64
Jonas Valanciunas,00-02 At Rim,Drive,1.4285714285714286,40
Jonas Valanciunas,00-02 At Rim,Dunk,1.9166666666666667,46
Jonas Valanciunas,00-02 At Rim,Jumper,1.0,4
Jonas Valanciunas,00-02 At Rim,Layup,1.1764705882352942,80
Jonas Valanciunas,00-02 At Rim,Post,1.5,24
Jonas Valanciunas,00-02 At Rim,Reb/Oop,0.9710144927536232,134
Jonas Valanciunas,03-08 Near Rim,Cut,1.4285714285714286,10
Jonas Valanciunas,03-08 Near Rim,Drive,1.5,6
Jonas Valanciunas,03-08 Near Rim,Jumper,1.0285714285714285,36
Jonas Valanciunas,03-08 Near Rim,Layup,1.5,12
Jonas Valanciunas,03-08 Near Rim,Post,1.1343283582089552,152
Jonas Valanciunas,03-08 Near Rim,Reb/Oop,0.0,0
Jonas Valanciunas,09-12 Short Range,Jumper,0.9375,30
Jonas Valanciunas,09-12 Short Range,Post,0.8333333333333334,20
Jonas Valanciunas,09-12 Short Range,Pullup,0.0,0
Jonas Valanciunas,13-17 Mid Range,Jumper,0.989247311827957,92
Jonas Valanciunas,13-17 Mid Range,Post,0.5454545454545454,6
Jonas Valanciunas,13-17 Mid Range,Pullup,0.0,0
Jonas Valanciunas,18-23 Long Jumper,Jumper,0.7058823529411765,24
Jonas Valanciunas,24-27 Three,Jumper,3.0,3
Jonas Valanciunas,47-94 Backcourt,Jumper,0.0,0
Jonathan Gibson,00-02 At Rim,Cut,2.0,2
Jonathan Gibson,00-02 At Rim,Drive,1.0,8
Jonathan Gibson,00-02 At Rim,Layup,0.5,4
Jonathan Gibson,03-08 Near Rim,Drive,0.6666666666666666,2
Jonathan Gibson,03-08 Near Rim,Jumper,0.0,0
Jonathan Gibson,03-08 Near Rim,Post,2.0,2
Jonathan Gibson,09-12 Short Range,Drive,2.0,2
Jonathan Gibson,09-12 Short Range,Jumper,0.0,0
Jonathan Gibson,09-12 Short Range,Pullup,2.0,2
Jonathan Gibson,13-17 Mid Range,Jumper,1.0,8
Jonathan Gibson,13-17 Mid Range,Pullup,0.0,0
Jonathan Gibson,18-23 Long Jumper,Jumper,0.8,8
Jonathan Gibson,18-23 Long Jumper,Pullup,0.8,4
Jonathan Gibson,24-27 Three,Jumper,0.9230769230769231,36
Jonathan Gibson,24-27 Three,Pullup,2.0,6
Jonathan Gibson,47-94 Backcourt,Jumper,0.0,0
Jonathon Simmons,00-02 At Rim,Cut,1.5,12
Jonathon Simmons,00-02 At Rim,Drive,1.3,78
Jonathon Simmons,00-02 At Rim,Dunk,1.4285714285714286,30
Jonathon Simmons,00-02 At Rim,Layup,0.7142857142857143,30
Jonathon Simmons,00-02 At Rim,Reb/Oop,1.5,24
Jonathon Simmons,03-08 Near Rim,Drive,0.7142857142857143,10
Jonathon Simmons,03-08 Near Rim,Jumper,0.64,16
Jonathon Simmons,03-08 Near Rim,Layup,0.6666666666666666,2
Jonathon Simmons,03-08 Near Rim,Post,1.0909090909090908,12
Jonathon Simmons,03-08 Near Rim,Reb/Oop,0.0,0
Jonathon Simmons,09-12 Short Range,Jumper,1.0,10
Jonathon Simmons,09-12 Short Range,Post,0.0,0
Jonathon Simmons,09-12 Short Range,Pullup,2.0,6
Jonathon Simmons,13-17 Mid Range,Jumper,0.5,14
Jonathon Simmons,13-17 Mid Range,Pullup,0.8,28
Jonathon Simmons,18-23 Long Jumper,Jumper,0.5652173913043478,26
Jonathon Simmons,18-23 Long Jumper,Pullup,0.5263157894736842,10
Jonathon Simmons,24-27 Three,Jumper,0.9705882352941178,66
Jonathon Simmons,24-27 Three,Pullup,1.0,3
Jonathon Simmons,28-34 Deep,Jumper,0.0,0
Jonathon Simmons,47-94 Backcourt,Jumper,0.0,0
Jordan Clarkson,00-02 At Rim,Cut,1.6666666666666667,30
Jordan Clarkson,00-02 At Rim,Drive,1.3703703703703705,148
Jordan Clarkson,00-02 At Rim,Dunk,1.8333333333333333,22
Jordan Clarkson,00-02 At Rim,Jumper,2.0,2
Jordan Clarkson,00-02 At Rim,Layup,1.0392156862745099,106
Jordan Clarkson,00-02 At Rim,Post,1.3333333333333333,4
Jordan Clarkson,00-02 At Rim,Reb/Oop,0.9,18
Jordan Clarkson,03-08 Near Rim,Drive,1.2857142857142858,72
Jordan Clarkson,03-08 Near Rim,Jumper,0.6055045871559633,66
Jordan Clarkson,03-08 Near Rim,Layup,1.0,4
Jordan Clarkson,03-08 Near Rim,Post,0.9565217391304348,22
Jordan Clarkson,03-08 Near Rim,Pullup,1.4,14
Jordan Clarkson,09-12 Short Range,Drive,1.6923076923076923,22
Jordan Clarkson,09-12 Short Range,Jumper,0.7391304347826086,34
Jordan Clarkson,09-12 Short Range,Post,0.3333333333333333,2
Jordan Clarkson,09-12 Short Range,Pullup,0.7142857142857143,10
Jordan Clarkson,13-17 Mid Range,Drive,0.0,0
Jordan Clarkson,13-17 Mid Range,Jumper,0.8571428571428571,36
Jordan Clarkson,13-17 Mid Range,Post,0.2857142857142857,2
Jordan Clarkson,13-17 Mid Range,Pullup,1.05,42
Jordan Clarkson,18-23 Long Jumper,Jumper,0.5777777777777777,52
Jordan Clarkson,18-23 Long Jumper,Post,0.0,0
Jordan Clarkson,18-23 Long Jumper,Pullup,1.1219512195121952,46
Jordan Clarkson,24-27 Three,Jumper,0.9094488188976378,231
Jordan Clarkson,24-27 Three,Post,0.0,0
Jordan Clarkson,24-27 Three,Pullup,1.4545454545454546,48
Jordan Clarkson,28-34 Deep,Jumper,0.8571428571428571,6
Jordan Clarkson,28-34 Deep,Pullup,2.25,9
Jordan Clarkson,47-94 Backcourt,Jumper,0.0,0
Jordan Crawford,00-02 At Rim,Drive,1.1428571428571428,8
Jordan Crawford,00-02 At Rim,Dunk,2.0,4
Jordan Crawford,00-02 At Rim,Layup,1.8461538461538463,24
Jordan Crawford,00-02 At Rim,Reb/Oop,2.0,2
Jordan Crawford,03-08 Near Rim,Drive,2.0,8
Jordan Crawford,03-08 Near Rim,Jumper,0.7619047619047619,16
Jordan Crawford,03-08 Near Rim,Pullup,2.0,6
Jordan Crawford,09-12 Short Range,Drive,2.0,2
Jordan Crawford,09-12 Short Range,Jumper,1.3333333333333333,12
Jordan Crawford,09-12 Short Range,Post,2.0,2
Jordan Crawford,09-12 Short Range,Pullup,2.0,10
Jordan Crawford,13-17 Mid Range,Jumper,0.6666666666666666,10
Jordan Crawford,13-17 Mid Range,Post,2.0,2
Jordan Crawford,13-17 Mid Range,Pullup,1.0,10
Jordan Crawford,18-23 Long Jumper,Jumper,0.6666666666666666,20
Jordan Crawford,18-23 Long Jumper,Post,2.0,2
Jordan Crawford,18-23 Long Jumper,Pullup,0.8,4
Jordan Crawford,24-27 Three,Jumper,1.0632911392405062,84
Jordan Crawford,24-27 Three,Pullup,2.25,9
Jordan Crawford,28-34 Deep,Jumper,2.25,9
Jordan Crawford,35-46 Near Half,Jumper,0.0,0
Jordan Farmar,00-02 At Rim,Drive,0.0,0
Jordan Farmar,00-02 At Rim,Layup,0.0,0
Jordan Farmar,03-08 Near Rim,Jumper,0.0,0
Jordan Farmar,18-23 Long Jumper,Jumper,0.0,0
Jordan Farmar,24-27 Three,Jumper,1.5,9
Jordan Farmar,24-27 Three,Pullup,3.0,3
Jordan Farmar,35-46 Near Half,Jumper,0.0,0
Jordan Hill,00-02 At Rim,Cut,0.0,0
Jordan Hill,00-02 At Rim,Layup,1.0,2
Jordan Hill,00-02 At Rim,Reb/Oop,2.0,4
Jordan Hill,03-08 Near Rim,Post,0.0,0
Jordan Hill,09-12 Short Range,Jumper,0.0,0
Jordan Hill,13-17 Mid Range,Jumper,0.6666666666666666,2
Jordan Hill,18-23 Long Jumper,Jumper,2.0,2
Jordan McRae,00-02 At Rim,Drive,0.7407407407407407,20
Jordan McRae,00-02 At Rim,Dunk,0.6666666666666666,2
Jordan McRae,00-02 At Rim,Layup,1.1111111111111112,10
Jordan McRae,00-02 At Rim,Reb/Oop,1.5,6
Jordan McRae,03-08 Near Rim,Drive,0.6666666666666666,2
Jordan McRae,03-08 Near Rim,Jumper,0.2222222222222222,2
Jordan McRae,03-08 Near Rim,Pullup,2.0,4
Jordan McRae,09-12 Short Range,Drive,2.0,4
Jordan McRae,09-12 Short Range,Jumper,0.0,0
Jordan McRae,09-12 Short Range,Pullup,0.0,0
Jordan McRae,13-17 Mid Range,Jumper,1.0,18
Jordan McRae,13-17 Mid Range,Pullup,0.4,2
Jordan McRae,18-23 Long Jumper,Jumper,0.8571428571428571,18
Jordan McRae,18-23 Long Jumper,Pullup,1.0,4
Jordan McRae,24-27 Three,Jumper,1.161290322580645,36
Jordan McRae,28-34 Deep,Jumper,0.0,0
Jordan McRae,35-46 Near Half,Jumper,0.0,0
Jordan McRae,47-94 Backcourt,Jumper,0.0,0
Jordan Mickey,00-02 At Rim,Cut,2.0,12
Jordan Mickey,00-02 At Rim,Drive,1.0,2
Jordan Mickey,00-02 At Rim,Dunk,2.0,4
Jordan Mickey,00-02 At Rim,Layup,0.0,0
Jordan Mickey,00-02 At Rim,Reb/Oop,1.5,6
Jordan Mickey,03-08 Near Rim,Drive,0.0,0
Jordan Mickey,03-08 Near Rim,Jumper,0.5,2
Jordan Mickey,13-17 Mid Range,Jumper,2.0,2
Jordan Mickey,18-23 Long Jumper,Jumper,0.4,2
Jose Calderon,00-02 At Rim,Cut,2.0,4
Jose Calderon,00-02 At Rim,Drive,1.3333333333333333,12
Jose Calderon,00-02 At Rim,Layup,2.0,8
Jose Calderon,00-02 At Rim,Reb/Oop,1.0,4
Jose Calderon,03-08 Near Rim,Jumper,0.0,0
Jose Calderon,09-12 Short Range,Drive,0.0,0
Jose Calderon,09-12 Short Range,Jumper,2.0,2
Jose Calderon,09-12 Short Range,Pullup,0.0,0
Jose Calderon,13-17 Mid Range,Jumper,0.6,6
Jose Calderon,13-17 Mid Range,Pullup,0.9230769230769231,12
Jose Calderon,18-23 Long Jumper,Jumper,0.4444444444444444,12
Jose Calderon,18-23 Long Jumper,Pullup,1.2727272727272727,14
Jose Calderon,24-27 Three,Jumper,1.0434782608695652,48
Jose Calderon,24-27 Three,Pullup,2.0,6
Josh Huestis,00-02 At Rim,Cut,2.0,2
Josh Huestis,00-02 At Rim,Dunk,2.0,2
Josh Huestis,00-02 At Rim,Reb/Oop,1.0,2
Josh Huestis,03-08 Near Rim,Jumper,0.0,0
Josh Huestis,18-23 Long Jumper,Jumper,2.0,4
Josh Huestis,18-23 Long Jumper,Pullup,0.0,0
Josh Huestis,24-27 Three,Jumper,1.0,3
Josh McRoberts,00-02 At Rim,Cut,1.0,4
Josh McRoberts,00-02 At Rim,Drive,0.9090909090909091,10
Josh McRoberts,00-02 At Rim,Dunk,1.3333333333333333,4
Josh McRoberts,00-02 At Rim,Layup,1.2,12
Josh McRoberts,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Josh McRoberts,03-08 Near Rim,Drive,0.0,0
Josh McRoberts,03-08 Near Rim,Jumper,0.0,0
Josh McRoberts,03-08 Near Rim,Layup,0.0,0
Josh McRoberts,03-08 Near Rim,Post,0.0,0
Josh McRoberts,09-12 Short Range,Jumper,0.3333333333333333,2
Josh McRoberts,09-12 Short Range,Post,0.0,0
Josh McRoberts,09-12 Short Range,Pullup,0.6666666666666666,2
Josh McRoberts,13-17 Mid Range,Jumper,0.9090909090909091,10
Josh McRoberts,13-17 Mid Range,Post,0.0,0
Josh McRoberts,13-17 Mid Range,Pullup,0.0,0
Josh McRoberts,18-23 Long Jumper,Jumper,0.5,8
Josh McRoberts,18-23 Long Jumper,Pullup,2.0,2
Josh McRoberts,24-27 Three,Jumper,1.3333333333333333,36
Josh Richardson,00-02 At Rim,Cut,2.0,4
Josh Richardson,00-02 At Rim,Drive,1.0,50
Josh Richardson,00-02 At Rim,Dunk,2.0,10
Josh Richardson,00-02 At Rim,Layup,0.88,22
Josh Richardson,00-02 At Rim,Reb/Oop,1.6666666666666667,10
Josh Richardson,03-08 Near Rim,Cut,2.0,2
Josh Richardson,03-08 Near Rim,Drive,0.4444444444444444,4
Josh Richardson,03-08 Near Rim,Jumper,0.6,12
Josh Richardson,03-08 Near Rim,Post,1.0,8
Josh Richardson,03-08 Near Rim,Pullup,2.0,6
Josh Richardson,09-12 Short Range,Drive,2.0,2
Josh Richardson,09-12 Short Range,Jumper,0.8571428571428571,18
Josh Richardson,09-12 Short Range,Post,1.0,8
Josh Richardson,09-12 Short Range,Pullup,1.0,6
Josh Richardson,13-17 Mid Range,Jumper,0.9,36
Josh Richardson,13-17 Mid Range,Post,2.0,4
Josh Richardson,13-17 Mid Range,Pullup,0.9333333333333333,14
Josh Richardson,18-23 Long Jumper,Jumper,0.6904761904761905,58
Josh Richardson,18-23 Long Jumper,Pullup,0.7272727272727273,8
Josh Richardson,24-27 Three,Jumper,0.9144385026737968,171
Josh Richardson,24-27 Three,Pullup,3.0,12
Josh Richardson,28-34 Deep,Jumper,0.0,0
Josh Richardson,47-94 Backcourt,Jumper,0.0,0
Jrue Holiday,00-02 At Rim,Cut,1.8333333333333333,22
Jrue Holiday,00-02 At Rim,Drive,1.5,156
Jrue Holiday,00-02 At Rim,Dunk,1.75,14
Jrue Holiday,00-02 At Rim,Layup,0.816,102
Jrue Holiday,00-02 At Rim,Post,2.0,2
Jrue Holiday,00-02 At Rim,Reb/Oop,1.3333333333333333,16
Jrue Holiday,03-08 Near Rim,Cut,2.0,2
Jrue Holiday,03-08 Near Rim,Drive,1.2,24
Jrue Holiday,03-08 Near Rim,Jumper,0.8505747126436781,74
Jrue Holiday,03-08 Near Rim,Layup,1.3333333333333333,12
Jrue Holiday,03-08 Near Rim,Post,1.0,6
Jrue Holiday,03-08 Near Rim,Pullup,1.3333333333333333,4
Jrue Holiday,03-08 Near Rim,Reb/Oop,0.0,0
Jrue Holiday,09-12 Short Range,Drive,0.8,4
Jrue Holiday,09-12 Short Range,Jumper,0.8148148148148148,22
Jrue Holiday,09-12 Short Range,Post,2.0,2
Jrue Holiday,09-12 Short Range,Pullup,1.7142857142857142,12
Jrue Holiday,13-17 Mid Range,Jumper,0.6133333333333333,46
Jrue Holiday,13-17 Mid Range,Post,2.0,4
Jrue Holiday,13-17 Mid Range,Pullup,1.1724137931034482,34
Jrue Holiday,18-23 Long Jumper,Jumper,0.8125,78
Jrue Holiday,18-23 Long Jumper,Pullup,0.5,8
Jrue Holiday,24-27 Three,Jumper,1.0273972602739725,225
Jrue Holiday,24-27 Three,Pullup,1.153846153846154,15
Jrue Holiday,28-34 Deep,Jumper,0.75,6
Jrue Holiday,28-34 Deep,Pullup,0.0,0
Jrue Holiday,35-46 Near Half,Jumper,0.0,0
Jrue Holiday,47-94 Backcourt,Jumper,0.0,0
Juancho Hernangomez,00-02 At Rim,Cut,1.6923076923076923,22
Juancho Hernangomez,00-02 At Rim,Drive,0.6,6
Juancho Hernangomez,00-02 At Rim,Dunk,1.7777777777777777,16
Juancho Hernangomez,00-02 At Rim,Jumper,0.0,0
Juancho Hernangomez,00-02 At Rim,Layup,1.0344827586206897,30
Juancho Hernangomez,00-02 At Rim,Reb/Oop,1.25,20
Juancho Hernangomez,03-08 Near Rim,Drive,0.0,0
Juancho Hernangomez,03-08 Near Rim,Jumper,0.8333333333333334,10
Juancho Hernangomez,03-08 Near Rim,Layup,0.0,0
Juancho Hernangomez,03-08 Near Rim,Post,0.4,2
Juancho Hernangomez,03-08 Near Rim,Reb/Oop,2.0,2
Juancho Hernangomez,03-08 Near Rim,invalid,0.0,0
Juancho Hernangomez,09-12 Short Range,Jumper,0.0,0
Juancho Hernangomez,09-12 Short Range,Post,0.0,0
Juancho Hernangomez,13-17 Mid Range,Jumper,0.0,0
Juancho Hernangomez,18-23 Long Jumper,Jumper,0.7741935483870968,24
Juancho Hernangomez,18-23 Long Jumper,Post,0.0,0
Juancho Hernangomez,18-23 Long Jumper,Pullup,0.0,0
Juancho Hernangomez,24-27 Three,Jumper,1.2000000000000002,102
Juancho Hernangomez,28-34 Deep,Jumper,3.0,3
Julius Randle,00-02 At Rim,Cut,1.7,68
Julius Randle,00-02 At Rim,Drive,1.393939393939394,92
Julius Randle,00-02 At Rim,Dunk,1.9047619047619047,40
Julius Randle,00-02 At Rim,Jumper,1.3333333333333333,4
Julius Randle,00-02 At Rim,Layup,1.0,142
Julius Randle,00-02 At Rim,Post,1.5,12
Julius Randle,00-02 At Rim,Reb/Oop,1.4385964912280702,82
Julius Randle,03-08 Near Rim,Cut,0.0,0
Julius Randle,03-08 Near Rim,Drive,1.28,32
Julius Randle,03-08 Near Rim,Jumper,0.5470085470085471,64
Julius Randle,03-08 Near Rim,Layup,0.6666666666666666,8
Julius Randle,03-08 Near Rim,Post,0.8717948717948718,68
Julius Randle,03-08 Near Rim,Pullup,1.5,6
Julius Randle,03-08 Near Rim,invalid,0.0,0
Julius Randle,09-12 Short Range,Drive,2.0,2
Julius Randle,09-12 Short Range,Jumper,0.6060606060606061,20
Julius Randle,09-12 Short Range,Post,0.3333333333333333,2
Julius Randle,09-12 Short Range,Pullup,2.0,8
Julius Randle,13-17 Mid Range,Jumper,0.9142857142857143,32
