playername,ShotRange,ShotClass,PPS,Points
Jason Richardson,13-17 Mid Range,Jumper,0.23529411764705882,8
Jason Richardson,13-17 Mid Range,Post,0.0,0
Jason Richardson,13-17 Mid Range,Pullup,0.75,6
Jason Richardson,18-23 Long Jumper,Jumper,0.85,102
Jason Richardson,18-23 Long Jumper,Post,0.0,0
Jason Richardson,18-23 Long Jumper,Pullup,1.0,8
Jason Richardson,24-27 Three,Jumper,1.0263157894736843,195
Jason Richardson,24-27 Three,Pullup,2.0,6
Jason Richardson,28-34 Deep,Jumper,0.6000000000000001,3
Jason Richardson,35-46 Near Half,Jumper,0.0,0
Jason Richardson,35-46 Near Half,Pullup,0.0,0
Jason Smith,00-02 At Rim,Drive,1.7142857142857142,12
Jason Smith,00-02 At Rim,Dunk,2.0,40
Jason Smith,00-02 At Rim,Layup,1.2941176470588236,44
Jason Smith,00-02 At Rim,Reb/Oop,1.6666666666666667,30
Jason Smith,03-08 Near Rim,Drive,1.0,2
Jason Smith,03-08 Near Rim,Jumper,0.43478260869565216,10
Jason Smith,03-08 Near Rim,Layup,0.0,0
Jason Smith,03-08 Near Rim,Post,1.5,6
Jason Smith,03-08 Near Rim,Pullup,2.0,4
Jason Smith,03-08 Near Rim,Reb/Oop,2.0,4
Jason Smith,09-12 Short Range,Jumper,0.5714285714285714,12
Jason Smith,09-12 Short Range,Post,1.0,2
Jason Smith,13-17 Mid Range,Jumper,1.0625,102
Jason Smith,13-17 Mid Range,Post,2.0,2
Jason Smith,18-23 Long Jumper,Jumper,0.8181818181818182,90
Jason Smith,18-23 Long Jumper,Pullup,2.0,2
Jason Smith,24-27 Three,Jumper,0.0,0
Jason Terry,00-02 At Rim,Drive,1.4576271186440677,86
Jason Terry,00-02 At Rim,Dunk,2.0,2
Jason Terry,00-02 At Rim,Layup,1.2,30
Jason Terry,00-02 At Rim,Post,2.0,2
Jason Terry,03-08 Near Rim,Drive,1.1666666666666667,14
Jason Terry,03-08 Near Rim,Jumper,0.7272727272727273,32
Jason Terry,03-08 Near Rim,Post,1.0,4
Jason Terry,03-08 Near Rim,Pullup,1.0,2
Jason Terry,03-08 Near Rim,invalid,1.0,2
Jason Terry,09-12 Short Range,Drive,0.0,0
Jason Terry,09-12 Short Range,Jumper,0.4864864864864865,18
Jason Terry,09-12 Short Range,Post,1.0,2
Jason Terry,09-12 Short Range,Pullup,1.263157894736842,24
Jason Terry,09-12 Short Range,invalid,2.0,4
Jason Terry,13-17 Mid Range,Jumper,0.7567567567567568,84
Jason Terry,13-17 Mid Range,Pullup,1.105263157894737,42
Jason Terry,18-23 Long Jumper,Jumper,0.8284023668639053,140
Jason Terry,18-23 Long Jumper,Pullup,1.5238095238095237,32
Jason Terry,24-27 Three,Jumper,1.0476190476190474,264
Jason Terry,24-27 Three,Pullup,1.7142857142857142,24
Jason Terry,28-34 Deep,Jumper,0.375,3
Jason Terry,35-46 Near Half,Jumper,0.0,0
Jason Terry,35-46 Near Half,invalid,0.0,0
Jason Terry,47-94 Backcourt,Jumper,0.0,0
Jason Thompson,00-02 At Rim,Drive,1.6666666666666667,10
Jason Thompson,00-02 At Rim,Dunk,1.9148936170212767,90
Jason Thompson,00-02 At Rim,Jumper,2.0,2
Jason Thompson,00-02 At Rim,Layup,0.9555555555555556,86
Jason Thompson,00-02 At Rim,Post,2.0,4
Jason Thompson,00-02 At Rim,Reb/Oop,1.3220338983050848,78
Jason Thompson,03-08 Near Rim,Drive,0.6666666666666666,2
Jason Thompson,03-08 Near Rim,Jumper,0.7422680412371134,72
Jason Thompson,03-08 Near Rim,Layup,1.6,16
Jason Thompson,03-08 Near Rim,Post,1.25,60
Jason Thompson,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Jason Thompson,09-12 Short Range,Jumper,0.6666666666666666,6
Jason Thompson,09-12 Short Range,Post,1.0,8
Jason Thompson,13-17 Mid Range,Jumper,0.7096774193548387,22
Jason Thompson,18-23 Long Jumper,Jumper,0.5925925925925926,16
Jason Thompson,24-27 Three,Jumper,0.0,0
Jason Thompson,28-34 Deep,Jumper,0.0,0
Jeff Adrien,00-02 At Rim,Layup,0.0,0
Jeff Adrien,00-02 At Rim,Reb/Oop,2.0,6
Jeff Adrien,03-08 Near Rim,Dunk,0.0,0
Jeff Adrien,03-08 Near Rim,Jumper,0.5,2
Jeff Adrien,09-12 Short Range,Jumper,2.0,2
Jeff Adrien,13-17 Mid Range,Jumper,1.0,2
Jeff Adrien,18-23 Long Jumper,Jumper,0.6666666666666666,2
Jeff Ayres,00-02 At Rim,Dunk,1.7142857142857142,12
Jeff Ayres,00-02 At Rim,Jumper,0.0,0
Jeff Ayres,00-02 At Rim,Layup,0.4,2
Jeff Ayres,00-02 At Rim,Reb/Oop,1.0,2
Jeff Ayres,03-08 Near Rim,Dunk,2.0,2
Jeff Ayres,03-08 Near Rim,Jumper,0.0,0
Jeff Ayres,03-08 Near Rim,Post,0.0,0
Jeff Ayres,03-08 Near Rim,Reb/Oop,2.0,2
Jeff Ayres,09-12 Short Range,Jumper,0.5,2
Jeff Ayres,09-12 Short Range,Post,1.0,2
Jeff Ayres,13-17 Mid Range,Jumper,0.8571428571428571,6
Jeff Ayres,18-23 Long Jumper,Jumper,0.0,0
Jeff Foster,00-02 At Rim,Layup,1.0,6
Jeff Foster,00-02 At Rim,Post,2.0,2
Jeff Foster,00-02 At Rim,Reb/Oop,1.5,6
Jeff Foster,03-08 Near Rim,Jumper,0.0,0
Jeff Foster,13-17 Mid Range,Jumper,0.6666666666666666,2
Jeff Foster,18-23 Long Jumper,Jumper,0.0,0
Jeff Foster,24-27 Three,Jumper,3.0,3
Jeff Teague,00-02 At Rim,Drive,1.323943661971831,188
Jeff Teague,00-02 At Rim,Dunk,1.826086956521739,42
Jeff Teague,00-02 At Rim,Layup,0.9696969696969697,96
Jeff Teague,00-02 At Rim,Reb/Oop,0.8,4
Jeff Teague,03-08 Near Rim,Drive,1.105263157894737,42
Jeff Teague,03-08 Near Rim,Jumper,0.7789473684210526,74
Jeff Teague,03-08 Near Rim,Layup,1.5,6
Jeff Teague,03-08 Near Rim,Post,0.4,2
Jeff Teague,03-08 Near Rim,invalid,1.0,2
Jeff Teague,09-12 Short Range,Drive,0.0,0
Jeff Teague,09-12 Short Range,Jumper,0.6060606060606061,20
Jeff Teague,09-12 Short Range,Post,2.0,2
Jeff Teague,13-17 Mid Range,Jumper,0.8235294117647058,28
Jeff Teague,13-17 Mid Range,Pullup,1.2,6
Jeff Teague,18-23 Long Jumper,Jumper,0.6511627906976745,28
Jeff Teague,18-23 Long Jumper,Pullup,2.0,2
Jeff Teague,24-27 Three,Jumper,1.051094890510949,144
Jeff Teague,28-34 Deep,Jumper,1.0,3
Jeff Teague,35-46 Near Half,Jumper,0.0,0
Jeremy Evans,00-02 At Rim,Dunk,1.7142857142857142,24
Jeremy Evans,00-02 At Rim,Layup,0.0,0
Jeremy Evans,00-02 At Rim,Reb/Oop,1.8666666666666667,28
Jeremy Evans,03-08 Near Rim,Jumper,0.6666666666666666,2
Jeremy Evans,03-08 Near Rim,Layup,0.0,0
Jeremy Evans,09-12 Short Range,Jumper,0.0,0
Jeremy Evans,09-12 Short Range,Post,0.0,0
Jeremy Evans,13-17 Mid Range,Jumper,0.0,0
Jeremy Evans,18-23 Long Jumper,Jumper,0.0,0
Jeremy Evans,47-94 Backcourt,Jumper,0.0,0
Jeremy Lin,00-02 At Rim,Drive,1.3246753246753247,102
Jeremy Lin,00-02 At Rim,Dunk,2.0,2
Jeremy Lin,00-02 At Rim,Layup,0.5333333333333333,24
Jeremy Lin,03-08 Near Rim,Drive,1.2380952380952381,26
Jeremy Lin,03-08 Near Rim,Jumper,0.7241379310344828,42
Jeremy Lin,03-08 Near Rim,Layup,1.0,2
Jeremy Lin,03-08 Near Rim,Post,0.3333333333333333,2
Jeremy Lin,03-08 Near Rim,Pullup,2.0,4
Jeremy Lin,03-08 Near Rim,invalid,1.3333333333333333,4
Jeremy Lin,09-12 Short Range,Jumper,0.9565217391304348,22
Jeremy Lin,09-12 Short Range,Post,2.0,2
Jeremy Lin,09-12 Short Range,invalid,2.0,2
Jeremy Lin,13-17 Mid Range,Jumper,0.8695652173913043,20
Jeremy Lin,13-17 Mid Range,Pullup,0.8,4
Jeremy Lin,18-23 Long Jumper,Jumper,0.8571428571428571,42
Jeremy Lin,18-23 Long Jumper,Pullup,1.3333333333333333,4
Jeremy Lin,24-27 Three,Jumper,0.9310344827586208,54
Jeremy Lin,24-27 Three,Pullup,3.0,3
Jeremy Lin,28-34 Deep,Jumper,0.0,0
Jeremy Pargo,00-02 At Rim,Drive,1.8823529411764706,32
Jeremy Pargo,00-02 At Rim,Dunk,2.0,4
Jeremy Pargo,00-02 At Rim,Layup,0.375,6
Jeremy Pargo,00-02 At Rim,Reb/Oop,2.0,2
Jeremy Pargo,03-08 Near Rim,Drive,0.4,2
Jeremy Pargo,03-08 Near Rim,Jumper,0.26666666666666666,4
Jeremy Pargo,03-08 Near Rim,Layup,1.0,2
Jeremy Pargo,03-08 Near Rim,Post,0.0,0
Jeremy Pargo,03-08 Near Rim,Pullup,0.6666666666666666,2
Jeremy Pargo,09-12 Short Range,Jumper,0.8,4
Jeremy Pargo,09-12 Short Range,Post,2.0,2
Jeremy Pargo,09-12 Short Range,invalid,0.0,0
Jeremy Pargo,13-17 Mid Range,Jumper,0.6,6
Jeremy Pargo,13-17 Mid Range,Post,2.0,2
Jeremy Pargo,13-17 Mid Range,Pullup,0.0,0
Jeremy Pargo,18-23 Long Jumper,Jumper,0.41379310344827586,12
Jeremy Pargo,18-23 Long Jumper,Pullup,0.4,2
Jeremy Pargo,24-27 Three,Jumper,0.9642857142857144,27
Jeremy Pargo,28-34 Deep,Jumper,0.0,0
Jeremy Pargo,35-46 Near Half,Jumper,0.0,0
Jeremy Pargo,47-94 Backcourt,Jumper,0.0,0
Jeremy Tyler,00-02 At Rim,Drive,1.3846153846153846,18
Jeremy Tyler,00-02 At Rim,Dunk,1.5,24
Jeremy Tyler,00-02 At Rim,Layup,1.0,36
Jeremy Tyler,00-02 At Rim,Post,2.0,4
Jeremy Tyler,00-02 At Rim,Reb/Oop,0.9473684210526315,18
Jeremy Tyler,03-08 Near Rim,Drive,2.0,2
Jeremy Tyler,03-08 Near Rim,Dunk,0.0,0
Jeremy Tyler,03-08 Near Rim,Jumper,0.2222222222222222,8
Jeremy Tyler,03-08 Near Rim,Layup,2.0,2
Jeremy Tyler,03-08 Near Rim,Post,1.1578947368421053,22
Jeremy Tyler,03-08 Near Rim,Reb/Oop,2.0,4
Jeremy Tyler,09-12 Short Range,Jumper,0.75,6
Jeremy Tyler,09-12 Short Range,Post,0.5,2
Jeremy Tyler,13-17 Mid Range,Jumper,0.6153846153846154,16
Jeremy Tyler,13-17 Mid Range,Post,0.8,8
Jeremy Tyler,13-17 Mid Range,Pullup,2.0,2
Jeremy Tyler,18-23 Long Jumper,Jumper,0.0,0
Jeremy Tyler,18-23 Long Jumper,Pullup,1.0,2
Jeremy Tyler,24-27 Three,Jumper,0.0,0
Jermaine ONeal,00-02 At Rim,Dunk,1.894736842105263,36
Jermaine ONeal,00-02 At Rim,Layup,0.8888888888888888,24
Jermaine ONeal,00-02 At Rim,Reb/Oop,1.5,6
Jermaine ONeal,03-08 Near Rim,Jumper,0.23529411764705882,4
Jermaine ONeal,03-08 Near Rim,Layup,0.0,0
Jermaine ONeal,03-08 Near Rim,Post,1.2,6
Jermaine ONeal,09-12 Short Range,Jumper,0.42105263157894735,8
Jermaine ONeal,09-12 Short Range,Post,2.0,2
Jermaine ONeal,13-17 Mid Range,Jumper,0.5833333333333334,14
Jermaine ONeal,13-17 Mid Range,Post,2.0,2
Jermaine ONeal,18-23 Long Jumper,Jumper,1.0,2
Jerome Dyson,00-02 At Rim,Drive,1.7142857142857142,12
Jerome Dyson,00-02 At Rim,Dunk,1.0,2
Jerome Dyson,00-02 At Rim,Layup,0.8333333333333334,10
Jerome Dyson,03-08 Near Rim,Drive,1.5,6
Jerome Dyson,03-08 Near Rim,Jumper,0.0,0
Jerome Dyson,03-08 Near Rim,invalid,2.0,2
Jerome Dyson,09-12 Short Range,Jumper,0.0,0
Jerome Dyson,13-17 Mid Range,Jumper,0.0,0
Jerome Dyson,13-17 Mid Range,Pullup,2.0,2
Jerome Dyson,18-23 Long Jumper,Jumper,0.3333333333333333,2
Jerome Dyson,24-27 Three,Jumper,0.5,3
Jerome Jordan,00-02 At Rim,Drive,2.0,4
Jerome Jordan,00-02 At Rim,Dunk,1.6666666666666667,10
Jerome Jordan,00-02 At Rim,Layup,0.6666666666666666,4
Jerome Jordan,00-02 At Rim,Post,0.0,0
Jerome Jordan,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Jerome Jordan,03-08 Near Rim,Jumper,0.0,0
Jerome Jordan,03-08 Near Rim,Post,2.0,2
Jerome Jordan,13-17 Mid Range,Jumper,0.8,4
Jerome Jordan,18-23 Long Jumper,Jumper,0.0,0
Jerry Stackhouse,00-02 At Rim,Drive,0.5,2
Jerry Stackhouse,00-02 At Rim,Dunk,2.0,8
Jerry Stackhouse,00-02 At Rim,Layup,0.75,6
Jerry Stackhouse,00-02 At Rim,Reb/Oop,0.0,0
Jerry Stackhouse,03-08 Near Rim,Jumper,2.0,4
Jerry Stackhouse,03-08 Near Rim,Post,2.0,2
Jerry Stackhouse,03-08 Near Rim,invalid,2.0,2
Jerry Stackhouse,09-12 Short Range,Jumper,0.4,2
Jerry Stackhouse,09-12 Short Range,Post,0.0,0
Jerry Stackhouse,13-17 Mid Range,Jumper,0.625,10
Jerry Stackhouse,13-17 Mid Range,Post,0.0,0
Jerry Stackhouse,13-17 Mid Range,Pullup,2.0,2
Jerry Stackhouse,18-23 Long Jumper,Jumper,0.717948717948718,28
Jerry Stackhouse,24-27 Three,Jumper,0.8571428571428571,12
Jerryd Bayless,00-02 At Rim,Drive,1.2142857142857142,34
Jerryd Bayless,00-02 At Rim,Layup,0.9411764705882353,16
Jerryd Bayless,00-02 At Rim,Reb/Oop,2.0,2
Jerryd Bayless,03-08 Near Rim,Drive,1.3333333333333333,4
Jerryd Bayless,03-08 Near Rim,Jumper,0.6666666666666666,8
Jerryd Bayless,03-08 Near Rim,Post,0.0,0
Jerryd Bayless,03-08 Near Rim,invalid,2.0,2
Jerryd Bayless,09-12 Short Range,Jumper,0.0,0
Jerryd Bayless,09-12 Short Range,Pullup,2.0,2
Jerryd Bayless,09-12 Short Range,invalid,2.0,2
Jerryd Bayless,13-17 Mid Range,Jumper,0.875,14
Jerryd Bayless,13-17 Mid Range,Pullup,1.3333333333333333,4
Jerryd Bayless,18-23 Long Jumper,Jumper,0.6666666666666666,50
Jerryd Bayless,18-23 Long Jumper,Pullup,1.2173913043478262,28
Jerryd Bayless,24-27 Three,Jumper,1.1590909090909092,102
Jerryd Bayless,35-46 Near Half,Jumper,0.0,0
Jimmer Fredette,00-02 At Rim,Drive,1.6,32
Jimmer Fredette,00-02 At Rim,Layup,1.4166666666666667,34
Jimmer Fredette,03-08 Near Rim,Drive,0.8571428571428571,6
Jimmer Fredette,03-08 Near Rim,Jumper,0.36363636363636365,20
Jimmer Fredette,03-08 Near Rim,Layup,0.5,2
Jimmer Fredette,03-08 Near Rim,Post,0.0,0
Jimmer Fredette,03-08 Near Rim,invalid,2.0,4
Jimmer Fredette,09-12 Short Range,Jumper,0.46153846153846156,12
Jimmer Fredette,09-12 Short Range,Pullup,1.3333333333333333,4
Jimmer Fredette,13-17 Mid Range,Jumper,0.9090909090909091,30
Jimmer Fredette,13-17 Mid Range,Pullup,1.6,8
Jimmer Fredette,13-17 Mid Range,invalid,2.0,2
Jimmer Fredette,18-23 Long Jumper,Jumper,0.7936507936507936,50
Jimmer Fredette,18-23 Long Jumper,Pullup,0.5,2
Jimmer Fredette,24-27 Three,Jumper,1.0617977528089888,189
Jimmer Fredette,24-27 Three,Pullup,1.5,9
Jimmer Fredette,28-34 Deep,Jumper,0.8999999999999999,9
Jimmer Fredette,35-46 Near Half,Jumper,0.0,0
Jimmy Butler,00-02 At Rim,Drive,1.1428571428571428,8
Jimmy Butler,00-02 At Rim,Dunk,1.0,2
Jimmy Butler,00-02 At Rim,Layup,0.7692307692307693,10
Jimmy Butler,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Jimmy Butler,03-08 Near Rim,Drive,2.0,2
Jimmy Butler,03-08 Near Rim,Jumper,0.2222222222222222,2
Jimmy Butler,03-08 Near Rim,Layup,1.0,2
Jimmy Butler,03-08 Near Rim,Post,2.0,2
Jimmy Butler,03-08 Near Rim,Pullup,2.0,2
Jimmy Butler,03-08 Near Rim,Reb/Oop,2.0,2
Jimmy Butler,09-12 Short Range,Jumper,0.6666666666666666,2
Jimmy Butler,13-17 Mid Range,Jumper,1.0,8
Jimmy Butler,13-17 Mid Range,Post,0.0,0
Jimmy Butler,13-17 Mid Range,Pullup,0.0,0
Jimmy Butler,18-23 Long Jumper,Jumper,0.8,12
Jimmy Butler,24-27 Three,Jumper,0.375,3
Joakim Noah,00-02 At Rim,Drive,1.4736842105263157,28
Joakim Noah,00-02 At Rim,Dunk,1.873015873015873,118
Joakim Noah,00-02 At Rim,Layup,0.9007633587786259,118
Joakim Noah,00-02 At Rim,Post,0.0,0
Joakim Noah,00-02 At Rim,Pullup,2.0,2
Joakim Noah,00-02 At Rim,Reb/Oop,1.0315789473684212,98
Joakim Noah,03-08 Near Rim,Drive,0.0,0
Joakim Noah,03-08 Near Rim,Dunk,2.0,2
Joakim Noah,03-08 Near Rim,Jumper,0.3448275862068966,10
Joakim Noah,03-08 Near Rim,Layup,1.6,8
Joakim Noah,03-08 Near Rim,Post,0.85,34
Joakim Noah,03-08 Near Rim,Reb/Oop,0.5,2
Joakim Noah,03-08 Near Rim,invalid,2.0,2
Joakim Noah,09-12 Short Range,Jumper,0.2857142857142857,2
Joakim Noah,09-12 Short Range,Post,0.4,4
Joakim Noah,09-12 Short Range,Pullup,0.0,0
Joakim Noah,13-17 Mid Range,Jumper,0.8148148148148148,44
Joakim Noah,18-23 Long Jumper,Jumper,1.0,24
Joakim Noah,18-23 Long Jumper,Pullup,2.0,2
Joakim Noah,35-46 Near Half,Jumper,0.0,0
Jodie Meeks,00-02 At Rim,Drive,1.6,32
Jodie Meeks,00-02 At Rim,Dunk,1.6,8
Jodie Meeks,00-02 At Rim,Jumper,0.0,0
Jodie Meeks,00-02 At Rim,Layup,1.0769230769230769,56
Jodie Meeks,03-08 Near Rim,Drive,1.0,2
Jodie Meeks,03-08 Near Rim,Jumper,0.8,12
Jodie Meeks,03-08 Near Rim,Layup,1.3333333333333333,4
Jodie Meeks,09-12 Short Range,Jumper,0.5,6
Jodie Meeks,09-12 Short Range,Pullup,2.0,2
Jodie Meeks,13-17 Mid Range,Jumper,0.6666666666666666,32
Jodie Meeks,13-17 Mid Range,Pullup,1.8,18
Jodie Meeks,18-23 Long Jumper,Jumper,0.42105263157894735,32
Jodie Meeks,18-23 Long Jumper,Pullup,2.0,4
Jodie Meeks,24-27 Three,Jumper,1.099009900990099,222
Jodie Meeks,24-27 Three,Pullup,3.0,36
Jodie Meeks,28-34 Deep,Jumper,0.75,3
Jodie Meeks,35-46 Near Half,Jumper,0.0,0
Jodie Meeks,47-94 Backcourt,Jumper,0.0,0
Joe Johnson,00-02 At Rim,Drive,1.368421052631579,52
Joe Johnson,00-02 At Rim,Dunk,2.0,8
Joe Johnson,00-02 At Rim,Layup,1.4615384615384615,76
Joe Johnson,00-02 At Rim,Reb/Oop,1.2222222222222223,22
Joe Johnson,03-08 Near Rim,Drive,1.0,28
Joe Johnson,03-08 Near Rim,Jumper,1.0465116279069768,90
Joe Johnson,03-08 Near Rim,Layup,0.6666666666666666,2
Joe Johnson,03-08 Near Rim,Post,1.037037037037037,28
Joe Johnson,03-08 Near Rim,Pullup,0.0,0
Joe Johnson,03-08 Near Rim,invalid,2.0,2
Joe Johnson,09-12 Short Range,Drive,0.4,2
Joe Johnson,09-12 Short Range,Jumper,0.7804878048780488,32
Joe Johnson,09-12 Short Range,Post,0.8888888888888888,8
Joe Johnson,09-12 Short Range,Pullup,2.0,4
Joe Johnson,13-17 Mid Range,Jumper,0.7787610619469026,88
Joe Johnson,13-17 Mid Range,Post,0.875,14
Joe Johnson,13-17 Mid Range,Pullup,2.0,6
Joe Johnson,18-23 Long Jumper,Jumper,0.808,202
Joe Johnson,18-23 Long Jumper,Post,1.0,4
Joe Johnson,18-23 Long Jumper,Pullup,1.3333333333333333,4
Joe Johnson,24-27 Three,Jumper,1.1830985915492958,252
Joe Johnson,24-27 Three,Post,1.5,3
Joe Johnson,28-34 Deep,Jumper,0.5,3
Joe Johnson,28-34 Deep,invalid,3.0,3
Joe Johnson,35-46 Near Half,Jumper,0.0,0
Joe Johnson,47-94 Backcourt,Jumper,0.0,0
Joel Anthony,00-02 At Rim,Drive,2.0,2
Joel Anthony,00-02 At Rim,Dunk,1.68,42
Joel Anthony,00-02 At Rim,Jumper,1.0,2
Joel Anthony,00-02 At Rim,Layup,1.069767441860465,46
Joel Anthony,00-02 At Rim,Post,2.0,4
Joel Anthony,00-02 At Rim,Reb/Oop,1.5555555555555556,28
Joel Anthony,03-08 Near Rim,Jumper,0.7407407407407407,20
Joel Anthony,03-08 Near Rim,Layup,0.5,2
Joel Anthony,03-08 Near Rim,Post,1.0769230769230769,14
Joel Anthony,09-12 Short Range,Jumper,0.4444444444444444,4
Joel Anthony,09-12 Short Range,Post,1.2,6
Joel Anthony,13-17 Mid Range,Jumper,0.0,0
Joel Przybilla,00-02 At Rim,Dunk,1.6666666666666667,10
Joel Przybilla,00-02 At Rim,Jumper,0.0,0
Joel Przybilla,00-02 At Rim,Layup,1.125,18
Joel Przybilla,00-02 At Rim,Reb/Oop,1.1666666666666667,14
Joel Przybilla,03-08 Near Rim,Jumper,0.2,2
Joel Przybilla,03-08 Near Rim,Post,0.0,0
Joel Przybilla,13-17 Mid Range,Jumper,0.0,0
Joel Przybilla,18-23 Long Jumper,Jumper,0.0,0
Johan Petro,00-02 At Rim,Drive,1.1111111111111112,10
Johan Petro,00-02 At Rim,Dunk,1.7777777777777777,16
Johan Petro,00-02 At Rim,Layup,0.8181818181818182,18
Johan Petro,00-02 At Rim,Reb/Oop,0.5833333333333334,14
Johan Petro,03-08 Near Rim,Drive,2.0,2
Johan Petro,03-08 Near Rim,Jumper,0.42857142857142855,6
Johan Petro,03-08 Near Rim,Layup,1.0,2
Johan Petro,03-08 Near Rim,Post,1.1111111111111112,30
Johan Petro,03-08 Near Rim,invalid,2.0,2
Johan Petro,09-12 Short Range,Jumper,0.0,0
Johan Petro,09-12 Short Range,Post,1.6666666666666667,10
Johan Petro,13-17 Mid Range,Jumper,0.7631578947368421,58
Johan Petro,13-17 Mid Range,Post,0.0,0
Johan Petro,18-23 Long Jumper,Jumper,0.8275862068965517,48
Johan Petro,18-23 Long Jumper,Post,0.0,0
Johan Petro,24-27 Three,Jumper,3.0,3
John Lucas III,00-02 At Rim,Drive,1.0,10
John Lucas III,00-02 At Rim,Layup,0.6666666666666666,16
John Lucas III,00-02 At Rim,Reb/Oop,1.3333333333333333,4
John Lucas III,03-08 Near Rim,Drive,1.4285714285714286,10
John Lucas III,03-08 Near Rim,Jumper,0.7777777777777778,14
John Lucas III,03-08 Near Rim,Layup,0.0,0
John Lucas III,03-08 Near Rim,Post,0.0,0
John Lucas III,03-08 Near Rim,invalid,1.3333333333333333,4
John Lucas III,09-12 Short Range,Drive,1.5,6
John Lucas III,09-12 Short Range,Jumper,0.6666666666666666,10
John Lucas III,09-12 Short Range,Post,2.0,2
John Lucas III,09-12 Short Range,Pullup,0.0,0
John Lucas III,09-12 Short Range,invalid,1.0,2
John Lucas III,13-17 Mid Range,Jumper,1.0,46
John Lucas III,13-17 Mid Range,Pullup,1.3333333333333333,4
John Lucas III,18-23 Long Jumper,Jumper,0.631578947368421,60
John Lucas III,18-23 Long Jumper,Pullup,0.5,2
John Lucas III,24-27 Three,Jumper,1.1785714285714286,132
John Lucas III,24-27 Three,Pullup,3.0,9
John Lucas III,28-34 Deep,Jumper,1.0,3
John Lucas III,35-46 Near Half,Jumper,0.0,0
John Salmons,00-02 At Rim,Drive,2.0,42
John Salmons,00-02 At Rim,Dunk,2.0,4
John Salmons,00-02 At Rim,Layup,1.1818181818181819,26
John Salmons,03-08 Near Rim,Drive,1.2,6
John Salmons,03-08 Near Rim,Jumper,0.3333333333333333,8
John Salmons,03-08 Near Rim,Layup,2.0,2
John Salmons,03-08 Near Rim,Post,0.0,0
John Salmons,03-08 Near Rim,Pullup,1.0,2
John Salmons,09-12 Short Range,Jumper,0.8,16
John Salmons,09-12 Short Range,Post,0.6666666666666666,2
John Salmons,09-12 Short Range,Pullup,2.0,2
John Salmons,09-12 Short Range,invalid,0.0,0
John Salmons,13-17 Mid Range,Jumper,0.711864406779661,42
John Salmons,13-17 Mid Range,Post,1.3333333333333333,4
John Salmons,13-17 Mid Range,Pullup,1.0,8
John Salmons,18-23 Long Jumper,Jumper,0.8367346938775511,82
John Salmons,18-23 Long Jumper,Pullup,1.0,6
John Salmons,24-27 Three,Jumper,0.6617647058823529,45
John Wall,00-02 At Rim,Drive,1.6818181818181819,222
John Wall,00-02 At Rim,Dunk,1.84,46
John Wall,00-02 At Rim,Layup,0.78125,150
John Wall,00-02 At Rim,Reb/Oop,1.8095238095238095,38
John Wall,03-08 Near Rim,Drive,1.0,8
John Wall,03-08 Near Rim,Jumper,0.38095238095238093,40
John Wall,03-08 Near Rim,Layup,0.6666666666666666,2
John Wall,03-08 Near Rim,Post,2.0,2
John Wall,03-08 Near Rim,Pullup,2.0,2
John Wall,03-08 Near Rim,invalid,2.0,10
John Wall,09-12 Short Range,Drive,0.0,0
John Wall,09-12 Short Range,Jumper,0.6046511627906976,26
John Wall,09-12 Short Range,Post,0.0,0
John Wall,09-12 Short Range,Pullup,2.0,8
John Wall,13-17 Mid Range,Jumper,0.616822429906542,66
John Wall,13-17 Mid Range,Pullup,1.1,22
John Wall,18-23 Long Jumper,Jumper,0.4624277456647399,80
John Wall,18-23 Long Jumper,Pullup,1.25,30
John Wall,24-27 Three,Jumper,0.30000000000000004,6
John Wall,28-34 Deep,Jumper,0.0,0
John Wall,35-46 Near Half,Jumper,0.0,0
John Wall,47-94 Backcourt,Jumper,0.0,0
Jon Brockman,00-02 At Rim,Dunk,0.0,0
Jon Brockman,00-02 At Rim,Layup,0.7272727272727273,16
Jon Brockman,00-02 At Rim,Reb/Oop,1.5,6
Jon Brockman,03-08 Near Rim,Jumper,0.0,0
Jon Brockman,03-08 Near Rim,Reb/Oop,0.0,0
Jon Brockman,09-12 Short Range,Jumper,1.3333333333333333,4
Jon Brockman,13-17 Mid Range,Jumper,0.0,0
Jon Brockman,18-23 Long Jumper,Jumper,0.6666666666666666,4
Jon Brockman,28-34 Deep,Jumper,0.0,0
Jon Leuer,00-02 At Rim,Drive,2.0,8
Jon Leuer,00-02 At Rim,Dunk,1.8571428571428572,26
Jon Leuer,00-02 At Rim,Layup,1.1875,38
Jon Leuer,00-02 At Rim,Reb/Oop,1.5,12
Jon Leuer,03-08 Near Rim,Drive,2.0,2
Jon Leuer,03-08 Near Rim,Jumper,0.9090909090909091,10
Jon Leuer,03-08 Near Rim,Post,0.2857142857142857,2
Jon Leuer,09-12 Short Range,Jumper,0.7692307692307693,10
Jon Leuer,09-12 Short Range,Post,1.2,6
Jon Leuer,13-17 Mid Range,Jumper,0.8846153846153846,46
Jon Leuer,13-17 Mid Range,Post,0.8571428571428571,6
Jon Leuer,18-23 Long Jumper,Jumper,0.7586206896551724,22
Jon Leuer,24-27 Three,Jumper,1.0,6
