playername,ShotRange,ShotClass,PPS,Points
Kerry Kittles,03-08 Near Rim,Jumper,0.48,24
Kerry Kittles,03-08 Near Rim,Layup,0.6666666666666666,2
Kerry Kittles,03-08 Near Rim,Post,1.5,6
Kerry Kittles,09-12 Short Range,Jumper,0.6857142857142857,24
Kerry Kittles,09-12 Short Range,Post,0.0,0
Kerry Kittles,13-17 Mid Range,Jumper,0.6370370370370371,86
Kerry Kittles,13-17 Mid Range,Post,0.8,4
Kerry Kittles,18-23 Long Jumper,Jumper,0.9473684210526315,198
Kerry Kittles,24-27 Three,Jumper,1.2727272727272727,252
Kerry Kittles,28-34 Deep,Jumper,0.75,3
Kerry Kittles,35-46 Near Half,Jumper,0.0,0
Kerry Kittles,47-94 Backcourt,Jumper,0.0,0
Kevin Garnett,00-02 At Rim,Drive,1.7777777777777777,48
Kevin Garnett,00-02 At Rim,Dunk,1.864864864864865,138
Kevin Garnett,00-02 At Rim,Jumper,0.75,6
Kevin Garnett,00-02 At Rim,Layup,1.0,128
Kevin Garnett,00-02 At Rim,Post,2.0,4
Kevin Garnett,00-02 At Rim,Reb/Oop,1.183673469387755,58
Kevin Garnett,00-02 At Rim,invalid,2.0,10
Kevin Garnett,03-08 Near Rim,Jumper,0.6331658291457286,126
Kevin Garnett,03-08 Near Rim,Layup,0.4,2
Kevin Garnett,03-08 Near Rim,Post,1.4074074074074074,76
Kevin Garnett,03-08 Near Rim,Reb/Oop,2.0,2
Kevin Garnett,03-08 Near Rim,invalid,1.0,2
Kevin Garnett,09-12 Short Range,Jumper,0.7801418439716312,110
Kevin Garnett,09-12 Short Range,Post,1.5555555555555556,70
Kevin Garnett,13-17 Mid Range,Jumper,0.75,210
Kevin Garnett,13-17 Mid Range,Post,1.411764705882353,48
Kevin Garnett,18-23 Long Jumper,Jumper,0.8680851063829788,204
Kevin Garnett,18-23 Long Jumper,Post,2.0,6
Kevin Garnett,24-27 Three,Jumper,1.0096153846153846,105
Kevin Garnett,28-34 Deep,Jumper,0.0,0
Kevin Garnett,35-46 Near Half,Jumper,0.0,0
Kevin Garnett,47-94 Backcourt,Jumper,0.0,0
Kevin Ollie,00-02 At Rim,Drive,1.4705882352941178,50
Kevin Ollie,00-02 At Rim,Layup,0.8172043010752689,76
Kevin Ollie,03-08 Near Rim,Drive,2.0,2
Kevin Ollie,03-08 Near Rim,Jumper,0.625,20
Kevin Ollie,03-08 Near Rim,Layup,1.0,2
Kevin Ollie,03-08 Near Rim,Post,0.6666666666666666,2
Kevin Ollie,03-08 Near Rim,invalid,2.0,2
Kevin Ollie,09-12 Short Range,Jumper,0.36363636363636365,8
Kevin Ollie,09-12 Short Range,Post,0.0,0
Kevin Ollie,13-17 Mid Range,Jumper,0.6197183098591549,44
Kevin Ollie,13-17 Mid Range,Post,2.0,2
Kevin Ollie,18-23 Long Jumper,Jumper,0.717391304347826,66
Kevin Willis,00-02 At Rim,Drive,0.0,0
Kevin Willis,00-02 At Rim,Dunk,2.0,36
Kevin Willis,00-02 At Rim,Jumper,0.5,2
Kevin Willis,00-02 At Rim,Layup,1.2,114
Kevin Willis,00-02 At Rim,Post,0.0,0
Kevin Willis,00-02 At Rim,Reb/Oop,0.8888888888888888,16
Kevin Willis,03-08 Near Rim,Jumper,0.5142857142857142,18
Kevin Willis,03-08 Near Rim,Layup,0.0,0
Kevin Willis,03-08 Near Rim,Post,0.8947368421052632,34
Kevin Willis,09-12 Short Range,Jumper,0.5714285714285714,8
Kevin Willis,09-12 Short Range,Post,0.3333333333333333,6
Kevin Willis,13-17 Mid Range,Jumper,0.42424242424242425,14
Kevin Willis,18-23 Long Jumper,Jumper,0.6666666666666666,2
Kevin Willis,24-27 Three,Jumper,0.0,0
Keyon Dooling,00-02 At Rim,Drive,1.3333333333333333,4
Keyon Dooling,00-02 At Rim,Dunk,2.0,2
Keyon Dooling,00-02 At Rim,Layup,0.4,2
Keyon Dooling,03-08 Near Rim,Jumper,1.0,10
Keyon Dooling,09-12 Short Range,Jumper,0.5,2
Keyon Dooling,13-17 Mid Range,Jumper,0.5714285714285714,8
Keyon Dooling,18-23 Long Jumper,Jumper,1.3333333333333333,12
Keyon Dooling,24-27 Three,Jumper,0.5454545454545454,6
Kirk Haston,00-02 At Rim,Layup,0.4,2
Kirk Haston,00-02 At Rim,Reb/Oop,0.0,0
Kirk Haston,03-08 Near Rim,Jumper,0.0,0
Kirk Haston,03-08 Near Rim,Post,2.0,2
Kirk Haston,09-12 Short Range,Jumper,0.4,2
Kirk Haston,09-12 Short Range,Post,2.0,2
Kirk Haston,13-17 Mid Range,Jumper,0.8888888888888888,8
Kirk Haston,18-23 Long Jumper,Jumper,0.6,6
Kirk Haston,24-27 Three,Jumper,0.0,0
Kobe Bryant,00-02 At Rim,Drive,1.5766423357664234,216
Kobe Bryant,00-02 At Rim,Dunk,1.7333333333333334,104
Kobe Bryant,00-02 At Rim,Jumper,1.2,6
Kobe Bryant,00-02 At Rim,Layup,0.9664429530201343,144
Kobe Bryant,00-02 At Rim,Reb/Oop,1.1627906976744187,50
Kobe Bryant,00-02 At Rim,invalid,1.0,4
Kobe Bryant,03-08 Near Rim,Drive,2.0,12
Kobe Bryant,03-08 Near Rim,Jumper,0.8152866242038217,128
Kobe Bryant,03-08 Near Rim,Layup,0.0,0
Kobe Bryant,03-08 Near Rim,Post,1.4285714285714286,30
Kobe Bryant,03-08 Near Rim,Reb/Oop,2.0,2
Kobe Bryant,03-08 Near Rim,invalid,1.0,2
Kobe Bryant,09-12 Short Range,Jumper,0.9285714285714286,130
Kobe Bryant,09-12 Short Range,Post,1.5454545454545454,34
Kobe Bryant,13-17 Mid Range,Jumper,0.7513513513513513,278
Kobe Bryant,13-17 Mid Range,Post,1.1428571428571428,48
Kobe Bryant,18-23 Long Jumper,Jumper,0.7854785478547854,238
Kobe Bryant,18-23 Long Jumper,Post,1.1428571428571428,8
Kobe Bryant,24-27 Three,Jumper,0.8490566037735849,90
Kobe Bryant,24-27 Three,Post,0.0,0
Kobe Bryant,28-34 Deep,Jumper,0.30000000000000004,3
Kobe Bryant,35-46 Near Half,Jumper,0.6000000000000001,3
Kobe Bryant,47-94 Backcourt,Jumper,0.0,0
Kurt Thomas,00-02 At Rim,Drive,1.794871794871795,70
Kurt Thomas,00-02 At Rim,Dunk,1.8461538461538463,24
Kurt Thomas,00-02 At Rim,Jumper,1.5,6
Kurt Thomas,00-02 At Rim,Layup,1.2017543859649122,274
Kurt Thomas,00-02 At Rim,Post,2.0,2
Kurt Thomas,00-02 At Rim,Reb/Oop,0.967741935483871,30
Kurt Thomas,03-08 Near Rim,Drive,2.0,2
Kurt Thomas,03-08 Near Rim,Jumper,0.75,120
Kurt Thomas,03-08 Near Rim,Layup,2.0,2
Kurt Thomas,03-08 Near Rim,Post,1.135135135135135,42
Kurt Thomas,09-12 Short Range,Jumper,0.7883211678832117,108
Kurt Thomas,09-12 Short Range,Post,1.0666666666666667,16
Kurt Thomas,13-17 Mid Range,Jumper,0.8646288209606987,198
Kurt Thomas,13-17 Mid Range,Layup,2.0,2
Kurt Thomas,13-17 Mid Range,Post,0.6666666666666666,4
Kurt Thomas,18-23 Long Jumper,Jumper,0.7741935483870968,24
Kurt Thomas,24-27 Three,Jumper,0.75,3
Kwame Brown,00-02 At Rim,Drive,2.0,8
Kwame Brown,00-02 At Rim,Dunk,1.8518518518518519,50
Kwame Brown,00-02 At Rim,Layup,0.6666666666666666,22
Kwame Brown,00-02 At Rim,Reb/Oop,1.5,6
Kwame Brown,03-08 Near Rim,Jumper,0.41509433962264153,22
Kwame Brown,03-08 Near Rim,Layup,0.0,0
Kwame Brown,03-08 Near Rim,Post,1.5555555555555556,14
Kwame Brown,09-12 Short Range,Jumper,0.45,18
Kwame Brown,09-12 Short Range,Post,0.4,2
Kwame Brown,13-17 Mid Range,Jumper,0.6785714285714286,38
Kwame Brown,13-17 Mid Range,Post,2.0,2
Kwame Brown,18-23 Long Jumper,Jumper,0.6666666666666666,6
Kwame Brown,24-27 Three,Jumper,0.0,0
Lamar Odom,00-02 At Rim,Drive,1.5384615384615385,60
Lamar Odom,00-02 At Rim,Dunk,1.6,8
Lamar Odom,00-02 At Rim,Jumper,2.0,2
Lamar Odom,00-02 At Rim,Layup,1.0,46
Lamar Odom,00-02 At Rim,Post,1.0,2
Lamar Odom,00-02 At Rim,Reb/Oop,1.5,6
Lamar Odom,00-02 At Rim,invalid,0.0,0
Lamar Odom,03-08 Near Rim,Jumper,0.5714285714285714,28
Lamar Odom,03-08 Near Rim,Layup,1.0,2
Lamar Odom,03-08 Near Rim,Post,1.3636363636363635,30
Lamar Odom,03-08 Near Rim,invalid,2.0,2
Lamar Odom,09-12 Short Range,Jumper,0.8,16
Lamar Odom,09-12 Short Range,Post,1.4545454545454546,16
Lamar Odom,13-17 Mid Range,Jumper,0.41379310344827586,12
Lamar Odom,18-23 Long Jumper,Jumper,0.9090909090909091,40
Lamar Odom,24-27 Three,Jumper,0.6075949367088608,48
Lamar Odom,28-34 Deep,Jumper,0.0,0
Lamond Murray,00-02 At Rim,Drive,1.75,56
Lamond Murray,00-02 At Rim,Dunk,1.6571428571428573,58
Lamond Murray,00-02 At Rim,Jumper,0.6666666666666666,2
Lamond Murray,00-02 At Rim,Layup,0.7115384615384616,74
Lamond Murray,00-02 At Rim,Post,0.6666666666666666,2
Lamond Murray,00-02 At Rim,Reb/Oop,1.3333333333333333,16
Lamond Murray,03-08 Near Rim,Drive,1.0,4
Lamond Murray,03-08 Near Rim,Dunk,0.0,0
Lamond Murray,03-08 Near Rim,Jumper,0.8333333333333334,60
Lamond Murray,03-08 Near Rim,Layup,0.5714285714285714,4
Lamond Murray,03-08 Near Rim,Post,1.0,20
Lamond Murray,03-08 Near Rim,invalid,0.0,0
Lamond Murray,09-12 Short Range,Jumper,0.9836065573770492,60
Lamond Murray,09-12 Short Range,Post,0.9090909090909091,10
Lamond Murray,13-17 Mid Range,Jumper,0.8,168
Lamond Murray,13-17 Mid Range,Post,1.1111111111111112,10
Lamond Murray,18-23 Long Jumper,Jumper,0.7631578947368421,174
Lamond Murray,18-23 Long Jumper,Post,1.0,2
Lamond Murray,24-27 Three,Jumper,1.2621951219512195,207
Lamond Murray,28-34 Deep,Jumper,0.0,0
Lamond Murray,35-46 Near Half,Jumper,0.0,0
Lamond Murray,47-94 Backcourt,Jumper,0.0,0
Larry Hughes,00-02 At Rim,Drive,1.775,142
Larry Hughes,00-02 At Rim,Dunk,1.8571428571428572,52
Larry Hughes,00-02 At Rim,Jumper,0.5,2
Larry Hughes,00-02 At Rim,Layup,0.9752066115702479,118
Larry Hughes,00-02 At Rim,Reb/Oop,1.0,22
Larry Hughes,00-02 At Rim,invalid,2.0,2
Larry Hughes,03-08 Near Rim,Drive,2.0,6
Larry Hughes,03-08 Near Rim,Jumper,0.5401459854014599,74
Larry Hughes,03-08 Near Rim,Layup,1.2,12
Larry Hughes,03-08 Near Rim,Post,1.5,6
Larry Hughes,03-08 Near Rim,invalid,1.0,2
Larry Hughes,09-12 Short Range,Jumper,0.7058823529411765,36
Larry Hughes,09-12 Short Range,Post,0.5,2
Larry Hughes,13-17 Mid Range,Jumper,0.7394957983193278,88
Larry Hughes,13-17 Mid Range,Post,0.0,0
Larry Hughes,18-23 Long Jumper,Jumper,0.6666666666666666,92
Larry Hughes,24-27 Three,Jumper,0.6081081081081081,45
Larry Hughes,28-34 Deep,Jumper,0.0,0
Larry Hughes,35-46 Near Half,Jumper,0.0,0
Larry Hughes,47-94 Backcourt,Jumper,0.0,0
Larry Robinson,13-17 Mid Range,Jumper,0.0,0
Larry Robinson,18-23 Long Jumper,Jumper,2.0,2
Larry Robinson,24-27 Three,Jumper,0.0,0
Latrell Sprewell,00-02 At Rim,Drive,1.66,166
Latrell Sprewell,00-02 At Rim,Dunk,1.8461538461538463,24
Latrell Sprewell,00-02 At Rim,Jumper,0.6666666666666666,2
Latrell Sprewell,00-02 At Rim,Layup,0.6060606060606061,60
Latrell Sprewell,00-02 At Rim,Reb/Oop,0.8,4
Latrell Sprewell,00-02 At Rim,invalid,2.0,2
Latrell Sprewell,03-08 Near Rim,Drive,2.0,2
Latrell Sprewell,03-08 Near Rim,Jumper,0.7580645161290323,94
Latrell Sprewell,03-08 Near Rim,Layup,0.0,0
Latrell Sprewell,03-08 Near Rim,Post,1.4545454545454546,16
Latrell Sprewell,03-08 Near Rim,invalid,2.0,2
Latrell Sprewell,09-12 Short Range,Jumper,0.676056338028169,96
Latrell Sprewell,09-12 Short Range,Post,1.4545454545454546,16
Latrell Sprewell,13-17 Mid Range,Jumper,0.7372013651877133,216
Latrell Sprewell,13-17 Mid Range,Post,1.3333333333333333,4
Latrell Sprewell,18-23 Long Jumper,Jumper,0.7436823104693141,206
Latrell Sprewell,24-27 Three,Jumper,1.08,351
Latrell Sprewell,28-34 Deep,Jumper,0.5,3
Latrell Sprewell,35-46 Near Half,Jumper,0.0,0
Lawrence Funderburke,00-02 At Rim,Drive,1.7777777777777777,16
Lawrence Funderburke,00-02 At Rim,Dunk,1.8888888888888888,34
Lawrence Funderburke,00-02 At Rim,Jumper,0.0,0
Lawrence Funderburke,00-02 At Rim,Layup,1.391304347826087,64
Lawrence Funderburke,00-02 At Rim,Post,2.0,2
Lawrence Funderburke,00-02 At Rim,Reb/Oop,0.9655172413793104,28
Lawrence Funderburke,03-08 Near Rim,Jumper,0.3076923076923077,4
Lawrence Funderburke,03-08 Near Rim,Post,0.8235294117647058,14
Lawrence Funderburke,09-12 Short Range,Jumper,0.5714285714285714,8
Lawrence Funderburke,09-12 Short Range,Post,0.0,0
Lawrence Funderburke,13-17 Mid Range,Jumper,0.6666666666666666,40
Lawrence Funderburke,18-23 Long Jumper,Jumper,0.6060606060606061,20
Lawrence Funderburke,24-27 Three,Jumper,0.0,0
Lawrence Funderburke,35-46 Near Half,Jumper,0.0,0
Lee Nailon,00-02 At Rim,Drive,1.8333333333333333,22
Lee Nailon,00-02 At Rim,Dunk,2.0,54
Lee Nailon,00-02 At Rim,Layup,1.165644171779141,190
Lee Nailon,00-02 At Rim,Reb/Oop,1.0,14
Lee Nailon,03-08 Near Rim,Jumper,0.7796610169491526,92
Lee Nailon,03-08 Near Rim,Layup,0.0,0
Lee Nailon,03-08 Near Rim,Post,1.7272727272727273,38
Lee Nailon,09-12 Short Range,Jumper,0.6216216216216216,46
Lee Nailon,09-12 Short Range,Post,1.3333333333333333,4
Lee Nailon,13-17 Mid Range,Jumper,0.8559322033898306,202
Lee Nailon,13-17 Mid Range,Post,1.5,6
Lee Nailon,18-23 Long Jumper,Jumper,0.7727272727272727,68
Lee Nailon,24-27 Three,Jumper,1.5,3
Leon Smith,00-02 At Rim,Dunk,1.7142857142857142,12
Leon Smith,00-02 At Rim,Layup,0.2857142857142857,2
Leon Smith,00-02 At Rim,Reb/Oop,0.0,0
Leon Smith,03-08 Near Rim,Jumper,0.3333333333333333,2
Leon Smith,03-08 Near Rim,Post,2.0,2
Leon Smith,09-12 Short Range,Jumper,0.0,0
Leon Smith,09-12 Short Range,Post,0.0,0
Leon Smith,13-17 Mid Range,Post,2.0,2
Lindsey Hunter,00-02 At Rim,Drive,1.4166666666666667,34
Lindsey Hunter,00-02 At Rim,Dunk,2.0,10
Lindsey Hunter,00-02 At Rim,Jumper,0.0,0
Lindsey Hunter,00-02 At Rim,Layup,0.7692307692307693,20
Lindsey Hunter,00-02 At Rim,Post,0.0,0
Lindsey Hunter,00-02 At Rim,Reb/Oop,2.0,2
Lindsey Hunter,03-08 Near Rim,Jumper,0.42857142857142855,6
Lindsey Hunter,09-12 Short Range,Jumper,0.4444444444444444,12
Lindsey Hunter,13-17 Mid Range,Jumper,0.8,72
Lindsey Hunter,13-17 Mid Range,Post,0.0,0
Lindsey Hunter,18-23 Long Jumper,Jumper,0.7375886524822695,104
Lindsey Hunter,24-27 Three,Jumper,1.1400000000000001,171
Lindsey Hunter,28-34 Deep,Jumper,0.0,0
Loren Woods,00-02 At Rim,Drive,2.0,6
Loren Woods,00-02 At Rim,Dunk,1.5555555555555556,14
Loren Woods,00-02 At Rim,Jumper,0.0,0
Loren Woods,00-02 At Rim,Layup,0.6666666666666666,14
Loren Woods,00-02 At Rim,Reb/Oop,1.0,6
Loren Woods,03-08 Near Rim,Jumper,0.8,8
Loren Woods,03-08 Near Rim,Layup,0.0,0
Loren Woods,03-08 Near Rim,Post,0.75,6
Loren Woods,09-12 Short Range,Jumper,0.0,0
Loren Woods,09-12 Short Range,Post,0.0,0
Loren Woods,13-17 Mid Range,Jumper,0.35294117647058826,6
Loren Woods,13-17 Mid Range,Post,0.0,0
Loren Woods,18-23 Long Jumper,Jumper,0.46153846153846156,6
Loren Woods,24-27 Three,Jumper,0.0,0
Lorenzen Wright,00-02 At Rim,Drive,1.8181818181818181,20
Lorenzen Wright,00-02 At Rim,Dunk,1.7575757575757576,58
Lorenzen Wright,00-02 At Rim,Jumper,0.45454545454545453,10
Lorenzen Wright,00-02 At Rim,Layup,1.1071428571428572,124
Lorenzen Wright,00-02 At Rim,Post,1.0,2
Lorenzen Wright,00-02 At Rim,Reb/Oop,1.0476190476190477,22
Lorenzen Wright,03-08 Near Rim,Jumper,0.5151515151515151,34
Lorenzen Wright,03-08 Near Rim,Layup,0.0,0
Lorenzen Wright,03-08 Near Rim,Post,0.8771929824561403,50
Lorenzen Wright,09-12 Short Range,Jumper,0.7111111111111111,32
Lorenzen Wright,09-12 Short Range,Post,1.2307692307692308,16
Lorenzen Wright,13-17 Mid Range,Jumper,0.7951807228915663,66
Lorenzen Wright,18-23 Long Jumper,Jumper,0.7058823529411765,12
Lorenzen Wright,24-27 Three,Jumper,0.0,0
Lorenzen Wright,35-46 Near Half,Jumper,0.0,0
Lucious Harris,00-02 At Rim,Drive,1.1904761904761905,50
Lucious Harris,00-02 At Rim,Dunk,2.0,2
Lucious Harris,00-02 At Rim,Jumper,1.3333333333333333,4
Lucious Harris,00-02 At Rim,Layup,1.2207792207792207,94
Lucious Harris,00-02 At Rim,Reb/Oop,0.8888888888888888,8
Lucious Harris,00-02 At Rim,invalid,2.0,2
Lucious Harris,03-08 Near Rim,Jumper,0.967741935483871,30
Lucious Harris,09-12 Short Range,Jumper,0.5454545454545454,6
Lucious Harris,09-12 Short Range,Post,0.0,0
Lucious Harris,13-17 Mid Range,Jumper,0.9574468085106383,90
Lucious Harris,13-17 Mid Range,Post,0.8888888888888888,8
Lucious Harris,18-23 Long Jumper,Jumper,0.8263473053892215,138
Lucious Harris,24-27 Three,Jumper,1.0941176470588234,93
Lucious Harris,28-34 Deep,Jumper,1.5,3
Lucious Harris,35-46 Near Half,Jumper,0.75,3
Malik Allen,00-02 At Rim,Drive,2.0,2
Malik Allen,00-02 At Rim,Dunk,2.0,4
Malik Allen,00-02 At Rim,Layup,1.0,2
Malik Allen,00-02 At Rim,Reb/Oop,1.5,6
Malik Allen,03-08 Near Rim,Jumper,0.6666666666666666,4
Malik Allen,03-08 Near Rim,Post,1.0,4
Malik Allen,09-12 Short Range,Jumper,1.3333333333333333,4
Malik Allen,09-12 Short Range,Post,0.0,0
Malik Allen,13-17 Mid Range,Jumper,0.7272727272727273,8
Malik Allen,18-23 Long Jumper,Jumper,0.6666666666666666,10
Malik Allen,24-27 Three,Jumper,0.0,0
Malik Rose,00-02 At Rim,Drive,1.5454545454545454,34
Malik Rose,00-02 At Rim,Dunk,1.7857142857142858,100
Malik Rose,00-02 At Rim,Jumper,0.0,0
Malik Rose,00-02 At Rim,Layup,1.024390243902439,168
Malik Rose,00-02 At Rim,Post,2.0,4
Malik Rose,00-02 At Rim,Reb/Oop,0.9473684210526315,18
Malik Rose,03-08 Near Rim,Jumper,0.52,26
Malik Rose,03-08 Near Rim,Layup,0.4444444444444444,4
Malik Rose,03-08 Near Rim,Post,1.368421052631579,26
Malik Rose,03-08 Near Rim,Reb/Oop,2.0,2
Malik Rose,09-12 Short Range,Jumper,0.7719298245614035,44
Malik Rose,09-12 Short Range,Post,1.4285714285714286,10
Malik Rose,13-17 Mid Range,Jumper,0.6705202312138728,116
Malik Rose,13-17 Mid Range,Post,2.0,2
Malik Rose,18-23 Long Jumper,Jumper,0.6976744186046512,30
Malik Rose,18-23 Long Jumper,Post,2.0,2
Malik Rose,24-27 Three,Jumper,0.0,0
Malik Rose,28-34 Deep,Jumper,0.0,0
Malik Rose,35-46 Near Half,Jumper,0.0,0
Malik Rose,47-94 Backcourt,Jumper,0.0,0
Marc Jackson,00-02 At Rim,Drive,2.0,2
Marc Jackson,00-02 At Rim,Dunk,1.6666666666666667,10
Marc Jackson,00-02 At Rim,Jumper,0.0,0
Marc Jackson,00-02 At Rim,Layup,0.875,28
Marc Jackson,00-02 At Rim,Post,2.0,2
Marc Jackson,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Marc Jackson,03-08 Near Rim,Jumper,0.4,12
Marc Jackson,03-08 Near Rim,Post,0.8,4
Marc Jackson,09-12 Short Range,Jumper,0.8888888888888888,8
Marc Jackson,09-12 Short Range,Post,1.0,2
Marc Jackson,13-17 Mid Range,Jumper,0.6341463414634146,26
Marc Jackson,13-17 Mid Range,Post,0.0,0
Marc Jackson,18-23 Long Jumper,Jumper,0.6923076923076923,18
Marc Jackson,24-27 Three,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Drive,1.6521739130434783,38
Marcus Camby,00-02 At Rim,Dunk,1.92,48
Marcus Camby,00-02 At Rim,Jumper,0.0,0
Marcus Camby,00-02 At Rim,Layup,0.725,58
Marcus Camby,00-02 At Rim,Reb/Oop,0.9444444444444444,34
Marcus Camby,00-02 At Rim,invalid,2.0,2
Marcus Camby,03-08 Near Rim,Jumper,0.7058823529411765,24
Marcus Camby,03-08 Near Rim,Layup,1.0,2
Marcus Camby,03-08 Near Rim,Post,1.5,6
Marcus Camby,03-08 Near Rim,invalid,0.0,0
Marcus Camby,09-12 Short Range,Jumper,0.3684210526315789,14
Marcus Camby,13-17 Mid Range,Jumper,0.7777777777777778,28
Marcus Camby,18-23 Long Jumper,Jumper,0.75,6
Marcus Camby,24-27 Three,Jumper,0.0,0
Marcus Fizer,00-02 At Rim,Drive,1.8235294117647058,62
Marcus Fizer,00-02 At Rim,Dunk,1.8064516129032258,56
Marcus Fizer,00-02 At Rim,Jumper,0.0,0
Marcus Fizer,00-02 At Rim,Layup,0.8708133971291866,182
Marcus Fizer,00-02 At Rim,Reb/Oop,0.6,12
Marcus Fizer,00-02 At Rim,invalid,2.0,2
Marcus Fizer,03-08 Near Rim,Drive,2.0,4
Marcus Fizer,03-08 Near Rim,Jumper,0.6,54
Marcus Fizer,03-08 Near Rim,Layup,1.0,2
Marcus Fizer,03-08 Near Rim,Post,1.2105263157894737,46
Marcus Fizer,09-12 Short Range,Jumper,0.7951807228915663,66
Marcus Fizer,09-12 Short Range,Post,1.2,12
Marcus Fizer,13-17 Mid Range,Jumper,0.784688995215311,164
Marcus Fizer,13-17 Mid Range,Post,2.0,10
Marcus Fizer,18-23 Long Jumper,Jumper,0.7692307692307693,60
Marcus Fizer,24-27 Three,Jumper,0.6000000000000001,15
Marcus Fizer,28-34 Deep,Jumper,0.0,0
Marcus Fizer,35-46 Near Half,Jumper,0.0,0
Marcus Fizer,47-94 Backcourt,Jumper,0.0,0
Mark Blount,00-02 At Rim,Drive,2.0,2
Mark Blount,00-02 At Rim,Dunk,2.0,20
Mark Blount,00-02 At Rim,Jumper,0.0,0
Mark Blount,00-02 At Rim,Layup,0.8181818181818182,18
Mark Blount,00-02 At Rim,Post,2.0,2
Mark Blount,03-08 Near Rim,Jumper,0.2222222222222222,2
Mark Blount,03-08 Near Rim,Layup,0.0,0
Mark Blount,03-08 Near Rim,Post,0.5,2
Mark Blount,09-12 Short Range,Jumper,0.2222222222222222,2
Mark Blount,13-17 Mid Range,Jumper,1.0769230769230769,14
Mark Blount,18-23 Long Jumper,Jumper,0.5,2
Mark Bryant,00-02 At Rim,Dunk,2.0,6
Mark Bryant,00-02 At Rim,Layup,0.9333333333333333,14
Mark Bryant,00-02 At Rim,Post,2.0,2
Mark Bryant,03-08 Near Rim,Jumper,1.0,8
Mark Bryant,03-08 Near Rim,Post,1.0,2
Mark Bryant,09-12 Short Range,Jumper,0.6666666666666666,4
Mark Bryant,09-12 Short Range,Post,2.0,4
Mark Bryant,13-17 Mid Range,Jumper,0.5882352941176471,10
Mark Bryant,18-23 Long Jumper,Jumper,0.0,0
Mark Jackson,00-02 At Rim,Drive,1.951219512195122,80
Mark Jackson,00-02 At Rim,Jumper,1.0,2
Mark Jackson,00-02 At Rim,Layup,0.6896551724137931,60
Mark Jackson,00-02 At Rim,Reb/Oop,2.0,2
Mark Jackson,00-02 At Rim,invalid,2.0,2
Mark Jackson,03-08 Near Rim,Jumper,0.56,56
Mark Jackson,03-08 Near Rim,Layup,0.0,0
Mark Jackson,03-08 Near Rim,Post,1.25,30
Mark Jackson,09-12 Short Range,Jumper,0.75,24
Mark Jackson,09-12 Short Range,Post,1.6666666666666667,10
Mark Jackson,13-17 Mid Range,Jumper,0.8611111111111112,62
Mark Jackson,18-23 Long Jumper,Jumper,1.037037037037037,84
Mark Jackson,24-27 Three,Jumper,1.1521739130434783,159
Mark Jackson,28-34 Deep,Jumper,0.0,0
Mark Jackson,35-46 Near Half,Jumper,1.0,3
Mark Jackson,47-94 Backcourt,Jumper,0.0,0
Mark Madsen,00-02 At Rim,Drive,1.4285714285714286,10
Mark Madsen,00-02 At Rim,Dunk,1.7142857142857142,24
Mark Madsen,00-02 At Rim,Layup,0.9,54
Mark Madsen,00-02 At Rim,Post,0.6666666666666666,2
Mark Madsen,00-02 At Rim,Reb/Oop,1.4,14
Mark Madsen,03-08 Near Rim,Jumper,0.0,0
Mark Madsen,03-08 Near Rim,Post,0.9473684210526315,18
Mark Madsen,09-12 Short Range,Jumper,0.0,0
Mark Madsen,09-12 Short Range,Post,0.5714285714285714,4
Mark Madsen,13-17 Mid Range,Jumper,0.5454545454545454,6
Mark Madsen,18-23 Long Jumper,Jumper,0.0,0
Mark Madsen,24-27 Three,Jumper,0.0,0
Mark Madsen,47-94 Backcourt,Jumper,0.0,0
Mark Pope,00-02 At Rim,Drive,2.0,4
Mark Pope,00-02 At Rim,Dunk,2.0,12
Mark Pope,00-02 At Rim,Layup,1.0,18
Mark Pope,00-02 At Rim,Reb/Oop,0.5714285714285714,4
Mark Pope,03-08 Near Rim,Jumper,0.3333333333333333,2
Mark Pope,03-08 Near Rim,Layup,2.0,2
Mark Pope,03-08 Near Rim,Post,2.0,4
Mark Pope,09-12 Short Range,Jumper,0.4,2
Mark Pope,13-17 Mid Range,Jumper,0.6666666666666666,4
Mark Pope,18-23 Long Jumper,Jumper,0.5517241379310345,16
Mark Pope,24-27 Three,Jumper,0.6666666666666666,6
Mark Strickland,00-02 At Rim,Drive,2.0,4
Mark Strickland,00-02 At Rim,Dunk,1.8,54
Mark Strickland,00-02 At Rim,Jumper,1.0,2
Mark Strickland,00-02 At Rim,Layup,0.9767441860465116,42
Mark Strickland,00-02 At Rim,Reb/Oop,0.3333333333333333,2
Mark Strickland,00-02 At Rim,invalid,0.0,0
Mark Strickland,03-08 Near Rim,Jumper,0.13333333333333333,2
Mark Strickland,03-08 Near Rim,Post,1.6666666666666667,10
Mark Strickland,09-12 Short Range,Jumper,0.3333333333333333,4
Mark Strickland,09-12 Short Range,Post,2.0,2
Mark Strickland,13-17 Mid Range,Jumper,0.6666666666666666,32
Mark Strickland,13-17 Mid Range,Post,0.3333333333333333,2
Mark Strickland,18-23 Long Jumper,Jumper,0.896551724137931,26
Mark Strickland,24-27 Three,Jumper,0.0,0
Mark Strickland,35-46 Near Half,Jumper,0.0,0
