playername,ShotRange,ShotClass,PPS,Points
Nick Young,18-23 Long Jumper,Post,0.0,0
Nick Young,18-23 Long Jumper,Pullup,1.0,8
Nick Young,24-27 Three,Jumper,1.0,168
Nick Young,24-27 Three,Pullup,3.0,12
Nick Young,28-34 Deep,Jumper,1.2857142857142856,9
Nick Young,35-46 Near Half,Jumper,0.0,0
Nick Young,35-46 Near Half,Pullup,3.0,3
Nick Young,47-94 Backcourt,Jumper,0.0,0
Nicolas Batum,00-02 At Rim,Drive,1.6818181818181819,74
Nicolas Batum,00-02 At Rim,Dunk,2.0,16
Nicolas Batum,00-02 At Rim,Layup,1.0,38
Nicolas Batum,00-02 At Rim,Reb/Oop,1.2222222222222223,22
Nicolas Batum,03-08 Near Rim,Drive,0.6666666666666666,2
Nicolas Batum,03-08 Near Rim,Jumper,0.625,10
Nicolas Batum,03-08 Near Rim,Layup,0.0,0
Nicolas Batum,03-08 Near Rim,Post,0.0,0
Nicolas Batum,03-08 Near Rim,Reb/Oop,2.0,2
Nicolas Batum,09-12 Short Range,Jumper,0.2,2
Nicolas Batum,09-12 Short Range,Post,1.0,6
Nicolas Batum,09-12 Short Range,invalid,2.0,4
Nicolas Batum,13-17 Mid Range,Jumper,0.6938775510204082,34
Nicolas Batum,13-17 Mid Range,Post,0.5714285714285714,4
Nicolas Batum,13-17 Mid Range,Pullup,1.0,8
Nicolas Batum,18-23 Long Jumper,Jumper,0.72,90
Nicolas Batum,18-23 Long Jumper,Post,2.0,2
Nicolas Batum,18-23 Long Jumper,Pullup,0.7272727272727273,8
Nicolas Batum,24-27 Three,Jumper,0.9113924050632911,216
Nicolas Batum,24-27 Three,Pullup,2.142857142857143,15
Nicolas Batum,28-34 Deep,Jumper,0.6000000000000001,3
Nik Stauskas,00-02 At Rim,Drive,1.8666666666666667,28
Nik Stauskas,00-02 At Rim,Dunk,2.0,4
Nik Stauskas,00-02 At Rim,Layup,0.6666666666666666,24
Nik Stauskas,03-08 Near Rim,Drive,0.4,2
Nik Stauskas,03-08 Near Rim,Jumper,0.18181818181818182,2
Nik Stauskas,03-08 Near Rim,Layup,0.5,2
Nik Stauskas,03-08 Near Rim,Post,2.0,2
Nik Stauskas,09-12 Short Range,Jumper,0.8888888888888888,8
Nik Stauskas,13-17 Mid Range,Jumper,0.56,14
Nik Stauskas,13-17 Mid Range,Pullup,1.3333333333333333,4
Nik Stauskas,18-23 Long Jumper,Jumper,0.6666666666666666,46
Nik Stauskas,18-23 Long Jumper,Pullup,1.0,2
Nik Stauskas,24-27 Three,Jumper,1.0285714285714285,108
Nik Stauskas,24-27 Three,Pullup,1.0,3
Nik Stauskas,28-34 Deep,Jumper,3.0,3
Nik Stauskas,28-34 Deep,Pullup,0.0,0
Nik Stauskas,35-46 Near Half,Jumper,0.0,0
Nikola Mirotic,00-02 At Rim,Drive,1.3333333333333333,40
Nikola Mirotic,00-02 At Rim,Dunk,1.6923076923076923,22
Nikola Mirotic,00-02 At Rim,Layup,1.1730769230769231,122
Nikola Mirotic,00-02 At Rim,Post,0.0,0
Nikola Mirotic,00-02 At Rim,Reb/Oop,1.7647058823529411,30
Nikola Mirotic,03-08 Near Rim,Drive,0.0,0
Nikola Mirotic,03-08 Near Rim,Jumper,0.07692307692307693,2
Nikola Mirotic,03-08 Near Rim,Layup,0.8,4
Nikola Mirotic,03-08 Near Rim,Post,0.75,6
Nikola Mirotic,03-08 Near Rim,Reb/Oop,2.0,2
Nikola Mirotic,03-08 Near Rim,invalid,1.0,2
Nikola Mirotic,09-12 Short Range,Drive,2.0,2
Nikola Mirotic,09-12 Short Range,Jumper,0.6666666666666666,10
Nikola Mirotic,09-12 Short Range,Post,1.0,2
Nikola Mirotic,13-17 Mid Range,Jumper,0.5263157894736842,20
Nikola Mirotic,13-17 Mid Range,Post,2.0,6
Nikola Mirotic,13-17 Mid Range,invalid,0.0,0
Nikola Mirotic,18-23 Long Jumper,Jumper,0.7642276422764228,94
Nikola Mirotic,18-23 Long Jumper,Post,2.0,2
Nikola Mirotic,18-23 Long Jumper,Pullup,0.6666666666666666,2
Nikola Mirotic,24-27 Three,Jumper,0.9262672811059908,201
Nikola Mirotic,24-27 Three,Pullup,0.75,3
Nikola Mirotic,28-34 Deep,Jumper,1.0,3
Nikola Mirotic,35-46 Near Half,Jumper,0.0,0
Nikola Mirotic,47-94 Backcourt,Jumper,0.0,0
Nikola Pekovic,00-02 At Rim,Drive,1.5,6
Nikola Pekovic,00-02 At Rim,Layup,1.136,142
Nikola Pekovic,00-02 At Rim,Post,0.0,0
Nikola Pekovic,00-02 At Rim,Reb/Oop,0.8571428571428571,18
Nikola Pekovic,03-08 Near Rim,Drive,0.0,0
Nikola Pekovic,03-08 Near Rim,Jumper,0.4411764705882353,30
Nikola Pekovic,03-08 Near Rim,Layup,1.0,4
Nikola Pekovic,03-08 Near Rim,Post,0.7246376811594203,50
Nikola Pekovic,09-12 Short Range,Jumper,0.5,4
Nikola Pekovic,09-12 Short Range,Post,1.0588235294117647,18
Nikola Pekovic,13-17 Mid Range,Jumper,1.0,6
Nikola Pekovic,13-17 Mid Range,Post,0.0,0
Nikola Vucevic,00-02 At Rim,Drive,1.3793103448275863,40
Nikola Vucevic,00-02 At Rim,Dunk,1.6521739130434783,76
Nikola Vucevic,00-02 At Rim,Layup,1.3986013986013985,200
Nikola Vucevic,00-02 At Rim,Post,1.4285714285714286,20
Nikola Vucevic,00-02 At Rim,Reb/Oop,1.161764705882353,158
Nikola Vucevic,03-08 Near Rim,Drive,1.1428571428571428,8
Nikola Vucevic,03-08 Near Rim,Jumper,0.7045454545454546,62
Nikola Vucevic,03-08 Near Rim,Layup,0.5,2
Nikola Vucevic,03-08 Near Rim,Post,0.96875,186
Nikola Vucevic,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Nikola Vucevic,09-12 Short Range,Jumper,0.8235294117647058,56
Nikola Vucevic,09-12 Short Range,Post,1.1142857142857143,78
Nikola Vucevic,09-12 Short Range,Pullup,1.0,2
Nikola Vucevic,13-17 Mid Range,Jumper,0.9353233830845771,188
Nikola Vucevic,13-17 Mid Range,Post,0.9090909090909091,20
Nikola Vucevic,18-23 Long Jumper,Jumper,0.9248554913294798,160
Nikola Vucevic,18-23 Long Jumper,Post,0.0,0
Nikola Vucevic,24-27 Three,Jumper,1.5,6
Nikola Vucevic,28-34 Deep,Jumper,0.0,0
Noah Vonleh,00-02 At Rim,Drive,2.0,2
Noah Vonleh,00-02 At Rim,Dunk,2.0,2
Noah Vonleh,00-02 At Rim,Layup,0.8421052631578947,16
Noah Vonleh,00-02 At Rim,Post,2.0,2
Noah Vonleh,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Noah Vonleh,03-08 Near Rim,Drive,0.0,0
Noah Vonleh,03-08 Near Rim,Jumper,0.5,2
Noah Vonleh,03-08 Near Rim,Post,0.8333333333333334,10
Noah Vonleh,03-08 Near Rim,Reb/Oop,0.0,0
Noah Vonleh,09-12 Short Range,Jumper,0.0,0
Noah Vonleh,13-17 Mid Range,Jumper,0.5,2
Noah Vonleh,13-17 Mid Range,Post,1.3333333333333333,4
Noah Vonleh,18-23 Long Jumper,Jumper,0.0,0
Noah Vonleh,24-27 Three,Jumper,1.153846153846154,15
Norris Cole,00-02 At Rim,Drive,1.2289156626506024,102
Norris Cole,00-02 At Rim,Dunk,2.0,4
Norris Cole,00-02 At Rim,Layup,0.7843137254901961,40
Norris Cole,03-08 Near Rim,Drive,0.8333333333333334,10
Norris Cole,03-08 Near Rim,Jumper,0.4375,14
Norris Cole,03-08 Near Rim,Post,0.8,4
Norris Cole,03-08 Near Rim,Pullup,0.0,0
Norris Cole,03-08 Near Rim,invalid,2.0,4
Norris Cole,09-12 Short Range,Drive,0.0,0
Norris Cole,09-12 Short Range,Jumper,0.9655172413793104,28
Norris Cole,09-12 Short Range,Post,1.0,2
Norris Cole,09-12 Short Range,Pullup,0.0,0
Norris Cole,13-17 Mid Range,Drive,0.0,0
Norris Cole,13-17 Mid Range,Jumper,0.7906976744186046,34
Norris Cole,13-17 Mid Range,Pullup,1.0,10
Norris Cole,18-23 Long Jumper,Jumper,0.8062015503875969,104
Norris Cole,18-23 Long Jumper,Pullup,1.375,22
Norris Cole,24-27 Three,Jumper,0.8160000000000001,102
Norris Cole,24-27 Three,Pullup,2.25,9
Norris Cole,28-34 Deep,Jumper,1.7999999999999998,9
Norris Cole,35-46 Near Half,Jumper,0.0,0
Norris Cole,47-94 Backcourt,Jumper,0.0,0
O.J. Mayo,00-02 At Rim,Drive,1.5833333333333333,38
O.J. Mayo,00-02 At Rim,Dunk,2.0,18
O.J. Mayo,00-02 At Rim,Layup,1.1238095238095238,118
O.J. Mayo,00-02 At Rim,Post,0.0,0
O.J. Mayo,03-08 Near Rim,Drive,0.6666666666666666,4
O.J. Mayo,03-08 Near Rim,Jumper,0.8214285714285714,46
O.J. Mayo,03-08 Near Rim,Post,0.75,6
O.J. Mayo,03-08 Near Rim,invalid,2.0,2
O.J. Mayo,09-12 Short Range,Jumper,0.7428571428571429,26
O.J. Mayo,09-12 Short Range,Post,0.0,0
O.J. Mayo,09-12 Short Range,Pullup,2.0,6
O.J. Mayo,13-17 Mid Range,Jumper,0.7676767676767676,76
O.J. Mayo,13-17 Mid Range,Post,1.3333333333333333,4
O.J. Mayo,13-17 Mid Range,Pullup,1.0,8
O.J. Mayo,18-23 Long Jumper,Jumper,0.7975460122699386,130
O.J. Mayo,18-23 Long Jumper,Pullup,0.0,0
O.J. Mayo,24-27 Three,Jumper,0.9821428571428572,165
O.J. Mayo,24-27 Three,Post,0.0,0
O.J. Mayo,24-27 Three,Pullup,0.0,0
O.J. Mayo,28-34 Deep,Jumper,0.0,0
O.J. Mayo,35-46 Near Half,Jumper,0.0,0
O.J. Mayo,47-94 Backcourt,Jumper,0.0,0
Ognjen Kuzmic,00-02 At Rim,Dunk,2.0,2
Ognjen Kuzmic,00-02 At Rim,Layup,1.3333333333333333,4
Ognjen Kuzmic,00-02 At Rim,Reb/Oop,1.0,2
Ognjen Kuzmic,09-12 Short Range,Jumper,1.0,2
Ognjen Kuzmic,09-12 Short Range,Pullup,2.0,2
Ognjen Kuzmic,13-17 Mid Range,Jumper,1.0,2
Ognjen Kuzmic,18-23 Long Jumper,Jumper,2.0,2
Omer Asik,00-02 At Rim,Drive,1.7777777777777777,16
Omer Asik,00-02 At Rim,Dunk,1.7471264367816093,152
Omer Asik,00-02 At Rim,Layup,0.8,164
Omer Asik,00-02 At Rim,Post,0.0,0
Omer Asik,00-02 At Rim,Reb/Oop,1.1343283582089552,76
Omer Asik,03-08 Near Rim,Drive,0.0,0
Omer Asik,03-08 Near Rim,Jumper,0.1,2
Omer Asik,03-08 Near Rim,Layup,1.3333333333333333,4
Omer Asik,03-08 Near Rim,Post,0.8888888888888888,8
Omer Asik,03-08 Near Rim,Reb/Oop,0.6666666666666666,2
Omer Asik,09-12 Short Range,Jumper,0.0,0
Omer Asik,13-17 Mid Range,Jumper,0.3333333333333333,2
Omri Casspi,00-02 At Rim,Drive,1.7209302325581395,74
Omri Casspi,00-02 At Rim,Dunk,1.8333333333333333,44
Omri Casspi,00-02 At Rim,Layup,1.2359550561797752,110
Omri Casspi,00-02 At Rim,Post,2.0,2
Omri Casspi,00-02 At Rim,Reb/Oop,1.0,6
Omri Casspi,03-08 Near Rim,Drive,2.0,16
Omri Casspi,03-08 Near Rim,Jumper,0.47368421052631576,54
Omri Casspi,03-08 Near Rim,Layup,1.1428571428571428,16
Omri Casspi,03-08 Near Rim,Post,1.1428571428571428,8
Omri Casspi,09-12 Short Range,Jumper,0.3157894736842105,6
Omri Casspi,09-12 Short Range,Post,1.0,2
Omri Casspi,09-12 Short Range,invalid,2.0,4
Omri Casspi,13-17 Mid Range,Drive,2.0,2
Omri Casspi,13-17 Mid Range,Jumper,0.4,2
Omri Casspi,18-23 Long Jumper,Jumper,0.7777777777777778,14
Omri Casspi,18-23 Long Jumper,Pullup,0.0,0
Omri Casspi,24-27 Three,Jumper,1.2083333333333335,87
Omri Casspi,28-34 Deep,Jumper,0.0,0
Otto Porter Jr.,00-02 At Rim,Drive,2.0,20
Otto Porter Jr.,00-02 At Rim,Dunk,2.0,22
Otto Porter Jr.,00-02 At Rim,Jumper,2.0,2
Otto Porter Jr.,00-02 At Rim,Layup,1.28,64
Otto Porter Jr.,00-02 At Rim,Reb/Oop,1.5,24
Otto Porter Jr.,03-08 Near Rim,Drive,2.0,4
Otto Porter Jr.,03-08 Near Rim,Jumper,0.41025641025641024,16
Otto Porter Jr.,03-08 Near Rim,Layup,1.0,2
Otto Porter Jr.,03-08 Near Rim,Post,1.3333333333333333,8
Otto Porter Jr.,09-12 Short Range,Jumper,0.8888888888888888,16
Otto Porter Jr.,09-12 Short Range,Post,2.0,2
Otto Porter Jr.,09-12 Short Range,invalid,2.0,2
Otto Porter Jr.,13-17 Mid Range,Jumper,0.7555555555555555,34
Otto Porter Jr.,13-17 Mid Range,Post,2.0,2
Otto Porter Jr.,13-17 Mid Range,Pullup,1.3333333333333333,4
Otto Porter Jr.,18-23 Long Jumper,Jumper,0.7142857142857143,80
Otto Porter Jr.,18-23 Long Jumper,Pullup,1.3333333333333333,4
Otto Porter Jr.,24-27 Three,Jumper,1.0454545454545454,69
Otto Porter Jr.,28-34 Deep,Jumper,0.0,0
Otto Porter Jr.,35-46 Near Half,Jumper,0.0,0
Otto Porter Jr.,47-94 Backcourt,Jumper,0.0,0
PJ Hairston,00-02 At Rim,Drive,1.2727272727272727,14
PJ Hairston,00-02 At Rim,Layup,0.48484848484848486,16
PJ Hairston,00-02 At Rim,Reb/Oop,1.0,2
PJ Hairston,03-08 Near Rim,Drive,2.0,2
PJ Hairston,03-08 Near Rim,Jumper,0.5,6
PJ Hairston,09-12 Short Range,Jumper,1.0909090909090908,12
PJ Hairston,09-12 Short Range,Pullup,0.0,0
PJ Hairston,13-17 Mid Range,Jumper,0.6666666666666666,10
PJ Hairston,13-17 Mid Range,Pullup,2.0,2
PJ Hairston,18-23 Long Jumper,Jumper,0.6666666666666666,22
PJ Hairston,18-23 Long Jumper,Pullup,1.0,2
PJ Hairston,24-27 Three,Jumper,0.8671875,111
PJ Hairston,24-27 Three,Pullup,3.0,3
PJ Hairston,28-34 Deep,Jumper,1.0,15
PJ Hairston,35-46 Near Half,Jumper,0.0,0
PJ Hairston,47-94 Backcourt,Jumper,0.0,0
PJ Tucker,00-02 At Rim,Drive,1.4761904761904763,62
PJ Tucker,00-02 At Rim,Dunk,2.0,10
PJ Tucker,00-02 At Rim,Jumper,0.0,0
PJ Tucker,00-02 At Rim,Layup,1.2747252747252746,116
PJ Tucker,00-02 At Rim,Post,0.6666666666666666,2
PJ Tucker,00-02 At Rim,Reb/Oop,1.5294117647058822,26
PJ Tucker,03-08 Near Rim,Drive,0.6666666666666666,2
PJ Tucker,03-08 Near Rim,Jumper,0.5365853658536586,22
PJ Tucker,03-08 Near Rim,Layup,0.0,0
PJ Tucker,03-08 Near Rim,Post,0.6428571428571429,18
PJ Tucker,03-08 Near Rim,Pullup,2.0,2
PJ Tucker,03-08 Near Rim,invalid,1.3333333333333333,4
PJ Tucker,09-12 Short Range,Jumper,0.9333333333333333,14
PJ Tucker,09-12 Short Range,Post,1.0,2
PJ Tucker,09-12 Short Range,Pullup,2.0,2
PJ Tucker,13-17 Mid Range,Jumper,0.5517241379310345,16
PJ Tucker,13-17 Mid Range,Post,0.0,0
PJ Tucker,13-17 Mid Range,Pullup,1.3333333333333333,8
PJ Tucker,18-23 Long Jumper,Jumper,0.7513227513227513,142
PJ Tucker,18-23 Long Jumper,Pullup,0.4,2
PJ Tucker,24-27 Three,Jumper,1.0,108
PJ Tucker,24-27 Three,Pullup,0.0,0
Pablo Prigioni,00-02 At Rim,Drive,1.1666666666666667,14
Pablo Prigioni,00-02 At Rim,Jumper,0.0,0
Pablo Prigioni,00-02 At Rim,Layup,1.4285714285714286,20
Pablo Prigioni,03-08 Near Rim,Drive,0.0,0
Pablo Prigioni,03-08 Near Rim,Jumper,0.3333333333333333,2
Pablo Prigioni,03-08 Near Rim,Layup,2.0,2
Pablo Prigioni,03-08 Near Rim,invalid,2.0,4
Pablo Prigioni,09-12 Short Range,Drive,0.0,0
Pablo Prigioni,09-12 Short Range,Jumper,1.0,4
Pablo Prigioni,13-17 Mid Range,Jumper,1.0,12
Pablo Prigioni,18-23 Long Jumper,Jumper,0.8484848484848485,28
Pablo Prigioni,24-27 Three,Jumper,1.032,129
Pablo Prigioni,24-27 Three,Pullup,1.5,3
Pablo Prigioni,28-34 Deep,Jumper,1.2000000000000002,12
Pablo Prigioni,35-46 Near Half,Jumper,0.0,0
Pablo Prigioni,47-94 Backcourt,Jumper,0.0,0
Patrick Beverley,00-02 At Rim,Drive,1.0,34
Patrick Beverley,00-02 At Rim,Layup,0.9642857142857143,54
Patrick Beverley,00-02 At Rim,Post,2.0,2
Patrick Beverley,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Patrick Beverley,00-02 At Rim,invalid,2.0,2
Patrick Beverley,03-08 Near Rim,Drive,1.0,4
Patrick Beverley,03-08 Near Rim,Jumper,0.7142857142857143,40
Patrick Beverley,03-08 Near Rim,Layup,1.0,2
Patrick Beverley,03-08 Near Rim,Post,0.8888888888888888,8
Patrick Beverley,03-08 Near Rim,invalid,0.6666666666666666,2
Patrick Beverley,09-12 Short Range,Jumper,0.7142857142857143,10
Patrick Beverley,09-12 Short Range,Post,1.0,2
Patrick Beverley,09-12 Short Range,invalid,2.0,2
Patrick Beverley,13-17 Mid Range,Jumper,0.75,6
Patrick Beverley,18-23 Long Jumper,Jumper,0.7804878048780488,96
Patrick Beverley,18-23 Long Jumper,Pullup,0.8,4
Patrick Beverley,24-27 Three,Jumper,0.9710144927536232,201
Patrick Beverley,24-27 Three,Pullup,1.0,3
Patrick Christopher,00-02 At Rim,Drive,1.0,2
Patrick Christopher,00-02 At Rim,Layup,0.0,0
Patrick Christopher,03-08 Near Rim,Jumper,0.0,0
Patrick Christopher,18-23 Long Jumper,Jumper,0.8,4
Patrick Christopher,24-27 Three,Jumper,0.0,0
Patrick Patterson,00-02 At Rim,Drive,1.3333333333333333,8
Patrick Patterson,00-02 At Rim,Dunk,1.3333333333333333,8
Patrick Patterson,00-02 At Rim,Layup,0.7368421052631579,28
Patrick Patterson,00-02 At Rim,Post,1.5,6
Patrick Patterson,00-02 At Rim,Reb/Oop,1.4375,46
Patrick Patterson,03-08 Near Rim,Drive,0.5,2
Patrick Patterson,03-08 Near Rim,Jumper,1.3333333333333333,48
Patrick Patterson,03-08 Near Rim,Layup,1.0,2
Patrick Patterson,03-08 Near Rim,Post,1.1,22
Patrick Patterson,03-08 Near Rim,Pullup,0.6666666666666666,2
Patrick Patterson,03-08 Near Rim,invalid,2.0,2
Patrick Patterson,09-12 Short Range,Drive,1.0,2
Patrick Patterson,09-12 Short Range,Jumper,1.4545454545454546,32
Patrick Patterson,09-12 Short Range,Post,0.8571428571428571,12
Patrick Patterson,09-12 Short Range,Pullup,1.0,2
Patrick Patterson,09-12 Short Range,invalid,2.0,2
Patrick Patterson,13-17 Mid Range,Jumper,0.8888888888888888,24
Patrick Patterson,13-17 Mid Range,Post,0.5,2
Patrick Patterson,13-17 Mid Range,Pullup,0.5,2
Patrick Patterson,18-23 Long Jumper,Jumper,0.7692307692307693,90
Patrick Patterson,18-23 Long Jumper,Post,0.0,0
Patrick Patterson,24-27 Three,Jumper,1.101063829787234,207
Patrick Patterson,47-94 Backcourt,Jumper,0.0,0
Patty Mills,00-02 At Rim,Drive,1.2727272727272727,14
Patty Mills,00-02 At Rim,Jumper,0.0,0
Patty Mills,00-02 At Rim,Layup,1.1428571428571428,32
Patty Mills,00-02 At Rim,Reb/Oop,0.0,0
Patty Mills,03-08 Near Rim,Drive,1.0,2
Patty Mills,03-08 Near Rim,Jumper,0.3076923076923077,4
Patty Mills,03-08 Near Rim,Layup,0.0,0
Patty Mills,03-08 Near Rim,invalid,2.0,2
Patty Mills,09-12 Short Range,Jumper,0.75,6
Patty Mills,13-17 Mid Range,Drive,0.0,0
Patty Mills,13-17 Mid Range,Jumper,0.6428571428571429,18
Patty Mills,13-17 Mid Range,Pullup,0.6666666666666666,2
Patty Mills,13-17 Mid Range,invalid,2.0,2
Patty Mills,18-23 Long Jumper,Jumper,0.7532467532467533,58
Patty Mills,18-23 Long Jumper,Pullup,1.411764705882353,24
Patty Mills,24-27 Three,Jumper,0.9772727272727273,129
Patty Mills,24-27 Three,Pullup,1.125,9
Patty Mills,35-46 Near Half,Jumper,0.0,0
Patty Mills,47-94 Backcourt,Jumper,0.0,0
Pau Gasol,00-02 At Rim,Drive,1.1666666666666667,28
Pau Gasol,00-02 At Rim,Dunk,1.9523809523809523,82
Pau Gasol,00-02 At Rim,Jumper,0.0,0
Pau Gasol,00-02 At Rim,Layup,1.0461538461538462,204
Pau Gasol,00-02 At Rim,Post,0.8,8
Pau Gasol,00-02 At Rim,Reb/Oop,1.3846153846153846,126
Pau Gasol,03-08 Near Rim,Drive,1.0,8
Pau Gasol,03-08 Near Rim,Jumper,0.6605504587155964,72
Pau Gasol,03-08 Near Rim,Layup,0.4,6
Pau Gasol,03-08 Near Rim,Post,1.0298507462686568,138
Pau Gasol,03-08 Near Rim,Pullup,1.0,2
Pau Gasol,03-08 Near Rim,Reb/Oop,0.0,0
Pau Gasol,09-12 Short Range,Drive,0.0,0
Pau Gasol,09-12 Short Range,Jumper,0.6461538461538462,42
Pau Gasol,09-12 Short Range,Post,1.0,32
Pau Gasol,09-12 Short Range,Pullup,0.0,0
Pau Gasol,13-17 Mid Range,Jumper,0.8909952606635071,188
Pau Gasol,13-17 Mid Range,Post,1.0588235294117647,18
Pau Gasol,18-23 Long Jumper,Jumper,0.983957219251337,184
Pau Gasol,18-23 Long Jumper,Pullup,0.0,0
Pau Gasol,24-27 Three,Jumper,0.75,3
Pau Gasol,47-94 Backcourt,Jumper,0.0,0
Paul George,00-02 At Rim,Drive,2.0,2
Paul George,00-02 At Rim,Dunk,2.0,4
Paul George,00-02 At Rim,Layup,0.0,0
Paul George,00-02 At Rim,Reb/Oop,1.0,2
Paul George,03-08 Near Rim,Jumper,0.0,0
Paul George,09-12 Short Range,Jumper,0.0,0
Paul George,13-17 Mid Range,Jumper,1.1428571428571428,8
Paul George,18-23 Long Jumper,Jumper,0.2222222222222222,2
Paul George,18-23 Long Jumper,Pullup,1.0,2
Paul George,24-27 Three,Jumper,1.2857142857142856,18
Paul George,24-27 Three,Pullup,3.0,3
Paul George,28-34 Deep,Jumper,1.5,3
Paul Millsap,00-02 At Rim,Drive,1.2363636363636363,136
Paul Millsap,00-02 At Rim,Dunk,1.8,54
Paul Millsap,00-02 At Rim,Layup,1.1677018633540373,188
Paul Millsap,00-02 At Rim,Reb/Oop,1.4583333333333333,70
Paul Millsap,03-08 Near Rim,Drive,0.6666666666666666,24
Paul Millsap,03-08 Near Rim,Jumper,0.8316831683168316,84
Paul Millsap,03-08 Near Rim,Layup,0.6,6
Paul Millsap,03-08 Near Rim,Post,0.8484848484848485,28
Paul Millsap,03-08 Near Rim,Pullup,1.0,2
Paul Millsap,03-08 Near Rim,invalid,2.0,8
Paul Millsap,09-12 Short Range,Drive,1.3333333333333333,8
Paul Millsap,09-12 Short Range,Jumper,0.5365853658536586,22
Paul Millsap,09-12 Short Range,Post,0.8571428571428571,6
Paul Millsap,09-12 Short Range,Pullup,1.3333333333333333,4
Paul Millsap,13-17 Mid Range,Drive,0.0,0
Paul Millsap,13-17 Mid Range,Jumper,0.7272727272727273,48
Paul Millsap,13-17 Mid Range,Post,0.5,4
Paul Millsap,13-17 Mid Range,Pullup,0.0,0
Paul Millsap,18-23 Long Jumper,Jumper,0.945054945054945,86
Paul Millsap,18-23 Long Jumper,Pullup,0.0,0
Paul Millsap,24-27 Three,Jumper,0.9636363636363636,159
Paul Millsap,24-27 Three,Pullup,0.0,0
Paul Millsap,28-34 Deep,Jumper,1.5,3
Paul Pierce,00-02 At Rim,Drive,1.631578947368421,62
Paul Pierce,00-02 At Rim,Dunk,1.6666666666666667,10
Paul Pierce,00-02 At Rim,Layup,1.0,74
Paul Pierce,00-02 At Rim,Reb/Oop,1.2727272727272727,14
Paul Pierce,03-08 Near Rim,Drive,2.0,6
Paul Pierce,03-08 Near Rim,Jumper,0.5714285714285714,12
Paul Pierce,03-08 Near Rim,Layup,0.6666666666666666,2
Paul Pierce,03-08 Near Rim,Post,2.0,8
Paul Pierce,03-08 Near Rim,Pullup,2.0,2
Paul Pierce,09-12 Short Range,Drive,0.0,0
Paul Pierce,09-12 Short Range,Jumper,0.631578947368421,12
Paul Pierce,09-12 Short Range,Post,0.6666666666666666,4
Paul Pierce,09-12 Short Range,Pullup,0.0,0
Paul Pierce,13-17 Mid Range,Jumper,0.6511627906976745,56
Paul Pierce,13-17 Mid Range,Post,1.6363636363636365,18
Paul Pierce,13-17 Mid Range,Pullup,1.5555555555555556,14
Paul Pierce,13-17 Mid Range,invalid,2.0,2
Paul Pierce,18-23 Long Jumper,Jumper,0.8627450980392157,88
Paul Pierce,18-23 Long Jumper,Pullup,1.6,8
Paul Pierce,24-27 Three,Jumper,1.0999999999999999,264
Paul Pierce,24-27 Three,Pullup,2.6666666666666665,24
Paul Pierce,28-34 Deep,Jumper,0.6000000000000001,3
Pero Antic,00-02 At Rim,Drive,0.8,4
Pero Antic,00-02 At Rim,Dunk,2.0,8
Pero Antic,00-02 At Rim,Layup,1.135135135135135,42
Pero Antic,00-02 At Rim,Reb/Oop,0.96,24
Pero Antic,03-08 Near Rim,Drive,2.0,2
Pero Antic,03-08 Near Rim,Jumper,0.8,4
Pero Antic,03-08 Near Rim,Post,0.0,0
Pero Antic,03-08 Near Rim,Reb/Oop,0.0,0
Pero Antic,09-12 Short Range,Jumper,1.0,2
Pero Antic,13-17 Mid Range,Jumper,0.75,12
Pero Antic,18-23 Long Jumper,Jumper,0.48148148148148145,26
Pero Antic,18-23 Long Jumper,Post,2.0,2
Pero Antic,24-27 Three,Jumper,0.9507042253521127,135
Pero Antic,35-46 Near Half,Jumper,0.0,0
Perry Jones III,00-02 At Rim,Drive,1.4285714285714286,10
Perry Jones III,00-02 At Rim,Dunk,2.0,14
Perry Jones III,00-02 At Rim,Layup,1.0588235294117647,18
Perry Jones III,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Perry Jones III,03-08 Near Rim,Drive,0.6666666666666666,4
Perry Jones III,03-08 Near Rim,Jumper,0.8,20
Perry Jones III,03-08 Near Rim,Post,0.9230769230769231,12
Perry Jones III,03-08 Near Rim,Pullup,2.0,2
Perry Jones III,03-08 Near Rim,invalid,1.0,2
Perry Jones III,09-12 Short Range,Jumper,1.0,6
Perry Jones III,09-12 Short Range,Post,1.0,4
Perry Jones III,09-12 Short Range,Pullup,2.0,4
Perry Jones III,13-17 Mid Range,Jumper,0.2,2
Perry Jones III,13-17 Mid Range,Post,1.0,2
Perry Jones III,13-17 Mid Range,Pullup,2.0,4
Perry Jones III,18-23 Long Jumper,Jumper,0.35714285714285715,10
Perry Jones III,24-27 Three,Jumper,0.8048780487804879,33
Perry Jones III,24-27 Three,Post,3.0,3
Perry Jones III,24-27 Three,Pullup,0.0,0
Perry Jones III,47-94 Backcourt,Jumper,0.0,0
Phil Pressey,00-02 At Rim,Drive,1.4166666666666667,34
Phil Pressey,00-02 At Rim,Layup,0.7096774193548387,22
Phil Pressey,00-02 At Rim,Reb/Oop,0.0,0
Phil Pressey,03-08 Near Rim,Drive,1.3333333333333333,8
Phil Pressey,03-08 Near Rim,Jumper,0.3333333333333333,4
Phil Pressey,03-08 Near Rim,Layup,2.0,2
