playername,ShotRange,ShotClass,PPS,Points
Devin Harris,03-08 Near Rim,Jumper,0.4827586206896552,14
Devin Harris,03-08 Near Rim,Layup,0.0,0
Devin Harris,03-08 Near Rim,Post,1.0,2
Devin Harris,09-12 Short Range,Jumper,0.75,24
Devin Harris,09-12 Short Range,Post,0.0,0
Devin Harris,13-17 Mid Range,Jumper,0.896551724137931,52
Devin Harris,18-23 Long Jumper,Jumper,0.72,36
Devin Harris,18-23 Long Jumper,Post,0.0,0
Devin Harris,24-27 Three,Jumper,1.25,15
Devin Harris,35-46 Near Half,Jumper,0.0,0
Devin Harris,47-94 Backcourt,Jumper,0.0,0
Dirk Nowitzki,00-02 At Rim,Drive,1.631578947368421,124
Dirk Nowitzki,00-02 At Rim,Dunk,1.7272727272727273,38
Dirk Nowitzki,00-02 At Rim,Layup,0.768,96
Dirk Nowitzki,00-02 At Rim,Post,1.6,8
Dirk Nowitzki,00-02 At Rim,Reb/Oop,1.3333333333333333,20
Dirk Nowitzki,00-02 At Rim,invalid,1.5,6
Dirk Nowitzki,03-08 Near Rim,Drive,2.0,4
Dirk Nowitzki,03-08 Near Rim,Jumper,0.5714285714285714,52
Dirk Nowitzki,03-08 Near Rim,Post,1.2105263157894737,46
Dirk Nowitzki,03-08 Near Rim,invalid,1.3333333333333333,4
Dirk Nowitzki,09-12 Short Range,Jumper,0.835820895522388,112
Dirk Nowitzki,09-12 Short Range,Post,1.0,20
Dirk Nowitzki,13-17 Mid Range,Jumper,0.9411764705882353,464
Dirk Nowitzki,13-17 Mid Range,Post,1.4090909090909092,62
Dirk Nowitzki,18-23 Long Jumper,Jumper,1.00418410041841,240
Dirk Nowitzki,18-23 Long Jumper,Post,1.2,6
Dirk Nowitzki,24-27 Three,Jumper,1.2564102564102564,294
Dirk Nowitzki,28-34 Deep,Jumper,1.2000000000000002,6
Dirk Nowitzki,28-34 Deep,Post,0.0,0
Dirk Nowitzki,35-46 Near Half,Jumper,0.0,0
Dirk Nowitzki,47-94 Backcourt,Jumper,0.0,0
Dorell Wright,00-02 At Rim,Drive,2.0,4
Dorell Wright,00-02 At Rim,Layup,1.0,4
Dorell Wright,00-02 At Rim,Reb/Oop,2.0,4
Dorell Wright,03-08 Near Rim,Jumper,0.0,0
Dorell Wright,03-08 Near Rim,Post,2.0,2
Dorell Wright,09-12 Short Range,Jumper,0.6666666666666666,2
Dorell Wright,13-17 Mid Range,Jumper,0.5,4
Dorell Wright,18-23 Long Jumper,Jumper,0.9333333333333333,14
Dorell Wright,18-23 Long Jumper,Post,2.0,2
Dorell Wright,24-27 Three,Jumper,1.2000000000000002,6
Drew Gooden,00-02 At Rim,Drive,1.7333333333333334,26
Drew Gooden,00-02 At Rim,Dunk,1.8108108108108107,134
Drew Gooden,00-02 At Rim,Layup,0.9940828402366864,168
Drew Gooden,00-02 At Rim,Post,1.3333333333333333,4
Drew Gooden,00-02 At Rim,Reb/Oop,0.9824561403508771,56
Drew Gooden,00-02 At Rim,invalid,1.3333333333333333,4
Drew Gooden,03-08 Near Rim,Jumper,0.6373626373626373,58
Drew Gooden,03-08 Near Rim,Post,0.95,38
Drew Gooden,03-08 Near Rim,invalid,2.0,2
Drew Gooden,09-12 Short Range,Jumper,0.6976744186046512,30
Drew Gooden,09-12 Short Range,Post,1.2,30
Drew Gooden,13-17 Mid Range,Jumper,0.8470588235294118,72
Drew Gooden,13-17 Mid Range,Post,1.0,8
Drew Gooden,18-23 Long Jumper,Jumper,1.0285714285714285,36
Drew Gooden,24-27 Three,Jumper,1.5,3
Drew Gooden,35-46 Near Half,Post,0.0,0
Dwayne Jones,00-02 At Rim,Dunk,2.0,6
Dwayne Jones,00-02 At Rim,Layup,0.5,2
Dwayne Jones,03-08 Near Rim,Jumper,0.0,0
Dwayne Jones,03-08 Near Rim,Post,0.0,0
Dwight Howard,00-02 At Rim,Drive,1.8181818181818181,40
Dwight Howard,00-02 At Rim,Dunk,1.782857142857143,312
Dwight Howard,00-02 At Rim,Layup,0.8617886178861789,212
Dwight Howard,00-02 At Rim,Post,1.2,6
Dwight Howard,00-02 At Rim,Reb/Oop,1.3777777777777778,124
Dwight Howard,00-02 At Rim,invalid,0.0,0
Dwight Howard,03-08 Near Rim,Drive,2.0,2
Dwight Howard,03-08 Near Rim,Jumper,0.5176470588235295,44
Dwight Howard,03-08 Near Rim,Layup,0.0,0
Dwight Howard,03-08 Near Rim,Post,0.9466666666666667,142
Dwight Howard,03-08 Near Rim,invalid,1.3333333333333333,4
Dwight Howard,09-12 Short Range,Jumper,0.23076923076923078,6
Dwight Howard,09-12 Short Range,Post,0.8148148148148148,22
Dwight Howard,13-17 Mid Range,Jumper,0.4444444444444444,16
Dwight Howard,13-17 Mid Range,Post,0.6666666666666666,2
Dwight Howard,18-23 Long Jumper,Jumper,0.5714285714285714,4
Dwight Howard,24-27 Three,Jumper,0.0,0
Dwight Howard,47-94 Backcourt,Jumper,0.0,0
Dwyane Wade,00-02 At Rim,Drive,1.511737089201878,322
Dwyane Wade,00-02 At Rim,Dunk,1.7872340425531914,168
Dwyane Wade,00-02 At Rim,Jumper,1.0,2
Dwyane Wade,00-02 At Rim,Layup,0.83,166
Dwyane Wade,00-02 At Rim,Post,2.0,6
Dwyane Wade,00-02 At Rim,Reb/Oop,1.75,56
Dwyane Wade,00-02 At Rim,invalid,0.0,0
Dwyane Wade,03-08 Near Rim,Drive,2.0,4
Dwyane Wade,03-08 Near Rim,Jumper,1.0307692307692307,134
Dwyane Wade,03-08 Near Rim,Post,0.9473684210526315,36
Dwyane Wade,09-12 Short Range,Jumper,0.6233766233766234,48
Dwyane Wade,09-12 Short Range,Post,0.7692307692307693,10
Dwyane Wade,13-17 Mid Range,Jumper,0.8081632653061225,198
Dwyane Wade,13-17 Mid Range,Post,1.4,14
Dwyane Wade,18-23 Long Jumper,Jumper,0.7222222222222222,208
Dwyane Wade,18-23 Long Jumper,Post,0.8,4
Dwyane Wade,24-27 Three,Jumper,0.8048780487804879,33
Dwyane Wade,28-34 Deep,Jumper,0.0,0
Dwyane Wade,35-46 Near Half,Jumper,0.0,0
Dwyane Wade,47-94 Backcourt,Jumper,0.0,0
Earl Barron,00-02 At Rim,Drive,0.0,0
Earl Barron,00-02 At Rim,Layup,0.0,0
Earl Barron,00-02 At Rim,Reb/Oop,0.0,0
Earl Barron,03-08 Near Rim,Jumper,1.0,2
Earl Barron,03-08 Near Rim,Post,1.0,2
Earl Barron,09-12 Short Range,Jumper,0.0,0
Earl Barron,13-17 Mid Range,Jumper,0.6666666666666666,4
Earl Barron,18-23 Long Jumper,Jumper,1.0,2
Earl Boykins,00-02 At Rim,Drive,1.0,34
Earl Boykins,00-02 At Rim,Jumper,0.0,0
Earl Boykins,00-02 At Rim,Layup,1.2333333333333334,74
Earl Boykins,03-08 Near Rim,Drive,2.0,2
Earl Boykins,03-08 Near Rim,Jumper,0.975609756097561,40
Earl Boykins,03-08 Near Rim,Layup,1.0,2
Earl Boykins,03-08 Near Rim,Post,2.0,2
Earl Boykins,09-12 Short Range,Jumper,0.8372093023255814,36
Earl Boykins,09-12 Short Range,Post,0.0,0
Earl Boykins,13-17 Mid Range,Jumper,0.7914438502673797,148
Earl Boykins,13-17 Mid Range,Post,0.0,0
Earl Boykins,18-23 Long Jumper,Jumper,0.7022900763358778,92
Earl Boykins,24-27 Three,Jumper,1.0980392156862744,168
Earl Boykins,28-34 Deep,Jumper,0.0,0
Earl Watson,00-02 At Rim,Drive,1.3333333333333333,60
Earl Watson,00-02 At Rim,Dunk,1.3333333333333333,4
Earl Watson,00-02 At Rim,Layup,0.8846153846153846,46
Earl Watson,00-02 At Rim,Reb/Oop,0.8,4
Earl Watson,03-08 Near Rim,Jumper,0.7692307692307693,30
Earl Watson,03-08 Near Rim,Layup,0.0,0
Earl Watson,03-08 Near Rim,Post,1.2,6
Earl Watson,09-12 Short Range,Jumper,1.125,18
Earl Watson,13-17 Mid Range,Jumper,0.8387096774193549,26
Earl Watson,18-23 Long Jumper,Jumper,0.7659574468085106,72
Earl Watson,24-27 Three,Jumper,1.2000000000000002,252
Earl Watson,28-34 Deep,Jumper,2.0,6
Earl Watson,35-46 Near Half,Jumper,0.0,0
Earl Watson,47-94 Backcourt,Jumper,0.0,0
Eddie House,00-02 At Rim,Drive,1.5555555555555556,28
Eddie House,00-02 At Rim,Layup,0.717948717948718,28
Eddie House,03-08 Near Rim,Jumper,0.14285714285714285,2
Eddie House,03-08 Near Rim,Reb/Oop,2.0,2
Eddie House,09-12 Short Range,Jumper,1.0909090909090908,12
Eddie House,09-12 Short Range,Post,0.0,0
Eddie House,13-17 Mid Range,Jumper,0.6823529411764706,58
Eddie House,13-17 Mid Range,Post,0.0,0
Eddie House,18-23 Long Jumper,Jumper,0.9258160237388724,312
Eddie House,18-23 Long Jumper,Post,2.0,2
Eddie House,24-27 Three,Jumper,1.2148760330578512,294
Eddie House,28-34 Deep,Jumper,0.0,0
Eddie House,35-46 Near Half,Jumper,0.0,0
Eddie House,47-94 Backcourt,Jumper,0.0,0
Eddy Curry,00-02 At Rim,Drive,2.0,38
Eddy Curry,00-02 At Rim,Dunk,1.75,196
Eddy Curry,00-02 At Rim,Layup,1.0134529147982063,226
Eddy Curry,00-02 At Rim,Post,0.6666666666666666,2
Eddy Curry,00-02 At Rim,Reb/Oop,1.3636363636363635,90
Eddy Curry,03-08 Near Rim,Jumper,0.16666666666666666,12
Eddy Curry,03-08 Near Rim,Layup,0.4,2
Eddy Curry,03-08 Near Rim,Post,1.1168831168831168,86
Eddy Curry,03-08 Near Rim,Reb/Oop,2.0,2
Eddy Curry,09-12 Short Range,Jumper,0.2857142857142857,2
Eddy Curry,09-12 Short Range,Post,1.4,14
Eddy Curry,13-17 Mid Range,Jumper,1.0,2
Eduardo Najera,00-02 At Rim,Drive,0.9230769230769231,12
Eduardo Najera,00-02 At Rim,Dunk,1.3,26
Eduardo Najera,00-02 At Rim,Layup,1.1192660550458715,122
Eduardo Najera,00-02 At Rim,Reb/Oop,0.75,18
Eduardo Najera,03-08 Near Rim,Drive,2.0,2
Eduardo Najera,03-08 Near Rim,Jumper,0.3157894736842105,6
Eduardo Najera,03-08 Near Rim,Layup,0.0,0
Eduardo Najera,03-08 Near Rim,Post,0.0,0
Eduardo Najera,09-12 Short Range,Jumper,0.5714285714285714,4
Eduardo Najera,09-12 Short Range,Post,0.0,0
Eduardo Najera,13-17 Mid Range,Jumper,0.5365853658536586,22
Eduardo Najera,18-23 Long Jumper,Jumper,0.6538461538461539,34
Eduardo Najera,24-27 Three,Jumper,0.75,6
Eduardo Najera,24-27 Three,Post,3.0,3
Elton Brand,00-02 At Rim,Drive,1.7333333333333334,130
Elton Brand,00-02 At Rim,Dunk,1.8095238095238095,76
Elton Brand,00-02 At Rim,Layup,1.0821256038647342,224
Elton Brand,00-02 At Rim,Post,1.0,4
Elton Brand,00-02 At Rim,Reb/Oop,0.9565217391304348,22
Elton Brand,03-08 Near Rim,Drive,2.0,2
Elton Brand,03-08 Near Rim,Jumper,0.8369565217391305,154
Elton Brand,03-08 Near Rim,Layup,2.0,6
Elton Brand,03-08 Near Rim,Post,1.3829787234042554,130
Elton Brand,09-12 Short Range,Jumper,0.8651162790697674,186
Elton Brand,09-12 Short Range,Post,1.5357142857142858,86
Elton Brand,13-17 Mid Range,Jumper,0.9043062200956937,378
Elton Brand,13-17 Mid Range,Post,1.5675675675675675,58
Elton Brand,18-23 Long Jumper,Jumper,0.704225352112676,50
Elton Brand,18-23 Long Jumper,Post,2.0,4
Elton Brand,24-27 Three,Jumper,3.0,3
Elton Brand,28-34 Deep,Jumper,0.0,0
Elton Brand,35-46 Near Half,Jumper,0.0,0
Emeka Okafor,00-02 At Rim,Drive,1.0,2
Emeka Okafor,00-02 At Rim,Dunk,1.92,48
Emeka Okafor,00-02 At Rim,Layup,0.95,76
Emeka Okafor,00-02 At Rim,Reb/Oop,1.6470588235294117,28
Emeka Okafor,03-08 Near Rim,Jumper,0.48484848484848486,16
Emeka Okafor,03-08 Near Rim,Layup,1.0,2
Emeka Okafor,03-08 Near Rim,Post,0.8421052631578947,32
Emeka Okafor,09-12 Short Range,Jumper,0.5217391304347826,12
Emeka Okafor,09-12 Short Range,Post,1.0,8
Emeka Okafor,13-17 Mid Range,Jumper,0.4722222222222222,34
Emeka Okafor,18-23 Long Jumper,Jumper,0.25,4
Erick Dampier,00-02 At Rim,Drive,2.0,26
Erick Dampier,00-02 At Rim,Dunk,1.5185185185185186,82
Erick Dampier,00-02 At Rim,Jumper,0.0,0
Erick Dampier,00-02 At Rim,Layup,0.7575757575757576,100
Erick Dampier,00-02 At Rim,Post,0.6666666666666666,2
Erick Dampier,00-02 At Rim,Reb/Oop,1.0526315789473684,60
Erick Dampier,00-02 At Rim,invalid,2.0,2
Erick Dampier,03-08 Near Rim,Jumper,0.5217391304347826,12
Erick Dampier,03-08 Near Rim,Post,1.0,54
Erick Dampier,09-12 Short Range,Jumper,0.8,4
Erick Dampier,09-12 Short Range,Post,0.0,0
Erick Dampier,13-17 Mid Range,Jumper,0.0,0
Etan Thomas,00-02 At Rim,Drive,2.0,12
Etan Thomas,00-02 At Rim,Dunk,1.9555555555555555,88
Etan Thomas,00-02 At Rim,Layup,0.9066666666666666,68
Etan Thomas,00-02 At Rim,Post,1.75,14
Etan Thomas,00-02 At Rim,Reb/Oop,1.3333333333333333,8
Etan Thomas,00-02 At Rim,invalid,2.0,2
Etan Thomas,03-08 Near Rim,Jumper,0.0851063829787234,4
Etan Thomas,03-08 Near Rim,Post,1.2972972972972974,48
Etan Thomas,03-08 Near Rim,invalid,2.0,2
Etan Thomas,09-12 Short Range,Jumper,0.6666666666666666,6
Etan Thomas,09-12 Short Range,Post,1.0,2
Etan Thomas,13-17 Mid Range,Jumper,0.8888888888888888,8
Francisco Elson,00-02 At Rim,Drive,2.0,10
Francisco Elson,00-02 At Rim,Dunk,1.7777777777777777,80
Francisco Elson,00-02 At Rim,Layup,0.85,34
Francisco Elson,00-02 At Rim,Post,2.0,2
Francisco Elson,00-02 At Rim,Reb/Oop,1.1578947368421053,22
Francisco Elson,00-02 At Rim,invalid,2.0,4
Francisco Elson,03-08 Near Rim,Jumper,1.0,4
Francisco Elson,03-08 Near Rim,Post,1.0,12
Francisco Elson,09-12 Short Range,Jumper,0.8571428571428571,6
Francisco Elson,09-12 Short Range,Post,1.0,8
Francisco Elson,13-17 Mid Range,Jumper,0.7169811320754716,38
Francisco Elson,13-17 Mid Range,Post,1.5,6
Francisco Elson,18-23 Long Jumper,Jumper,0.9382716049382716,76
Francisco Elson,24-27 Three,Jumper,0.0,0
Francisco Garcia,00-02 At Rim,Drive,1.0833333333333333,26
Francisco Garcia,00-02 At Rim,Dunk,1.5,6
Francisco Garcia,00-02 At Rim,Jumper,0.0,0
Francisco Garcia,00-02 At Rim,Layup,1.3076923076923077,68
Francisco Garcia,00-02 At Rim,Reb/Oop,0.8,4
Francisco Garcia,00-02 At Rim,invalid,2.0,2
Francisco Garcia,03-08 Near Rim,Jumper,1.0769230769230769,14
Francisco Garcia,03-08 Near Rim,Post,1.3333333333333333,4
Francisco Garcia,09-12 Short Range,Jumper,1.3333333333333333,4
Francisco Garcia,13-17 Mid Range,Jumper,0.782608695652174,18
Francisco Garcia,18-23 Long Jumper,Jumper,0.6534653465346535,66
Francisco Garcia,24-27 Three,Jumper,0.7659574468085106,72
Francisco Garcia,35-46 Near Half,Jumper,0.0,0
Gerald Green,00-02 At Rim,Drive,1.25,10
Gerald Green,00-02 At Rim,Dunk,1.5,12
Gerald Green,00-02 At Rim,Layup,0.8333333333333334,10
Gerald Green,00-02 At Rim,Reb/Oop,2.0,4
Gerald Green,00-02 At Rim,invalid,0.0,0
Gerald Green,03-08 Near Rim,Drive,2.0,2
Gerald Green,03-08 Near Rim,Dunk,2.0,2
Gerald Green,03-08 Near Rim,Jumper,0.7692307692307693,10
Gerald Green,03-08 Near Rim,Post,2.0,2
Gerald Green,03-08 Near Rim,Reb/Oop,2.0,2
Gerald Green,09-12 Short Range,Jumper,1.0,6
Gerald Green,09-12 Short Range,Post,2.0,2
Gerald Green,13-17 Mid Range,Jumper,0.7272727272727273,24
Gerald Green,13-17 Mid Range,Post,2.0,4
Gerald Green,18-23 Long Jumper,Jumper,0.9473684210526315,36
Gerald Green,24-27 Three,Jumper,0.6666666666666666,6
Gerald Green,47-94 Backcourt,Jumper,3.0,3
Gerald Wallace,00-02 At Rim,Drive,1.68,84
Gerald Wallace,00-02 At Rim,Dunk,1.8484848484848484,122
Gerald Wallace,00-02 At Rim,Layup,1.0,244
Gerald Wallace,00-02 At Rim,Reb/Oop,1.36,68
Gerald Wallace,00-02 At Rim,invalid,1.3333333333333333,4
Gerald Wallace,03-08 Near Rim,Jumper,0.4666666666666667,14
Gerald Wallace,03-08 Near Rim,Post,2.0,6
Gerald Wallace,03-08 Near Rim,Reb/Oop,2.0,2
Gerald Wallace,09-12 Short Range,Jumper,0.2857142857142857,2
Gerald Wallace,13-17 Mid Range,Jumper,0.5581395348837209,24
Gerald Wallace,18-23 Long Jumper,Jumper,0.8125,52
Gerald Wallace,24-27 Three,Jumper,0.6923076923076923,18
Gerald Wallace,28-34 Deep,Jumper,0.0,0
Gilbert Arenas,00-02 At Rim,Drive,1.7633136094674555,298
Gilbert Arenas,00-02 At Rim,Dunk,1.6363636363636365,18
Gilbert Arenas,00-02 At Rim,Layup,0.8367346938775511,164
Gilbert Arenas,00-02 At Rim,Reb/Oop,1.2,12
Gilbert Arenas,03-08 Near Rim,Drive,2.0,12
Gilbert Arenas,03-08 Near Rim,Dunk,2.0,2
Gilbert Arenas,03-08 Near Rim,Jumper,0.39603960396039606,40
Gilbert Arenas,03-08 Near Rim,Layup,2.0,8
Gilbert Arenas,03-08 Near Rim,Post,1.4285714285714286,10
Gilbert Arenas,03-08 Near Rim,invalid,2.0,2
Gilbert Arenas,09-12 Short Range,Jumper,0.5964912280701754,34
Gilbert Arenas,09-12 Short Range,Post,1.5,6
Gilbert Arenas,13-17 Mid Range,Jumper,0.8497854077253219,198
Gilbert Arenas,13-17 Mid Range,Post,1.3333333333333333,20
Gilbert Arenas,18-23 Long Jumper,Jumper,0.8212290502793296,294
Gilbert Arenas,18-23 Long Jumper,Post,2.0,10
Gilbert Arenas,24-27 Three,Jumper,1.1337579617834397,534
Gilbert Arenas,28-34 Deep,Jumper,0.8,12
Gilbert Arenas,35-46 Near Half,Jumper,0.0,0
Gilbert Arenas,47-94 Backcourt,Jumper,0.0,0
Grant Hill,00-02 At Rim,Drive,1.5135135135135136,56
Grant Hill,00-02 At Rim,Dunk,2.0,16
Grant Hill,00-02 At Rim,Layup,0.967741935483871,30
Grant Hill,00-02 At Rim,Reb/Oop,0.6666666666666666,2
Grant Hill,03-08 Near Rim,Drive,2.0,2
Grant Hill,03-08 Near Rim,Jumper,0.4444444444444444,4
Grant Hill,03-08 Near Rim,Layup,0.0,0
Grant Hill,03-08 Near Rim,Post,0.0,0
Grant Hill,09-12 Short Range,Jumper,0.8888888888888888,24
Grant Hill,09-12 Short Range,Post,0.6666666666666666,4
Grant Hill,13-17 Mid Range,Jumper,0.8923076923076924,58
Grant Hill,13-17 Mid Range,Post,0.0,0
Grant Hill,18-23 Long Jumper,Jumper,0.8695652173913043,40
Grant Hill,18-23 Long Jumper,Post,0.0,0
Grant Hill,24-27 Three,Jumper,1.5,3
Grant Hill,35-46 Near Half,Jumper,0.0,0
Hakim Warrick,00-02 At Rim,Drive,1.3333333333333333,16
Hakim Warrick,00-02 At Rim,Dunk,1.736842105263158,66
Hakim Warrick,00-02 At Rim,Layup,0.7843137254901961,40
Hakim Warrick,00-02 At Rim,Post,0.0,0
Hakim Warrick,00-02 At Rim,Reb/Oop,0.8,12
Hakim Warrick,00-02 At Rim,invalid,0.0,0
Hakim Warrick,03-08 Near Rim,Jumper,0.6875,22
Hakim Warrick,03-08 Near Rim,Layup,2.0,6
Hakim Warrick,03-08 Near Rim,Post,0.9411764705882353,16
Hakim Warrick,09-12 Short Range,Jumper,0.2222222222222222,4
Hakim Warrick,09-12 Short Range,Post,0.0,0
Hakim Warrick,13-17 Mid Range,Jumper,0.46153846153846156,12
Hakim Warrick,13-17 Mid Range,Post,1.6,8
Hakim Warrick,18-23 Long Jumper,Jumper,0.0,0
Hedo Turkoglu,00-02 At Rim,Drive,1.2727272727272727,112
Hedo Turkoglu,00-02 At Rim,Dunk,1.8571428571428572,26
Hedo Turkoglu,00-02 At Rim,Layup,0.8095238095238095,68
Hedo Turkoglu,00-02 At Rim,Reb/Oop,0.8571428571428571,12
Hedo Turkoglu,00-02 At Rim,invalid,2.0,4
Hedo Turkoglu,03-08 Near Rim,Drive,0.0,0
Hedo Turkoglu,03-08 Near Rim,Jumper,0.6153846153846154,32
Hedo Turkoglu,03-08 Near Rim,Layup,1.0,2
Hedo Turkoglu,03-08 Near Rim,Post,1.1428571428571428,8
Hedo Turkoglu,03-08 Near Rim,invalid,2.0,2
Hedo Turkoglu,09-12 Short Range,Jumper,1.0416666666666667,50
Hedo Turkoglu,09-12 Short Range,Post,1.0,4
Hedo Turkoglu,13-17 Mid Range,Jumper,0.7350427350427351,86
Hedo Turkoglu,13-17 Mid Range,Post,1.2,12
Hedo Turkoglu,18-23 Long Jumper,Jumper,1.0210526315789474,194
Hedo Turkoglu,18-23 Long Jumper,Post,1.0,2
Hedo Turkoglu,24-27 Three,Jumper,1.1716738197424892,273
Hedo Turkoglu,28-34 Deep,Jumper,0.0,0
Hedo Turkoglu,35-46 Near Half,Jumper,0.0,0
Hedo Turkoglu,47-94 Backcourt,Jumper,0.0,0
Ike Diogu,00-02 At Rim,Drive,1.3846153846153846,18
Ike Diogu,00-02 At Rim,Dunk,1.9047619047619047,80
Ike Diogu,00-02 At Rim,Layup,1.2307692307692308,96
Ike Diogu,00-02 At Rim,Post,1.5,6
Ike Diogu,00-02 At Rim,Reb/Oop,0.8333333333333334,10
Ike Diogu,03-08 Near Rim,Jumper,0.41025641025641024,16
Ike Diogu,03-08 Near Rim,Layup,0.0,0
Ike Diogu,03-08 Near Rim,Post,1.0196078431372548,52
Ike Diogu,09-12 Short Range,Jumper,0.5882352941176471,10
Ike Diogu,09-12 Short Range,Post,0.7142857142857143,10
Ike Diogu,13-17 Mid Range,Jumper,1.0555555555555556,38
Ike Diogu,13-17 Mid Range,Post,1.0,4
Ike Diogu,18-23 Long Jumper,Jumper,0.5882352941176471,10
JR Smith,00-02 At Rim,Drive,1.2857142857142858,36
JR Smith,00-02 At Rim,Dunk,1.3333333333333333,32
JR Smith,00-02 At Rim,Layup,0.631578947368421,24
JR Smith,00-02 At Rim,Reb/Oop,1.1428571428571428,8
JR Smith,03-08 Near Rim,Jumper,0.4,6
JR Smith,09-12 Short Range,Jumper,0.0,0
JR Smith,13-17 Mid Range,Jumper,0.5945945945945946,22
JR Smith,18-23 Long Jumper,Jumper,0.8421052631578947,80
JR Smith,18-23 Long Jumper,Post,0.0,0
JR Smith,24-27 Three,Jumper,1.0619469026548671,120
JR Smith,28-34 Deep,Jumper,0.0,0
JR Smith,35-46 Near Half,Jumper,0.0,0
Jamaal Magloire,00-02 At Rim,Drive,1.6,8
Jamaal Magloire,00-02 At Rim,Dunk,1.9375,124
Jamaal Magloire,00-02 At Rim,Layup,1.0113636363636365,178
Jamaal Magloire,00-02 At Rim,Post,0.9375,30
Jamaal Magloire,00-02 At Rim,Reb/Oop,0.7777777777777778,14
Jamaal Magloire,03-08 Near Rim,Jumper,0.2222222222222222,12
Jamaal Magloire,03-08 Near Rim,Post,0.8969072164948454,174
Jamaal Magloire,09-12 Short Range,Jumper,0.1111111111111111,2
Jamaal Magloire,09-12 Short Range,Post,0.8,8
Jamaal Magloire,13-17 Mid Range,Jumper,0.5641025641025641,22
Jamaal Magloire,18-23 Long Jumper,Jumper,0.4,2
Jamaal Tinsley,00-02 At Rim,Drive,1.7575757575757576,58
Jamaal Tinsley,00-02 At Rim,Layup,0.5666666666666667,34
Jamaal Tinsley,00-02 At Rim,Reb/Oop,2.0,4
Jamaal Tinsley,03-08 Near Rim,Drive,2.0,2
Jamaal Tinsley,03-08 Near Rim,Jumper,1.0357142857142858,58
Jamaal Tinsley,03-08 Near Rim,Layup,0.0,0
Jamaal Tinsley,03-08 Near Rim,Post,1.6,8
Jamaal Tinsley,09-12 Short Range,Jumper,0.7142857142857143,40
Jamaal Tinsley,09-12 Short Range,Post,2.0,4
Jamaal Tinsley,13-17 Mid Range,Jumper,0.8076923076923077,42
Jamaal Tinsley,13-17 Mid Range,Post,0.0,0
Jamaal Tinsley,18-23 Long Jumper,Jumper,0.7017543859649122,40
Jamaal Tinsley,18-23 Long Jumper,Post,0.0,0
Jamaal Tinsley,24-27 Three,Jumper,0.6545454545454545,36
Jamaal Tinsley,28-34 Deep,Jumper,3.0,3
Jamaal Tinsley,35-46 Near Half,Jumper,0.0,0
Jamaal Tinsley,47-94 Backcourt,Jumper,0.0,0
Jamal Crawford,00-02 At Rim,Drive,1.7066666666666668,128
Jamal Crawford,00-02 At Rim,Dunk,2.0,8
Jamal Crawford,00-02 At Rim,Layup,0.44680851063829785,42
Jamal Crawford,00-02 At Rim,Reb/Oop,1.3333333333333333,4
Jamal Crawford,03-08 Near Rim,Drive,1.0,2
Jamal Crawford,03-08 Near Rim,Jumper,0.8735632183908046,76
Jamal Crawford,03-08 Near Rim,Layup,0.0,0
Jamal Crawford,03-08 Near Rim,Post,1.5,6
Jamal Crawford,09-12 Short Range,Jumper,0.835820895522388,56
Jamal Crawford,09-12 Short Range,Post,2.0,4
Jamal Crawford,13-17 Mid Range,Jumper,0.8543689320388349,88
Jamal Crawford,13-17 Mid Range,Post,2.0,2
Jamal Crawford,18-23 Long Jumper,Jumper,0.8214285714285714,184
Jamal Crawford,24-27 Three,Jumper,0.9846153846153847,192
Jamal Crawford,28-34 Deep,Jumper,0.8571428571428571,6
Jamal Crawford,35-46 Near Half,Jumper,0.0,0
Jamal Crawford,47-94 Backcourt,Jumper,0.0,0
Jameer Nelson,00-02 At Rim,Drive,1.5964912280701755,182
Jameer Nelson,00-02 At Rim,Dunk,1.0,2
Jameer Nelson,00-02 At Rim,Layup,0.7578947368421053,72
Jameer Nelson,00-02 At Rim,Reb/Oop,2.0,2
Jameer Nelson,00-02 At Rim,invalid,2.0,2
Jameer Nelson,03-08 Near Rim,Jumper,0.7142857142857143,20
Jameer Nelson,09-12 Short Range,Jumper,0.5454545454545454,12
Jameer Nelson,13-17 Mid Range,Jumper,0.7647058823529411,78
Jameer Nelson,13-17 Mid Range,Post,1.0,2
Jameer Nelson,18-23 Long Jumper,Jumper,0.9483568075117371,202
Jameer Nelson,24-27 Three,Jumper,1.3953488372093024,180
Jameer Nelson,28-34 Deep,Jumper,0.0,0
Jameer Nelson,35-46 Near Half,Jumper,0.0,0
Jameer Nelson,47-94 Backcourt,Jumper,0.0,0
James Jones,00-02 At Rim,Dunk,2.0,16
James Jones,00-02 At Rim,Layup,0.8275862068965517,24
James Jones,00-02 At Rim,Reb/Oop,1.0,4
James Jones,03-08 Near Rim,Drive,2.0,2
James Jones,03-08 Near Rim,Jumper,0.5714285714285714,4
James Jones,09-12 Short Range,Jumper,0.6666666666666666,8
James Jones,09-12 Short Range,Post,0.0,0
James Jones,13-17 Mid Range,Jumper,0.8620689655172413,50
James Jones,13-17 Mid Range,Post,2.0,6
James Jones,18-23 Long Jumper,Jumper,0.8780487804878049,216
James Jones,18-23 Long Jumper,Post,2.0,2
James Jones,24-27 Three,Jumper,1.1105769230769231,231
James Jones,28-34 Deep,Jumper,0.0,0
James Posey,00-02 At Rim,Drive,1.25,20
James Posey,00-02 At Rim,Dunk,1.7777777777777777,16
