playername,ShotRange,ShotClass,PPS,Points
Patty Mills,03-08 Near Rim,invalid,2.0,2
Patty Mills,13-17 Mid Range,Jumper,0.5,2
Patty Mills,18-23 Long Jumper,Jumper,0.6666666666666666,4
Patty Mills,18-23 Long Jumper,Pullup,2.0,2
Patty Mills,24-27 Three,Jumper,1.5,6
Pau Gasol,00-02 At Rim,Drive,1.9130434782608696,44
Pau Gasol,00-02 At Rim,Dunk,1.793103448275862,104
Pau Gasol,00-02 At Rim,Jumper,0.0,0
Pau Gasol,00-02 At Rim,Layup,1.0303030303030303,204
Pau Gasol,00-02 At Rim,Post,2.0,10
Pau Gasol,00-02 At Rim,Reb/Oop,1.4,112
Pau Gasol,03-08 Near Rim,Drive,2.0,4
Pau Gasol,03-08 Near Rim,Jumper,0.46153846153846156,42
Pau Gasol,03-08 Near Rim,Layup,2.0,4
Pau Gasol,03-08 Near Rim,Post,1.1503267973856208,176
Pau Gasol,03-08 Near Rim,invalid,2.0,2
Pau Gasol,09-12 Short Range,Jumper,0.7636363636363637,42
Pau Gasol,09-12 Short Range,Post,1.2195121951219512,50
Pau Gasol,09-12 Short Range,Pullup,2.0,4
Pau Gasol,13-17 Mid Range,Jumper,0.7659574468085106,72
Pau Gasol,13-17 Mid Range,Post,1.0,10
Pau Gasol,13-17 Mid Range,Pullup,2.0,2
Pau Gasol,18-23 Long Jumper,Jumper,1.0,22
Pau Gasol,24-27 Three,Jumper,0.0,0
Pau Gasol,28-34 Deep,Jumper,0.0,0
Paul Millsap,00-02 At Rim,Drive,1.3142857142857143,46
Paul Millsap,00-02 At Rim,Dunk,1.8048780487804879,74
Paul Millsap,00-02 At Rim,Jumper,2.0,2
Paul Millsap,00-02 At Rim,Layup,1.2644628099173554,306
Paul Millsap,00-02 At Rim,Reb/Oop,1.1428571428571428,40
Paul Millsap,03-08 Near Rim,Jumper,0.8125,52
Paul Millsap,03-08 Near Rim,Layup,0.0,0
Paul Millsap,03-08 Near Rim,Post,0.8571428571428571,12
Paul Millsap,03-08 Near Rim,Pullup,2.0,2
Paul Millsap,03-08 Near Rim,invalid,0.0,0
Paul Millsap,09-12 Short Range,Jumper,0.5416666666666666,26
Paul Millsap,09-12 Short Range,Post,1.3333333333333333,12
Paul Millsap,13-17 Mid Range,Jumper,0.9612403100775194,124
Paul Millsap,13-17 Mid Range,Post,0.8,8
Paul Millsap,13-17 Mid Range,invalid,2.0,4
Paul Millsap,18-23 Long Jumper,Jumper,0.8169014084507042,58
Paul Millsap,18-23 Long Jumper,Post,2.0,2
Paul Millsap,18-23 Long Jumper,Pullup,0.0,0
Paul Millsap,24-27 Three,Jumper,0.6000000000000001,3
Paul Millsap,28-34 Deep,Jumper,0.0,0
Paul Millsap,35-46 Near Half,Jumper,0.0,0
Paul Pierce,00-02 At Rim,Drive,1.6818181818181819,148
Paul Pierce,00-02 At Rim,Dunk,1.8461538461538463,24
Paul Pierce,00-02 At Rim,Layup,0.9882352941176471,168
Paul Pierce,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Paul Pierce,03-08 Near Rim,Drive,1.3333333333333333,4
Paul Pierce,03-08 Near Rim,Jumper,0.41025641025641024,16
Paul Pierce,03-08 Near Rim,Layup,0.0,0
Paul Pierce,03-08 Near Rim,Post,2.0,12
Paul Pierce,03-08 Near Rim,Pullup,2.0,2
Paul Pierce,03-08 Near Rim,invalid,2.0,4
Paul Pierce,09-12 Short Range,Jumper,0.6666666666666666,30
Paul Pierce,09-12 Short Range,Post,1.3333333333333333,16
Paul Pierce,09-12 Short Range,Pullup,2.0,8
Paul Pierce,09-12 Short Range,invalid,2.0,2
Paul Pierce,13-17 Mid Range,Jumper,0.7017543859649122,80
Paul Pierce,13-17 Mid Range,Post,1.1428571428571428,8
Paul Pierce,13-17 Mid Range,Pullup,0.5,2
Paul Pierce,13-17 Mid Range,invalid,2.0,2
Paul Pierce,18-23 Long Jumper,Jumper,0.8108108108108109,90
Paul Pierce,18-23 Long Jumper,Post,0.0,0
Paul Pierce,18-23 Long Jumper,Pullup,1.6,8
Paul Pierce,24-27 Three,Jumper,1.2000000000000002,270
Paul Pierce,24-27 Three,invalid,3.0,3
Paul Pierce,28-34 Deep,Jumper,0.75,3
Paul Pierce,35-46 Near Half,Jumper,0.0,0
Peja Stojakovic,00-02 At Rim,Drive,1.5454545454545454,34
Peja Stojakovic,00-02 At Rim,Dunk,2.0,2
Peja Stojakovic,00-02 At Rim,Jumper,1.0,2
Peja Stojakovic,00-02 At Rim,Layup,0.835820895522388,56
Peja Stojakovic,00-02 At Rim,Reb/Oop,1.3333333333333333,12
Peja Stojakovic,03-08 Near Rim,Drive,0.0,0
Peja Stojakovic,03-08 Near Rim,Jumper,0.8235294117647058,14
Peja Stojakovic,03-08 Near Rim,Post,2.0,2
Peja Stojakovic,03-08 Near Rim,Reb/Oop,2.0,2
Peja Stojakovic,03-08 Near Rim,invalid,2.0,2
Peja Stojakovic,09-12 Short Range,Jumper,0.8,16
Peja Stojakovic,09-12 Short Range,invalid,2.0,4
Peja Stojakovic,13-17 Mid Range,Jumper,0.7560975609756098,62
Peja Stojakovic,13-17 Mid Range,Post,1.1428571428571428,8
Peja Stojakovic,13-17 Mid Range,Pullup,1.0,2
Peja Stojakovic,18-23 Long Jumper,Jumper,0.7870967741935484,122
Peja Stojakovic,18-23 Long Jumper,Post,1.0,2
Peja Stojakovic,18-23 Long Jumper,Pullup,2.0,4
Peja Stojakovic,24-27 Three,Jumper,1.069090909090909,294
Peja Stojakovic,24-27 Three,Pullup,2.25,9
Peja Stojakovic,28-34 Deep,Jumper,0.8,12
Quentin Richardson,00-02 At Rim,Drive,1.5833333333333333,38
Quentin Richardson,00-02 At Rim,Dunk,1.6666666666666667,20
Quentin Richardson,00-02 At Rim,Layup,0.9803921568627451,50
Quentin Richardson,00-02 At Rim,Reb/Oop,1.28,32
Quentin Richardson,03-08 Near Rim,Drive,2.0,4
Quentin Richardson,03-08 Near Rim,Jumper,0.5555555555555556,10
Quentin Richardson,03-08 Near Rim,Layup,0.0,0
Quentin Richardson,03-08 Near Rim,Post,0.4444444444444444,4
Quentin Richardson,09-12 Short Range,Jumper,0.0,0
Quentin Richardson,09-12 Short Range,Post,1.3333333333333333,4
Quentin Richardson,13-17 Mid Range,Jumper,0.8,20
Quentin Richardson,18-23 Long Jumper,Jumper,0.9247311827956989,86
Quentin Richardson,18-23 Long Jumper,Pullup,0.0,0
Quentin Richardson,24-27 Three,Jumper,1.1236749116607774,318
Quentin Richardson,24-27 Three,Pullup,3.0,6
Quentin Richardson,28-34 Deep,Jumper,0.0,0
Quentin Richardson,35-46 Near Half,Jumper,0.0,0
Raja Bell,00-02 At Rim,Layup,1.0,2
Raja Bell,03-08 Near Rim,Drive,2.0,2
Raja Bell,03-08 Near Rim,Jumper,2.0,2
Raja Bell,09-12 Short Range,Jumper,0.0,0
Raja Bell,13-17 Mid Range,Jumper,0.7272727272727273,8
Raja Bell,18-23 Long Jumper,Jumper,1.0769230769230769,28
Raja Bell,24-27 Three,Jumper,1.1666666666666667,21
Rajon Rondo,00-02 At Rim,Drive,1.6647398843930636,288
Rajon Rondo,00-02 At Rim,Dunk,1.3333333333333333,12
Rajon Rondo,00-02 At Rim,Jumper,0.0,0
Rajon Rondo,00-02 At Rim,Layup,1.0733590733590734,278
Rajon Rondo,00-02 At Rim,Reb/Oop,1.6363636363636365,18
Rajon Rondo,03-08 Near Rim,Drive,0.8571428571428571,6
Rajon Rondo,03-08 Near Rim,Jumper,0.6285714285714286,66
Rajon Rondo,03-08 Near Rim,Layup,1.3333333333333333,8
Rajon Rondo,03-08 Near Rim,Post,1.3333333333333333,12
Rajon Rondo,03-08 Near Rim,invalid,2.0,14
Rajon Rondo,09-12 Short Range,Jumper,0.6363636363636364,28
Rajon Rondo,09-12 Short Range,Post,1.0,2
Rajon Rondo,09-12 Short Range,Pullup,1.3333333333333333,4
Rajon Rondo,09-12 Short Range,invalid,2.0,4
Rajon Rondo,13-17 Mid Range,Jumper,0.6075949367088608,48
Rajon Rondo,13-17 Mid Range,Pullup,1.6666666666666667,10
Rajon Rondo,13-17 Mid Range,invalid,2.0,2
Rajon Rondo,18-23 Long Jumper,Jumper,0.7017543859649122,80
Rajon Rondo,18-23 Long Jumper,Pullup,2.0,10
Rajon Rondo,24-27 Three,Jumper,0.7959183673469388,39
Rajon Rondo,24-27 Three,Pullup,3.0,3
Rajon Rondo,28-34 Deep,Jumper,0.0,0
Rajon Rondo,35-46 Near Half,Jumper,0.0,0
Rajon Rondo,47-94 Backcourt,Jumper,0.0,0
Ramon Sessions,00-02 At Rim,Drive,1.6222222222222222,146
Ramon Sessions,00-02 At Rim,Dunk,2.0,16
Ramon Sessions,00-02 At Rim,Jumper,2.0,2
Ramon Sessions,00-02 At Rim,Layup,0.6290322580645161,78
Ramon Sessions,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Ramon Sessions,03-08 Near Rim,Drive,1.0,4
Ramon Sessions,03-08 Near Rim,Jumper,0.7012987012987013,54
Ramon Sessions,03-08 Near Rim,Post,0.6666666666666666,2
Ramon Sessions,03-08 Near Rim,invalid,2.0,16
Ramon Sessions,09-12 Short Range,Jumper,0.6,36
Ramon Sessions,09-12 Short Range,Pullup,1.2,6
Ramon Sessions,09-12 Short Range,invalid,2.0,6
Ramon Sessions,13-17 Mid Range,Jumper,0.7777777777777778,42
Ramon Sessions,13-17 Mid Range,Post,2.0,2
Ramon Sessions,13-17 Mid Range,Pullup,1.2727272727272727,14
Ramon Sessions,18-23 Long Jumper,Jumper,0.8571428571428571,66
Ramon Sessions,18-23 Long Jumper,Pullup,1.0,8
Ramon Sessions,24-27 Three,Jumper,0.0,0
Ramon Sessions,28-34 Deep,Jumper,0.0,0
Ramon Sessions,35-46 Near Half,Jumper,0.0,0
Ramon Sessions,47-94 Backcourt,Jumper,0.0,0
Randy Foye,00-02 At Rim,Drive,1.5609756097560976,64
Randy Foye,00-02 At Rim,Layup,0.8333333333333334,20
Randy Foye,00-02 At Rim,Reb/Oop,0.0,0
Randy Foye,03-08 Near Rim,Drive,1.2,6
Randy Foye,03-08 Near Rim,Jumper,0.2127659574468085,10
Randy Foye,03-08 Near Rim,Layup,0.0,0
Randy Foye,03-08 Near Rim,Post,1.0,2
Randy Foye,03-08 Near Rim,Pullup,2.0,2
Randy Foye,03-08 Near Rim,invalid,2.0,12
Randy Foye,09-12 Short Range,Drive,2.0,2
Randy Foye,09-12 Short Range,Jumper,0.4444444444444444,12
Randy Foye,09-12 Short Range,Pullup,2.0,6
Randy Foye,09-12 Short Range,invalid,2.0,4
Randy Foye,13-17 Mid Range,Jumper,0.7906976744186046,68
Randy Foye,13-17 Mid Range,Pullup,1.3333333333333333,8
Randy Foye,18-23 Long Jumper,Jumper,0.8969072164948454,174
Randy Foye,18-23 Long Jumper,Pullup,1.4545454545454546,16
Randy Foye,24-27 Three,Jumper,1.006451612903226,156
Randy Foye,24-27 Three,Pullup,3.0,3
Randy Foye,28-34 Deep,Jumper,0.0,0
Randy Foye,35-46 Near Half,Jumper,0.0,0
Randy Foye,47-94 Backcourt,Jumper,0.0,0
Rashard Lewis,00-02 At Rim,Drive,1.1219512195121952,46
Rashard Lewis,00-02 At Rim,Dunk,2.0,6
Rashard Lewis,00-02 At Rim,Layup,1.0,66
Rashard Lewis,00-02 At Rim,Post,2.0,2
Rashard Lewis,00-02 At Rim,Reb/Oop,0.6666666666666666,6
Rashard Lewis,03-08 Near Rim,Drive,1.0,4
Rashard Lewis,03-08 Near Rim,Jumper,0.8888888888888888,56
Rashard Lewis,03-08 Near Rim,Post,1.2941176470588236,22
Rashard Lewis,03-08 Near Rim,Pullup,2.0,2
Rashard Lewis,03-08 Near Rim,invalid,2.0,8
Rashard Lewis,09-12 Short Range,Jumper,0.7755102040816326,38
Rashard Lewis,09-12 Short Range,Post,1.1428571428571428,16
Rashard Lewis,09-12 Short Range,Pullup,2.0,2
Rashard Lewis,09-12 Short Range,invalid,2.0,4
Rashard Lewis,13-17 Mid Range,Jumper,0.6909090909090909,38
Rashard Lewis,13-17 Mid Range,Post,0.8333333333333334,10
Rashard Lewis,13-17 Mid Range,Pullup,1.3333333333333333,4
Rashard Lewis,18-23 Long Jumper,Jumper,0.9390243902439024,154
Rashard Lewis,18-23 Long Jumper,Post,0.0,0
Rashard Lewis,18-23 Long Jumper,Pullup,2.0,4
Rashard Lewis,24-27 Three,Jumper,1.09375,315
Rashard Lewis,24-27 Three,Pullup,1.5,3
Rashard Lewis,28-34 Deep,Jumper,0.0,0
Rashard Lewis,47-94 Backcourt,Jumper,0.0,0
Rasual Butler,00-02 At Rim,Drive,1.76,44
Rasual Butler,00-02 At Rim,Dunk,1.8181818181818181,40
Rasual Butler,00-02 At Rim,Layup,1.0,58
Rasual Butler,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Rasual Butler,03-08 Near Rim,Jumper,1.0,14
Rasual Butler,03-08 Near Rim,Layup,0.0,0
Rasual Butler,03-08 Near Rim,Post,1.3333333333333333,8
Rasual Butler,03-08 Near Rim,Pullup,2.0,2
Rasual Butler,09-12 Short Range,Jumper,0.375,12
Rasual Butler,09-12 Short Range,Post,0.6666666666666666,4
Rasual Butler,09-12 Short Range,Pullup,2.0,4
Rasual Butler,09-12 Short Range,invalid,2.0,2
Rasual Butler,13-17 Mid Range,Jumper,0.9137931034482759,106
Rasual Butler,13-17 Mid Range,Post,0.8,4
Rasual Butler,13-17 Mid Range,Pullup,1.6666666666666667,10
Rasual Butler,13-17 Mid Range,invalid,0.0,0
Rasual Butler,18-23 Long Jumper,Jumper,0.728,182
Rasual Butler,18-23 Long Jumper,Post,2.0,2
Rasual Butler,18-23 Long Jumper,Pullup,2.0,12
Rasual Butler,24-27 Three,Jumper,0.9797979797979799,291
Rasual Butler,28-34 Deep,Jumper,0.6666666666666666,6
Rasual Butler,35-46 Near Half,Jumper,0.0,0
Ray Allen,00-02 At Rim,Drive,1.6296296296296295,132
Ray Allen,00-02 At Rim,Dunk,2.0,16
Ray Allen,00-02 At Rim,Layup,1.1496062992125984,146
Ray Allen,00-02 At Rim,Reb/Oop,1.0,2
Ray Allen,03-08 Near Rim,Drive,1.1428571428571428,8
Ray Allen,03-08 Near Rim,Jumper,0.6779661016949152,40
Ray Allen,03-08 Near Rim,Layup,1.0,2
Ray Allen,03-08 Near Rim,Post,1.6666666666666667,10
Ray Allen,03-08 Near Rim,Pullup,2.0,2
Ray Allen,03-08 Near Rim,invalid,2.0,4
Ray Allen,09-12 Short Range,Jumper,1.0,32
Ray Allen,09-12 Short Range,Pullup,2.0,10
Ray Allen,09-12 Short Range,invalid,2.0,2
Ray Allen,13-17 Mid Range,Jumper,0.898876404494382,80
Ray Allen,13-17 Mid Range,Post,2.0,6
Ray Allen,13-17 Mid Range,Pullup,2.0,14
Ray Allen,18-23 Long Jumper,Jumper,0.7966101694915254,188
Ray Allen,18-23 Long Jumper,Post,0.0,0
Ray Allen,18-23 Long Jumper,Pullup,1.3333333333333333,12
Ray Allen,24-27 Three,Jumper,1.1107266435986158,321
Ray Allen,24-27 Three,Post,3.0,3
Ray Allen,24-27 Three,Pullup,1.5,6
Ray Allen,28-34 Deep,Jumper,3.0,3
Raymond Felton,00-02 At Rim,Drive,1.6615384615384616,216
Raymond Felton,00-02 At Rim,Dunk,2.0,12
Raymond Felton,00-02 At Rim,Layup,0.7515151515151515,124
Raymond Felton,00-02 At Rim,Reb/Oop,1.1428571428571428,8
Raymond Felton,03-08 Near Rim,Drive,1.6,8
Raymond Felton,03-08 Near Rim,Jumper,0.8615384615384616,56
Raymond Felton,03-08 Near Rim,Post,0.6666666666666666,2
Raymond Felton,09-12 Short Range,Jumper,0.9230769230769231,36
Raymond Felton,09-12 Short Range,Post,2.0,4
Raymond Felton,09-12 Short Range,Pullup,1.0,2
Raymond Felton,13-17 Mid Range,Jumper,0.6933333333333334,52
Raymond Felton,13-17 Mid Range,Post,0.0,0
Raymond Felton,13-17 Mid Range,Pullup,2.0,10
Raymond Felton,18-23 Long Jumper,Jumper,0.6575342465753424,144
Raymond Felton,18-23 Long Jumper,Pullup,2.0,6
Raymond Felton,24-27 Three,Jumper,1.2660550458715596,138
Raymond Felton,24-27 Three,Pullup,3.0,3
Raymond Felton,28-34 Deep,Jumper,0.0,0
Raymond Felton,35-46 Near Half,Jumper,1.0,3
Raymond Felton,47-94 Backcourt,Jumper,0.0,0
Reggie Evans,00-02 At Rim,Drive,0.5714285714285714,4
Reggie Evans,00-02 At Rim,Layup,1.3846153846153846,54
Reggie Evans,00-02 At Rim,Post,2.0,4
Reggie Evans,00-02 At Rim,Reb/Oop,0.5,2
Reggie Evans,03-08 Near Rim,Jumper,0.0,0
Reggie Evans,03-08 Near Rim,Post,0.0,0
Reggie Evans,09-12 Short Range,Jumper,0.0,0
Reggie Evans,09-12 Short Range,Post,2.0,2
Reggie Evans,13-17 Mid Range,Jumper,1.0,2
Reggie Williams,00-02 At Rim,Drive,1.6842105263157894,64
Reggie Williams,00-02 At Rim,Dunk,2.0,12
Reggie Williams,00-02 At Rim,Layup,1.1162790697674418,48
Reggie Williams,00-02 At Rim,Reb/Oop,1.5,6
Reggie Williams,03-08 Near Rim,Jumper,0.631578947368421,12
Reggie Williams,03-08 Near Rim,Layup,0.0,0
Reggie Williams,03-08 Near Rim,Post,1.0,4
Reggie Williams,09-12 Short Range,Jumper,0.625,10
Reggie Williams,09-12 Short Range,Post,2.0,2
Reggie Williams,13-17 Mid Range,Jumper,0.5882352941176471,10
Reggie Williams,13-17 Mid Range,Pullup,2.0,8
Reggie Williams,13-17 Mid Range,invalid,2.0,2
Reggie Williams,18-23 Long Jumper,Jumper,0.9230769230769231,36
Reggie Williams,18-23 Long Jumper,Post,2.0,2
Reggie Williams,18-23 Long Jumper,Pullup,1.1428571428571428,8
Reggie Williams,24-27 Three,Jumper,0.8636363636363638,57
Reggie Williams,24-27 Three,Pullup,2.25,27
Reggie Williams,28-34 Deep,Jumper,0.0,0
Reggie Williams,47-94 Backcourt,Jumper,0.0,0
Renaldo Balkman,00-02 At Rim,Drive,2.0,4
Renaldo Balkman,00-02 At Rim,Layup,1.6,8
Renaldo Balkman,03-08 Near Rim,Jumper,0.0,0
Renaldo Balkman,09-12 Short Range,Jumper,0.0,0
Renaldo Balkman,18-23 Long Jumper,Jumper,0.0,0
Renaldo Balkman,24-27 Three,Jumper,0.0,0
Richard Hamilton,00-02 At Rim,Drive,1.5714285714285714,22
Richard Hamilton,00-02 At Rim,Dunk,1.0,2
Richard Hamilton,00-02 At Rim,Layup,0.9655172413793104,56
Richard Hamilton,03-08 Near Rim,Jumper,0.4827586206896552,14
Richard Hamilton,03-08 Near Rim,Post,2.0,2
Richard Hamilton,09-12 Short Range,Drive,2.0,2
Richard Hamilton,09-12 Short Range,Jumper,0.8571428571428571,66
Richard Hamilton,09-12 Short Range,Post,1.0909090909090908,12
Richard Hamilton,09-12 Short Range,Pullup,2.0,6
Richard Hamilton,13-17 Mid Range,Jumper,0.8378378378378378,186
Richard Hamilton,13-17 Mid Range,Post,1.2,6
Richard Hamilton,13-17 Mid Range,Pullup,1.2,12
Richard Hamilton,13-17 Mid Range,invalid,0.5,2
Richard Hamilton,18-23 Long Jumper,Jumper,0.7872340425531915,148
Richard Hamilton,18-23 Long Jumper,Pullup,1.1428571428571428,8
Richard Hamilton,24-27 Three,Jumper,0.7317073170731707,60
Richard Hamilton,24-27 Three,Post,3.0,3
Richard Hamilton,28-34 Deep,Jumper,0.0,0
Richard Hamilton,35-46 Near Half,Jumper,0.0,0
Richard Jefferson,00-02 At Rim,Drive,1.5172413793103448,88
Richard Jefferson,00-02 At Rim,Dunk,1.803921568627451,92
Richard Jefferson,00-02 At Rim,Layup,1.1791044776119404,158
Richard Jefferson,00-02 At Rim,Reb/Oop,1.3846153846153846,18
Richard Jefferson,03-08 Near Rim,Drive,0.8571428571428571,6
Richard Jefferson,03-08 Near Rim,Jumper,0.5483870967741935,34
Richard Jefferson,03-08 Near Rim,Layup,0.5,2
Richard Jefferson,03-08 Near Rim,Post,1.3333333333333333,8
Richard Jefferson,03-08 Near Rim,Reb/Oop,2.0,2
Richard Jefferson,03-08 Near Rim,invalid,1.2,6
Richard Jefferson,09-12 Short Range,Jumper,0.7741935483870968,24
Richard Jefferson,09-12 Short Range,Post,0.5,2
Richard Jefferson,09-12 Short Range,Pullup,0.0,0
Richard Jefferson,13-17 Mid Range,Jumper,0.6666666666666666,62
Richard Jefferson,13-17 Mid Range,Post,0.0,0
Richard Jefferson,13-17 Mid Range,Pullup,2.0,4
Richard Jefferson,18-23 Long Jumper,Jumper,0.7912087912087912,144
Richard Jefferson,18-23 Long Jumper,Pullup,1.2,6
Richard Jefferson,24-27 Three,Jumper,0.8971962616822429,96
Richard Jefferson,24-27 Three,Pullup,2.0,6
Richard Jefferson,28-34 Deep,Jumper,0.0,0
Richard Jefferson,47-94 Backcourt,Jumper,0.0,0
Robin Lopez,00-02 At Rim,Drive,2.0,2
Robin Lopez,00-02 At Rim,Dunk,1.7142857142857142,72
Robin Lopez,00-02 At Rim,Layup,1.1590909090909092,102
Robin Lopez,00-02 At Rim,Reb/Oop,1.5121951219512195,62
Robin Lopez,03-08 Near Rim,Jumper,0.8292682926829268,34
Robin Lopez,03-08 Near Rim,Post,1.0,30
Robin Lopez,09-12 Short Range,Jumper,1.1428571428571428,24
Robin Lopez,09-12 Short Range,Post,0.4,2
Robin Lopez,13-17 Mid Range,Jumper,0.5555555555555556,10
Robin Lopez,13-17 Mid Range,Post,0.0,0
Robin Lopez,18-23 Long Jumper,Jumper,1.3333333333333333,4
Rodney Stuckey,00-02 At Rim,Drive,1.6027397260273972,234
Rodney Stuckey,00-02 At Rim,Dunk,1.2,6
Rodney Stuckey,00-02 At Rim,Layup,0.6050420168067226,144
Rodney Stuckey,00-02 At Rim,Post,2.0,2
Rodney Stuckey,00-02 At Rim,Reb/Oop,0.2222222222222222,2
Rodney Stuckey,03-08 Near Rim,Drive,2.0,2
Rodney Stuckey,03-08 Near Rim,Jumper,0.6226415094339622,66
Rodney Stuckey,03-08 Near Rim,Layup,0.0,0
Rodney Stuckey,03-08 Near Rim,Post,0.8888888888888888,8
Rodney Stuckey,03-08 Near Rim,Pullup,1.3333333333333333,4
Rodney Stuckey,03-08 Near Rim,invalid,1.5555555555555556,14
Rodney Stuckey,09-12 Short Range,Drive,2.0,2
Rodney Stuckey,09-12 Short Range,Jumper,0.6666666666666666,50
Rodney Stuckey,09-12 Short Range,Post,0.0,0
Rodney Stuckey,09-12 Short Range,Pullup,1.4545454545454546,16
Rodney Stuckey,09-12 Short Range,invalid,0.0,0
Rodney Stuckey,13-17 Mid Range,Drive,2.0,2
Rodney Stuckey,13-17 Mid Range,Jumper,0.644808743169399,118
Rodney Stuckey,13-17 Mid Range,Post,1.1428571428571428,8
Rodney Stuckey,13-17 Mid Range,Pullup,1.1111111111111112,40
Rodney Stuckey,13-17 Mid Range,invalid,1.0,2
Rodney Stuckey,18-23 Long Jumper,Jumper,0.6432748538011696,110
Rodney Stuckey,18-23 Long Jumper,Pullup,1.4814814814814814,40
Rodney Stuckey,24-27 Three,Jumper,0.7636363636363636,42
Rodney Stuckey,28-34 Deep,Jumper,0.0,0
Rodney Stuckey,35-46 Near Half,Jumper,0.0,0
Rodney Stuckey,47-94 Backcourt,Jumper,0.0,0
Rodrigue Beaubois,00-02 At Rim,Drive,1.5,78
Rodrigue Beaubois,00-02 At Rim,Dunk,2.0,4
Rodrigue Beaubois,00-02 At Rim,Layup,1.0769230769230769,42
Rodrigue Beaubois,00-02 At Rim,Reb/Oop,1.8666666666666667,28
Rodrigue Beaubois,03-08 Near Rim,Drive,0.5714285714285714,4
Rodrigue Beaubois,03-08 Near Rim,Jumper,0.8333333333333334,20
Rodrigue Beaubois,03-08 Near Rim,Post,2.0,2
Rodrigue Beaubois,03-08 Near Rim,Pullup,2.0,2
Rodrigue Beaubois,03-08 Near Rim,invalid,2.0,2
Rodrigue Beaubois,09-12 Short Range,Jumper,0.8,4
Rodrigue Beaubois,09-12 Short Range,Post,2.0,2
Rodrigue Beaubois,09-12 Short Range,Pullup,0.0,0
Rodrigue Beaubois,13-17 Mid Range,Jumper,0.7142857142857143,10
Rodrigue Beaubois,13-17 Mid Range,Pullup,1.2,6
Rodrigue Beaubois,18-23 Long Jumper,Jumper,0.7906976744186046,34
Rodrigue Beaubois,18-23 Long Jumper,Pullup,2.0,2
Rodrigue Beaubois,24-27 Three,Jumper,1.1625,93
Rodrigue Beaubois,24-27 Three,Pullup,2.4000000000000004,12
Rodrigue Beaubois,28-34 Deep,Jumper,0.0,0
Rodrigue Beaubois,47-94 Backcourt,Jumper,0.0,0
Roger Mason Jr.,00-02 At Rim,Drive,1.4285714285714286,20
Roger Mason Jr.,00-02 At Rim,Dunk,1.0,2
Roger Mason Jr.,00-02 At Rim,Layup,0.8888888888888888,24
Roger Mason Jr.,03-08 Near Rim,Drive,0.0,0
Roger Mason Jr.,03-08 Near Rim,Jumper,0.5,2
Roger Mason Jr.,03-08 Near Rim,Layup,0.0,0
Roger Mason Jr.,03-08 Near Rim,Post,0.0,0
Roger Mason Jr.,03-08 Near Rim,invalid,2.0,2
Roger Mason Jr.,09-12 Short Range,Jumper,1.0,4
Roger Mason Jr.,09-12 Short Range,invalid,2.0,2
Roger Mason Jr.,13-17 Mid Range,Jumper,0.7111111111111111,32
Roger Mason Jr.,13-17 Mid Range,Post,0.0,0
Roger Mason Jr.,13-17 Mid Range,Pullup,1.6666666666666667,10
Roger Mason Jr.,18-23 Long Jumper,Jumper,0.7638190954773869,152
Roger Mason Jr.,18-23 Long Jumper,Pullup,1.6,16
Roger Mason Jr.,24-27 Three,Jumper,1.0290697674418605,177
Roger Mason Jr.,24-27 Three,Pullup,1.0,3
Roger Mason Jr.,28-34 Deep,Jumper,0.0,0
Roger Mason Jr.,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,00-02 At Rim,Drive,1.4705882352941178,50
Ronnie Brewer,00-02 At Rim,Dunk,1.8305084745762712,108
Ronnie Brewer,00-02 At Rim,Layup,0.9661016949152542,114
Ronnie Brewer,00-02 At Rim,Reb/Oop,1.4545454545454546,16
Ronnie Brewer,03-08 Near Rim,Jumper,0.0,0
Ronnie Brewer,03-08 Near Rim,Post,1.0,4
Ronnie Brewer,09-12 Short Range,Jumper,0.5,2
Ronnie Brewer,13-17 Mid Range,Jumper,0.5238095238095238,22
Ronnie Brewer,13-17 Mid Range,Post,2.0,2
Ronnie Brewer,13-17 Mid Range,Pullup,1.0,2
Ronnie Brewer,18-23 Long Jumper,Jumper,0.6666666666666666,78
Ronnie Brewer,18-23 Long Jumper,Pullup,1.2,6
Ronnie Brewer,24-27 Three,Jumper,0.875,21
Ronnie Brewer,28-34 Deep,Jumper,0.0,0
Ronnie Brewer,35-46 Near Half,Jumper,0.0,0
Ronnie Brewer,47-94 Backcourt,Jumper,0.0,0
Ronnie Price,00-02 At Rim,Drive,1.3571428571428572,38
Ronnie Price,00-02 At Rim,Dunk,1.7142857142857142,12
Ronnie Price,00-02 At Rim,Layup,0.8837209302325582,38
Ronnie Price,00-02 At Rim,Reb/Oop,1.4285714285714286,10
Ronnie Price,03-08 Near Rim,Drive,0.0,0
Ronnie Price,03-08 Near Rim,Jumper,0.42857142857142855,6
Ronnie Price,03-08 Near Rim,invalid,2.0,2
Ronnie Price,09-12 Short Range,Jumper,0.5,2
Ronnie Price,09-12 Short Range,Post,2.0,2
Ronnie Price,09-12 Short Range,Pullup,2.0,4
Ronnie Price,13-17 Mid Range,Jumper,0.8695652173913043,20
Ronnie Price,13-17 Mid Range,Post,2.0,2
